Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
3480306,271,257,14851,400,2103,63632,1.43,23,97,65426,65533,9,0
3480411,271,257,14851,500,3139,7,648.49,34,33,65491,0,1,65533
3480517,271,257,14851,600,2627,3346,652.62,49,65463,65516,65527,18,11
3480622,271,257,14851,700,1048,63887,7.17,0,65464,115,0,65533,65532
3480711,271,257,14851,800,2252,61441,0.88,65472,65469,69,16,65517,65532
3480816,271,257,14851,900,1790,2467,654.69,65502,64,3,2,12,65529
3480921,271,257,15107,0,1364,61441,654.37,6,72,65452,65530,14,4
3481026,271,257,15107,100,2854,1353,653.64,45,18,65478,65535,7,65533
3481089,271,257,15107,200,2357,63834,650.21,65529,65501,65515,65533,12,4
3481223,271,257,15107,300,648,2865,17.56,3,65444,147,9,9,65523
3481326,271,257,15107,400,2153,64347,653.46,65504,65520,41,17,65531,65529
3481431,271,257,15107,500,651,3180,7.55,65497,59,65502,2,65532,65535
3481491,271,257,15107,600,2334,62944,653.56,31,84,65522,65530,3,10
3481641,271,257,15107,700,2274,64077,639.71,15,65517,65490,0,65523,0
3481731,271,257,15107,800,1902,64201,652.04,65512,65457,65506,65525,28,7
3481837,271,257,15107,900,1606,2286,6.33,50,65460,109,12,65522,65529
3481896,271,257,4,0,1830,62185,1.11,65530,65534,54,10,65516,65530
3482046,271,257,4,100,823,4095,13.60,6,95,65472,65528,15,3
3482091,271,257,4,200,2275,64640,650.99,10,32,65515,65530,26,5
3482211,271,257,4,300,3382,61489,654.10,11,26,65521,65528,65527,11
3482301,271,257,4,400,2558,61441,3.90,65517,65447,35,3,16,65532
3482451,271,257,4,500,2072,3839,1.57,79,65469,72,12,65519,65525
3482496,271,257,4,600,1223,63776,2.79,65500,18,66,9,65525,0
3482616,271,257,4,700,2161,1803,6.90,6,71,65447,65534,65535,1
3482706,271,257,4,800,2941,64657,1.04,13,52,65511,0,65527,2
3482826,271,257,4,900,4095,223,647.44,1,65492,65476,65529,10,2
3482901,271,257,260,0,2139,63289,1.00,65514,65485,31,0,12,65530
3483021,271,257,260,100,2918,63948,0.69,25,65506,7,10,2,65525
3483111,271,257,260,200,1556,905,0.54,65502,65521,33,10,65535,65525
3483231,271,257,260,300,1124,3242,654.98,10,101,65464,65535,18,65535
3483306,271,257,260,400,1640,1686,651.26,65526,26,65462,65530,13,9
3483426,271,257,260,500,2906,65395,653.10,65460,65479,65510,0,16,3
3483502,271,257,260,600,1653,63075,652.83,0,65456,134,2,65526,65532
3483621,271,257,260,700,2417,61441,0.77,33,65473,45,15,2,65522
3483711,271,257,260,800,1395,1815,4.07,65499,63,65530,3,2,1
3483846,271,257,260,900,1532,866,651.42,39,92,65451,65531,65534,5
3483906,271,257,516,0,2877,65137,649.13,7,65530,65477,0,65535,4
3484026,271,257,516,100,2779,2223,650.92,65526,65479,65520,65528,22,3
3484118,271,257,516,200,772,452,6.92,1,65468,96,4,65526,65526
3484237,271,257,516,300,3074,61441,648.64,65480,65503,32,6,0,65531
3484326,271,257,516,400,1505,353,7.27,65522,44,65500,1,10,6
3484431,271,257,516,500,2034,508,643.43,35,90,65485,65532,15,5
3484521,271,257,516,600,2216,65316,648.64,65521,7,65470,65535,4,1
3484641,271,257,516,700,2091,61934,1.95,16,65495,65468,65529,20,0
3484717,271,257,516,800,1333,3013,8.43,65512,65490,149,7,65533,65518
3484836,271,257,516,900,1977,1377,653.83,65490,65514,119,12,65530,65528
3484911,271,257,772,0,785,1763,11.83,22,70,65492,0,65531,7
3485046,271,257,772,100,2194,277,643.51,65534,108,65525,65533,7,5
3485121,271,257,772,200,2859,62672,646.56,28,65517,65492,65532,65524,0
3485242,271,257,772,300,2289,3027,654.99,65525,65461,65514,0,14,65534
3485331,271,257,772,400,1946,3387,4.87,65534,65529,79,8,65522,65527
3485453,271,257,772,500,1714,63438,4.87,65506,65488,105,14,65524,65527
