Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
212733,271,1281,13322,800,2181,85,2.35,65532,65523,65510,0,0,0
212853,271,1281,13322,900,2086,65525,1.07,2,0,65534,1,0,0
212943,271,1281,13578,0,2157,65329,1.40,65532,65522,7,0,0,1
213064,271,1281,13578,100,2088,65330,0.21,6,3,65534,65535,0,65534
213138,271,1281,13578,200,1969,65302,652.60,4,65527,65531,1,65535,0
213258,271,1281,13578,300,2008,64926,654.27,11,21,5,65535,1,0
213333,271,1281,13578,400,1882,65264,0.84,65531,4,65534,0,65534,3
213453,271,1281,13578,500,2037,144,4.41,1,1,65523,0,0,0
213543,271,1281,13578,600,1956,286,0.12,0,65522,65533,3,65535,0
213663,271,1281,13578,700,2155,65138,1.16,8,65533,11,0,1,65535
213738,271,1281,13578,800,1975,65394,653.76,0,65533,12,0,65535,0
213858,271,1281,13578,900,1982,65531,0.54,0,10,0,65534,1,1
213948,271,1281,13834,0,2118,390,0.93,4,65533,1,2,65535,0
214068,271,1281,13834,100,2278,53,0.90,8,16,0,0,2,0
214143,271,1281,13834,200,2165,65395,655.16,6,65520,65521,3,1,0
214263,271,1281,13834,300,2099,65144,1.25,2,65532,10,0,1,65535
214353,271,1281,13834,400,2062,266,654.58,0,0,4,0,65535,0
214473,271,1281,13834,500,1944,65516,0.87,65534,14,8,65535,2,0
214563,271,1281,13834,600,1881,7,0.38,65529,65531,3,2,0,2
214668,271,1281,13834,700,2238,65269,3.01,65525,65525,0,0,3,1
214743,271,1281,13834,800,2122,58,654.31,3,65523,4,2,1,65534
214863,271,1281,13834,900,2180,37,0.18,65534,65531,8,0,0,0
214968,271,1281,14090,0,1988,281,0.12,0,65534,65531,0,4,0
215073,271,1281,14090,100,2090,65401,1.97,65535,5,8,0,65534,2
215148,271,1281,14090,200,2119,65296,0.67,1,4,65526,0,0,0
215268,271,1281,14090,300,2039,65157,0.65,1,65533,65531,2,65535,0
215358,271,1281,14090,400,2107,258,653.38,0,0,20,1,1,65535
215478,271,1281,14090,500,2210,65367,655.15,6,0,6,65534,65534,0
215553,271,1281,14090,600,1909,322,655.24,3,8,65531,1,2,0
215688,271,1281,14090,700,1982,64912,1.16,65535,65528,65525,0,65534,1
215763,271,1281,14090,800,1930,98,1.43,65533,65535,5,2,0,0
215883,271,1281,14090,900,2227,65239,0.36,0,65524,4,0,65535,0
215988,271,1281,14346,0,1942,176,0.00,3,0,0,0,0,65534
216079,271,1281,14346,100,2104,599,654.78,1,0,65533,0,65533,0
216168,271,1281,14346,200,1991,525,654.95,5,16,65532,65534,0,0
216273,271,1281,14346,300,1928,338,0.41,65533,0,65529,0,0,2
216378,271,1281,14346,400,1942,65012,655.02,2,65528,65528,1,0,65535
216483,271,1281,14346,500,2310,46,654.70,65530,65528,17,65535,0,0
216588,271,1281,14346,600,1918,499,654.51,5,6,65532,0,65533,0
216694,271,1281,14346,700,1926,65448,655.11,0,4,65532,0,65535,1
216783,271,1281,14346,800,1852,65257,1.71,65533,10,65532,0,0,0
216888,271,1281,14346,900,2018,65491,1.70,65534,65529,13,1,65535,0
216993,271,1281,14602,0,2054,81,0.56,65531,3,12,65535,0,0
217098,271,1281,14602,100,2240,710,0.38,2,65523,65529,2,0,65535
217161,271,1281,14602,200,2358,220,0.52,1,65529,10,65535,65535,0
217293,271,1281,14602,300,2043,65509,654.80,65534,4,5,0,0,1
217398,271,1281,14602,400,1867,65213,1.75,65534,2,2,0,0,1
217503,271,1281,14602,500,1992,65517,0.96,65535,65525,0,4,65534,0
217563,271,1281,14602,600,2240,179,1.81,8,0,6,0,1,65535
217714,271,1281,14602,700,2093,221,653.86,1,65533,12,1,2,0
217775,271,1281,14602,800,1994,65283,654.88,0,0,4,65534,0,1
217909,271,1281,14602,900,2013,131,654.64,65535,3,4,2,0,0
217968,271,1281,14858,0,2228,65296,1.57,65532,2,7,0,65533,1
218118,271,1281,14858,100,2129,182,1.42,65532,65534,65521,0,2,0
218178,271,1281,14858,200,1996,172,0.35,65529,65525,1,1,0,0
218328,271,1281,14858,300,2165,65441,652.32,65531,65531,13,1,1,65534
218373,271,1281,14858,400,2322,103,653.90,3,65535,6,65534,0,0
218523,271,1281,14858,500,1861,65299,655.09,65534,14,1,1,4,0
218568,271,1281,14858,600,1920,65469,0.37,65534,4,65525,0,65535,2
218733,271,1281,14858,700,1937,65526,1.79,1,65534,2,2,0,0
218778,271,1281,14858,800,2247,65430,0.07,65532,65520,7,1,65535,0
218988,271,1281,15114,0,1970,65462,654.20,6,2,65531,0,65535,0
219093,271,1281,15114,100,1932,64868,654.75,8,12,7,65534,2,0
219183,271,1281,15114,200,1915,162,0.99,65535,65532,65535,0,65534,2
219303,271,1281,15114,300,2097,0,2.81,65532,4,0,2,0,65535
219378,271,1281,15114,400,2249,203,654.43,65531,65516,65532,2,65535,1
219498,271,1281,15114,500,2024,64936,0.88,7,65533,0,0,1,65534
219588,271,1281,15114,600,1931,65475,654.45,0,65532,14,0,65534,0
219738,271,1281,15114,700,1944,60,654.11,4,17,65534,65534,2,0
219798,271,1281,15114,800,1988,65532,1.76,65531,65533,65531,0,0,2
219903,271,1281,15114,900,2268,65353,1.58,6,6,65531,0,0,1
219978,271,1281,11,0,2033,65204,655.16,0,65518,65518,2,2,0
220098,271,1281,11,100,2302,435,0.13,14,5,4,0,0,65535
220189,271,1281,11,200,2119,65465,654.51,0,65533,65534,0,0,0
220308,271,1281,11,300,1859,65172,0.21,65534,13,5,65534,65534,0
220398,271,1281,11,400,1793,219,1.12,0,65528,65531,2,65535,1
220503,271,1281,11,500,2131,618,2.49,65534,3,65527,0,0,0
220593,271,1281,11,600,2006,97,1.64,65535,65524,65532,3,0,0
220713,271,1281,11,700,2156,64895,0.04,9,65534,65535,0,0,0
220790,271,1281,11,800,2088,65223,654.91,1,65532,65526,65535,0,65535
220908,271,1281,11,900,2019,794,0.37,65528,65535,19,0,65533,0
221013,271,1281,267,0,2016,144,1.10,65525,3,5,65534,0,0
221118,271,1281,267,100,1835,65327,1.36,65532,65534,65535,0,0,2
221208,271,1281,267,200,1963,65200,1.07,1,65520,65534,2,0,65535
221313,271,1281,267,300,2344,65318,654.54,1,0,22,0,0,0
221389,271,1281,267,400,2033,65365,653.69,0,0,65532,65535,1,65535
221538,271,1281,267,500,1832,65478,654.85,65535,2,16,0,65535,1
221628,271,1281,267,600,1813,65238,1.66,65530,7,7,65535,2,0
221718,271,1281,267,700,2199,229,0.87,0,65526,3,1,65535,1
221808,271,1281,267,800,2222,105,0.47,2,4,21,0,1,65535
221913,271,1281,267,900,2184,65186,653.78,3,65519,65520,4,0,0
222005,271,1281,523,0,2289,65136,654.65,65532,65525,20,0,1,65534
222138,271,1281,523,100,1956,568,654.46,65534,65533,3,0,65533,0
222214,271,1281,523,200,1926,250,0.59,65532,20,2,65533,3,0
222319,271,1281,523,300,1957,65076,1.42,4,65532,65528,3,65533,2
222424,271,1281,523,400,2286,64835,1.10,13,13,2,0,3,65534
222529,271,1281,523,500,2110,187,654.02,0,65521,0,3,65534,0
222618,271,1281,523,600,2021,288,654.49,1,16,1,65535,0,0
222725,271,1281,523,700,2080,313,654.62,1,65531,65526,0,0,0
222829,271,1281,523,800,2196,65269,1.09,4,17,65534,0,65535,0
222934,271,1281,523,900,1973,64986,1.22,65528,65518,65520,0,2,0
223054,271,1281,779,0,1911,64960,0.36,65532,0,65533,1,0,65535
223143,271,1281,779,100,2139,73,654.69,2,65516,2,2,65535,65535
223233,271,1281,779,200,2264,65408,0.16,7,8,1,65534,0,0
223339,271,1281,779,300,1897,87,0.00,0,65530,65529,0,1,0
223444,271,1281,779,400,1761,389,1.41,65532,5,65521,0,65535,1
223549,271,1281,779,500,1980,99,1.35,0,65522,65530,3,0,0
223609,271,1281,779,600,2198,64827,0.57,65535,65531,1,0,65534,0
223760,271,1281,779,700,1998,65498,655.30,2,65528,65533,0,2,65535
223849,271,1281,779,800,2019,424,655.35,3,6,0,0,65535,0
223954,271,1281,779,900,2109,351,654.91,5,3,65532,65534,0,0
224014,271,1281,1035,0,1922,65096,1.03,2,65535,65532,1,1,2
