Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1361134,0,0,0,0,0,0,24.74,0,3,2,2,6,6
1361209,0,0,0,0,0,0,24.55,1,5,2,2,6,6
1361329,0,0,0,0,0,0,24.62,0,4,1,2,6,6
1361419,0,0,0,0,0,0,24.62,0,4,0,2,6,6
1361539,0,0,0,0,0,0,24.62,0,2,0,4,7,6
1361615,0,0,0,0,0,0,24.68,0,7,0,4,7,6
1361735,0,0,0,0,0,0,24.74,2,9,1,4,7,6
1361824,0,0,0,0,0,0,24.68,0,4,1,4,7,6
1361929,0,0,0,0,0,0,24.68,0,2,0,4,7,6
1362035,0,0,0,0,0,0,24.62,0,5,1,4,7,6
1362154,0,0,0,0,0,0,24.87,0,1,0,4,7,6
1362231,0,0,0,0,0,0,24.87,0,3,0,4,7,6
1362335,0,0,0,0,0,0,24.68,0,3,0,4,7,6
1362439,0,0,0,0,0,0,24.74,1,1,0,4,7,6
1362544,0,0,0,0,0,0,24.55,2,6,3,9,6,7
1362740,0,0,0,0,0,0,24.87,0,0,2,9,6,7
1362844,0,0,0,0,0,0,24.36,0,0,1,9,6,7
1362949,0,0,0,0,0,0,24.87,0,0,0,9,6,7
1363055,0,0,0,0,0,0,24.43,0,0,0,9,6,7
1363160,0,0,0,0,0,0,24.74,0,2,0,9,6,7
1363249,0,0,0,0,0,0,24.68,1,11,0,9,6,7
1363354,0,0,0,0,0,0,24.62,0,2,0,9,6,7
1363459,0,0,0,0,0,0,24.68,0,3,0,9,6,7
1363564,0,0,0,0,0,0,24.62,0,0,0,7,7,5
1363624,0,0,0,0,0,0,24.36,0,0,0,7,7,5
1363776,0,0,0,0,0,0,24.55,0,3,1,7,7,5
1363819,0,0,0,0,0,0,24.62,0,2,0,7,7,5
1363969,0,0,0,0,0,0,24.74,0,2,0,7,7,5
1364031,0,0,0,0,0,0,24.36,4,1,2,7,7,5
1364179,0,1,0,0,0,0,24.68,4,15,1,7,7,5
1364224,0,0,0,0,0,0,24.81,2,12,3,7,7,5
1364391,0,1,0,0,0,0,24.62,2,13,0,7,7,5
1364434,0,0,0,0,0,0,24.62,0,5,1,7,7,5
1364585,0,0,0,0,0,0,24.74,1,3,0,5,8,5
1364631,0,0,0,0,0,0,24.74,1,2,0,5,8,5
1364751,0,0,0,0,0,0,24.74,1,1,1,5,8,5
1364839,0,0,0,0,0,0,24.43,0,2,1,5,8,5
1364991,0,0,0,0,0,0,24.68,0,1,1,5,8,5
1365034,0,0,0,0,0,0,24.62,0,1,0,5,8,5
1365154,0,0,0,0,0,0,24.87,0,1,0,5,8,5
1365231,0,0,0,0,0,0,24.68,0,0,0,5,8,5
1365351,0,0,0,0,0,0,24.81,0,0,0,5,8,5
1365439,0,0,0,0,0,0,24.81,0,0,0,5,8,5
1365559,0,0,0,0,0,0,24.62,0,1,0,2,6,5
1365634,0,0,0,0,0,0,24.62,0,1,0,2,6,5
1365754,0,0,0,0,0,0,24.74,0,0,0,2,6,5
1365844,0,0,0,0,0,0,24.74,0,0,0,2,6,5
1365964,0,0,0,0,0,0,24.62,0,0,0,2,6,5
1366040,0,0,0,0,0,0,24.55,0,0,0,2,6,5
1366159,0,0,0,0,0,0,24.68,0,0,0,2,6,5
1366249,0,0,0,0,0,0,24.62,0,0,0,2,6,5
1366369,0,0,0,0,0,0,24.68,0,0,0,2,6,5
1366445,0,0,0,0,0,0,24.87,0,0,0,2,6,5
1366564,0,0,0,0,0,0,24.43,0,0,0,0,2,0
1366639,0,0,0,0,0,0,24.74,0,0,0,0,2,0
1366759,0,0,0,0,0,0,24.55,0,0,0,0,2,0
1366864,0,0,0,0,0,0,24.74,0,0,0,0,2,0
1366969,0,0,0,0,0,0,24.62,0,0,0,0,2,0
1367044,0,0,0,0,0,0,24.87,0,0,0,0,2,0
1367164,0,0,0,0,0,0,24.68,0,2,0,0,2,0
1367255,0,0,0,0,0,0,24.74,0,1,0,0,2,0
1367375,0,0,0,0,0,0,24.43,0,0,0,0,2,0
1367449,0,0,0,0,0,0,24.68,0,0,1,0,2,0
1367584,0,0,0,0,0,0,24.62,0,0,1,0,2,0
1367659,0,0,0,0,0,0,24.68,0,1,2,0,2,0
1367780,0,0,0,0,0,0,24.87,0,1,1,0,2,0
1367872,0,0,0,0,0,0,24.62,1,1,2,0,2,0
1367991,0,0,0,0,0,0,24.62,0,2,1,0,2,0
1368065,0,0,0,0,0,0,24.74,0,0,0,0,2,0
1368169,0,0,0,0,0,0,24.87,0,0,0,0,2,0
1368274,0,0,0,0,0,0,24.62,1,1,0,0,2,0
1368379,0,0,0,0,0,0,24.62,0,2,1,0,2,0
1368485,0,0,0,0,0,0,24.62,0,3,1,0,2,0
1368575,0,0,0,0,0,0,24.62,0,4,1,6,6,6
1368680,0,0,0,0,0,0,24.68,0,3,0,6,6,6
1368785,0,0,0,0,0,0,24.81,0,0,1,6,6,6
1368891,0,0,0,0,0,0,24.74,0,0,0,6,6,6
1368995,0,0,0,0,0,0,24.74,0,2,1,6,6,6
1369056,0,0,0,0,0,0,24.62,0,7,1,6,6,6
1369191,0,0,0,0,0,0,24.62,1,8,0,6,6,6
1369295,0,0,0,0,0,0,24.81,0,2,0,6,6,6
1369400,0,0,0,0,0,0,24.62,0,5,1,6,6,6
1369461,0,0,0,0,0,0,24.62,0,3,0,6,6,6
1369610,1,2,0,0,0,0,24.62,5,30,6,2,7,6
1369700,0,1,0,0,0,0,24.81,4,23,2,2,7,6
1369805,0,2,0,0,0,0,24.62,3,27,3,2,7,6
1369865,0,0,0,0,0,0,24.68,2,16,2,2,7,6
1370015,0,1,0,0,0,0,24.68,1,13,1,2,7,6
1370075,0,0,0,0,0,0,25.00,0,4,2,2,7,6
1370225,0,0,0,0,0,0,24.74,0,4,2,2,7,6
1370270,0,0,0,0,0,0,24.74,0,2,1,2,7,6
1370420,0,0,0,0,0,0,24.81,0,1,0,2,7,6
1370465,0,0,0,0,0,0,24.68,0,1,0,2,7,6
1370631,0,0,0,0,0,0,24.74,0,0,0,8,10,8
1370675,0,0,0,0,0,0,24.74,0,0,1,8,10,8
1370797,0,0,0,0,0,0,24.55,0,0,0,8,10,8
1370870,0,0,0,0,0,0,24.74,0,1,0,8,10,8
1370990,0,0,0,0,0,0,24.62,0,0,0,8,10,8
1371080,0,0,0,0,0,0,24.68,0,1,0,8,10,8
1371201,0,0,0,0,0,0,24.74,0,0,0,8,10,8
1371275,0,0,0,0,0,0,24.62,0,0,0,8,10,8
1371395,0,0,0,0,0,0,24.36,0,0,0,8,10,8
1371485,0,0,0,0,0,0,24.62,0,0,0,8,10,8
1371605,0,0,0,0,0,0,24.43,0,0,0,0,3,1
1371680,0,0,0,0,0,0,24.62,0,0,0,0,3,1
1371800,0,0,0,0,0,0,24.68,0,0,0,0,3,1
1371890,0,0,0,0,0,0,24.62,0,0,0,0,3,1
1371995,0,0,0,0,0,0,24.68,0,0,0,0,3,1
1372085,0,0,0,0,0,0,24.62,0,0,0,0,3,1
1372205,0,0,0,0,0,0,24.68,0,0,0,0,3,1
1372295,0,0,0,0,0,0,24.74,0,0,0,0,3,1
1372400,0,0,0,0,0,0,24.74,0,0,0,0,3,1
1372490,0,0,0,0,0,0,24.55,0,0,1,0,3,1
1372610,0,0,0,0,0,0,24.62,0,0,0,0,5,2
