Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
261801,271,1281,10507,500,2012,162,3.66,13,65517,10,0,65535,0
261876,271,1281,10507,600,2302,65450,652.79,0,1,3,1,0,0
261996,271,1281,10507,700,2268,65284,652.75,10,27,65515,0,65534,65533
262087,271,1281,10507,800,1779,93,1.60,11,65522,65534,0,0,2
262207,271,1281,10507,900,1912,365,2.17,0,65517,9,1,0,0
262282,271,1281,10763,0,2061,65523,0.48,0,1,8,2,65531,65535
262402,271,1281,10763,100,1936,65462,2.74,14,18,65521,0,65535,65534
262477,271,1281,10763,200,2061,65448,655.02,65530,65525,65533,0,4,3
262612,271,1281,10763,300,2271,65443,652.69,65535,65528,8,0,0,3
262687,271,1281,10763,400,1959,147,655.01,65523,12,21,1,65534,0
262807,271,1281,10763,500,2141,65519,654.29,65530,18,65522,0,2,65533
262897,271,1281,10763,600,2021,65463,1.31,65532,65513,7,0,2,0
263017,271,1281,10763,700,2056,65222,1.44,4,65517,6,0,0,0
263092,271,1281,10763,800,2180,223,652.65,11,19,10,1,0,0
263212,271,1281,10763,900,1919,152,653.81,0,25,65524,65535,65531,1
263302,271,1281,11019,0,1933,65003,2.83,65533,65515,4,1,3,0
263407,271,1281,11019,100,2173,207,1.35,7,65518,65531,0,0,0
263512,271,1281,11019,200,2237,210,652.39,65534,18,15,1,3,65535
263617,271,1281,11019,300,2191,71,654.40,65535,6,65530,0,65533,65535
263693,271,1281,11019,400,2136,64995,652.97,65533,65520,65535,1,1,0
263812,271,1281,11019,500,2068,45,653.69,65531,65524,0,0,65534,0
263887,271,1281,11019,600,1861,65523,1.32,0,20,15,0,0,65535
264022,271,1281,11019,700,1892,65333,1.95,65522,13,65530,0,0,0
264097,271,1281,11019,800,1901,372,1.59,65528,65516,65533,1,4,1
264217,271,1281,11019,900,2138,341,652.79,65533,65523,4,0,65535,2
264307,271,1281,11275,0,1897,65159,1.19,65534,19,10,1,65535,65534
264414,271,1281,11275,100,2270,103,652.31,65518,65533,65533,0,65532,0
264502,271,1281,11275,200,2018,65521,654.96,65523,65521,8,0,2,1
264637,271,1281,11275,300,1987,107,653.94,65532,65526,0,1,65535,0
264713,271,1281,11275,400,1909,65117,2.11,13,21,2,2,65533,65535
264817,271,1281,11275,500,1958,65422,4.96,65535,1,65532,0,0,0
264923,271,1281,11275,600,1968,21,2.53,65529,65516,65533,0,65534,4
265027,271,1281,11275,700,2261,317,654.92,11,65532,1,0,0,2
265117,271,1281,11275,800,2146,325,652.85,65524,12,0,1,1,65534
265222,271,1281,11275,900,2188,132,0.39,65535,65534,65535,0,0,0
265327,271,1281,11531,0,1968,218,655.10,7,65521,0,0,1,2
265432,271,1281,11531,100,1942,347,1.92,0,65531,7,0,0,1
265537,271,1281,11531,200,1947,65211,1.04,8,27,65526,0,2,65535
265629,271,1281,11531,300,2176,130,652.86,65513,3,7,0,1,0
265732,271,1281,11531,400,1956,65336,654.47,4,65527,65531,0,0,1
265837,271,1281,11531,500,2047,64709,2.77,65534,1,8,1,0,0
265943,271,1281,11531,600,2054,65374,0.75,11,29,65533,0,0,65533
266047,271,1281,11531,700,2123,648,653.82,0,65525,18,0,0,0
266110,271,1281,11531,800,1950,20,0.77,65534,65510,7,1,65534,0
266242,271,1281,11531,900,1995,65361,654.70,65522,65524,4,2,0,65535
266302,271,1281,11787,0,1902,75,1.93,65531,26,65531,1,1,65533
266452,271,1281,11787,100,2093,276,3.22,11,65529,10,0,0,1
266512,271,1281,11787,200,2074,65454,2.33,4,65513,0,2,65534,0
266662,271,1281,11787,300,2303,180,653.12,5,65531,5,2,0,0
266707,271,1281,11787,400,2204,65453,654.61,65520,7,65522,0,0,65535
266857,271,1281,11787,500,1997,264,1.60,65534,65519,12,0,4,1
266917,271,1281,11787,600,1937,365,1.02,65533,65515,14,0,65535,1
267068,271,1281,11787,700,2098,293,652.15,65532,65533,17,1,65532,0
267112,271,1281,11787,800,1951,125,0.84,65529,24,65517,0,1,65534
267322,271,1281,12043,0,1994,65354,1.28,65521,65516,4,1,65533,0
267472,271,1281,12043,100,2071,65064,655.21,0,0,2,1,65534,65535
267517,271,1281,12043,200,2156,65370,654.88,65532,21,65525,65535,0,1
267637,271,1281,12043,300,2070,190,653.56,65531,65523,23,0,0,0
267712,271,1281,12043,400,2056,40,655.01,65523,65525,2,1,0,1
267847,271,1281,12043,500,1979,64678,1.57,0,5,65534,1,0,0
267922,271,1281,12043,600,2230,65127,654.62,6,8,65516,0,2,65531
268042,271,1281,12043,700,2104,64835,654.04,65525,65535,2,0,7,0
268117,271,1281,12043,800,2037,65519,654.39,65531,65528,8,1,65535,0
268237,271,1281,12043,900,2046,1026,655.27,7,7,10,1,0,65534
268327,271,1281,12299,0,1890,65109,3.02,65534,19,65514,65535,65535,65535
268464,271,1281,12299,100,2017,257,654.93,5,65519,7,0,0,4
268537,271,1281,12299,200,2046,65246,654.91,4,65517,20,0,65533,0
268642,271,1281,12299,300,2062,388,653.79,5,13,20,1,2,65535
268732,271,1281,12299,400,2107,65491,0.45,65533,19,65519,65535,65535,65535
268852,271,1281,12299,500,2144,115,655.12,65525,65521,2,1,2,2
268928,271,1281,12299,600,2133,65085,654.95,65535,65519,0,0,65533,0
269047,271,1281,12299,700,2019,332,653.16,1,17,19,1,0,0
269124,271,1281,12299,800,1998,65360,2.80,65527,6,65519,0,65535,65533
269257,271,1281,12299,900,2306,65376,0.89,0,65516,0,1,3,2
269347,271,1281,12555,0,2441,407,652.88,0,65518,0,0,2,1
269452,271,1281,12555,100,2050,81,651.60,65528,18,9,0,1,0
269542,271,1281,12555,200,1879,15,4.00,2,4,65527,0,65532,65535
269647,271,1281,12555,300,2009,65414,654.51,0,65530,65529,1,5,1
269737,271,1281,12555,400,1981,65528,1.78,0,65529,4,0,0,1
269857,271,1281,12555,500,2002,198,653.03,12,33,10,1,65534,65534
269932,271,1281,12555,600,1872,443,3.19,5,4,65532,0,65535,65535
270052,271,1281,12555,700,2014,376,0.06,65526,65515,65528,0,3,3
270142,271,1281,12555,800,2232,65074,653.96,1,65525,65535,0,65535,1
270262,271,1281,12555,900,1998,476,655.35,21,21,9,0,1,0
270353,271,1281,12811,0,1802,65181,4.29,65527,65528,0,0,1,0
270458,271,1281,12811,100,2066,65282,2.57,4,65515,65532,2,65534,0
270547,271,1281,12811,200,2069,380,3.82,0,65523,65534,0,2,0
270682,271,1281,12811,300,2136,65385,653.61,9,15,1,0,3,65535
270757,271,1281,12811,400,2153,4,655.03,65528,65532,0,0,65535,0
270862,271,1281,12811,500,2041,65434,655.19,3,65532,65534,0,0,2
270952,271,1281,12811,600,1824,483,3.90,9,65526,9,0,65535,0
271087,271,1281,12811,700,1928,65484,0.69,3,27,0,0,0,65535
271162,271,1281,12811,800,2033,272,655.33,65533,2,1,0,2,65534
271267,271,1281,12811,900,2052,231,654.64,65533,65519,4,1,1,0
271373,271,1281,13067,0,2034,64962,0.33,65526,65533,3,1,65534,65535
271492,271,1281,13067,100,2109,65248,654.20,12,22,1,0,0,65534
271567,271,1281,13067,200,1856,65268,2.77,65530,65533,12,65535,1,1
271717,271,1281,13067,300,1993,274,2.14,4,65522,0,0,65534,2
