Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1807168,271,1,4388,0,1585,233,1.63,65534,17,0,0,6,1
1807288,271,1,4388,100,2041,64982,6.91,21,9,26,65535,0,0
1807363,271,1,4388,200,2299,906,655.08,4,8,9,0,1,65535
1807483,271,1,4388,300,2106,65369,655.26,65531,13,8,1,65533,0
1807573,271,1,4388,400,2032,65342,654.44,3,0,65533,4,65534,65532
1807693,271,1,4388,500,1847,49,1.56,2,65528,65513,3,65531,65535
1807768,271,1,4388,600,1730,65445,3.58,4,65527,65490,2,0,1
1807888,271,1,4388,700,2366,302,1.39,0,65525,65487,2,2,1
1807993,271,1,4388,800,2468,668,654.19,65528,65525,65493,1,7,4
1808098,271,1,4388,900,2155,348,652.40,0,65524,65511,0,7,0
1808173,271,1,4644,0,1999,65080,654.16,23,65520,65533,0,5,1
1808293,271,1,4644,100,1888,401,653.40,65525,65511,45,0,65535,2
1808369,271,1,4644,200,2078,65243,4.20,65521,65515,32,1,65535,65535
1808488,271,1,4644,300,2629,784,654.23,65521,65514,13,2,65534,0
1808593,271,1,4644,400,2124,117,2.44,0,65532,65533,65535,65533,0
1808698,271,1,4644,500,2141,376,655.06,65533,11,65530,65534,65534,0
1808773,271,1,4644,600,1859,65389,653.74,3,15,65530,65535,0,0
1808893,271,1,4644,700,1966,137,3.61,7,0,65535,0,1,0
1809013,271,1,4644,800,2332,65472,654.89,10,2,8,65535,1,65535
1809103,271,1,4644,900,2303,62,652.31,65533,15,25,1,0,65533
1809178,271,1,4900,0,2011,65169,0.44,65526,7,35,0,1,65533
1809298,271,1,4900,100,1968,23,653.79,0,13,23,65535,2,65534
1809389,271,1,4900,200,1826,65322,652.98,65520,10,16,0,65532,0
1809493,271,1,4900,300,1804,649,1.68,65521,65531,27,5,65534,65533
1809583,271,1,4900,400,2206,446,655.32,65528,65530,65531,4,65528,65534
1809718,271,1,4900,500,2146,147,653.58,65532,65533,65517,2,65534,1
1809793,271,1,4900,600,1694,528,1.33,65530,65535,65499,0,0,1
1809898,271,1,4900,700,1938,65213,653.47,65512,65531,65493,0,4,0
1810003,271,1,4900,800,2191,65352,654.99,6,65526,65486,0,15,2
1810109,271,1,4900,900,2386,65337,653.64,65530,65515,65518,0,4,4
1810198,271,1,5156,0,2417,64752,653.03,10,65523,0,65533,4,2
1810303,271,1,5156,100,2007,29,1.69,65534,65519,30,65533,0,2
1810408,271,1,5156,200,1573,479,2.84,65535,65517,38,0,65529,3
1810513,271,1,5156,300,1892,65164,1.02,65524,4,3,65534,65533,3
1810618,271,1,5156,400,2436,718,1.09,1,65531,65526,65535,65535,1
1810725,271,1,5156,500,2506,356,653.55,65531,3,0,0,0,65534
1810814,271,1,5156,600,1923,65240,3.42,22,10,0,1,65532,65535
1810918,271,1,5156,700,1743,244,654.21,1,15,4,65535,4,65533
1811023,271,1,5156,800,1546,308,1.67,65530,12,15,0,0,0
1811143,271,1,5156,900,1921,65147,7.73,21,13,21,1,1,0
1811191,271,1,5412,0,2290,65520,0.64,7,19,32,65535,3,0
1811324,271,1,5412,100,2001,65405,2.38,65529,21,20,0,0,2
1811429,271,1,5412,200,1800,65208,1.87,0,13,27,1,65533,65534
1811534,271,1,5412,300,1903,65114,653.40,65533,9,0,2,65530,0
1811593,271,1,5412,400,1831,65344,0.16,65532,65530,65531,3,65534,65533
1811744,271,1,5412,500,2019,65236,2.04,0,65531,65495,3,65532,0
1811806,271,1,5412,600,2098,64576,0.18,65534,7,65486,0,2,3
1811938,271,1,5412,700,2039,65363,654.28,65534,65531,65486,0,9,0
1811998,271,1,5412,800,1937,63877,654.21,65516,65521,65511,1,7,6
1812149,271,1,5412,900,2188,35,2.31,5,65509,65517,0,2,4
1812193,271,1,5668,0,2533,65321,652.55,6,65505,16,1,65534,1
1812313,271,1,5668,100,2260,65328,0.33,65527,65513,29,1,65532,2
1812403,271,1,5668,200,1997,74,1.95,65534,65520,20,65535,0,65534
1812553,271,1,5668,300,1748,488,654.50,65522,65524,3,65535,65533,1
1812598,271,1,5668,400,1862,65397,5.10,65531,65533,65529,65535,65535,0
1812718,271,1,5668,500,2459,486,2.11,28,8,65528,65535,5,1
1812808,271,1,5668,600,2167,459,0.35,0,5,11,0,65535,65533
1812928,271,1,5668,700,1879,65390,653.00,15,10,0,0,5,65533
1813123,271,1,5668,900,2164,65272,3.62,10,11,17,0,1,65533
1813213,271,1,5924,0,2262,65423,653.34,65530,7,28,0,2,65533
1813333,271,1,5924,100,2208,65055,0.00,65530,18,13,0,0,65535
1813408,271,1,5924,200,1993,65129,654.43,13,13,14,0,0,65534
1813528,271,1,5924,300,1830,65207,651.92,9,1,11,4,65533,65533
1813605,271,1,5924,400,1810,318,1.42,0,65525,65529,5,65534,65534
1813725,271,1,5924,500,2199,415,1.36,3,65519,65501,3,1,65533
1813813,271,1,5924,600,2237,64840,654.95,65522,65527,65497,2,0,2
1813933,271,1,5924,700,1898,94,655.06,2,65528,65499,1,6,0
1814008,271,1,5924,800,2067,64825,653.15,65524,65519,65505,65535,5,4
1814128,271,1,5924,900,2103,65248,3.41,5,65506,65527,2,2,2
1814218,271,1,6180,0,2433,235,653.70,3,65511,16,65535,1,4
1814338,271,1,6180,100,2363,90,654.68,65512,65513,35,65535,65534,1
1814429,271,1,6180,200,2102,65012,0.59,65534,65527,28,65533,2,0
1814533,271,1,6180,300,1876,93,654.50,11,1,5,65532,65530,5
1814624,271,1,6180,400,1894,313,652.97,65520,10,65524,65534,65532,0
1814743,271,1,6180,500,2284,65132,2.85,1,10,65528,0,65533,0
1814819,271,1,6180,600,2619,651,652.51,11,12,65530,0,0,65535
1814939,271,1,6180,700,1958,65091,653.34,15,22,9,0,4,65533
1815014,271,1,6180,800,1587,337,652.97,13,17,24,0,2,65533
1815134,271,1,6180,900,1646,285,5.67,32,20,16,1,7,65532
1815223,271,1,6436,0,2452,65469,0.08,65531,13,32,0,65535,65535
1815344,271,1,6436,100,2109,296,655.11,65522,12,16,0,1,0
1815435,271,1,6436,200,1773,65152,3.74,5,14,17,1,65531,0
1815554,271,1,6436,300,1867,65437,655.27,7,8,10,3,0,65534
1815629,271,1,6436,400,1737,415,654.75,65529,1,65527,3,65532,65535
1815749,271,1,6436,500,1688,65495,3.71,4,65526,65501,3,65532,1
1815839,271,1,6436,600,2308,288,653.96,65535,0,65495,1,3,3
1815944,271,1,6436,700,2158,65202,654.30,65525,65534,65480,0,7,3
1816034,271,1,6436,800,1907,64880,653.93,65515,65526,65502,65535,8,5
1816169,271,1,6436,900,1806,65202,0.06,65521,65519,65520,65535,7,4
1816245,271,1,6692,0,2316,64733,3.28,3,65505,21,1,2,2
1816349,271,1,6692,100,2660,310,654.31,65526,65519,33,0,65535,2
1816454,271,1,6692,200,2369,65485,654.03,65518,65521,16,0,65533,65535
