Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1988592,271,1,4391,100,1137,1586,13.97,65498,56,63,65522,65533,6
1988637,271,1,4391,200,1070,64313,2.33,65531,65425,87,2,9,65534
1988759,271,1,4391,300,1499,1368,5.57,45,106,65447,65528,24,13
1988832,271,1,4391,400,2177,2438,0.95,32,65514,78,14,65523,65524
1988952,271,1,4391,500,2985,891,644.72,51,49,65447,6,65523,3
1989042,271,1,4391,600,2605,62935,653.08,3,65532,92,4,0,65528
1989162,271,1,4391,700,3457,63558,652.46,31,65519,65514,5,5,0
1989237,271,1,4391,800,1786,1165,3.45,3,10,68,1,65513,3
1989357,271,1,4391,900,3196,1160,647.65,65480,65476,65465,2,12,0
1989447,271,1,4647,0,2082,64011,1.21,65508,19,107,65535,65521,3
1989567,271,1,4647,100,2829,3011,652.82,65525,65474,65377,65534,32,2
1989642,271,1,4647,200,1966,64356,643.66,65487,36,99,65532,65523,4
1989762,271,1,4647,300,2676,1820,653.63,65511,65455,65424,1,26,0
1989837,271,1,4647,400,2064,62514,2.60,65486,10,112,65535,65530,0
1989972,271,1,4647,500,3357,53,647.92,65524,65500,65418,0,17,0
1990047,271,1,4647,600,2634,63513,1.52,65513,65532,32,4,65520,65535
1990167,271,1,4647,700,3267,63343,644.95,65503,15,65471,2,0,1
1990257,271,1,4647,800,2388,1838,655.15,44,11,46,9,65514,0
1990362,271,1,4647,900,3255,64218,644.18,7,102,65481,1,65531,65533
1990452,271,1,4903,0,1321,402,2.75,65504,65456,187,14,65526,65526
1990572,271,1,4903,100,1136,1416,6.69,13,94,65519,65523,2,7
1990662,271,1,4903,200,1197,64157,653.16,65512,65441,65394,0,29,0
1990767,271,1,4903,300,2072,65483,652.38,65461,2,137,65531,65513,65535
1990872,271,1,4903,400,4009,63216,639.15,65522,9,65523,2,0,65534
1990977,271,1,4903,500,2462,163,4.77,84,65530,79,9,65515,65532
1991053,271,1,4903,600,1681,3070,1.27,65534,100,65481,65530,22,10
1991173,271,1,4903,700,1616,62172,646.06,65497,65430,65442,2,15,65533
1991248,271,1,4903,800,2007,61614,655.24,65503,15,107,65535,15,65532
1991382,271,1,4903,900,3201,63712,644.02,39,88,65447,3,65527,1
1991457,271,1,5159,0,65376,670,12.33,65514,65429,178,13,65535,65528
1991577,271,1,5159,100,1008,4095,10.66,65482,42,87,65521,65524,8
1991667,271,1,5159,200,3604,692,654.38,65462,65503,65493,2,2,65535
1991774,271,1,5159,300,2146,1232,5.99,35,65521,120,7,65514,0
1991863,271,1,5159,400,1222,2636,5.92,18,112,65517,65524,14,1
1991997,271,1,5159,500,3540,62906,648.03,65486,65467,65383,65533,19,65535
1992072,271,1,5159,600,2555,2567,0.08,58,65515,38,12,65530,65528
1992177,271,1,5159,700,396,3890,11.07,4,118,65516,65529,65534,7
1992282,271,1,5159,800,2625,702,654.94,65516,65466,65401,65534,45,6
1992387,271,1,5159,900,2630,1737,652.52,57,65528,95,12,65519,65525
1992477,271,1,5415,0,518,2921,11.88,23,104,65481,65523,3,14
1992582,271,1,5415,100,4095,63682,645.64,65522,65486,65444,65533,8,4
1992687,271,1,5415,200,1926,2596,9.18,47,65504,81,13,65523,65527
1992792,271,1,5415,300,1045,4095,7.92,65504,85,9,65523,65529,5
1992897,271,1,5415,400,3957,1997,646.78,19,8,65501,1,3,4
1993004,271,1,5415,500,469,812,5.67,6,65441,139,13,65527,65523
1993093,271,1,5415,600,1897,62839,0.10,65463,7,175,65527,2,2
1993197,271,1,5415,700,3066,64342,639.75,73,110,65453,7,4,5
1993302,271,1,5415,800,1845,62426,642.96,65487,65438,65367,65535,38,65534
1993407,271,1,5415,900,2893,1232,653.38,78,65509,42,7,65510,1
1993470,271,1,5671,0,889,3525,2.80,27,108,65509,65522,20,4
1993602,271,1,5671,100,3989,1234,649.49,57,29,65481,2,65522,0
1993707,271,1,5671,200,641,64887,0.80,65492,65416,150,11,65531,65530
1993813,271,1,5671,300,2563,61441,651.15,65532,17,62,65534,65535,65533
1993872,271,1,5671,400,2099,385,652.54,47,124,65468,65531,21,10
1994022,271,1,5671,500,4095,1410,641.23,65494,65482,65421,65533,14,2
1994067,271,1,5671,600,731,257,7.69,65505,65419,167,20,65520,65519
1994217,271,1,5671,700,2446,61441,647.36,65490,16,46,65530,7,2
1994277,271,1,5671,800,1074,1839,2.36,38,123,65482,65524,29,9
1994427,271,1,5671,900,3990,65023,647.76,65530,65517,65478,65528,12,15
1994472,271,1,5927,0,635,65220,0.88,65528,65395,163,14,7,65526
1994682,271,1,5927,200,831,1630,9.10,23,110,65505,65522,24,15
1994832,271,1,5927,300,3776,64898,644.86,65524,44,65505,2,65528,4
1994877,271,1,5927,400,1611,61441,648.05,65475,65423,65513,4,16,65534
1994997,271,1,5927,500,2777,2819,0.61,77,65525,46,12,65518,65527
1995087,271,1,5927,600,1282,4095,7.73,65461,11,142,65523,65528,1
1995207,271,1,5927,700,2657,65435,3.90,69,110,65413,1,18,6
1995282,271,1,5927,800,3824,1115,643.93,65466,65484,65400,65535,11,3
1995402,271,1,5927,900,987,62169,652.99,9,65392,78,10,65532,65531
1995477,271,1,6183,0,3431,61441,648.84,81,65533,27,9,65535,65530
1995598,271,1,6183,100,90,4095,18.50,65470,64,81,65518,4,8
1995687,271,1,6183,200,3230,62589,644.76,99,140,65430,5,65531,1
1995807,271,1,6183,300,3706,64188,644.05,65476,65459,65418,65529,37,5
1995882,271,1,6183,400,270,2046,6.72,65512,65405,173,13,65526,65532
1996002,271,1,6183,500,2830,62050,654.35,81,65530,65506,6,17,65521
1996093,271,1,6183,600,812,4095,4.90,65486,60,70,65522,4,6
1996213,271,1,6183,700,2739,2468,4.04,12,125,65473,0,23,8
1996287,271,1,6183,800,3897,711,652.11,6,5,65425,65531,15,4
1996407,271,1,6183,900,1201,61441,654.92,65534,65409,65503,2,23,65532
1996497,271,1,6439,0,2877,4054,5.08,61,65476,57,12,65521,65526
1996617,271,1,6439,100,1232,63857,11.34,65452,65529,140,65524,0,0
1996709,271,1,6439,200,585,2943,9.06,2,104,65482,65529,28,7
1996813,271,1,6439,300,3498,62034,653.96,32,83,65470,0,65530,0
1996887,271,1,6439,400,2200,63965,651.40,65466,65459,65348,65535,29,65534
1997007,271,1,6439,500,292,978,8.51,1,65407,213,20,65525,65523
1997097,271,1,6439,600,2621,61441,0.17,65494,2,60,0,13,2
1997217,271,1,6439,700,206,4095,13.03,65464,76,93,65523,65533,6
1997293,271,1,6439,800,2513,1713,653.20,46,130,65446,5,10,65535
1997413,271,1,6439,900,4095,1605,644.19,65509,65502,65428,65530,24,0
1997502,271,1,6695,0,560,64267,2.28,5,65402,135,11,3,65528
1997622,271,1,6695,100,2873,65104,2.48,90,65510,6,11,65514,65526
1997714,271,1,6695,200,882,4095,11.89,65456,46,66,65528,2,65533
1997832,271,1,6695,300,2846,65477,0.07,62,125,65427,0,12,10
1997909,271,1,6695,400,3100,4095,647.35,65513,65481,65347,65532,7,4
1998029,271,1,6695,500,664,62817,655.02,4,65409,133,12,65527,65526
1998118,271,1,6695,600,2915,61441,653.50,35,65529,46,1,65534,1
1998222,271,1,6695,700,486,4095,12.28,65495,67,45,65524,7,11
1998312,271,1,6695,800,3140,61677,648.90,29,81,65463,5,1,65535
1998417,271,1,6695,900,1637,287,1.94,65518,65447,65368,65530,26,10
1998523,271,1,6951,0,1464,2939,5.52,40,65483,137,16,65522,65515
1998629,271,1,6951,100,1802,62723,1.09,65433,65519,170,65531,65529,65527
1998733,271,1,6951,200,2464,166,653.57,44,111,65435,0,26,8
1998838,271,1,6951,300,4095,1650,639.46,65488,65498,65441,65528,8,9
1998928,271,1,6951,400,65359,1510,9.07,65511,65432,179,10,0,65528
1999033,271,1,6951,500,3220,61441,648.30,65481,0,88,1,65534,65528
1999138,271,1,6951,600,1059,2762,7.86,34,124,65447,65530,23,8
1999243,271,1,6951,700,4095,62008,649.53,33,26,65466,65532,9,6
1999303,271,1,6951,800,527,62886,653.82,65515,65430,112,10,6,65533
1999455,271,1,6951,900,3364,61441,652.46,32,0,44,8,65529,65530
1999543,271,1,7207,0,1222,3280,7.89,52,109,65459,65531,10,5
1999648,271,1,7207,100,4095,62601,639.45,65441,11,65440,65527,9,11
1999708,271,1,7207,200,65437,2061,8.28,65522,65440,184,9,65528,65527
1999858,271,1,7207,300,2807,63146,645.19,65461,65530,155,65531,65516,4
1999918,271,1,7207,400,1938,1692,6.39,73,115,65441,3,65533,6
2008288,271,1,9255,700,546,3615,11.66,65521,65491,137,8,65508,65528
2008378,271,1,9255,800,1339,1249,3.09,67,75,65457,65534,16,3
2008498,271,1,9255,900,347,64982,4.35,65519,65460,18,0,65529,65531
2008589,271,1,9511,0,695,4095,17.09,13,68,65489,65528,5,4
2008693,271,1,9511,100,604,62674,654.68,65505,65438,65470,65525,33,9
2008783,271,1,9511,200,1292,3602,17.36,8,43,57,65525,65525,7
2008903,271,1,9511,300,2082,65264,655.16,65494,65440,65411,65534,22,6
2008993,271,1,9511,400,2546,2342,647.28,65418,25,146,65528,65515,1
2009098,271,1,9511,500,3124,1284,651.54,65501,65459,65409,0,12,6
2009173,271,1,9511,600,2442,63002,655.16,65486,21,111,65531,7,2
2009293,271,1,9511,700,4095,64448,636.17,65512,65497,65479,4,1,0
2009383,271,1,9511,800,2870,63755,647.17,65507,65534,146,0,65532,6
2009503,271,1,9511,900,3128,1864,646.79,10,13,65499,5,65524,0
2009578,271,1,9767,0,2424,64364,1.84,65525,65528,26,4,65532,65531
2009713,271,1,9767,100,2601,63243,652.72,65509,14,65503,10,65532,65530
2009789,271,1,9767,200,3001,61936,649.65,16,0,47,9,65528,65522
2009909,271,1,9767,300,2699,63954,648.58,18,38,65480,5,3,0
2009998,271,1,9767,400,2344,472,653.93,46,65522,54,13,65525,65524
2010105,271,1,9767,500,2330,312,0.47,63,64,65436,6,8,3
2010193,271,1,9767,600,1876,902,1.32,58,0,83,10,65527,65532
2010328,271,1,9767,700,2663,63454,650.93,19,100,65442,1,28,4
2010405,271,1,9767,800,997,2352,9.16,40,65509,84,13,65525,65527
2010509,271,1,9767,900,1858,64320,653.98,70,103,65453,0,16,7
2010613,271,1,10023,0,332,262,9.21,65533,65478,111,6,65525,65531
2010703,271,1,10023,100,1410,1535,0.43,44,81,65460,65534,15,10
2010808,271,1,10023,200,662,804,10.57,4,65452,115,1,65530,65530
2010913,271,1,10023,300,1140,3899,4.69,14,87,65466,65532,4,3
2011018,271,1,10023,400,559,65466,654.43,65510,65469,33,65532,12,5
2011139,271,1,10023,500,941,4095,8.60,74,80,65503,65531,65534,0
2011228,271,1,10023,600,173,62999,8.75,65470,65437,55,65532,8,2
2011320,271,1,10023,700,244,4095,19.62,65519,69,65524,65528,65532,4
2011423,271,1,10023,800,86,63232,10.22,7,65437,65486,65533,17,6
2011528,271,1,10023,900,1651,4095,1.67,65477,29,59,65527,65530,65535
2011633,271,1,10279,0,1236,62129,651.97,65507,65442,65432,65533,18,11
2011739,271,1,10279,100,2209,1232,9.20,65484,21,60,65526,65507,2
2011801,271,1,10279,200,1821,63984,653.75,65483,65453,65402,65533,30,3
2011934,271,1,10279,300,2238,4095,655.16,65500,1,63,65526,65517,65535
2011994,271,1,10279,400,2280,65107,652.51,65480,65448,65381,65535,28,1
2012144,271,1,10279,500,2342,2024,2.60,65499,40,128,65528,65525,2
2012204,271,1,10279,600,2574,64766,654.80,65511,65444,65391,1,29,65531
2012354,271,1,10279,700,1955,2156,0.67,65522,12,132,65526,65524,2
2012399,271,1,10279,800,2565,65535,650.49,65482,65455,65416,65531,25,8
2012549,271,1,10279,900,2186,2698,2.47,65501,7,143,65529,65529,1
2012609,271,1,10535,0,3512,1696,647.34,65525,65470,65436,0,12,1
2012759,271,1,10535,100,2755,63717,650.56,65487,11,103,65531,65527,65530
2012804,271,1,10535,200,3791,797,644.75,6,65505,65484,1,1,11
2012927,271,1,10535,300,2851,62427,649.44,65503,21,128,65530,0,6
2012999,271,1,10535,400,3315,2594,647.75,65513,65497,65464,6,65527,0
2013164,271,1,10535,500,2759,64068,651.02,65511,3,92,65534,65520,5
2013209,271,1,10535,600,3721,65009,648.06,65477,65497,65472,6,65535,65534
2013329,271,1,10535,700,3144,61441,649.19,65521,31,103,0,65523,65535
2013405,271,1,10535,800,3865,64069,649.08,65527,65529,65478,7,8,65535
2013524,271,1,10535,900,2952,62654,651.71,65519,8,83,2,65520,65531
2013614,271,1,10791,0,3377,64280,643.35,65529,26,65456,7,65528,0
2013734,271,1,10791,100,2722,62887,6.53,15,9,82,0,65521,1
2013809,271,1,10791,200,2857,63799,648.46,65522,21,65503,10,65511,0
2013929,271,1,10791,300,2779,1252,3.58,20,65522,73,2,65524,0
2014019,271,1,10791,400,3177,61633,643.34,0,43,65465,16,65535,65526
2014139,271,1,10791,500,2989,64074,3.28,48,2,81,6,65505,65532
2014214,271,1,10791,600,3248,61968,650.38,37,41,65481,12,65532,65529
2014334,271,1,10791,700,3074,64194,653.85,77,65533,89,7,65520,65527
2014424,271,1,10791,800,3201,61441,651.39,45,39,65444,12,65527,0
2014544,271,1,10791,900,3170,62702,650.84,39,12,77,5,65526,65528
2014619,271,1,11047,0,2587,465,0.01,31,53,65453,13,65533,1
2014739,271,1,11047,100,2326,374,648.91,65519,65520,111,3,65526,65533
2014815,271,1,11047,200,2345,216,653.33,31,72,65439,9,8,65535
2014934,271,1,11047,300,2091,65530,5.64,28,65534,110,8,65523,65530
2015039,271,1,11047,400,3013,64393,650.06,54,61,65476,9,65532,65530
2015144,271,1,11047,500,1818,417,0.76,54,65517,126,7,65506,65531
2015219,271,1,11047,600,3191,64261,646.64,72,102,65453,12,5,65533
2015339,271,1,11047,700,1440,1480,1.64,35,65524,151,5,65518,65532
2015444,271,1,11047,800,2541,64651,1.54,14,79,65462,7,18,0
2015549,271,1,11047,900,1503,1165,655.28,65493,65497,157,6,65512,65535
2015624,271,1,11303,0,2359,43,6.05,34,80,65462,9,24,0
2015744,271,1,11303,100,564,1102,9.17,38,65493,154,6,65521,65533
2015834,271,1,11303,200,2589,63258,1.82,38,88,65479,65535,8,4
2015954,271,1,11303,300,902,2710,2.81,65510,65457,163,9,65528,65531
2016029,271,1,11303,400,1785,147,654.02,58,107,65461,0,12,5
2016164,271,1,11303,500,986,148,3.13,65522,65494,178,6,1,65532
2016239,271,1,11303,600,1691,64620,654.44,46,103,65493,65531,11,8
2016344,271,1,11303,700,942,64899,0.29,65490,65478,145,6,65529,65526
2016449,271,1,11303,800,950,564,8.40,36,81,65468,65534,9,6
2016554,271,1,11303,900,816,61754,5.41,65534,65459,120,8,0,65531
2016644,271,1,11559,0,1202,2366,653.16,0,68,65486,65532,11,5
2016749,271,1,11559,100,1088,62491,650.20,65506,65471,38,2,65529,65533
2016854,271,1,11559,200,959,4095,10.22,65529,65,65478,65531,65530,8
2016959,271,1,11559,300,652,62879,0.33,0,65476,65534,65529,4,9
2017064,271,1,11559,400,956,2344,13.22,23,58,65515,65527,65530,8
2017170,271,1,11559,500,1357,62440,655.16,65524,65472,65511,65533,13,3
2017259,271,1,11559,600,1221,4095,19.84,65493,9,65529,65527,65532,1
2017364,271,1,11559,700,1151,61441,652.24,65505,65477,65455,65533,15,3
2017469,271,1,11559,800,1556,2460,7.44,65498,29,13,65526,65527,1
2017574,271,1,11559,900,1175,61780,645.75,65523,65473,65452,65532,28,4
2017636,271,1,11815,0,1966,4095,6.08,65418,0,56,65526,65524,0
2017769,271,1,11815,100,1319,448,7.69,37,65466,65364,65533,37,10
2017874,271,1,11815,200,2745,65196,649.65,65471,65529,72,65524,65527,5
2017979,271,1,11815,300,1876,37,4.65,3,65466,65415,65532,37,4
2018039,271,1,11815,400,2260,65110,650.50,65479,65529,90,65530,65533,65532
2018189,271,1,11815,500,1960,2007,0.61,65530,65486,65394,2,16,65533
2018251,271,1,11815,600,2587,63723,653.46,65449,65533,69,65532,65524,2
2018384,271,1,11815,700,2388,2421,652.21,65528,65482,65445,0,21,7
2018444,271,1,11815,800,3301,63189,650.05,65502,5,89,65533,65529,0
2018595,271,1,11815,900,2432,4095,2.63,65478,65482,65450,5,16,65525
2018639,271,1,12071,0,3169,64242,643.74,65526,19,46,65534,65534,65534
2018759,271,1,12071,100,3193,2299,3.11,46,65524,65467,4,8,2
2018849,271,1,12071,200,3652,61441,651.82,32,26,34,0,65532,65534
2018999,271,1,12071,300,3299,1674,651.13,5,65517,65489,10,65523,0
2019044,271,1,12071,400,2925,64093,1.50,18,11,5,1,65519,65534
2019164,271,1,12071,500,3060,691,640.97,65506,17,65462,11,7,0
2019254,271,1,12071,600,3223,65227,653.22,71,65532,26,6,65522,0
2019374,271,1,12071,700,2338,63203,1.50,16,10,65517,13,65518,65532
2019449,271,1,12071,800,3414,721,653.53,17,65523,6,5,65525,65525
2019569,271,1,12071,900,2774,63802,643.55,65510,33,65475,14,65524,65534
2019659,271,1,12327,0,3245,345,652.38,77,0,50,4,65521,65530
2019779,271,1,12327,100,3116,250,648.29,44,44,65491,13,3,65534
2019854,271,1,12327,200,1832,4038,4.04,51,65504,141,6,65520,65531
2019974,271,1,12327,300,3038,65332,647.18,40,60,65469,7,22,3
2020049,271,1,12327,400,1096,3962,7.76,65,65529,144,6,65525,65529
2020169,271,1,12327,500,3112,64299,648.68,60,87,65485,5,14,0
2020259,271,1,12327,600,651,4095,14.56,53,65497,175,9,65513,65533
2020379,271,1,12327,700,2654,64973,0.23,25,76,65475,4,10,2
2020454,271,1,12327,800,364,2964,12.80,65529,65471,209,4,65530,65533
2020574,271,1,12327,900,2117,62541,4.06,44,98,65483,0,7,7
2020665,271,1,12583,0,629,3404,9.28,65492,65448,193,6,65517,65530
2020784,271,1,12583,100,1168,3683,2.28,35,71,65456,1,13,0
2020874,271,1,12583,200,973,61936,651.55,65514,65480,88,3,5,65532
2020980,271,1,12583,300,1133,1254,8.37,29,65,65461,65533,3,65535
2021069,271,1,12583,400,900,62389,1.72,65509,65457,68,0,15,65535
2021189,271,1,12583,500,522,4095,19.46,19,67,65521,65527,65527,3
2021264,271,1,12583,600,993,62405,4.69,65493,65438,65512,65535,23,0
2021384,271,1,12583,700,971,3572,12.97,65499,32,65524,65528,65530,65535
2021460,271,1,12583,800,1990,61441,644.07,65477,65461,65480,65535,27,3
2021594,271,1,12583,900,1683,3380,6.56,65421,18,66,65525,65517,0
2021669,271,1,12839,0,771,695,0.29,65533,65473,65399,65535,33,2
2021789,271,1,12839,100,1991,1544,650.05,65469,16,72,65525,65529,5
2021879,271,1,12839,200,2038,65044,0.20,15,65492,65395,65534,33,2
2021999,271,1,12839,300,2806,63507,651.38,65420,65508,94,65530,7,0
2022074,271,1,12839,400,2239,2870,654.84,65524,65493,65441,65534,10,5
2022194,271,1,12839,500,3315,63891,647.45,65524,4,59,65533,65529,0
2022285,271,1,12839,600,3174,65171,646.98,65509,65506,65421,6,9,0
2022390,271,1,12839,700,3046,61441,655.06,51,24,38,0,65535,3
2022496,271,1,12839,800,3075,65400,1.35,65521,65504,65514,7,65524,65533
2022614,271,1,12839,900,3813,61441,652.53,65503,65532,65508,2,65535,65528
2022706,271,1,13095,0,2910,686,645.79,65530,16,65452,10,65535,0
2022794,271,1,13095,100,3467,64963,646.73,73,65529,65521,3,65522,65533
2022901,271,1,13095,200,2596,64025,650.23,11,43,65497,12,65518,0
2023005,271,1,13095,300,2770,3204,3.34,67,7,67,2,65527,65533
2023094,271,1,13095,400,2415,263,650.10,40,59,65475,13,0,65531
2023229,271,1,13095,500,1173,3584,6.13,74,65524,94,10,65524,65520
2023304,271,1,13095,600,2911,63011,651.88,71,74,65471,9,18,0
