Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
373590,271,1281,8205,500,1781,226,4.67,65508,3,34,1,65534,1
373695,271,1281,8205,600,2342,64407,654.04,33,5,65530,2,65528,65530
373800,271,1281,8205,700,2233,189,655.31,65529,35,21,65533,0,65534
373875,271,1281,8205,800,1480,63923,4.65,65527,65532,65535,0,4,2
373981,271,1281,8205,900,1979,1548,654.13,5,65502,65502,3,65531,65535
374085,271,1281,8461,0,1820,60,653.71,65534,65533,4,65534,65535,9
374205,271,1281,8461,100,1834,64318,2.98,65531,3,0,2,65527,0
374280,271,1281,8461,200,2200,65396,651.68,3,12,12,0,0,65532
374385,271,1281,8461,300,2033,65042,654.45,8,26,7,1,4,65533
374490,271,1281,8461,400,1909,292,5.47,65525,65521,10,4,2,65535
374595,271,1281,8461,500,2961,63259,648.55,0,65515,65532,3,65531,2
374701,271,1281,8461,600,1585,1334,3.83,65530,1,1,65535,65530,4
374805,271,1281,8461,700,1976,1862,1.83,6,4,8,0,3,65533
374895,271,1281,8461,800,2139,64510,654.39,65533,18,65519,0,0,65533
375000,271,1281,8461,900,2365,106,5.57,22,0,4,1,65534,0
375105,271,1281,8717,0,2520,142,648.17,65519,65521,15,3,3,0
375210,271,1281,8717,100,2294,4,0.22,65526,65523,65520,65534,2,6
375272,271,1281,8717,200,1468,65277,4.59,65523,65513,47,3,0,0
375406,271,1281,8717,300,2536,492,1.86,25,8,65528,0,65529,65532
375510,271,1281,8717,400,1973,64510,0.03,3,23,12,65534,3,65532
375615,271,1281,8717,500,1671,65157,4.28,15,12,65531,1,0,0
375675,271,1281,8717,600,2041,389,651.85,4,65517,65535,0,65530,2
375825,271,1281,8717,700,2103,65269,0.43,0,65529,65500,2,4,2
375870,271,1281,8717,800,2113,65095,3.87,1,65517,17,3,0,65534
376020,271,1281,8717,900,1628,64146,3.02,17,33,65533,65532,0,0
376080,271,1281,8973,0,1568,720,0.62,65528,28,65515,0,2,65534
376230,271,1281,8973,100,2366,54,0.80,65530,65524,24,4,2,0
376411,271,1281,8973,300,1621,64654,4.96,65519,65520,65531,0,65535,6
376485,271,1281,8973,400,1898,65175,1.58,65526,65505,23,3,65532,65531
376637,271,1281,8973,500,2503,65304,652.90,65520,27,1,65533,65533,65534
376680,271,1281,8973,600,1577,64647,2.81,1,8,7,3,2,65531
376800,271,1281,8973,700,2608,292,655.02,17,65525,9,0,1,1
376890,271,1281,8973,800,1847,65123,650.02,5,65533,65532,1,2,3
377040,271,1281,8973,900,1839,65221,4.54,12,65525,65499,2,0,3
377130,271,1281,9229,0,2659,65026,650.96,65527,3,7,65533,1,65535
377205,271,1281,9229,100,1679,64433,2.89,10,19,65504,1,1,65534
377280,271,1281,9229,200,1674,747,1.26,1,7,7,4,4,65533
377400,271,1281,9229,300,2356,64709,653.99,65516,65523,26,2,1,0
377490,271,1281,9229,400,1957,689,2.03,65530,65519,65525,3,65534,0
377610,271,1281,9229,500,2082,64827,653.97,0,65517,65534,1,4,0
377685,271,1281,9229,600,1994,763,0.30,65525,16,0,65534,65525,0
377805,271,1281,9229,700,2166,65481,2.67,4,65531,65529,2,2,65535
377910,271,1281,9229,800,1825,65439,2.40,65535,19,14,2,4,65533
378015,271,1281,9229,900,1763,65509,654.44,65525,6,36,65535,0,4
378090,271,1281,9485,0,1617,65226,1.38,65532,65526,65500,5,0,1
378210,271,1281,9485,100,2460,65449,2.07,25,65524,33,65535,6,0
378301,271,1281,9485,200,2318,193,652.34,65521,15,0,0,65531,65534
378420,271,1281,9485,300,1646,281,5.77,11,65532,65533,3,65532,65532
378510,271,1281,9485,400,2312,64901,651.19,10,13,31,0,4,3
378615,271,1281,9485,500,1743,65509,3.02,11,4,65527,2,65533,3
378690,271,1281,9485,600,2348,911,4.22,65532,65507,65516,5,8,0
378810,271,1281,9485,700,2299,64629,654.58,22,6,14,65531,0,0
378916,271,1281,9485,800,1772,176,2.25,65525,15,65515,0,0,0
379020,271,1281,9485,900,2215,64620,1.86,12,65528,0,5,2,65530
379095,271,1281,9741,0,2589,190,650.24,15,27,22,65533,7,4
379215,271,1281,9741,100,1611,63799,2.42,65527,65522,22,1,2,2
379305,271,1281,9741,200,2052,65100,2.28,65533,65514,65511,3,4,65533
379426,271,1281,9741,300,2299,65525,2.33,65521,0,36,65531,65533,2
379501,271,1281,9741,400,2041,134,653.64,3,65533,65494,5,65531,65532
379636,271,1281,9741,500,2053,18,3.33,9,15,65534,1,65534,65534
379727,271,1281,9741,600,1852,64139,651.27,20,25,17,65534,3,4
379831,271,1281,9741,700,1777,771,1.31,65528,65518,65500,4,65531,1
379920,271,1281,9741,800,2358,64914,652.57,0,65520,65534,0,8,1
380026,271,1281,9741,900,1969,64756,3.28,4,65533,65525,65535,65528,65535
380117,271,1281,9997,0,2018,65149,654.26,65529,65528,65518,7,0,65533
380221,271,1281,9997,100,1846,335,3.80,16,21,20,4,65535,65534
380326,271,1281,9997,200,2081,772,654.55,65534,65528,41,1,65532,5
380431,271,1281,9997,300,2348,64401,653.32,65521,65516,2,4,65535,65535
380521,271,1281,9997,400,2163,292,654.01,8,8,0,65531,65534,4
380641,271,1281,9997,500,1428,65287,4.79,2,65529,65529,2,1,65533
380731,271,1281,9997,600,2134,1010,3.36,17,0,65513,5,65532,65529
380836,271,1281,9997,700,2035,54,655.11,0,32,29,65533,4,3
380941,271,1281,9997,800,1986,64707,3.54,65535,65516,6,4,0,0
381046,271,1281,9997,900,2249,843,650.46,65518,65522,4,1,0,0
381151,271,1281,10253,0,2210,63692,653.69,65534,65524,65512,65532,4,5
381241,271,1281,10253,100,1674,163,3.98,1,65516,65531,5,65534,65531
381346,271,1281,10253,200,2065,122,650.89,4,35,65517,2,4,65530
381451,271,1281,10253,300,1726,782,5.08,9,19,19,0,3,0
381511,271,1281,10253,400,2485,65191,649.59,65527,65495,6,5,65530,0
381661,271,1281,10253,500,2180,1823,1.05,65529,15,65520,65530,3,7
381723,271,1281,10253,600,1668,64750,654.52,2,65532,21,65535,7,1
381856,271,1281,10253,700,2295,264,3.89,16,65507,65508,4,65528,65532
381916,271,1281,10253,800,1911,64084,649.50,65528,45,1,1,0,0
382066,271,1281,10253,900,1880,64193,654.51,65532,7,0,2,65535,65534
382126,271,1281,10509,0,2095,718,651.15,65530,65519,16,2,3,0
382276,271,1281,10509,100,2297,63644,650.59,4,8,65473,65533,7,7
382321,271,1281,10509,200,1924,1325,4.32,65520,65502,32,2,65529,65534
382471,271,1281,10509,300,2068,64490,650.75,14,6,65520,2,65534,65535
382576,271,1281,10509,400,1669,583,4.36,65532,28,12,2,1,65535
382681,271,1281,10509,500,2697,196,0.09,4,65498,38,3,4,0
382726,271,1281,10509,600,2102,382,653.55,65533,65533,65530,65533,65531,1
382846,271,1281,10509,700,2102,1166,1.11,10,65521,65533,65535,4,4
382921,271,1281,10509,800,2127,64855,653.57,0,65509,4,6,65531,65532
383041,271,1281,10509,900,1982,802,2.52,65532,27,0,1,65533,65533
383131,271,1281,10765,0,1932,64460,652.02,65527,18,16,2,4,65534
383251,271,1281,10765,100,2153,814,3.66,17,65519,10,4,65535,65533
383326,271,1281,10765,200,1422,454,1.62,12,0,65527,65533,65534,5
383446,271,1281,10765,300,1706,64879,4.36,9,65501,65524,1,1,2
383536,271,1281,10765,400,2464,65431,652.89,65505,65533,10,0,65531,65535
383656,271,1281,10765,500,2021,38,654.47,23,44,65517,65534,0,4
383731,271,1281,10765,600,1758,1414,4.08,65530,0,30,4,5,65532
383851,271,1281,10765,700,2153,64596,2.35,11,65525,4,0,2,0
383926,271,1281,10765,800,2277,404,655.10,65510,65524,65517,65535,0,4
384061,271,1281,10765,900,2032,64971,653.40,8,65500,65530,2,4,65535
384136,271,1281,11021,0,1883,1441,655.29,65535,19,65524,65535,65529,0
384256,271,1281,11021,100,2283,64767,654.66,65523,17,0,3,6,0
384346,271,1281,11021,200,2781,65036,651.30,23,65534,33,4,0,65530
384451,271,1281,11021,300,1647,107,3.29,65524,11,31,65532,65531,4
384541,271,1281,11021,400,1816,63526,653.07,65520,65521,65492,4,65534,3
384661,271,1281,11021,500,2870,829,653.89,20,65496,21,4,65529,65534
384738,271,1281,11021,600,1747,65254,0.27,13,36,65511,65534,65532,2
384856,271,1281,11021,700,1970,37,1.00,11,16,0,3,65530,0
384961,271,1281,11021,800,1867,64989,652.71,65526,13,22,0,2,65533
385066,271,1281,11021,900,2094,646,4.15,22,65523,65519,0,9,2
385141,271,1281,11277,0,2399,570,654.71,8,65492,65531,5,8,0
385261,271,1281,11277,100,2065,496,0.65,17,65528,23,0,65533,2
385351,271,1281,11277,200,1313,1861,5.81,65532,32,3,65535,65533,1
385471,271,1281,11277,300,2233,65356,1.95,28,65529,29,5,0,65530
385546,271,1281,11277,400,2526,1132,652.71,1,5,28,65534,65534,0
