Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
4559849,271,257,12821,400,3612,64404,647.16,65533,65327,65427,0,17,65526
4559969,271,257,12821,500,2552,2150,0.55,65535,220,65403,65492,65531,10
4560059,271,257,12821,600,51,3391,16.07,3,65443,65504,65517,4,65527
4560179,271,257,12821,700,4095,1058,636.70,65520,65476,65446,65519,17,65530
4560254,271,257,12821,800,585,3445,8.66,65493,205,106,65473,28,20
4560374,271,257,12821,900,48,65366,653.55,65490,65290,207,3,9,65512
4560464,271,257,13077,0,4095,61683,652.10,88,185,65451,65514,1,1
4560569,271,257,13077,100,584,61441,6.02,106,49,65508,65492,20,7
4560675,271,257,13077,200,3253,61753,1.58,46,65346,65330,4,32,65520
4560794,271,257,13077,300,1580,4095,11.51,65528,167,65503,65480,40,31
4560869,271,257,13077,400,64556,2243,27.47,65528,65368,61,65519,65532,65525
4560974,271,257,13077,500,4095,64793,636.65,65470,65528,65499,65516,23,65535
4561094,271,257,13077,600,65457,2959,13.34,65487,112,211,65489,65516,14
4561199,271,257,13077,700,2053,61441,648.89,20,65334,130,21,1,65516
4561274,271,257,13077,800,3535,2632,651.93,115,243,65387,65506,3,17
4561379,271,257,13077,900,65471,3645,9.37,14,65473,65441,65525,1,0
4561485,271,257,13333,0,4095,3042,635.70,24,65520,65404,65527,40,65533
4561605,271,257,13333,100,163,3907,14.26,65483,126,229,65484,15,20
4561694,271,257,13333,200,716,1628,0.48,65520,65227,223,8,65524,65515
4561799,271,257,13333,300,4095,61809,642.63,87,243,65404,65509,65513,5
4561889,271,257,13333,400,65255,62515,28.13,150,48,65406,65517,1,6
4561994,271,257,13333,500,4095,2630,632.31,65497,65420,65447,65525,28,65526
4562099,271,257,13333,600,606,1528,23.34,65483,132,198,65487,5,28
4562205,271,257,13333,700,304,3957,12.86,65527,65308,201,6,65525,65518
4562264,271,257,13333,800,4095,62353,638.57,74,188,65435,65496,20,18
4562414,271,257,13333,900,323,61441,13.07,104,32,65390,65516,5,0
4562459,271,257,13589,0,4095,861,628.94,65518,65456,65447,65521,43,1
4562609,271,257,13589,100,353,4095,16.40,65494,127,187,65487,65534,11
4562669,271,257,13589,200,977,61441,4.84,65531,65291,152,10,65524,65512
4562819,271,257,13589,300,2965,284,646.22,65535,254,65356,65491,17,6
4562864,271,257,13589,400,65241,2311,25.83,55,65442,65477,65513,65521,65534
4562985,271,257,13589,500,4095,2528,637.08,35,16,65500,65507,16,5
4563074,271,257,13589,600,46,2690,7.87,65508,66,229,65496,65509,8
4563224,271,257,13589,700,2228,61441,639.36,65448,65208,47,8,65531,65521
4563269,271,257,13589,800,3135,4095,653.79,34,193,65403,65495,25,11
4563389,271,257,13589,900,63865,4095,20.79,65522,65433,65497,65526,7,65519
4563479,271,257,13845,0,4095,63991,625.90,52,116,3,65522,10,65526
4563629,271,257,13845,100,1323,61441,651.10,65456,81,182,65501,65522,4
4563674,271,257,13845,200,2083,61650,0.49,65526,65368,65366,65533,33,65527
4563794,271,257,13845,300,243,4095,4.16,65399,160,107,65485,33,19
4563869,271,257,13845,400,242,945,8.86,26,65287,163,6,65507,65519
4563989,271,257,13845,500,4095,64653,634.59,98,184,65379,65509,23,10
4564079,271,257,13845,600,106,802,18.24,68,65460,65400,65527,12,65518
4564199,271,257,13845,700,4095,1157,634.27,5,10,65475,65515,26,65530
4564274,271,257,13845,800,807,64300,649.51,65367,136,222,65482,65523,12
4564484,271,257,14101,0,1382,4095,13.65,124,267,65471,65483,8,23
4564604,271,257,14101,100,64977,4095,28.51,31,65268,149,1,65512,65523
4564679,271,257,14101,200,4095,61441,643.79,54,173,65431,65504,65525,65534
4564799,271,257,14101,300,876,61441,6.62,65487,65532,65396,65515,65531,65532
4564889,271,257,14101,400,4095,1623,619.82,65459,65498,65419,65514,19,65531
4565009,271,257,14101,500,65214,62624,1.55,65473,111,226,65488,65521,19
4565084,271,257,14101,600,3280,61441,641.71,65472,65333,65483,7,13,65519
4565204,271,257,14101,700,810,4095,19.51,1,179,8,65483,20,33
4565279,271,257,14101,800,226,3422,20.78,65457,65285,248,2,65524,65523
4565399,271,257,14101,900,4095,61441,633.66,122,177,65430,65496,2,4
4565504,271,257,14357,0,65239,64076,13.83,117,65510,65338,65508,3,1
4565609,271,257,14357,100,4095,63819,642.43,70,24,65475,65519,22,65530
4565684,271,257,14357,200,1253,61441,644.64,65347,87,169,65496,65513,2
4565804,271,257,14357,300,3511,61441,643.41,65533,65330,65330,65532,14,65521
4565895,271,257,14357,400,759,4095,9.03,51,244,76,65477,23,21
4566014,271,257,14357,500,622,64414,11.65,9,65255,295,4,65524,65505
4566089,271,257,14357,600,3095,64843,647.42,63,212,65376,65501,1,65535
4566224,271,257,14357,700,64039,4095,18.26,49,65430,65469,65509,6,2
4566299,271,257,14357,800,4095,61441,625.57,125,114,65437,65511,19,6
4566419,271,257,14357,900,667,61441,1.40,65445,30,43,65493,5,21
4566509,271,257,14613,0,4000,1376,643.01,83,65422,65371,65524,34,65531
4566629,271,257,14613,100,368,4095,17.73,65393,95,182,65474,16,33
4566704,271,257,14613,200,795,63133,6.43,65472,65226,192,65532,65525,65512
4566809,271,257,14613,300,2457,4095,11.06,46,161,65349,65485,26,20
4566914,271,257,14613,400,63484,4095,28.41,102,65462,54,65526,7,65525
4567019,271,257,14613,500,4095,1372,630.71,36,128,48,65514,65533,65531
4567126,271,257,14613,600,65490,61441,1.33,0,17,65393,65500,65523,65534
4567214,271,257,14613,700,3873,4095,640.69,65473,65387,65387,65529,46,65534
4567319,271,257,14613,800,274,62536,12.75,65419,35,194,65480,3,19
4567424,271,257,14613,900,1720,61441,633.37,25,65308,65476,2,65510,65515
4567529,271,257,14869,0,1566,4095,21.90,78,225,65465,65490,24,19
4567634,271,257,14869,100,64892,4095,24.48,65478,65326,265,65529,65494,65515
4567741,271,257,14869,200,4095,64638,652.00,98,216,65452,65505,65523,6
4567829,271,257,14869,300,434,61721,21.22,106,65514,65353,65509,22,5
4567934,271,257,14869,400,4095,4095,636.33,32,3,65476,65520,26,65534
4568039,271,257,14869,500,65166,64979,0.21,65389,86,212,65486,65509,17
4568099,271,257,14869,600,3472,61441,640.46,18,65397,65384,65530,65535,65517
4568249,271,257,14869,700,661,4095,15.51,65510,209,8,65482,23,20
4568340,271,257,14869,800,73,3448,16.48,103,65242,272,2,65520,65506
4568445,271,257,14869,900,3094,63155,0.67,81,247,65424,65505,0,10
4568504,271,257,15125,0,65194,2949,21.16,65504,65398,50,65508,65520,65527
4568654,271,257,15125,100,4095,61504,617.03,56,104,65479,65520,2,0
4568714,271,257,15125,200,16,61441,5.24,83,72,65501,65498,65533,0
4568864,271,257,15125,300,4095,4095,638.64,65517,65407,65373,65510,27,3
4568909,271,257,15125,400,64859,3350,17.17,65493,147,180,65485,65527,16
4569061,271,257,15125,500,2160,61441,639.45,60,65273,65529,65535,23,65524
4569119,271,257,15125,600,1351,4095,3.08,42,225,65448,65483,27,30
4569270,271,257,15125,700,65054,4095,21.97,65440,65283,196,65530,65520,65530
4569314,271,257,15125,800,4095,61441,640.68,73,197,65442,65508,2,4
4569437,271,257,15125,900,108,64077,13.47,24,65498,65433,65518,65528,65533
4569509,271,257,22,0,4095,65449,641.83,39,65506,65426,65513,5,65534
4569629,271,257,22,100,575,61441,6.37,65499,53,147,65490,65520,16
4569719,271,257,22,200,4095,3725,643.29,127,65369,65318,65523,17,65530
4569839,271,257,22,300,65203,4095,4.50,65335,116,159,65483,21,25
4569915,271,257,22,400,895,62477,654.89,65504,65244,67,4,65525,65512
4570035,271,257,22,500,1830,4095,7.21,83,246,65412,65489,28,14
4570125,271,257,22,600,64157,4095,40.70,64,65343,137,65528,65522,65511
4570245,271,257,22,700,3940,61441,650.24,122,168,65391,65506,65530,2
4570320,271,257,22,800,669,62388,17.75,54,65521,65390,65518,21,65532
4570440,271,257,22,900,4095,3065,641.07,65525,65501,65516,65522,16,65530
4570515,271,257,278,0,69,61441,5.17,65476,90,193,65486,65525,11
4570650,271,257,278,100,2283,1674,0.45,49,65358,65358,65529,28,65522
4570725,271,257,278,200,65424,1919,26.80,65457,141,242,65474,11,30
4570845,271,257,278,300,2702,61441,638.91,48,65293,57,7,0,65510
4570935,271,257,278,400,2001,4095,2.34,65530,258,65468,65483,14,24
4571040,271,257,278,500,367,4095,16.00,65451,65301,261,65535,65531,65515
4571130,271,257,278,600,4095,62984,640.65,63,221,65385,65496,65528,5
4571250,271,257,278,700,26,3073,19.28,44,65474,65429,65508,2,65531
4571341,271,257,278,800,4095,64275,628.75,0,91,65479,65509,11,65535
4571445,271,257,278,900,1183,61441,654.81,65528,46,65511,65497,65531,10
4571550,271,257,534,0,4095,4095,643.36,65511,65385,65334,65523,19,65532
4571655,271,257,534,100,65106,3096,12.04,65407,127,243,65470,3,25
4571730,271,257,534,200,2401,61441,635.15,65530,65293,65510,0,28,65524
4571850,271,257,534,300,889,3701,10.84,17,242,1,65477,27,33
4571925,271,257,534,400,641,64449,655.00,65446,65257,240,65533,65514,65504
4572061,271,257,534,500,2680,2595,5.19,98,230,65443,65502,1,9
4572135,271,257,534,600,63902,4095,28.06,90,65331,194,65528,65496,65518
4572255,271,257,534,700,4095,62981,644.83,15,196,65483,65503,65519,4
4572345,271,257,534,800,464,63450,19.67,59,65484,65445,65511,19,65532
4572450,271,257,534,900,4095,63676,635.37,65500,65508,23,65510,19,65535
4572541,271,257,790,0,1355,61441,5.01,65503,47,103,65505,65529,16
4572675,271,257,790,100,4095,3161,633.71,65502,65414,65287,65516,40,4
4572750,271,257,790,200,302,1242,12.13,65331,84,175,65482,4,24
4572855,271,257,790,300,2429,61817,641.02,57,65351,65459,2,0,65517
4572960,271,257,790,400,232,4095,7.50,33,203,6,65484,24,22
4573066,271,257,790,500,767,61695,7.29,65504,65209,105,2,65514,65513
4573155,271,257,790,600,1186,4095,5.70,63,281,65390,65478,26,26
4573261,271,257,790,700,204,4095,12.39,65506,65313,254,65529,65514,65513
4573365,271,257,790,800,4058,3309,640.98,119,245,65366,65503,5,7
4573470,271,257,790,900,65311,3127,22.11,2,65438,65461,65513,26,65528
