Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1482375,0,0,0,0,0,0,24.87,0,7,0,6,7,7
1482449,0,1,0,0,0,0,24.81,2,18,0,6,7,7
1482583,0,1,0,0,0,0,24.62,2,21,1,6,7,7
1482658,0,0,0,0,0,0,24.74,1,7,2,6,7,7
1482778,0,0,0,0,0,0,24.87,1,9,3,6,7,7
1482868,0,0,0,0,0,0,24.74,1,12,1,6,7,7
1482975,0,0,0,0,0,0,24.81,0,6,0,6,7,7
1483064,0,0,0,0,0,0,24.62,0,6,2,6,7,7
1483199,0,0,0,0,0,0,24.74,1,10,2,6,7,7
1483273,0,0,0,0,0,0,25.00,0,2,1,6,7,7
1483378,0,0,0,0,0,0,25.06,0,5,0,7,7,7
1483483,0,0,0,0,0,0,24.74,0,2,0,7,7,7
1483590,0,0,0,0,0,0,24.74,0,3,1,7,7,7
