Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
3865701,271,257,5386,100,2046,65516,0.25,0,0,0,0,0,0
3865791,271,257,5386,200,2051,65507,0.22,0,0,0,0,0,0
3865911,271,257,5386,300,2048,65509,0.29,0,0,0,0,0,0
3865986,271,257,5386,400,2050,65505,0.24,0,0,0,0,0,0
3866106,271,257,5386,500,2050,65505,0.24,0,0,0,0,0,0
3866197,271,257,5386,600,2049,65507,0.25,0,0,0,0,0,0
3866316,271,257,5386,700,2051,65511,0.24,0,0,0,0,0,0
3866391,271,257,5386,800,2046,65503,0.25,0,0,0,0,0,0
3866511,271,257,5386,900,2045,65507,0.24,0,0,0,0,0,0
3866601,271,257,5642,0,2046,65508,0.17,0,0,0,0,0,0
3866707,271,257,5642,100,2044,65511,0.27,0,0,0,0,0,0
3866797,271,257,5642,200,2047,65501,0.28,0,0,0,0,0,0
3866917,271,257,5642,300,2044,65510,0.30,0,0,0,0,0,0
3866992,271,257,5642,400,2105,65469,654.94,65534,1,1,0,65535,0
3867111,271,257,5642,500,2037,65518,0.39,0,2,65532,0,0,0
3867201,271,257,5642,600,2049,65505,0.18,0,3,0,0,0,0
3867397,271,257,5642,800,2024,65486,0.27,1,2,1,0,0,0
3867517,271,257,5642,900,2050,65502,0.18,0,0,65534,0,0,0
3867591,271,257,5898,0,2048,65509,0.22,2,0,65534,0,0,0
3867726,271,257,5898,100,2051,65514,0.26,0,3,0,0,0,0
3867801,271,257,5898,200,2050,65513,0.26,0,0,0,0,0,0
3867921,271,257,5898,300,2046,65510,0.26,2,1,0,0,0,0
3868011,271,257,5898,400,2045,65508,0.26,0,0,0,0,0,0
3868116,271,257,5898,500,2042,65507,0.23,0,0,0,0,0,0
3868206,271,257,5898,600,2048,65509,0.22,0,0,0,0,0,0
3868341,271,257,5898,700,2048,65506,0.29,0,0,0,0,0,0
3868416,271,257,5898,800,2049,65504,0.25,0,0,0,0,0,0
3868521,271,257,5898,900,2049,65511,0.21,0,0,0,0,0,0
3868626,271,257,6154,0,2047,65509,0.18,0,0,0,0,0,0
3868731,271,257,6154,100,2035,65470,0.16,0,0,0,0,0,0
3868821,271,257,6154,200,2043,65512,0.28,0,0,0,0,0,0
3868927,271,257,6154,300,2048,65502,0.21,0,0,0,0,0,0
3869046,271,257,6154,400,2051,65511,0.29,0,0,0,0,0,0
3869136,271,257,6154,500,2047,65504,0.26,0,0,0,0,0,0
3869241,271,257,6154,600,2045,65506,0.29,0,0,0,0,0,0
3869347,271,257,6154,700,2054,65501,0.22,0,0,0,0,0,0
3869436,271,257,6154,800,2051,65513,0.21,0,0,0,0,0,0
3869541,271,257,6154,900,2045,65505,0.29,0,0,0,0,0,0
3869646,271,257,6410,0,2046,65506,0.20,0,0,0,0,0,0
3869751,271,257,6410,100,2047,65503,0.23,0,0,0,0,0,0
3869814,271,257,6410,200,2045,65510,0.27,0,0,0,0,0,0
3869946,271,257,6410,300,2049,65506,0.22,0,0,0,0,0,0
3870051,271,257,6410,400,2046,65506,0.25,0,0,0,0,0,0
3870157,271,257,6410,500,2048,65507,0.24,0,0,0,0,0,0
3870216,271,257,6410,600,2047,65506,0.26,0,0,0,0,0,0
3870366,271,257,6410,700,2047,65508,0.24,0,0,0,0,0,0
3870411,271,257,6410,800,2045,65506,0.28,0,0,0,0,0,0
3870561,271,257,6410,900,2047,65510,0.22,0,0,0,0,0,0
3870621,271,257,6666,0,2041,65508,0.28,0,0,0,0,0,0
3870771,271,257,6666,100,2051,65506,0.26,0,0,0,0,0,0
3870816,271,257,6666,200,2047,65512,0.25,0,0,0,0,0,0
3871026,271,257,6666,400,2043,65507,0.28,0,0,0,0,0,0
3871176,271,257,6666,500,2045,65507,0.27,0,0,0,0,0,0
3871221,271,257,6666,600,2047,65506,0.33,0,0,0,0,0,0
3871341,271,257,6666,700,2045,65506,0.23,0,0,0,0,0,0
3871431,271,257,6666,800,2053,65506,0.30,0,0,0,0,0,0
3871551,271,257,6666,900,2047,65505,0.26,0,0,0,0,0,0
3871626,271,257,6922,0,2049,65507,0.17,0,0,0,0,0,0
3871746,271,257,6922,100,2045,65514,0.20,0,0,0,0,0,0
3871821,271,257,6922,200,2045,65511,0.16,0,0,0,0,0,0
3871941,271,257,6922,300,2046,65505,0.24,0,0,0,0,0,0
3872031,271,257,6922,400,2039,65510,0.17,0,0,0,0,0,0
3872151,271,257,6922,500,2052,65510,0.23,0,0,0,0,0,0
3872226,271,257,6922,600,2044,65503,0.25,0,0,0,0,0,0
3872346,271,257,6922,700,2049,65506,0.24,0,0,0,0,0,0
3872436,271,257,6922,800,2050,65505,0.16,0,0,0,0,0,0
3872556,271,257,6922,900,2050,65508,0.22,0,0,0,0,0,0
3872631,271,257,7178,0,2043,65503,0.25,0,0,0,0,0,0
3872751,271,257,7178,100,2046,65505,0.18,0,0,0,0,0,0
3872841,271,257,7178,200,2050,65507,0.22,0,0,0,0,0,0
3872961,271,257,7178,300,2048,65508,0.25,0,0,0,0,0,0
3873051,271,257,7178,400,2052,65504,0.24,0,0,0,0,0,0
