Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
504370,271,1281,10767,400,1092,65180,8.01,65528,5,21,14,65530,65534
504535,271,1281,10767,500,2739,64929,654.53,27,65488,65504,65535,2,0
504580,271,1281,10767,600,1360,64503,4.15,65520,39,65524,13,0,65533
504700,271,1281,10767,700,2204,1065,0.05,25,65486,15,65527,18,0
504775,271,1281,10767,800,1178,266,7.71,2,12,65454,13,65526,65534
504895,271,1281,10767,900,2212,64668,2.16,65503,65489,57,65531,11,65532
504985,271,1281,11023,0,804,145,8.25,30,36,65471,6,65520,1
505105,271,1281,11023,100,1799,801,10.07,65527,65489,121,65533,65534,0
505180,271,1281,11023,200,1780,64111,654.15,65531,33,65469,1,0,1
505300,271,1281,11023,300,2239,356,1.44,14,65529,102,0,65530,0
505390,271,1281,11023,400,1740,65314,4.39,65520,27,65471,65533,65531,5
505510,271,1281,11023,500,2504,64436,654.38,17,7,83,5,65534,65533
505585,271,1281,11023,600,2131,64274,2.43,65525,43,65486,65529,11,3
505705,271,1281,11023,700,2343,73,648.71,5,65531,71,11,65523,65530
505795,271,1281,11023,800,2487,65393,651.98,13,14,65512,65533,12,4
505900,271,1281,11023,900,1976,65047,654.61,65526,65527,37,12,65535,65531
505990,271,1281,11279,0,3126,64137,645.18,0,65516,65525,65533,2,65535
506110,271,1281,11279,100,1930,540,654.59,27,65525,65491,18,65529,65526
506185,271,1281,11279,200,2869,65050,649.84,65514,65488,15,65533,65533,3
506410,271,1281,11279,400,1956,64244,651.09,0,65506,7,65526,15,1
506590,271,1281,11279,600,1589,65364,652.79,65525,65500,65,65529,5,6
506710,271,1281,11279,700,1857,74,654.99,65522,69,65492,0,65532,4
506800,271,1281,11279,800,1518,994,7.57,6,65492,94,65532,65534,1
506920,271,1281,11279,900,2285,531,648.28,65533,47,65494,65533,65531,6
507130,271,1281,11535,100,2638,240,645.81,65519,17,65483,65532,1,6
507205,271,1281,11535,200,1941,745,7.75,65531,65516,71,6,65524,65532
507325,271,1281,11535,300,2524,582,652.97,10,6,65491,65531,6,13
507415,271,1281,11535,400,1934,570,8.11,65505,65521,84,9,65530,65531
507535,271,1281,11535,500,2706,65500,645.58,65521,65525,65510,65534,8,6
507610,271,1281,11535,600,1254,1008,7.70,65472,65528,42,11,65531,65533
507716,271,1281,11535,700,3141,65075,650.34,65513,65491,8,65531,4,0
507821,271,1281,11535,800,1760,515,653.20,65514,16,65508,15,65528,65532
507925,271,1281,11535,900,2646,312,650.42,5,65512,65528,65531,65534,1
508030,271,1281,11791,0,1413,183,3.53,47,4,65501,10,3,65532
508120,271,1281,11791,100,1874,345,0.57,65518,65499,34,65527,10,0
508225,271,1281,11791,200,1728,1069,650.82,38,36,65461,10,65531,65528
508330,271,1281,11791,300,1755,65333,1.58,21,65504,109,65527,11,0
508437,271,1281,11791,400,1995,65125,651.33,65523,53,65430,4,65534,0
508541,271,1281,11791,500,1735,65370,1.97,8,65509,117,65534,3,65535
508602,271,1281,11791,600,2361,64407,643.88,65532,57,65475,65535,65534,3
508735,271,1281,11791,700,2386,65234,4.46,37,65517,63,0,65531,65535
508840,271,1281,11791,800,2442,65210,645.53,65525,32,65469,65533,5,6
508945,271,1281,11791,900,2457,63941,648.94,17,16,93,4,65531,65535
509005,271,1281,12047,0,2446,64004,651.68,65500,16,65486,0,0,3
509156,271,1281,12047,100,2398,64649,0.19,11,21,69,8,65524,65535
509246,271,1281,12047,200,2317,609,1.26,65529,3,65487,65529,6,9
509350,271,1281,12047,300,2072,938,647.31,65493,65530,43,14,65527,65529
509410,271,1281,12047,400,2780,280,0.24,65529,65519,65515,65534,6,2
509560,271,1281,12047,500,1319,2516,0.94,65507,6,4,15,65532,65530
509620,271,1281,12047,600,2423,65222,2.98,65518,65475,65530,65532,7,0
509772,271,1281,12047,700,1481,554,4.87,9,13,65483,16,65533,65530
509815,271,1281,12047,800,2364,63960,0.45,10,65493,9,65529,8,0
509966,271,1281,12047,900,961,64976,8.37,13,25,65483,12,65523,65533
510131,271,1281,12303,100,1870,554,6.32,19,11,65443,5,65530,3
510221,271,1281,12303,200,1778,63340,654.29,17,65523,87,65530,9,0
510343,271,1281,12303,300,1847,187,651.28,65519,63,65460,0,65521,3
510416,271,1281,12303,400,1687,120,9.32,8,65514,115,65529,6,0
510536,271,1281,12303,500,1684,779,648.26,3,30,65463,1,65527,5
510821,271,1281,12303,800,2543,64558,2.71,9,65523,98,1,65533,65535
510941,271,1281,12303,900,2100,1975,652.12,65514,20,65491,65530,1,6
511032,271,1281,12559,0,2460,65293,653.84,65507,65512,73,11,65528,65527
511151,271,1281,12559,100,2149,235,651.08,65530,7,65506,65535,9,4
511421,271,1281,12559,400,1192,1908,5.25,65521,5,14,14,65533,65528
511541,271,1281,12559,500,2817,1413,652.82,65528,65490,65520,65530,65530,5
511631,271,1281,12559,600,1131,980,4.82,65531,0,65507,17,65529,65531
511751,271,1281,12559,700,2726,65048,649.86,65522,65484,26,65528,3,3
511946,271,1281,12559,900,1907,720,653.30,0,65493,9,65528,14,1
512036,271,1281,12815,0,1759,64765,651.53,65516,19,65463,12,65526,65534
512156,271,1281,12815,100,1623,64967,3.40,12,65503,60,65525,20,3
512246,271,1281,12815,200,1642,63512,654.05,65535,41,65470,5,65529,0
512351,271,1281,12815,300,1577,2139,9.90,65513,65495,119,65531,9,2
512456,271,1281,12815,400,1823,63235,653.24,65533,55,65472,1,65531,3
512561,271,1281,12815,500,2055,328,3.38,65534,65501,90,0,0,65531
512637,271,1281,12815,600,2111,64400,652.01,31,42,65495,65533,65527,6
512756,271,1281,12815,700,1840,92,5.87,34,65535,91,65534,5,1
512831,271,1281,12815,800,2556,64830,647.76,65515,29,65478,65532,65535,0
512951,271,1281,12815,900,2366,64952,3.19,3,65527,95,4,65529,65533
513041,271,1281,13071,0,2719,30,645.64,65523,28,65487,65535,0,5
513161,271,1281,13071,100,2475,64490,654.36,65534,65523,34,9,65526,65530
513251,271,1281,13071,200,2091,1324,653.89,65521,65528,65484,65535,10,4
