Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
195511,271,1281,11029,400,2682,64789,1.71,61,39,65449,0,65533,5
195661,271,1281,11029,500,1385,449,7.66,65528,77,6,0,65523,1
195706,271,1281,11029,600,2546,64204,653.19,27,65508,7,10,65529,65528
195827,271,1281,11029,700,3309,63560,642.06,65512,65429,65529,6,14,65530
195916,271,1281,11029,800,2358,64286,0.28,23,52,65465,65533,5,5
196066,271,1281,11029,900,1408,2603,6.12,65515,87,65523,65532,65529,5
196111,271,1281,11285,0,2140,64755,1.88,71,65509,15,10,65510,65530
196231,271,1281,11285,100,3840,61441,642.17,65524,65436,65489,0,9,1
196306,271,1281,11285,200,3658,61441,652.36,86,55,65444,2,4,9
196426,271,1281,11285,300,2153,1840,1.08,15,62,65525,65528,65531,0
196516,271,1281,11285,400,1908,64396,653.02,49,65511,65523,21,65508,65524
196636,271,1281,11285,500,2434,64293,643.19,28,65475,65503,2,15,65531
196711,271,1281,11285,600,2816,62895,2.88,15,61,65465,0,15,4
196831,271,1281,11285,700,1082,1663,5.36,65446,72,65525,65531,65533,6
196921,271,1281,11285,800,2141,63128,652.07,25,65506,65505,15,65524,65529
197041,271,1281,11285,900,2139,63401,655.18,10,65440,65494,4,26,65534
197116,271,1281,11541,0,2981,63762,654.39,33,10,65482,3,65533,0
197236,271,1281,11541,100,2319,489,5.43,6,74,65487,65531,65535,0
197326,271,1281,11541,200,1756,63262,4.28,87,65531,65510,12,0,65527
197446,271,1281,11541,300,2817,61579,640.70,18,65446,65465,2,14,65532
197521,271,1281,11541,400,2883,63763,654.24,71,44,65451,65532,5,6
197641,271,1281,11541,500,1820,1680,8.15,15,82,65527,65530,0,65535
197731,271,1281,11541,600,2343,62093,0.46,65522,65496,13,10,65526,65527
197836,271,1281,11541,700,1901,62466,3.44,65520,65402,65524,2,14,65535
197927,271,1281,11541,800,3020,64091,0.15,17,15,65458,4,65535,3
198046,271,1281,11541,900,945,4095,7.28,65490,72,65526,65535,65517,0
198121,271,1281,11797,0,1877,61441,655.07,38,65490,23,20,65509,65525
198241,271,1281,11797,100,2083,61441,653.49,16,65449,19,9,14,65532
198346,271,1281,11797,200,3441,64533,639.21,25,20,65490,0,65535,65532
198451,271,1281,11797,300,1345,2489,6.32,35,88,65496,65535,4,65531
198527,271,1281,11797,400,1688,61814,7.04,40,65513,52,13,65507,65534
198646,271,1281,11797,500,1808,62918,2.60,65517,65443,65506,6,13,65533
198736,271,1281,11797,600,2767,63661,648.44,25,17,65458,6,65532,2
198856,271,1281,11797,700,1487,3713,2.60,13,68,65502,65534,0,1
198931,271,1281,11797,800,1904,61441,5.07,32,65527,46,15,65512,65532
199066,271,1281,11797,900,2488,61441,646.01,65523,65416,101,10,8,65527
199141,271,1281,12053,0,2738,63437,652.31,53,25,65453,65533,0,0
199247,271,1281,12053,100,1885,65193,651.78,0,112,65463,65528,65530,4
199351,271,1281,12053,200,2826,61441,645.10,65482,3,91,14,65520,65528
199471,271,1281,12053,300,1796,61441,648.75,65466,65433,119,12,2,65524
199546,271,1281,12053,400,2804,62044,655.09,20,29,65457,65531,65532,3
199651,271,1281,12053,500,1032,821,4.54,2,104,65456,65530,15,10
199756,271,1281,12053,600,2784,61441,654.10,65520,1,46,7,0,65530
199863,271,1281,12053,700,2709,63381,652.39,65484,65407,90,7,65534,65532
199968,271,1281,12053,800,3742,62372,636.41,33,65516,65423,2,65526,3
200056,271,1281,12053,900,1198,2543,8.15,60,85,65459,65528,65522,9
200161,271,1281,12309,0,2271,61441,653.70,65497,1,90,9,3,65527
200266,271,1281,12309,100,1616,63814,646.40,65530,65423,122,14,65533,65531
200371,271,1281,12309,200,2773,64360,649.90,65487,65516,65526,0,65532,8
200476,271,1281,12309,300,413,3384,13.11,14,93,65495,65529,65527,10
200538,271,1281,12309,400,1589,61441,6.85,65531,4,103,4,65528,65534
