Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
2570141,271,1,13872,600,2040,65463,1.89,0,33,21,1,1,65534
2570261,271,1,13872,700,2601,1104,3.68,65527,4,38,2,1,65531
2570307,271,1,13872,800,1547,1008,1.66,65527,3,65535,65535,65524,4
2570456,271,1,13872,900,2417,1699,655.28,1,65510,65512,3,4,0
2570546,271,1,14128,0,1905,64509,4.97,65530,0,65508,65530,0,10
2570653,271,1,14128,100,2577,65275,655.26,7,65486,65535,3,65529,65535
2570711,271,1,14128,200,1588,64317,655.07,37,32,65506,0,65533,0
2570861,271,1,14128,300,1718,65440,1.56,22,10,22,5,5,65528
2570921,271,1,14128,400,2529,65480,647.72,65532,44,18,65533,0,2
2571073,271,1,14128,500,1852,641,3.33,65524,65511,10,4,65532,65534
2571116,271,1,14128,600,1876,439,2.40,65525,65513,65518,0,0,4
2571267,271,1,14128,700,1928,65195,6.19,65535,65508,65530,0,0,3
2571311,271,1,14128,800,2918,448,649.96,65525,65531,65529,65532,65532,0
2571431,271,1,14128,900,1783,224,3.43,65528,65530,65490,2,0,65532
2571521,271,1,14384,0,1800,65310,652.03,2,21,1,1,0,65532
2571671,271,1,14384,100,1577,64034,4.10,9,31,20,0,65535,3
2571717,271,1,14384,200,2534,65051,644.37,65516,65528,3,0,65534,65535
2571836,271,1,14384,300,1650,65282,2.82,2,65513,65509,4,0,2
2571926,271,1,14384,400,2260,1665,654.47,65526,65499,7,3,1,0
2572046,271,1,14384,500,1494,1430,7.87,1,13,37,65533,65530,7
2572121,271,1,14384,600,2874,982,651.44,65532,65535,65515,0,65529,65532
2572241,271,1,14384,700,1900,65450,6.28,22,24,65519,0,65535,65534
2572333,271,1,14384,800,1700,64905,654.15,2,20,9,4,2,65528
2572452,271,1,14384,900,1939,64185,652.44,10,35,65524,65531,0,4
2572527,271,1,14640,0,2057,64334,652.12,65523,65498,65512,5,5,65534
2572647,271,1,14640,100,2204,63659,650.46,65511,65524,65523,65532,7,7
2572722,271,1,14640,200,2104,65211,3.01,65524,65475,35,6,6,65535
2572842,271,1,14640,300,1568,65139,652.15,65523,25,9,65533,1,1
2572932,271,1,14640,400,2026,835,7.17,10,1,65535,4,0,65532
2573052,271,1,14640,500,2676,1214,652.75,65520,42,41,0,65529,65532
2573128,271,1,14640,600,1910,419,4.81,65521,65511,65532,3,65534,65533
2573247,271,1,14640,700,2068,613,655.02,5,7,65498,65535,0,3
2573337,271,1,14640,800,1878,63737,654.12,1,65520,65513,1,1,5
2573457,271,1,14640,900,2643,64664,647.99,65529,65511,26,65535,2,0
2573547,271,1,14896,0,2002,163,4.66,18,65509,65517,2,65534,0
2573653,271,1,14896,100,1953,65095,652.95,3,22,65512,3,6,65529
2573742,271,1,14896,200,1796,64497,1.36,65535,48,55,0,2,0
2573862,271,1,14896,300,2536,65189,649.31,65531,12,26,0,1,65535
2573937,271,1,14896,400,1723,865,10.67,65535,65517,65511,0,65531,4
2574057,271,1,14896,500,1842,462,2.53,1,65505,65490,5,1,0
2574133,271,1,14896,600,1837,67,1.74,3,11,31,65531,1,8
2574267,271,1,14896,700,2559,65480,654.05,1,65500,65531,2,65525,65529
2574342,271,1,14896,800,1885,64819,3.63,3,25,65501,0,2,65534
2574477,271,1,14896,900,2041,634,651.19,65517,9,28,4,8,65529
2574552,271,1,15152,0,1736,64291,652.87,65532,43,20,65531,1,2
2574672,271,1,15152,100,2062,275,1.86,65532,65499,6,7,65533,65533
2574747,271,1,15152,200,2191,1418,2.85,65531,65521,65498,0,2,5
2574882,271,1,15152,300,1863,1114,2.96,0,65509,23,0,0,5
2574957,271,1,15152,400,2228,754,655.22,21,19,65523,65532,65531,4
2575062,271,1,15152,500,2270,65367,1.09,4,11,65509,5,65535,65534
2575167,271,1,15152,600,1961,63623,0.78,6,25,4,0,5,65528
2575287,271,1,15152,700,1599,65263,654.44,5,32,65520,65535,1,3
2575362,271,1,15152,800,2551,64316,650.07,65529,65526,19,0,65528,65535
2575467,271,1,15152,900,1663,966,5.36,65528,65524,65525,1,65533,6
2575573,271,1,49,0,2431,810,654.41,65516,65505,38,2,1,65533
2575677,271,1,49,100,1672,365,2.07,65502,0,65529,65532,65534,2
2575783,271,1,49,200,2242,440,5.38,13,65532,65519,2,1,65531
2575887,271,1,49,300,2131,65508,649.85,65533,51,12,0,0,65532
2575977,271,1,49,400,1843,64585,5.73,5,65533,3,2,4,65532
2576083,271,1,49,500,1831,65220,653.53,2,18,65515,65532,65532,6
2576187,271,1,49,600,2297,64615,652.78,65520,65485,65514,4,7,2
2576293,271,1,49,700,2360,64502,651.19,65533,0,57,65532,5,9
2576382,271,1,49,800,2236,1107,7.46,65517,65491,19,4,65533,0
2576487,271,1,49,900,1784,32,0.00,65529,41,0,65534,65533,65535
2576547,271,1,305,0,1735,628,0.48,8,23,10,0,65533,65534
2576697,271,1,305,100,1805,980,4.46,2,31,29,65533,65532,0
2576757,271,1,305,200,2455,65441,653.29,65525,65520,65517,3,65535,65534
2576907,271,1,305,300,2218,265,0.29,65530,65534,65474,65535,4,6
2576952,271,1,305,400,1660,1085,653.80,0,65521,65497,0,7,2
2577102,271,1,305,500,2429,301,651.71,1,65515,23,65534,0,4
2577162,271,1,305,600,1704,64661,1.72,65522,3,6,1,65534,65535
2577312,271,1,305,700,1970,64805,1.62,54,19,4,1,10,65532
2577372,271,1,305,800,1863,165,651.63,65517,40,7,65535,0,0
2577479,271,1,305,900,2341,65458,0.89,8,65519,18,2,65533,65533
2577567,271,1,561,0,1569,925,2.72,11,5,65525,1,65530,4
2577717,271,1,561,100,2403,1616,2.44,21,65497,65516,3,0,1
2577762,271,1,561,200,1723,686,3.78,65527,65535,21,65531,65532,7
2577942,271,1,561,300,2058,268,655.32,22,65516,65517,3,65527,65529
2577957,271,1,561,400,1735,85,0.99,31,50,65507,65535,3,65534
2578093,271,1,561,500,2549,203,650.49,11,65532,29,4,4,65528
2578167,271,1,561,600,1813,64423,652.56,65523,36,9,65530,0,5
2578287,271,1,561,700,1774,164,1.98,65529,65496,65527,6,4,0
2578362,271,1,561,800,2151,345,0.01,65535,65530,65534,65532,2,9
2578482,271,1,561,900,2111,1037,4.02,1,65509,41,4,65532,0
2578572,271,1,817,0,2180,1013,1.02,65527,28,65527,65531,65527,0
2578692,271,1,817,100,1910,1365,2.21,10,11,65520,1,0,65529
2578767,271,1,817,200,1989,290,0.85,8,35,15,0,0,65533
2578887,271,1,817,300,2267,64182,654.98,65525,19,3,0,0,4
2578977,271,1,817,400,2227,65039,653.56,0,65518,65495,0,0,2
2579097,271,1,817,500,1618,64316,652.55,65527,65506,65499,5,9,1
2579172,271,1,817,600,2350,65149,651.47,65527,65508,52,1,65535,3
2579292,271,1,817,700,1824,377,2.70,65501,8,21,65535,0,2
2579382,271,1,817,800,2640,65263,650.41,10,18,18,2,65533,65530
2579487,271,1,817,900,1732,262,4.56,65520,38,22,1,65531,65532
2579592,271,1,1073,0,2289,679,0.89,8,11,65532,2,65534,65532
2579697,271,1,1073,100,1910,595,654.11,65535,9,65520,0,65526,2
2579773,271,1,1073,200,2654,992,651.34,65522,65499,65490,2,8,3
2579894,271,1,1073,300,1934,63957,5.90,20,65520,10,65533,65535,6
2579997,271,1,1073,400,2035,64842,651.57,65518,65499,65528,3,65523,65535
2580102,271,1,1073,500,1727,64120,654.10,28,49,65519,65531,3,3
2580177,271,1,1073,600,2284,64701,653.38,10,17,26,4,2,65529
2580297,271,1,1073,700,2240,320,0.20,12,31,24,65532,65535,1
2580387,271,1,1073,800,1507,616,654.74,65508,65502,65533,6,1,65532
2580508,271,1,1073,900,2080,1087,1.75,65534,65535,65525,65533,65535,9
2580582,271,1,1329,0,1992,588,5.53,4,65504,7,1,0,0
