Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1896320,271,1,11557,500,1800,64682,2.35,20,8,56,65534,3,65531
1896426,271,1,11557,600,2653,65348,1.47,3,65510,65507,65535,1,2
1896530,271,1,11557,700,1507,65020,654.58,11,48,8,7,65532,1
1896590,271,1,11557,800,1658,64785,6.18,65529,65519,60,65529,4,0
1896741,271,1,11557,900,2201,694,0.00,65526,65522,65497,65532,2,6
1896785,271,1,11813,0,2117,254,1.19,65532,15,44,6,65530,65535
1896935,271,1,11813,100,2768,64294,651.35,65519,65486,65505,65533,12,2
1896995,271,1,11813,200,1657,1739,653.32,11,52,65506,6,0,0
1897160,271,1,11813,300,1783,65451,4.01,11,65528,43,65533,65533,65534
1897190,271,1,11813,400,1841,64245,4.24,7,65519,65470,65532,5,5
1897312,271,1,11813,500,2016,495,0.31,65521,22,3,6,0,65533
1897400,271,1,11813,600,2346,63512,650.65,2,65505,65522,65533,11,0
1897550,271,1,11813,700,1855,38,654.60,30,37,65488,5,65532,0
1897595,271,1,11813,800,2294,64234,1.37,25,65535,84,1,0,65530
1897715,271,1,11813,900,2509,284,647.51,65505,65519,65494,65534,65533,4
1897820,271,1,12069,0,1492,286,9.56,16,21,3,6,0,0
1897928,271,1,12069,100,2493,64034,0.35,3,65489,65517,65531,8,1
1898000,271,1,12069,200,2089,64767,652.33,23,36,65498,3,65532,0
1898120,271,1,12069,300,1872,65168,2.73,65510,18,81,0,0,65531
1898195,271,1,12069,400,2542,64710,5.81,11,65505,65494,0,3,4
1898330,271,1,12069,500,1704,254,651.92,65531,64,65530,5,65532,3
1898405,271,1,12069,600,2002,64754,653.99,65528,65494,49,65530,6,1
1898525,271,1,12069,700,1879,65040,651.75,7,5,65515,65534,0,3
1898600,271,1,12069,800,2367,65423,5.36,65524,65526,62,8,65528,65531
1898720,271,1,12069,900,3147,65037,648.86,65530,65504,65521,65533,2,3
1898810,271,1,12325,0,1071,65377,6.31,33,47,65501,8,65525,0
1898930,271,1,12325,100,1210,65293,7.93,9,65506,73,65531,2,65534
1899005,271,1,12325,200,2323,708,653.82,4,65525,65501,65534,0,3
1899125,271,1,12325,300,2368,65230,654.42,65533,6,18,9,65533,65534
1899215,271,1,12325,400,2676,111,654.44,0,65492,65512,65535,7,65535
1899335,271,1,12325,500,2230,952,651.60,14,40,65493,6,4,2
1899425,271,1,12325,600,1925,63594,3.18,14,65534,77,1,65523,65535
1899530,271,1,12325,700,2287,288,2.25,65532,65510,65488,65533,2,6
1899605,271,1,12325,800,1278,65288,1.17,16,55,65531,6,65528,65535
1899725,271,1,12325,900,2002,64857,655.18,65518,65506,50,65532,5,65532
1899830,271,1,12581,0,1969,795,0.44,11,2,65474,65532,7,6
1899935,271,1,12581,100,1758,65325,1.57,65511,27,0,6,2,65532
1900026,271,1,12581,200,2251,63449,4.66,65496,65492,8,65531,5,65535
1900130,271,1,12581,300,1873,64777,653.95,65522,7,65507,65533,65531,6
1900221,271,1,12581,400,2327,694,2.30,65498,7,70,8,65532,65531
1900340,271,1,12581,500,2595,64432,2.29,7,65498,65525,65533,12,2
1900416,271,1,12581,600,1827,241,652.48,44,46,65490,2,0,0
1900550,271,1,12581,700,2588,64515,0.05,65528,23,86,4,65534,65529
1900625,271,1,12581,800,2929,65161,1.65,5,65498,65529,65534,1,2
1900745,271,1,12581,900,1301,335,2.58,20,50,65530,7,65530,1
1900835,271,1,12837,0,1750,64853,6.22,30,0,16,65532,0,65533
1900942,271,1,12837,100,1642,64869,6.17,65533,65522,65482,65534,4,3
1901030,271,1,12837,200,1297,65449,4.13,5,48,65520,3,5,1
1901135,271,1,12837,300,2086,64376,650.91,65529,65500,54,65531,4,1
1901240,271,1,12837,400,2406,300,651.80,65520,3,65499,65533,65535,5
1901345,271,1,12837,500,2285,390,653.15,65501,16,22,7,65524,65533
1901450,271,1,12837,600,2506,732,654.91,6,65491,65523,65533,10,3
1901557,271,1,12837,700,1850,759,652.23,40,53,65494,4,65534,65535
1901646,271,1,12837,800,2381,64116,1.69,24,65528,79,2,65535,65531
1901750,271,1,12837,900,2791,65507,648.88,65534,65511,65506,65533,10,4
1901855,271,1,13093,0,1793,434,5.27,19,34,65501,8,65533,65535
1901960,271,1,13093,100,1802,65111,1.21,65534,65504,54,65531,65535,0
1902065,271,1,13093,200,2286,667,651.86,65504,65524,65514,65534,65530,2
1902155,271,1,13093,300,2309,65391,0.21,65516,17,43,9,65521,65531
1902261,271,1,13093,400,2806,65367,648.62,65512,65506,65524,0,9,1
1902366,271,1,13093,500,1924,1809,654.13,20,43,65510,8,65533,65534
1902425,271,1,13093,600,2006,63944,3.54,26,65532,50,0,65533,65534
1902575,271,1,13093,700,2301,18,651.97,65515,65535,65488,65531,3,7
1902638,271,1,13093,800,1397,65095,0.79,65528,53,65529,4,65534,3
1902770,271,1,13093,900,1764,64487,652.89,65526,65508,15,65529,4,1
1902830,271,1,13349,0,2498,64002,647.36,30,13,65515,65535,0,4
1902981,271,1,13349,100,2573,1531,652.28,1,15,63,7,65526,65533
1903040,271,1,13349,200,3084,65369,648.82,65528,65511,65523,65533,65531,7
1903190,271,1,13349,300,1403,752,2.56,65531,36,65533,7,65534,0
1903235,271,1,13349,400,1949,893,654.86,0,65512,49,65531,4,65535
1903385,271,1,13349,500,1476,65111,5.13,65532,65529,65483,65530,7,4
1903445,271,1,13349,600,1687,38,3.93,65522,15,12,5,65528,65535
1903597,271,1,13349,700,2037,65342,655.34,65522,65497,65522,65535,12,1
1903640,271,1,13349,800,2184,144,651.88,10,39,65488,5,0,0
1903836,271,1,13605,0,2757,65315,648.05,65521,65516,65498,65533,3,1
1903955,271,1,13605,100,1462,65411,5.21,65510,33,0,7,65532,0
1904045,271,1,13605,200,1739,64794,2.01,65497,65492,35,65528,2,0
1904197,271,1,13605,300,2576,62964,649.56,16,15,65504,0,65535,2
1904240,271,1,13605,400,2550,87,0.42,16,5,77,4,65532,65532
1904360,271,1,13605,500,3230,65203,647.72,65503,65508,2,0,65531,4
1904450,271,1,13605,600,1511,64884,1.23,25,63,65522,8,65525,0
1904570,271,1,13605,700,1464,1029,4.24,65521,65507,37,65530,5,1
1904645,271,1,13605,800,1856,298,3.68,6,65527,65491,65532,1,4
1904765,271,1,13605,900,2046,578,3.52,24,7,8,8,65533,65531
1904855,271,1,13861,0,2682,1288,654.09,5,65492,65518,65533,10,5
1904975,271,1,13861,100,1167,1236,7.54,31,48,65513,6,1,65534
1905050,271,1,13861,200,1895,267,2.46,26,65508,64,1,65534,65532
1905170,271,1,13861,300,2296,1552,650.69,65528,65521,65485,65527,8,6
1905261,271,1,13861,400,2151,986,653.16,65499,7,28,10,0,65532
1905365,271,1,13861,500,2117,64030,654.67,65529,65499,14,65530,8,3
1905455,271,1,13861,600,1961,65148,652.25,14,31,65494,7,65528,2
1905575,271,1,13861,700,2356,63534,654.13,65535,65528,89,65535,1,65533
1905650,271,1,13861,800,2522,1056,651.63,65521,65525,65517,65533,3,6
1905770,271,1,13861,900,1114,65448,7.96,23,60,65519,4,65535,1
1905877,271,1,14117,0,1909,118,1.38,6,65482,17,65534,8,65534
