Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
1217953,271,1,7962,900,2046,65502,0.28,0,0,0,0,0,0
1218043,271,1,8218,0,2051,65508,0.27,0,0,0,0,0,0
1218163,271,1,8218,100,2049,65503,0.24,0,0,0,0,0,0
1218238,271,1,8218,200,2050,65506,0.21,0,0,0,0,0,0
1218358,271,1,8218,300,2048,65509,0.22,0,0,0,0,0,0
1218433,271,1,8218,400,2050,65505,0.24,0,0,0,0,0,0
1218568,271,1,8218,500,2048,65504,0.24,0,0,0,0,0,0
1218643,271,1,8218,600,2047,65504,0.23,0,0,0,0,0,0
1218763,271,1,8218,700,2049,65502,0.26,0,0,0,0,0,0
1218838,271,1,8218,800,2053,65504,0.26,0,0,0,0,0,0
1218958,271,1,8218,900,2050,65499,0.21,0,0,0,0,0,0
1219048,271,1,8474,0,2047,65504,0.30,0,0,0,0,0,0
1219183,271,1,8474,100,2046,65502,0.27,0,0,0,0,0,0
1219258,271,1,8474,200,2051,65506,0.26,0,0,0,0,0,0
1219363,271,1,8474,300,2046,65504,0.22,0,0,0,0,0,0
1219453,271,1,8474,400,2043,65509,0.25,0,0,0,0,0,0
1219573,271,1,8474,500,2051,65509,0.29,0,0,0,0,0,0
1219648,271,1,8474,600,2042,65512,0.31,0,0,0,0,0,0
1219768,271,1,8474,700,2044,65507,0.23,0,0,0,0,0,0
1219843,271,1,8474,800,2044,65503,0.27,0,0,0,0,0,0
1219963,271,1,8474,900,2048,65498,0.20,0,0,0,0,0,0
1220053,271,1,8730,0,2052,65499,0.27,0,0,0,0,0,0
1220173,271,1,8730,100,2051,65504,0.26,0,0,0,0,0,0
1220264,271,1,8730,200,2048,65507,0.26,0,0,0,0,0,0
1220383,271,1,8730,300,2050,65511,0.28,0,0,0,0,0,0
1220458,271,1,8730,400,2048,65507,0.29,0,0,0,0,0,0
1220578,271,1,8730,500,2045,65510,0.26,0,0,0,0,0,0
1220668,271,1,8730,600,2046,65506,0.33,0,0,0,0,0,0
1220773,271,1,8730,700,2044,65506,0.30,0,0,0,0,0,0
1220863,271,1,8730,800,2045,65505,0.33,0,0,0,0,0,0
1220998,271,1,8730,900,2046,65507,0.26,0,0,0,0,0,0
1221073,271,1,8986,0,2041,65506,0.30,0,0,0,0,0,0
1221178,271,1,8986,100,2051,65505,0.30,0,0,0,0,0,0
1221283,271,1,8986,200,2055,65500,0.21,0,0,0,0,0,0
1221389,271,1,8986,300,2050,65505,0.21,0,0,0,0,0,0
1221478,271,1,8986,400,2044,65508,0.25,0,0,0,0,0,0
1221583,271,1,8986,500,2048,65503,0.27,0,0,0,0,0,0
1221688,271,1,8986,600,2047,65506,0.25,0,0,0,0,0,0
