Timestamp,VX,VY,VZ,ADX,ADY,ADZ,TEMP,DX,DY,DZ,HZX,HZY,HZZ
140163,0,0,0,0,0,0,21.40,0,0,0,0,0,0
140283,0,0,0,0,0,0,21.71,0,0,0,0,0,0
140359,0,0,0,0,0,0,21.59,0,0,0,0,0,0
140478,0,0,0,0,0,0,21.40,1,0,0,0,0,0
140553,0,0,0,0,0,0,21.40,0,0,0,0,0,0
140688,0,0,0,0,0,0,21.65,1,0,0,0,0,0
140763,0,0,0,0,0,0,21.71,0,0,0,0,0,0
140883,0,0,0,0,0,0,21.65,0,0,0,0,0,0
140958,0,0,0,0,0,0,21.40,1,0,0,0,0,0
141078,0,0,0,0,0,0,21.46,1,1,0,2,0,0
141168,0,0,0,0,0,0,21.40,1,0,0,2,0,0
141288,0,0,0,0,0,0,21.46,1,0,0,2,0,0
141378,0,0,0,0,0,0,21.40,0,0,0,2,0,0
141483,0,0,0,0,0,0,21.65,0,0,0,2,0,0
141573,0,0,0,0,0,0,21.46,1,0,0,2,0,0
141693,0,0,0,0,0,0,21.59,0,0,0,2,0,0
141783,0,0,0,0,0,0,21.40,0,0,0,2,0,0
141888,0,0,0,0,0,0,21.40,1,0,1,2,0,0
141963,0,0,0,0,0,0,21.46,1,2,2,2,0,0
142098,0,0,0,0,0,0,21.46,3,1,4,8,3,2
142173,0,0,0,0,0,0,21.40,2,3,2,8,3,2
142293,0,0,0,0,0,0,21.46,2,0,2,8,3,2
142368,0,0,0,0,0,0,21.71,1,1,0,8,3,2
142503,0,0,0,0,0,0,21.78,0,3,1,8,3,2
142578,0,0,0,0,0,0,21.40,1,0,1,8,3,2
142698,0,0,0,0,0,0,21.78,1,2,3,8,3,2
142788,0,0,0,0,0,0,21.59,0,2,0,8,3,2
142893,0,0,0,0,0,0,21.40,2,1,3,8,3,2
142983,0,0,0,0,0,0,21.40,2,0,3,8,3,2
143118,0,0,0,0,0,0,21.71,0,1,1,11,8,7
143193,0,1,0,0,0,0,21.46,1,5,2,11,8,7
143298,1,1,0,0,0,0,21.40,3,9,5,11,8,7
143403,1,0,0,0,0,0,21.46,5,3,3,11,8,7
143510,1,1,1,0,0,0,21.46,7,5,7,11,8,7
143598,2,1,1,0,0,0,21.40,7,9,3,11,8,7
143778,0,1,1,0,0,0,21.59,3,8,6,11,8,7
143913,1,2,1,0,0,0,21.78,5,6,4,11,8,7
144018,2,1,2,0,0,0,21.40,6,8,12,11,8,7
144108,2,1,1,0,0,0,21.59,4,2,4,41,25,37
144213,2,1,2,0,0,0,21.59,7,5,7,41,25,37
144318,0,1,2,0,0,0,21.78,3,12,4,41,25,37
144423,1,3,3,0,0,0,21.46,6,13,7,41,25,37
144528,1,1,0,0,0,0,21.46,3,4,9,41,25,37
144591,2,2,2,0,0,0,21.65,8,8,9,41,25,37
144723,2,2,2,0,0,0,21.21,8,7,9,41,25,37
144783,2,2,1,0,0,0,21.40,8,7,9,41,25,37
144933,1,1,1,0,0,0,21.65,6,9,4,41,25,37
144993,3,2,2,0,0,0,21.46,6,9,9,41,25,37
145339,2,2,2,0,0,0,21.40,6,2,8,49,30,43
145399,1,2,1,0,0,0,21.34,3,8,8,49,30,43
145549,2,2,1,0,0,0,21.71,5,8,7,49,30,43
145594,1,2,3,0,0,0,21.59,5,7,12,49,30,43
145714,1,2,0,0,0,0,21.71,3,3,6,49,30,43
145804,2,1,2,0,0,0,21.46,5,2,7,49,30,43
145954,1,2,2,0,0,0,21.40,8,14,6,49,30,43
145999,1,2,1,0,0,0,21.40,5,8,4,49,30,43
146119,1,2,0,0,0,0,21.65,3,12,3,44,36,43
146194,1,1,2,0,0,0,21.40,3,3,7,44,36,43
146314,3,3,1,0,0,0,21.71,8,7,5,44,36,43
146404,3,4,2,0,0,0,21.46,8,9,7,44,36,43
146524,1,2,1,0,0,0,21.59,1,6,4,44,36,43
146599,1,2,1,0,0,0,21.40,4,3,2,44,36,43
146719,2,3,1,0,0,0,21.65,5,6,6,44,36,43
146809,2,2,2,0,0,0,21.40,8,11,8,44,36,43
146929,1,1,1,0,0,0,21.65,4,2,4,44,36,43
147004,0,1,2,0,0,0,21.71,2,4,5,44,36,43
147125,1,2,2,0,0,0,21.40,4,11,6,50,42,50
147214,2,2,2,0,0,0,21.34,8,3,2,50,42,50
147334,1,2,1,0,0,0,21.65,3,3,3,50,42,50
147409,2,2,2,0,0,0,21.78,7,6,5,50,42,50
147529,2,1,1,0,0,0,21.40,4,4,5,50,42,50
147604,1,2,1,0,0,0,21.40,4,6,4,50,42,50
147724,1,1,1,0,0,0,21.40,3,5,3,50,42,50
147829,2,2,2,0,0,0,21.46,8,7,5,50,42,50
148129,1,2,1,0,0,0,21.59,3,9,3,48,48,51
148219,1,2,2,0,0,0,21.59,4,6,10,48,48,51
148339,0,1,1,0,0,0,21.59,2,6,7,48,48,51
148414,1,1,1,0,0,0,21.40,3,2,4,48,48,51
148534,3,2,1,0,0,0,21.34,6,2,4,48,48,51
148624,2,2,2,0,0,0,21.46,8,6,8,48,48,51
148744,1,2,0,0,0,0,21.65,6,4,6,48,48,51
148835,0,1,1,0,0,0,21.40,1,3,4,48,48,51
148954,2,1,2,0,0,0,21.40,6,5,7,48,48,51
149029,2,2,2,0,0,0,21.40,6,3,5,48,48,51
149134,1,1,1,0,0,0,21.59,5,4,5,49,48,43
149239,3,3,1,0,0,0,21.40,8,7,5,49,48,43
149344,2,2,1,0,0,0,21.46,6,6,7,49,48,43
149434,1,2,1,0,0,0,21.46,4,5,4,49,48,43
149539,1,2,0,0,0,0,21.71,2,6,4,49,48,43
149644,1,1,2,0,0,0,21.34,4,3,3,49,48,43
149749,2,3,2,0,0,0,21.40,6,5,8,49,48,43
149854,2,1,1,0,0,0,21.59,6,3,4,49,48,43
149959,2,4,2,0,0,0,21.71,7,3,3,49,48,43
150049,2,3,2,0,0,0,21.46,6,4,6,49,48,43
150154,1,1,1,0,0,0,21.40,4,4,4,50,56,47
150259,1,1,1,0,0,0,21.46,2,3,4,50,56,47
150364,1,2,1,0,0,0,21.65,4,3,3,50,56,47
150424,3,2,2,0,0,0,21.59,9,6,7,50,56,47
150575,1,2,1,0,0,0,21.40,5,6,3,50,56,47
150664,2,4,2,0,0,0,21.40,6,5,6,50,56,47
150769,2,2,2,0,0,0,21.65,5,5,8,50,56,47
150829,1,1,1,0,0,0,21.59,3,3,7,50,56,47
150979,1,1,1,0,0,0,21.65,2,5,2,50,56,47
151039,1,1,1,0,0,0,21.59,5,5,4,50,56,47
151174,2,1,2,0,0,0,21.27,6,9,3,48,38,52
151234,1,2,1,0,0,0,21.46,3,3,5,48,38,52
151384,1,2,2,0,0,0,21.59,10,8,7,48,38,52
151429,1,2,2,0,0,0,21.78,6,5,7,48,38,52
151594,1,1,1,0,0,0,21.34,4,2,4,48,38,52
151639,1,1,1,0,0,0,21.65,2,3,6,48,38,52
151789,1,2,1,0,0,0,21.34,5,5,4,48,38,52
151834,2,2,2,0,0,0,21.40,6,2,8,48,38,52
151954,2,1,1,0,0,0,21.59,5,4,3,48,38,52
152044,1,1,1,0,0,0,21.40,2,7,4,48,38,52
152164,2,2,2,0,0,0,21.78,7,8,11,47,42,49
152240,0,1,1,0,0,0,21.65,2,5,4,47,42,49
152359,1,0,1,0,0,0,21.46,3,2,5,47,42,49
152449,2,2,1,0,0,0,21.59,7,7,4,47,42,49
152569,2,3,2,0,0,0,21.46,8,10,8,47,42,49
152644,1,2,1,0,0,0,21.59,3,10,5,47,42,49
152764,0,1,1,0,0,0,21.40,3,2,4,47,42,49
152839,1,1,2,0,0,0,21.65,3,6,9,47,42,49
152974,1,2,1,0,0,0,21.46,2,10,5,47,42,49
153049,1,1,1,0,0,0,21.40,3,6,5,47,42,49
153169,3,2,2,0,0,0,21.46,7,4,4,48,38,49
153244,2,1,2,0,0,0,21.27,9,3,10,48,38,49
153364,1,2,1,0,0,0,21.40,4,6,3,48,38,49
153454,0,1,1,0,0,0,21.40,1,3,5,48,38,49
153574,2,1,2,0,0,0,21.40,5,3,5,48,38,49
153664,2,4,2,0,0,0,21.71,8,10,5,48,38,49
153769,1,1,1,0,0,0,21.40,1,4,5,48,38,49
153859,2,2,2,0,0,0,21.34,4,4,7,48,38,49
153980,2,1,1,0,0,0,21.46,6,6,5,48,38,49
154054,1,1,1,0,0,0,21.46,2,3,3,48,38,49
154174,1,1,1,0,0,0,21.40,3,5,5,50,40,48
154249,1,2,1,0,0,0,21.40,5,5,5,50,40,48
154384,2,4,2,0,0,0,21.40,11,12,7,50,40,48
154459,2,1,1,0,0,0,21.46,5,2,4,50,40,48
154579,1,3,2,0,0,0,21.34,4,11,7,50,40,48
154669,2,2,1,0,0,0,21.40,7,7,7,50,40,48
154789,1,1,1,0,0,0,21.59,3,2,2,50,40,48
154864,1,0,1,0,0,0,21.34,1,6,7,50,40,48
154999,2,1,1,0,0,0,21.65,7,2,8,50,40,48
155074,2,2,2,0,0,0,21.65,7,11,5,50,40,48
155179,1,1,1,0,0,0,21.46,5,4,4,51,45,47
155284,0,1,1,0,0,0,21.40,2,4,3,51,45,47
155404,2,1,2,0,0,0,21.65,9,8,6,51,45,47
155479,2,3,2,0,0,0,21.46,7,3,3,51,45,47
155584,2,2,1,0,0,0,21.46,3,3,5,51,45,47
155690,3,2,2,0,0,0,21.59,7,8,4,51,45,47
155794,2,2,2,0,0,0,21.65,4,13,5,51,45,47
155901,1,2,1,0,0,0,21.46,3,6,3,51,45,47
155989,0,1,1,0,0,0,21.34,1,3,2,51,45,47
156094,1,2,1,0,0,0,21.59,2,8,5,51,45,47
156199,1,1,2,0,0,0,21.40,10,7,9,48,42,51
156304,2,1,2,0,0,0,21.40,5,4,5,48,42,51
156409,0,3,2,0,0,0,21.46,3,7,6,48,42,51
156499,2,1,2,0,0,0,21.65,7,5,11,48,42,51
156604,1,2,1,0,0,0,21.59,3,3,6,48,42,51
156709,1,1,2,0,0,0,21.40,2,3,7,48,42,51
156814,2,1,1,0,0,0,21.40,7,2,4,48,42,51
156874,2,2,2,0,0,0,21.34,10,9,9,48,42,51
157024,1,2,1,0,0,0,21.40,4,3,5,48,42,51
157069,1,1,1,0,0,0,21.46,2,3,1,48,42,51
157219,2,1,1,0,0,0,21.34,8,5,10,51,36,50
157279,1,2,2,0,0,0,21.40,5,5,10,51,36,50
157430,2,1,2,0,0,0,21.59,6,1,4,51,36,50
157474,2,3,2,0,0,0,21.40,5,8,9,51,36,50
157595,1,1,2,0,0,0,21.40,7,2,10,51,36,50
157684,1,1,1,0,0,0,21.46,3,4,3,51,36,50
157834,1,1,2,0,0,0,21.40,4,2,8,51,36,50
157879,3,2,1,0,0,0,21.40,8,7,6,51,36,50
158000,3,2,2,0,0,0,21.59,8,11,5,51,36,50
158090,1,1,0,0,0,0,21.40,3,4,1,51,36,50
158210,1,2,1,0,0,0,21.40,3,5,1,50,43,46
158285,1,1,2,0,0,0,21.27,4,6,5,50,43,46
158405,2,2,2,0,0,0,21.40,6,3,5,50,43,46
158480,2,1,1,0,0,0,21.40,8,2,7,50,43,46
158600,2,2,1,0,0,0,21.40,2,4,5,50,43,46
158690,2,3,1,0,0,0,21.40,7,6,6,50,43,46
158810,1,1,1,0,0,0,21.34,6,6,4,50,43,46
158885,1,2,1,0,0,0,21.65,1,7,3,50,43,46
159005,3,3,2,0,0,0,21.46,7,7,5,50,43,46
159095,2,1,2,0,0,0,21.34,8,5,9,50,43,46
159215,1,1,1,0,0,0,21.27,3,4,5,49,40,52
159290,1,2,0,0,0,0,21.40,3,3,2,49,40,52
159410,1,1,2,0,0,0,21.65,5,13,5,49,40,52
159500,3,2,2,0,0,0,21.40,8,9,10,49,40,52
159620,2,1,1,0,0,0,21.46,4,2,5,49,40,52
159710,2,2,2,0,0,0,21.46,3,8,6,49,40,52
159815,1,2,2,0,0,0,21.65,6,7,6,49,40,52
159890,1,2,1,0,0,0,21.46,4,3,3,49,40,52
160010,0,2,1,0,0,0,21.40,4,5,5,49,40,52
160115,2,2,1,0,0,0,21.40,6,8,5,49,40,52
160220,2,1,2,0,0,0,21.40,6,5,5,53,41,48
160295,1,2,0,0,0,0,21.65,3,3,1,53,41,48
160415,0,1,1,0,0,0,21.40,2,8,4,53,41,48
160505,1,2,2,0,0,0,21.40,4,2,3,53,41,48
160625,3,6,3,0,0,0,21.46,8,13,9,53,41,48
160700,1,1,2,0,0,0,21.40,3,2,6,53,41,48
160836,2,3,1,0,0,0,21.65,3,8,6,53,41,48
160910,1,2,1,0,0,0,21.46,5,5,7,53,41,48
161030,1,0,1,0,0,0,21.34,3,2,5,53,41,48
161120,0,2,1,0,0,0,21.40,2,4,5,53,41,48
161240,3,1,1,0,0,0,21.40,10,2,6,49,40,48
161315,2,4,2,0,0,0,21.40,12,20,12,49,40,48
161420,1,1,1,0,0,0,21.46,4,7,3,49,40,48
161525,1,1,0,0,0,0,21.34,2,5,3,49,40,48
161630,1,1,2,0,0,0,21.46,4,6,6,49,40,48
161735,2,2,3,0,0,0,21.40,6,5,6,49,40,48
161825,2,1,1,0,0,0,21.59,5,4,5,49,40,48
161930,1,3,1,0,0,0,21.46,4,8,3,49,40,48
162035,1,1,2,0,0,0,21.40,5,14,2,49,40,48
162140,2,1,1,0,0,0,21.40,4,4,6,49,40,48
162245,1,2,1,0,0,0,21.46,2,4,4,50,35,41
162306,3,3,1,0,0,0,21.65,7,10,4,50,35,41
162440,2,1,2,0,0,0,21.65,7,3,8,50,35,41
162546,1,1,1,0,0,0,21.27,4,4,3,50,35,41
162650,0,3,2,0,0,0,21.40,5,11,8,50,35,41
162710,1,1,1,0,0,0,21.40,9,5,8,50,35,41
162860,2,2,2,0,0,0,21.46,9,16,10,50,35,41
162921,1,1,1,0,0,0,21.46,5,5,3,50,35,41
163055,1,2,1,0,0,0,21.40,4,9,2,50,35,41
163115,1,1,2,0,0,0,21.46,7,4,11,50,35,41
163265,2,3,2,0,0,0,21.65,8,4,5,45,34,46
163325,2,2,2,0,0,0,21.40,3,4,6,45,34,46
163475,2,3,1,0,0,0,21.59,4,4,4,45,34,46
163520,1,2,2,0,0,0,21.40,6,7,8,45,34,46
163670,1,1,1,0,0,0,21.59,3,1,4,45,34,46
163715,0,2,1,0,0,0,21.46,3,5,6,45,34,46
163880,2,4,1,0,0,0,21.40,7,14,3,45,34,46
163925,3,3,2,0,0,0,21.59,9,7,6,45,34,46
164047,1,1,0,0,0,0,21.59,4,4,3,45,34,46
164120,1,2,1,0,0,0,21.40,3,5,2,45,34,46
164240,2,4,2,0,0,0,21.65,8,16,5,48,51,49
164330,2,1,3,0,0,0,21.40,6,7,9,48,51,49
164450,1,1,1,0,0,0,21.40,4,9,6,48,51,49
164525,0,3,0,0,0,0,21.40,5,10,2,48,51,49
164645,1,2,1,0,0,0,21.40,4,11,5,48,51,49
164735,1,2,1,0,0,0,21.59,4,5,3,48,51,49
164855,1,1,2,0,0,0,21.65,5,6,6,48,51,49
164930,2,2,2,0,0,0,21.40,6,5,5,48,51,49
165050,3,1,2,0,0,0,21.59,6,6,8,48,51,49
165125,1,2,1,0,0,0,21.46,2,6,3,48,51,49
165245,1,2,1,0,0,0,21.46,5,10,5,50,44,50
165335,1,2,1,0,0,0,21.65,7,7,5,50,44,50
165455,2,2,2,0,0,0,21.65,8,5,13,50,44,50
165545,1,1,0,0,0,0,21.34,5,4,3,50,44,50
165650,1,2,1,0,0,0,21.40,4,5,6,50,44,50
165740,1,1,2,0,0,0,21.40,4,5,5,50,44,50
165950,1,1,1,0,0,0,21.59,4,4,3,50,44,50
166055,1,2,2,0,0,0,21.78,5,5,8,50,44,50
166160,1,2,1,0,0,0,21.65,7,8,6,50,44,50
166265,1,1,1,0,0,0,21.59,4,6,2,48,43,50
166340,1,2,2,0,0,0,21.40,1,2,6,48,43,50
166460,3,3,1,0,0,0,21.40,10,13,5,48,43,50
166535,3,2,2,0,0,0,21.46,8,6,7,48,43,50
166670,1,2,0,0,0,0,21.40,2,5,3,48,43,50
166745,1,1,1,0,0,0,21.46,2,5,1,48,43,50
166865,1,2,1,0,0,0,21.71,9,5,8,48,43,50
166955,3,2,2,0,0,0,21.40,15,6,9,48,43,50
167060,1,1,1,0,0,0,21.59,6,2,2,48,43,50
167150,0,2,1,0,0,0,21.65,3,12,3,48,43,50
167285,1,2,1,0,0,0,21.40,3,5,4,47,38,48
167360,3,6,3,0,0,0,21.40,8,8,12,47,38,48
167465,2,1,2,0,0,0,21.65,4,1,5,47,38,48
167571,1,1,1,0,0,0,21.40,6,3,6,47,38,48
167677,1,3,1,0,0,0,21.40,10,16,7,47,38,48
167765,1,2,1,0,0,0,21.46,3,2,5,47,38,48
167870,1,2,2,0,0,0,21.34,5,8,7,47,38,48
167975,3,1,1,0,0,0,21.46,7,4,6,47,38,48
168080,2,2,2,0,0,0,21.71,11,14,10,47,38,48
168185,1,2,1,0,0,0,21.46,4,4,4,47,38,48
168275,0,1,1,0,0,0,21.59,2,8,1,49,41,47
168380,1,1,1,0,0,0,21.40,9,9,6,49,41,47
168485,2,4,3,0,0,0,21.40,11,15,13,49,41,47
168590,1,1,0,0,0,0,21.40,4,3,7,49,41,47
168695,1,2,0,0,0,0,21.40,4,5,6,49,41,47
168757,1,2,2,0,0,0,21.59,3,8,4,49,41,47
168890,3,5,3,0,0,0,21.34,12,9,11,49,41,47
168995,2,2,2,0,0,0,21.65,6,6,9,49,41,47
169100,1,3,1,0,0,0,21.59,5,8,5,49,41,47
169160,1,1,1,0,0,0,21.65,2,5,6,49,41,47
169311,1,2,0,0,0,0,21.59,3,6,6,51,32,48
169355,1,1,2,0,0,0,21.40,5,5,6,51,32,48
169505,2,2,1,0,0,0,21.59,8,10,4,51,32,48
169565,3,2,2,0,0,0,21.40,5,4,5,51,32,48
169715,1,3,1,0,0,0,21.40,2,6,4,51,32,48
169760,1,2,1,0,0,0,21.65,5,2,10,51,32,48
169880,2,3,1,0,0,0,21.40,9,6,10,51,32,48
169970,2,4,2,0,0,0,21.65,9,22,10,51,32,48
170120,1,2,1,0,0,0,21.40,6,6,5,51,32,48
170165,1,2,1,0,0,0,21.40,2,6,3,51,32,48
170285,1,2,1,0,0,0,21.46,2,7,5,44,33,46
170375,2,2,2,0,0,0,21.40,8,4,5,44,33,46
170497,1,1,2,0,0,0,21.40,4,3,5,44,33,46
170570,0,2,1,0,0,0,21.40,5,13,2,44,33,46
170690,2,3,1,0,0,0,21.40,5,11,4,44,33,46
170765,1,2,1,0,0,0,21.40,4,4,4,44,33,46
170885,1,2,2,0,0,0,21.59,3,4,5,44,33,46
170976,2,2,1,0,0,0,21.21,7,6,4,44,33,46
171096,2,2,1,0,0,0,21.65,9,8,3,44,33,46
171171,1,1,1,0,0,0,21.40,3,2,5,44,33,46
171291,1,2,1,0,0,0,21.46,2,4,5,50,37,48
171381,3,1,2,0,0,0,21.40,8,4,5,50,37,48
171501,2,4,3,0,0,0,21.65,7,5,8,50,37,48
171576,1,2,1,0,0,0,21.65,2,6,4,50,37,48
171696,1,3,1,0,0,0,21.40,2,10,5,50,37,48
171786,1,1,1,0,0,0,21.40,8,3,10,50,37,48
171906,2,5,3,0,0,0,21.40,13,15,10,50,37,48
171996,2,1,2,0,0,0,21.34,7,7,6,50,37,48
172101,1,2,2,0,0,0,21.40,5,5,9,50,37,48
172176,1,1,1,0,0,0,21.65,6,3,3,50,37,48
172296,2,2,2,0,0,0,21.46,5,4,5,49,40,48
172387,2,1,2,0,0,0,21.40,4,4,5,49,40,48
172506,1,3,2,0,0,0,21.46,6,3,3,49,40,48
172581,3,5,2,0,0,0,21.40,8,11,6,49,40,48
172702,1,1,1,0,0,0,21.46,3,3,3,49,40,48
172791,1,1,2,0,0,0,21.40,5,5,5,49,40,48
172911,3,1,1,0,0,0,21.46,6,4,4,49,40,48
172986,2,2,2,0,0,0,21.40,8,7,6,49,40,48
173121,1,2,0,0,0,0,21.59,7,14,5,49,40,48
173196,0,2,1,0,0,0,21.59,4,6,4,49,40,48
173316,1,2,2,0,0,0,21.59,4,11,5,49,37,48
173406,1,1,2,0,0,0,21.65,7,3,7,49,37,48
173511,2,1,2,0,0,0,21.46,5,6,8,49,37,48
173601,1,1,1,0,0,0,21.46,8,8,7,49,37,48
173706,2,2,1,0,0,0,21.65,5,3,5,49,37,48
173811,1,2,1,0,0,0,21.40,5,8,4,49,37,48
173916,1,1,1,0,0,0,21.27,3,2,4,49,37,48
174021,3,1,1,0,0,0,21.46,8,3,4,49,37,48
174126,2,4,2,0,0,0,21.65,6,15,6,49,37,48
174216,1,2,1,0,0,0,21.46,5,4,5,49,37,48
174321,0,2,1,0,0,0,21.40,3,4,6,51,46,48
174427,1,1,2,0,0,0,21.40,3,5,6,51,46,48
174531,2,3,1,0,0,0,21.65,7,4,5,51,46,48
174591,2,1,2,0,0,0,21.59,7,3,6,51,46,48
