Temps,Amplitude
149298.2500,92320
149298.3125,90297
149298.3750,86530
149298.4375,85308
149298.5000,88551
149298.5625,91157
149298.6250,89264
149298.6875,86954
149298.7500,89035
149298.8125,92658
149298.8750,93122
149298.9375,90970
149299.0000,89197
149299.0625,89478
149299.1250,90618
149299.1875,92880
149299.2500,94189
149299.3125,93021
149299.3750,91117
149299.4375,92245
149299.5000,94678
149299.5625,94762
149299.6250,92657
149299.6875,91434
149299.7500,92587
149299.8125,95413
149299.8750,97069
149299.9375,95468
149300.0000,94374
149300.0625,94979
149300.1250,95595
149300.1875,95717
149300.2500,95781
149300.3125,95711
149300.3750,96812
149300.4375,96445
149300.5000,95336
149300.5625,95533
149300.6250,96182
149300.6875,95142
149300.7500,93996
149300.8125,93058
149300.8750,92842
149300.9375,93629
149301.0000,93877
149301.0625,94117
149301.1250,95307
149301.1875,95965
149301.2500,94378
149301.3125,93418
149301.3750,95036
149301.4375,97105
149301.5000,97818
149301.5625,97569
149301.6250,97017
149301.6875,97128
149301.7500,98236
149301.8125,98701
149301.8750,97783
149301.9375,97958
149302.0000,99478
149302.0625,99717
149302.1250,98086
149302.1875,97915
149302.2500,99125
149302.3125,99873
149302.3750,99927
149302.4375,100160
149302.5000,100578
149302.5625,100800
149302.6250,100327
149302.6875,100002
149302.7500,100423
149302.8125,100702
149302.8750,101025
149302.9375,101272
149303.0000,101127
149303.0625,101264
149303.1250,101956
149303.1875,102259
149303.2500,101903
149303.3125,101599
149303.3750,101365
149303.4375,102131
149303.5000,103335
149303.5625,103886
149303.6250,103198
149303.6875,102197
149303.7500,102475
149303.8125,103886
149303.8750,105120
149303.9375,104957
149304.0000,103680
149304.0625,103264
149304.1250,103843
149304.1875,104762
149304.2500,104735
149304.3125,103949
149304.3750,103286
149304.4375,103653
149304.5000,104889
149304.5625,105964
149304.6250,105536
149304.6875,105307
149304.7500,106531
149304.8125,107441
149304.8750,106856
149304.9375,105130
149369.0000,105982
149369.0625,105664
149369.1250,105528
149369.1875,105538
149369.2500,106509
149369.3125,107306
149369.3750,107103
149369.4375,106346
149369.5000,105240
149369.5625,105170
149369.6250,105544
149369.6875,105190
149369.7500,104037
149369.8125,103006
149369.8750,103466
149369.9375,104790
149370.0000,104421
149370.0625,102213
149370.1250,100582
149370.1875,101045
149370.2500,102795
149370.3125,103085
149370.3750,102412
149370.4375,102824
149370.5000,104056
149370.5625,103837
149370.6250,102942
149370.6875,102152
149370.7500,102106
149370.8125,102450
149370.8750,103494
149370.9375,104738
149371.0000,104437
149371.0625,103010
149371.1250,102568
149371.1875,103452
149371.2500,104182
149371.3125,102710
149371.3750,100711
149371.4375,100175
149371.5000,101390
149371.5625,102944
149371.6250,103047
149371.6875,101068
149371.7500,99695
149371.8125,100422
149371.8750,101848
149371.9375,102085
149372.0000,100661
149372.0625,99759
149372.1250,100900
149372.1875,102611
149372.2500,103546
149372.3125,103201
149372.3750,102088
149372.4375,101998
149372.5000,102756
149372.5625,103004
149372.6250,102858
149372.6875,102889
149372.7500,102899
149372.8125,102928
149372.8750,102790
149372.9375,102216
149373.0000,101322
149373.0625,100869
149373.1250,100953
149373.1875,100868
149373.2500,100555
149373.3125,100070
149373.3750,99823
149373.4375,100654
149373.5000,101714
149373.5625,101209
149373.6250,99426
149373.6875,98429
149373.7500,99907
149373.8125,102005
149373.8750,102088
149373.9375,100353
149374.0000,99303
149374.0625,100449
149374.1250,102331
149374.1875,102134
149374.2500,99360
149374.3125,97690
149374.3750,99595
149374.4375,102236
149374.5000,102199
149374.5625,99668
149374.6250,97604
149374.6875,98525
149374.7500,101088
149374.8125,102100
149374.8750,100798
149374.9375,99352
149375.0000,99567
149375.0625,101316
149375.1250,102466
149375.1875,101939
149375.2500,100601
149375.3125,99789
149375.3750,100162
149375.4375,101080
149375.5000,101046
149375.5625,99277
149375.6250,98098
149375.6875,98309
149375.7500,99382
149375.8125,100031
149375.8750,99472
149375.9375,97790
149376.0000,96654
149376.0625,97933
149376.1250,99513
149376.1875,99098
149376.2500,97619
149376.3125,97274
149376.3750,99123
149376.4375,101085
149376.5000,100966
149376.5625,98687
149376.6250,96634
149376.6875,97401
149376.7500,99822
149376.8125,101371
149376.8750,100333
149376.9375,98244
149377.0000,97801
149377.0625,99124
149377.1250,99907
149377.1875,98455
149377.2500,95992
149377.3125,95506
149377.3750,96876
149377.4375,98234
149377.5000,97625
149377.5625,95813
149377.6250,94582
149377.6875,95206
149377.7500,96512
149377.8125,97019
149377.8750,95998
149377.9375,94454
149378.0000,94447
149378.0625,96672
149378.1250,98532
149378.1875,98157
149378.2500,96035
149378.3125,94367
149378.3750,95551
149378.4375,97824
149378.5000,97230
149378.5625,93444
149378.6250,91243
149378.6875,93392
149378.7500,96278
149378.8125,96016
149378.8750,93776
149378.9375,92185
149379.0000,92451
149379.0625,94409
149379.1250,95926
149379.1875,95350
149379.2500,93528
149379.3125,92983
149379.3750,94462
149379.4375,96238
149379.5000,95932
149379.5625,93922
149379.6250,92737
149379.6875,93823
149379.7500,95441
149379.8125,95066
149379.8750,93189
149379.9375,92395
149380.0000,94272
149380.0625,96401
149380.1250,95496
149380.1875,92234
149380.2500,90644
149380.3125,92192
149380.3750,94258
149380.4375,94047
149380.5000,92543
149380.5625,91893
149380.6250,92942
149380.6875,94636
149380.7500,95625
149380.8125,95026
149380.8750,93845
149380.9375,93936
149381.0000,95264
149381.0625,95904
149381.1250,95225
149381.1875,93235
149381.2500,91988
149381.3125,93310
149381.3750,95524
149381.4375,95721
149381.5000,94032
149381.5625,92282
149381.6250,92332
149381.6875,94124
149381.7500,95227
149381.8125,94401
149381.8750,93263
149381.9375,93234
149382.0000,93920
149382.0625,94609
149382.1250,94775
149382.1875,93799
149382.2500,92692
149382.3125,92861
149382.3750,94166
149382.4375,94975
149382.5000,93922
149382.5625,92509
149382.6250,92611
149382.6875,93684
149382.7500,94324
149382.8125,94170
149382.8750,93575
149382.9375,93664
149383.0000,94379
149383.0625,94376
149383.1250,93963
149383.1875,93709
149383.2500,93776
149383.3125,94380
149383.3750,94533
149383.4375,93644
149383.5000,92595
149383.5625,93194
149383.6250,95352
149383.6875,96958
149383.7500,96789
149383.8125,95356
149383.8750,93898
149383.9375,93351
149384.0000,93941
149384.0625,94235
149384.1250,93721
149384.1875,92816
149384.2500,92897
149384.3125,94081
149384.3750,94258
149384.4375,92617
149384.5000,90667
149384.5625,90467
149384.6250,92635
149384.6875,95141
149384.7500,95612
149384.8125,94446
149384.8750,93047
149384.9375,93113
149401.0000,89436
149401.0625,89869
149401.1250,90300
149401.1875,89681
149401.2500,88442
149401.3125,87507
149401.3750,87207
149401.4375,87245
149401.5000,87181
149401.5625,86836
149401.6250,86286
149401.6875,86096
149401.7500,86366
149401.8125,86840
149401.8750,86872
149401.9375,86566
149402.0000,86165
149402.0625,86206
149402.1250,86320
149402.1875,86057
149402.2500,86059
149402.3125,86572
149402.3750,86617
149402.4375,86552
149402.5000,87049
149402.5625,87757
149402.6250,88601
149402.6875,88768
149402.7500,87943
149402.8125,87403
149402.8750,87543
149402.9375,87719
149403.0000,87441
149403.0625,87203
149403.1250,87090
149403.1875,86824
149403.2500,86705
149403.3125,86649
149403.3750,86216
149403.4375,85625
149403.5000,85398
149403.5625,85554
149403.6250,85737
149403.6875,85234
149403.7500,84171
149403.8125,83377
149403.8750,84144
149403.9375,85914
149404.0000,86893
149404.0625,85517
149404.1250,83493
149404.1875,83980
149404.2500,85821
149404.3125,86056
149404.3750,84418
149404.4375,83707
149404.5000,85482
149404.5625,87891
149404.6250,87800
149404.6875,85562
149404.7500,83986
149404.8125,84729
149404.8750,85566
149404.9375,85240
149405.0000,84455
149405.0625,84069
149405.1250,84179
149405.1875,84297
149405.2500,84087
149405.3125,84186
149405.3750,84793
149405.4375,85013
149405.5000,84524
149405.5625,84345
149405.6250,84872
149405.6875,85295
149405.7500,85099
149405.8125,84468
149405.8750,84274
149405.9375,83962
149406.0000,83378
149406.0625,82941
149406.1250,83301
149406.1875,84878
149406.2500,85786
149406.3125,85121
149406.3750,84508
149406.4375,85222
149406.5000,85681
149406.5625,84786
149406.6250,84092
149406.6875,84392
149406.7500,85189
149406.8125,85282
149406.8750,84387
149406.9375,83308
149407.0000,83478
149407.0625,84545
149407.1250,84049
149407.1875,82267
149407.2500,81332
149407.3125,82055
149407.3750,82309
149407.4375,81788
149407.5000,80631
149407.5625,79708
149407.6250,80153
149407.6875,80680
149407.7500,80679
149407.8125,80600
149407.8750,80555
149407.9375,80352
149408.0000,80221
149408.0625,80058
149408.1250,80610
149408.1875,81553
149408.2500,82105
149408.3125,81278
149408.3750,80635
149408.4375,82144
149408.5000,83700
149408.5625,83274
149408.6250,82206
149408.6875,81590
149408.7500,81967
149408.8125,82634
149408.8750,82596
149408.9375,81777
149409.0000,80809
149409.0625,80922
149409.1250,81716
149409.1875,82296
149409.2500,81919
149409.3125,80438
149409.3750,79673
149409.4375,80680
149409.5000,81909
149409.5625,81487
149409.6250,79738
149409.6875,78526
149409.7500,79586
149409.8125,81446
149409.8750,81484
149409.9375,79297
149410.0000,77940
149410.0625,80360
149410.1250,83798
149410.1875,83571
149410.2500,79851
149410.3125,77070
149410.3750,78097
149410.4375,81320
149410.5000,82590
149410.5625,79985
149410.6250,77827
149410.6875,78924
149410.7500,80446
149410.8125,79553
149410.8750,77229
149410.9375,76189
149411.0000,77328
149411.0625,79689
149411.1250,80535
149411.1875,78973
149411.2500,77411
149411.3125,77273
149411.3750,77916
149411.4375,78532
149411.5000,79208
149411.5625,79192
149411.6250,78830
149411.6875,78787
149411.7500,79292
149411.8125,78981
149411.8750,78780
149411.9375,79428
149412.0000,79410
149412.0625,78862
149412.1250,78663
149412.1875,78574
149412.2500,78212
149412.3125,77960
149412.3750,78033
149412.4375,78567
149412.5000,79311
149412.5625,79147
149412.6250,77720
149412.6875,76413
149412.7500,77078
149412.8125,79213
149412.8750,80651
149412.9375,79770
149413.0000,77209
149413.0625,75799
149413.1250,76956
149413.1875,78764
149413.2500,78141
149413.3125,76036
149413.3750,75741
149413.4375,77614
149413.5000,78567
149413.5625,76611
149413.6250,74407
149413.6875,74723
149413.7500,77414
149413.8125,79784
149413.8750,79356
149413.9375,77001
149414.0000,76168
149414.0625,78267
149414.1250,81657
149414.1875,82307
149414.2500,79135
149414.3125,76999
149414.3750,78721
149414.4375,81603
149414.5000,82178
149414.5625,79813
149414.6250,77287
149414.6875,77850
149414.7500,80403
149414.8125,81244
149414.8750,79174
149414.9375,76685
149415.0000,76878
149415.0625,79118
149415.1250,80652
149415.1875,79635
149415.2500,76875
149415.3125,75641
149415.3750,77349
149415.4375,79738
149415.5000,79899
149415.5625,78184
149415.6250,76892
149415.6875,77104
149415.7500,77668
149415.8125,76936
149415.8750,75299
149415.9375,74790
149416.0000,76104
149416.0625,78036
149416.1250,78126
149416.1875,76413
149416.2500,74900
149416.3125,74968
149416.3750,76651
149416.4375,77970
149416.5000,77802
149416.5625,77076
149416.6250,77247
149416.6875,78272
149416.7500,79207
149416.8125,78913
149416.8750,77631
149416.9375,76516
149417.0000,76463
149417.0625,77945
149417.1250,79192
149417.1875,78913
149417.2500,77857
149417.3125,77212
149417.3750,77485
149417.4375,78365
149417.5000,78331
149417.5625,76715
149417.6250,75227
149417.6875,75536
149417.7500,76939
149417.8125,77724
149417.8750,76758
149417.9375,75270
149418.0000,75472
149418.0625,77197
149418.1250,77725
149418.1875,76858
149418.2500,75827
149418.3125,76253
149418.3750,77867
149418.4375,78833
149418.5000,78335
149418.5625,77415
149418.6250,77508
149418.6875,78382
149418.7500,79296
149418.8125,78983
149418.8750,77447
149418.9375,76728
149419.0000,77177
149419.0625,77479
149419.1250,76714
149419.1875,75664
149419.2500,75336
149419.3125,75611
149419.3750,76676
149419.4375,78056
149419.5000,78057
149419.5625,76467
149419.6250,75895
149419.6875,76385
149419.7500,76942
149419.8125,77182
149419.8750,77060
149419.9375,76974
149420.0000,77390
149420.0625,77637
149420.1250,77599
149420.1875,77613
149420.2500,77927
149420.3125,78138
149420.3750,77639
149420.4375,77093
149420.5000,77386
149420.5625,77676
149420.6250,78084
149420.6875,78427
149420.7500,78855
149420.8125,78615
149420.8750,78126
149420.9375,78194
149421.0000,78195
149421.0625,77695
149421.1250,77590
149421.1875,77538
149421.2500,77330
149421.3125,76898
149421.3750,77292
149421.4375,77442
149421.5000,76677
149421.5625,76202
149421.6250,76513
149421.6875,77206
149421.7500,77459
149421.8125,76982
149421.8750,76142
149421.9375,76584
149422.0000,77903
149422.0625,78125
149422.1250,77298
149422.1875,76973
149422.2500,77728
149422.3125,78227
149422.3750,78173
149422.4375,78983
149422.5000,79573
149422.5625,78899
149422.6250,78272
149422.6875,78708
149422.7500,79552
149422.8125,79297
149422.8750,78510
149422.9375,78211
149423.0000,78215
149423.0625,77938
149423.1250,78003
149423.1875,78089
149423.2500,77981
149423.3125,77911
149423.3750,78045
149423.4375,78074
149423.5000,77578
149423.5625,76581
149423.6250,76473
149423.6875,77563
149423.7500,78508
149423.8125,77531
149423.8750,76277
149423.9375,76824
149424.0000,78512
149424.0625,79059
149424.1250,77999
149424.1875,76971
149424.2500,77322
149424.3125,78203
149424.3750,78421
149424.4375,78057
149424.5000,78778
149424.5625,79733
149424.6250,79448
149424.6875,78667
149424.7500,78402
149424.8125,78935
149424.8750,79031
149424.9375,78673
149473.0000,52963
149473.0625,54863
149473.1250,52267
149473.1875,48295
149473.2500,47891
149473.3125,50962
149473.3750,53478
149473.4375,52768
149473.5000,50640
149473.5625,49577
149473.6250,50754
149473.6875,52290
149473.7500,52200
149473.8125,51127
149473.8750,50823
149473.9375,52485
149474.0000,54164
149474.0625,53668
149474.1250,51915
149474.1875,50891
149474.2500,51262
149474.3125,51897
149474.3750,51765
149474.4375,50444
149474.5000,48951
149474.5625,48633
149474.6250,49726
149474.6875,50496
149474.7500,50220
149474.8125,49895
149474.8750,50153
149474.9375,50606
149475.0000,50509
149475.0625,49582
149475.1250,48514
149475.1875,48141
149475.2500,48720
149475.3125,49967
149475.3750,50501
149475.4375,49778
149475.5000,48574
149475.5625,48187
149475.6250,49552
149475.6875,51564
149475.7500,51964
149475.8125,50676
149475.8750,49387
149475.9375,49564
149476.0000,50837
149476.0625,51446
149476.1250,50364
149476.1875,49268
149476.2500,50347
149476.3125,52412
149476.3750,52521
149476.4375,50466
149476.5000,48543
149476.5625,49356
149476.6250,52024
149476.6875,53018
149476.7500,51293
149476.8125,48776
149476.8750,48583
149476.9375,50703
149477.0000,52283
149477.0625,51320
149477.1250,48824
149477.1875,48564
149477.2500,51166
149477.3125,53723
149477.3750,52843
149477.4375,49384
149477.5000,47285
149477.5625,49355
149477.6250,52557
149477.6875,52587
149477.7500,49768
149477.8125,47846
149477.8750,49425
149477.9375,52680
149478.0000,53677
149478.0625,51421
149478.1250,49033
149478.1875,49239
149478.2500,51492
149478.3125,52237
149478.3750,50050
149478.4375,47577
149478.5000,48068
149478.5625,51164
149478.6250,52204
149478.6875,49999
149478.7500,47852
149478.8125,48440
149478.8750,50733
149478.9375,51462
149479.0000,49781
149479.0625,47755
149479.1250,47323
149479.1875,48494
149479.2500,50400
149479.3125,51108
149479.3750,50581
149479.4375,49892
149479.5000,50485
149479.5625,51804
149479.6250,52177
149479.6875,50894
149479.7500,49016
149479.8125,48656
149479.8750,49834
149479.9375,51237
149480.0000,50678
149480.0625,48760
149480.1250,48007
149480.1875,49216
149480.2500,51016
149480.3125,50939
149480.3750,49051
149480.4375,47778
149480.5000,48254
149480.5625,49779
149480.6250,50763
149480.6875,50268
149480.7500,49543
149480.8125,49427
149480.8750,49515
149480.9375,49502
149481.0000,49336
149481.0625,49351
149481.1250,49458
149481.1875,50108
149481.2500,50631
149481.3125,50218
149481.3750,48896
149481.4375,47899
149481.5000,48527
149481.5625,50367
149481.6250,51631
149481.6875,51300
149481.7500,50563
149481.8125,50653
149481.8750,51687
149481.9375,52068
149482.0000,50611
149482.0625,48914
149482.1250,48981
149482.1875,50615
149482.2500,51694
149482.3125,51202
149482.3750,50137
149482.4375,49877
149482.5000,51055
149482.5625,51726
149482.6250,51081
149482.6875,50381
149482.7500,50342
149482.8125,50257
149482.8750,49953
149482.9375,49704
149483.0000,49699
149483.0625,49122
149483.1250,48421
149483.1875,48951
149483.2500,49797
149483.3125,49980
149483.3750,48825
149483.4375,47804
149483.5000,48415
149483.5625,49793
149483.6250,50785
149483.6875,50613
149483.7500,50269
149483.8125,50695
149483.8750,51660
149483.9375,52405
149484.0000,52052
149484.0625,51566
149484.1250,52203
149484.1875,53023
149484.2500,53181
149484.3125,52776
149484.3750,52086
149484.4375,51718
149484.5000,51967
149484.5625,52576
149484.6250,52851
149484.6875,51975
149484.7500,50373
149484.8125,49588
149484.8750,50827
149484.9375,52408
149485.0000,52005
149485.0625,50152
149485.1250,49692
149485.1875,51553
149485.2500,53009
149485.3125,51874
149485.3750,49695
149485.4375,49508
149485.5000,51617
149485.5625,52870
149485.6250,51605
149485.6875,49561
149485.7500,49831
149485.8125,52367
149485.8750,53620
149485.9375,52419
149486.0000,50379
149486.0625,50501
149486.1250,52238
149486.1875,52961
149486.2500,51756
149486.3125,50385
149486.3750,51390
149486.4375,52722
149486.5000,52417
149486.5625,51399
149486.6250,51225
149486.6875,51734
149486.7500,52168
149486.8125,52498
149486.8750,51940
149486.9375,50817
149487.0000,50409
149487.0625,50952
149487.1250,51653
149487.1875,52224
149487.2500,51985
149487.3125,51127
149487.3750,51044
149487.4375,51734
149487.5000,51666
149487.5625,50721
149487.6250,50551
149487.6875,51947
149487.7500,53193
149487.8125,52685
149487.8750,51303
149487.9375,50349
149488.0000,51093
149488.0625,53285
149488.1250,53191
149488.1875,51306
149488.2500,50508
149488.3125,51534
149488.3750,52536
149488.4375,52309
149488.5000,51223
149488.5625,50995
149488.6250,51785
149488.6875,52890
149488.7500,52914
149488.8125,51045
149488.8750,49216
149488.9375,49584
149489.0000,51603
149489.0625,52147
149489.1250,50920
149489.1875,49388
149489.2500,48865
149489.3125,49595
149489.3750,50968
149489.4375,50941
149489.5000,49677
149489.5625,49268
149489.6250,50677
149489.6875,52055
149489.7500,51633
149489.8125,49785
149489.8750,48844
149489.9375,50338
149490.0000,52396
149490.0625,52295
149490.1250,50524
149490.1875,49690
149490.2500,51431
149490.3125,54003
149490.3750,54025
149490.4375,51544
149490.5000,50152
149490.5625,51316
149490.6250,52790
149490.6875,52439
149490.7500,50692
149490.8125,50019
149490.8750,51748
149490.9375,53557
149491.0000,52575
149491.0625,49387
149491.1250,47844
149491.1875,49121
149491.2500,51032
149491.3125,51307
149491.3750,50418
149491.4375,50054
149491.5000,50604
149491.5625,51158
149491.6250,51586
149491.6875,51281
149491.7500,50811
149491.8125,51214
149491.8750,52441
149491.9375,53308
149492.0000,52766
149492.0625,51014
149492.1250,50304
149492.1875,51259
149492.2500,51838
149492.3125,50683
149492.3750,48846
149492.4375,47654
149492.5000,48193
149492.5625,49771
149492.6250,50216
149492.6875,48792
149492.7500,47383
149492.8125,47107
149492.8750,48120
149492.9375,49367
149493.0000,49092
149493.0625,47729
149493.1250,47470
149493.1875,49372
149493.2500,51068
149493.3125,50647
149493.3750,49050
149493.4375,48568
149493.5000,50188
149493.5625,52070
149493.6250,52677
149493.6875,51316
149493.7500,49968
149493.8125,50515
149493.8750,52569
149493.9375,53420
149494.0000,51992
149494.0625,49932
149494.1250,49831
149494.1875,51274
149494.2500,51637
149494.3125,50294
149494.3750,48600
149494.4375,48422
149494.5000,49768
149494.5625,50697
149494.6250,49622
149494.6875,47471
149494.7500,46857
149494.8125,47895
149494.8750,49244
149494.9375,49303
149495.0000,48358
149495.0625,48094
149495.1250,49596
149495.1875,51681
149495.2500,52099
149495.3125,50241
149495.3750,48190
149495.4375,48629
149495.5000,51109
149495.5625,52593
149495.6250,51235
149495.6875,48748
149495.7500,48566
149495.8125,50855
149495.8750,52478
149495.9375,50704
149496.0000,47184
149496.0625,45804
149496.1250,47411
149496.1875,49073
149496.2500,48335
149496.3125,46078
149496.3750,45173
149496.4375,46349
149496.5000,47706
149496.5625,47438
149496.6250,45961
149496.6875,44896
149496.7500,45542
149496.8125,47058
149496.8750,47512
149496.9375,46474
149497.0000,44938
149497.0625,44839
149497.1250,46512
149497.1875,48360
149497.2500,48309
149497.3125,46444
149497.3750,44827
149497.4375,45462
149497.5000,47559
149497.5625,48597
149497.6250,47141
149497.6875,45350
149497.7500,45663
149497.8125,47814
149497.8750,48728
149497.9375,46402
149498.0000,43746
149498.0625,43981
149498.1250,46425
149498.1875,47692
149498.2500,46016
149498.3125,43855
149498.3750,43744
149498.4375,46248
149498.5000,48305
149498.5625,47229
149498.6250,44457
149498.6875,43508
149498.7500,44999
149498.8125,46559
149498.8750,46580
149498.9375,44861
149499.0000,43577
149499.0625,44165
149499.1250,45744
149499.1875,46725
149499.2500,46191
149499.3125,44769
149499.3750,44533
149499.4375,46207
149499.5000,48032
149499.5625,47231
149499.6250,44261
149499.6875,43184
149499.7500,45125
149499.8125,47368
149499.8750,47042
149499.9375,44389
149500.0000,43289
149500.0625,45275
149500.1250,46952
149500.1875,45490
149500.2500,43008
149500.3125,42407
149500.3750,43800
149500.4375,45691
149500.5000,46067
149500.5625,44143
149500.6250,41626
149500.6875,41767
149500.7500,44027
149500.8125,45486
149500.8750,44284
149500.9375,41677
149501.0000,41004
149501.0625,42876
149501.1250,45222
149501.1875,45625
149501.2500,44318
149501.3125,43157
149501.3750,43877
149501.4375,45828
149501.5000,46346
149501.5625,44463
149501.6250,42678
149501.6875,43430
149501.7500,45569
149501.8125,46183
149501.8750,44106
149501.9375,41389
149502.0000,41579
149502.0625,44314
149502.1250,45639
149502.1875,43715
149502.2500,41572
149502.3125,42419
149502.3750,44721
149502.4375,45306
149502.5000,43323
149502.5625,41226
149502.6250,41090
149502.6875,43235
149502.7500,44697
149502.8125,43182
149502.8750,40641
149502.9375,39639
149503.0000,40853
149503.0625,42669
149503.1250,42927
149503.1875,41361
149503.2500,40430
149503.3125,41778
149503.3750,43854
149503.4375,43959
149503.5000,41095
149503.5625,38681
149503.6250,39685
149503.6875,42829
149503.7500,43976
149503.8125,42096
149503.8750,40050
149503.9375,40165
149504.0000,42420
149504.0625,44017
149504.1250,42964
149504.1875,40542
149504.2500,39774
149504.3125,40916
149504.3750,42597
149504.4375,43002
149504.5000,41357
149504.5625,39495
149504.6250,39831
149504.6875,41900
149504.7500,42940
149504.8125,41468
149504.8750,39387
149504.9375,39025
149505.0000,39941
149505.0625,40850
149505.1250,40183
149505.1875,38823
149505.2500,38666
149505.3125,39699
149505.3750,40426
149505.4375,40543
149505.5000,39799
149505.5625,39789
149505.6250,40629
149505.6875,41170
149505.7500,40875
149505.8125,39413
149505.8750,37615
149505.9375,37776
149506.0000,39601
149506.0625,40924
149506.1250,39849
149506.1875,37798
149506.2500,38041
149506.3125,40337
149506.3750,41019
149506.4375,38804
149506.5000,36782
