Temps,Amplitude
586361.5625,3487
586361.6250,4336
586361.6875,1581
586361.7500,2900
586361.8125,7376
586361.8750,7208
586361.9375,5393
586362.0000,6118
586362.0625,5396
586362.1250,894
586362.1875,-1925
586362.2500,-59
586362.3125,2021
586362.3750,4216
586362.4375,7734
586362.5000,7646
586362.5625,4335
586362.6250,3748
586362.6875,3734
586362.7500,1476
586362.8125,420
586362.8750,2803
586362.9375,6959
586363.0000,9849
586363.0625,10093
586363.1250,8317
586363.1875,7485
586363.2500,7903
586363.3125,6971
586363.3750,5804
586363.4375,6113
586363.5000,7062
586363.5625,6390
586363.6250,4526
586363.6875,3399
586363.7500,729
586363.8125,-3586
586363.8750,-2505
586363.9375,4052
586364.0000,5612
586364.0625,2823
586364.1250,3793
586364.1875,6056
586364.2500,3815
586364.3125,203
586364.3750,6
586364.4375,2159
586364.5000,1946
586364.5625,1048
586364.6250,3407
586364.6875,5225
586364.7500,4536
586364.8125,5221
586364.8750,7657
586364.9375,8248
586365.0000,7193
586365.0625,4943
586365.1250,4273
586365.1875,4580
586365.2500,1101
586365.3125,-3577
586365.3750,-3575
586365.4375,-1706
586365.5000,-3199
586365.5625,-5036
586365.6250,-2842
586365.6875,-420
586365.7500,-3756
586365.8125,-7242
586365.8750,-4947
586365.9375,-2535
586366.0000,-3429
586366.0625,-3409
586366.1250,-854
586366.1875,1866
586366.2500,2321
586366.3125,667
586366.3750,-454
586366.4375,-362
586366.5000,-125
586366.5625,0
586366.6250,132
586366.6875,556
586366.7500,1420
586366.8125,2557
586366.8750,4480
586366.9375,3683
586367.0000,1241
586367.0625,3749
586367.1250,6422
586367.1875,-40
586367.2500,-9030
586367.3125,-7904
586367.3750,-1485
586367.4375,-1769
586367.5000,-7151
586367.5625,-8028
586367.6250,-4343
586367.6875,-3360
586367.7500,-3962
586367.8125,-2122
586367.8750,-1525
586367.9375,-3823
586368.0000,-5186
586368.0625,-4011
586368.1250,-3847
586368.1875,-5836
586368.2500,-10093
586368.3125,-12344
586368.3750,-5574
586368.4375,-1046
586368.5000,-7983
586368.5625,-12963
586368.6250,-9102
586368.6875,-8194
586368.7500,-11682
586368.8125,-14245
586368.8750,-13606
586368.9375,-11285
586369.0000,-10085
586369.0625,-10048
586369.1250,-11819
586369.1875,-13228
586369.2500,-12491
586369.3125,-10853
586369.3750,-10359
586369.4375,-10186
586369.5000,-9934
586369.5625,-9054
586369.6250,-8452
586369.6875,-8122
586369.7500,-9345
586369.8125,-10531
586369.8750,-10548
586369.9375,-10283
586370.0000,-10116
586370.0625,-8728
586370.1250,-5597
586370.1875,-4506
586370.2500,-5206
586370.3125,-4647
586370.3750,-2622
586370.4375,-3527
586370.5000,-7100
586370.5625,-9677
586370.6250,-8328
586370.6875,-5785
586370.7500,-5789
586370.8125,-7004
586370.8750,-6203
586370.9375,-4635
586371.0000,-3669
586371.0625,-3788
586371.1250,-5339
586371.1875,-7362
586371.2500,-8956
586371.3125,-9611
586371.3750,-8409
586371.4375,-6456
586371.5000,-4539
586371.5625,-3653
586371.6250,-3165
586371.6875,-3374
586371.7500,-5426
586371.8125,-7653
586371.8750,-5676
586371.9375,-1406
586372.0000,-980
586372.0625,-5703
586372.1250,-7785
586372.1875,-4165
586372.2500,-2398
586372.3125,-4145
586372.3750,-4647
586372.4375,-1856
586372.5000,140
586372.5625,-1014
586372.6250,-3026
586372.6875,-4631
586372.7500,-7055
586372.8125,-8279
586372.8750,-6446
586372.9375,-5219
586373.0000,-5832
586373.0625,-5189
586373.1250,-3133
586373.1875,-2044
586373.2500,-2399
586373.3125,-3108
586373.3750,-4060
586373.4375,-4014
586373.5000,-3203
586373.5625,-2384
586373.6250,-3752
586373.6875,-5841
586373.7500,-5414
586373.8125,-3127
586373.8750,-2210
586373.9375,-2727
586374.0000,-3287
586374.0625,-2231
586374.1250,-885
586374.1875,-1099
586374.2500,-629
586374.3125,-362
586374.3750,-2604
586374.4375,-5522
586374.5000,-5837
586374.5625,-5592
586374.6250,-6456
586374.6875,-6613
586374.7500,-4275
586374.8125,-770
586374.8750,-277
586374.9375,-4319
586375.0000,-8565
586375.0625,-7872
586375.1250,-5066
586375.1875,-4685
586375.2500,-5734
586375.3125,-3632
586375.3750,227
586375.4375,82
586375.5000,-2939
586375.5625,-4259
586375.6250,-4366
586375.6875,-3954
586375.7500,-2636
586375.8125,-2574
586375.8750,-4092
586375.9375,-6205
586376.0000,-7841
586376.0625,-7027
586376.1250,-5990
586376.1875,-7684
586376.2500,-8849
586376.3125,-7398
586376.3750,-6678
586376.4375,-7739
586376.5000,-6102
586376.5625,-2127
586376.6250,-1805
586376.6875,-4386
586376.7500,-4005
586376.8125,-1502
586376.8750,-1925
586376.9375,-2942
586377.0000,-944
586377.0625,-407
586377.1250,-3106
586377.1875,-6085
586377.2500,-5178
586377.3125,-1559
586377.3750,146
586377.4375,-2911
586377.5000,-5186
586377.5625,-1670
586377.6250,423
586377.6875,-3182
586377.7500,-5792
586377.8125,-3679
586377.8750,-1415
586377.9375,-2661
586434.0000,4292
586434.0625,8354
586434.1250,7360
586434.1875,5051
586434.2500,7118
586434.3125,7861
586434.3750,4105
586434.4375,1441
586434.5000,4175
586434.5625,7262
586434.6250,5365
586434.6875,2893
586434.7500,5074
586434.8125,8313
586434.8750,7179
586434.9375,3356
586435.0000,3790
586435.0625,6513
586435.1250,5015
586435.1875,1811
586435.2500,1486
586435.3125,3306
586435.3750,5102
586435.4375,4667
586435.5000,4673
586435.5625,6821
586435.6250,7818
586435.6875,5383
586435.7500,1791
586435.8125,702
586435.8750,1625
586435.9375,1661
586436.0000,2803
586436.0625,6861
586436.1250,11009
586436.1875,10704
586436.2500,6972
586436.3125,4557
586436.3750,3909
586436.4375,3393
586436.5000,3802
586436.5625,4810
586436.6250,6326
586436.6875,8850
586436.7500,10468
586436.8125,8152
586436.8750,3781
586436.9375,1729
586437.0000,769
586437.0625,-594
586437.1250,145
586437.1875,3916
586437.2500,4016
586437.3125,-262
586437.3750,-151
586437.4375,5380
586437.5000,7117
586437.5625,2963
586437.6250,-299
586437.6875,781
586437.7500,3660
586437.8125,6596
586437.8750,7849
586437.9375,7045
586438.0000,5709
586438.0625,4368
586438.1250,3239
586438.1875,3470
586438.2500,3680
586438.3125,2013
586438.3750,389
586438.4375,2180
586438.5000,4379
586438.5625,3590
586438.6250,2502
586438.6875,3547
586438.7500,1890
586438.8125,-2661
586438.8750,-4421
586438.9375,-3619
586439.0000,-3842
586439.0625,-3095
586439.1250,1970
586439.1875,6037
586439.2500,1765
586439.3125,-4165
586439.3750,-2690
586439.4375,1294
586439.5000,84
586439.5625,-3474
586439.6250,-3145
586439.6875,-1411
586439.7500,-1952
586439.8125,-2275
586439.8750,-1609
586439.9375,-2557
586440.0000,-3054
586440.0625,-1288
586440.1250,1462
586440.1875,2526
586440.2500,-521
586440.3125,-3819
586440.3750,-2899
586440.4375,376
586440.5000,22
586440.5625,-3092
586440.6250,-4339
586440.6875,-3168
586440.7500,-3129
586440.8125,-3665
586440.8750,-3278
586440.9375,-2777
586441.0000,-2963
586441.0625,-2731
586441.1250,-1416
586441.1875,-2370
586441.2500,-6265
586441.3125,-8154
586441.3750,-6677
586441.4375,-4633
586441.5000,-5193
586441.5625,-7724
586441.6250,-7447
586441.6875,-6727
586441.7500,-10136
586441.8125,-13488
586441.8750,-10887
586441.9375,-5662
586442.0000,-2592
586442.0625,-5325
586442.1250,-12186
586442.1875,-14088
586442.2500,-12397
586442.3125,-12719
586442.3750,-11130
586442.4375,-5758
586442.5000,-3836
586442.5625,-5822
586442.6250,-8304
586442.6875,-9319
586442.7500,-10314
586442.8125,-13317
586442.8750,-14949
586442.9375,-12414
586443.0000,-8743
586443.0625,-6670
586443.1250,-5345
586443.1875,-4569
586443.2500,-4513
586443.3125,-4299
586443.3750,-3376
586443.4375,-4175
586443.5000,-5799
586443.5625,-5853
586443.6250,-4703
586443.6875,-6174
586443.7500,-9952
586443.8125,-11253
586443.8750,-9209
586443.9375,-4961
586444.0000,-724
586444.0625,584
586444.1250,-156
586444.1875,-232
586444.2500,-207
586444.3125,-2516
586444.3750,-5292
586444.4375,-5854
586444.5000,-5046
586444.5625,-4785
586444.6250,-3692
586444.6875,-2334
586444.7500,-1393
586444.8125,-703
586444.8750,-2019
586444.9375,-5220
586445.0000,-6900
586445.0625,-7218
586445.1250,-7446
586445.1875,-6274
586445.2500,-2914
586445.3125,927
586445.3750,982
586445.4375,-2162
586445.5000,-2984
586445.5625,-2918
586445.6250,-5390
586445.6875,-8116
586445.7500,-9038
586445.8125,-9380
586445.8750,-8633
586445.9375,-6289
586446.0000,-4129
586446.0625,-3650
586446.1250,-4345
586446.1875,-5266
586446.2500,-3369
586446.3125,-1109
586446.3750,-2987
586446.4375,-5477
586446.5000,-3792
586446.5625,-1358
586446.6250,-4085
586446.6875,-7249
586446.7500,-4724
586446.8125,-480
586446.8750,572
586446.9375,174
586447.0000,81
586447.0625,-1269
586447.1250,-4109
586447.1875,-5742
586447.2500,-4944
586447.3125,-3882
586447.3750,-3349
586447.4375,-2685
586447.5000,-991
586447.5625,198
586447.6250,-1814
586447.6875,-4127
586447.7500,-3174
586447.8125,-1694
586447.8750,-3770
586447.9375,-6806
586448.0000,-6355
586448.0625,-4200
586448.1250,-4056
586448.1875,-4134
586448.2500,-2928
586448.3125,-2778
586448.3750,-5109
586448.4375,-6937
586448.5000,-6031
586448.5625,-3235
586448.6250,-2053
586448.6875,-3372
586448.7500,-3591
586448.8125,-2022
586448.8750,-365
586448.9375,-579
586449.0000,-2529
586449.0625,-2903
586449.1250,-869
586449.1875,280
586449.2500,-1007
586449.3125,-2316
586449.3750,-2036
586449.4375,-854
586449.5000,-613
586449.5625,-1093
586449.6250,-632
586449.6875,-587
586449.7500,-1611
586449.8125,-1792
586449.8750,-1801
586449.9375,-3652
586450.0000,-4381
586450.0625,-3105
586450.1250,-1841
586450.1875,-2219
586450.2500,-3648
586450.3125,-4114
586450.3750,-3846
586450.4375,-4008
586450.5000,-4550
586450.5625,-4740
586450.6250,-3805
586450.6875,-2383
586450.7500,-1804
586450.8125,-1963
586450.8750,-2802
586450.9375,-4498
586451.0000,-6112
586451.0625,-4866
586451.1250,-1482
586451.1875,-591
586451.2500,-2067
586451.3125,-1710
586451.3750,91
586451.4375,739
586451.5000,594
586451.5625,1378
586451.6250,2518
586451.6875,1848
586451.7500,2612
586451.8125,5043
586451.8750,3520
586451.9375,-1023
586452.0000,-2723
586452.0625,-505
586452.1250,604
586452.1875,-1490
586452.2500,-941
586452.3125,3759
586452.3750,5154
586452.4375,820
586452.5000,-2078
586452.5625,-322
586452.6250,721
586452.6875,-422
586452.7500,1300
586452.8125,4115
586452.8750,2670
586452.9375,941
586453.0000,3253
586453.0625,6293
586453.1250,6417
586453.1875,5098
586453.2500,4945
586453.3125,5728
586453.3750,4044
586453.4375,1615
586453.5000,1737
586453.5625,3333
586453.6250,4193
586453.6875,3161
586453.7500,2991
586453.8125,4036
586453.8750,4252
586453.9375,2212
586454.0000,532
586454.0625,976
586454.1250,1248
586454.1875,-517
586454.2500,-1682
586454.3125,646
586454.3750,2836
586454.4375,2258
586454.5000,-236
586454.5625,-580
586454.6250,2747
586454.6875,4248
586454.7500,1744
586454.8125,1629
586454.8750,5685
586454.9375,6734
586455.0000,2548
586455.0625,729
586455.1250,5378
586455.1875,8027
586455.2500,2807
586455.3125,-957
586455.3750,1996
586455.4375,4135
586455.5000,720
586455.5625,-236
586455.6250,5249
586455.6875,9807
586455.7500,7750
586455.8125,5266
586455.8750,8612
586455.9375,10848
586456.0000,6127
586456.0625,3221
586456.1250,9718
586456.1875,13028
586456.2500,6202
586456.3125,1919
586456.3750,8171
586456.4375,12819
586456.5000,5876
586456.5625,-1576
586456.6250,629
586456.6875,3383
586456.7500,-526
586456.8125,-1735
586456.8750,2421
586456.9375,4134
586457.0000,2793
586457.0625,5055
586457.1250,8139
586457.1875,4726
586457.2500,1889
586457.3125,5611
586457.3750,6152
586457.4375,1071
586457.5000,-2028
586457.5625,-1502
586457.6250,2357
586457.6875,7041
586457.7500,7828
586457.8125,6662
586457.8750,8098
586457.9375,10595
586458.0000,9040
586458.0625,5072
586458.1250,3793
586458.1875,3133
586458.2500,1358
586458.3125,2292
586458.3750,4748
586458.4375,5424
586458.5000,5009
586458.5625,4748
586458.6250,5510
586458.6875,8604
586458.7500,9877
586458.8125,6576
586458.8750,4474
586458.9375,6853
586459.0000,7951
586459.0625,4477
586459.1250,2144
586459.1875,5602
586459.2500,9165
586459.3125,7848
586459.3750,5570
586459.4375,6162
586459.5000,5346
586459.5625,633
586459.6250,-152
586459.6875,4840
586459.7500,7107
586459.8125,5388
586459.8750,5076
586459.9375,6821
586460.0000,7444
586460.0625,4320
586460.1250,1225
586460.1875,1948
586460.2500,3523
586460.3125,3130
586460.3750,2756
586460.4375,4114
586460.5000,6021
586460.5625,6659
586460.6250,8003
586460.6875,12860
586460.7500,15435
586460.8125,11672
586460.8750,7690
586460.9375,7282
586461.0000,7372
586461.0625,5083
586461.1250,1402
586461.1875,-216
586461.2500,270
586461.3125,1441
586461.3750,3065
586461.4375,4279
586461.5000,3185
586461.5625,688
586461.6250,-664
586461.6875,-1
586461.7500,325
586461.8125,-386
586461.8750,2289
586461.9375,7393
586462.0000,9741
586462.0625,7872
586462.1250,3346
586462.1875,1019
586462.2500,2947
586462.3125,2749
586462.3750,-1234
586462.4375,-3199
586462.5000,-1078
586462.5625,472
586462.6250,-190
586462.6875,904
586462.7500,3425
586462.8125,3699
586462.8750,2268
586462.9375,2704
586463.0000,3950
586463.0625,2664
586463.1250,-23
586463.1875,-849
586463.2500,328
586463.3125,2075
586463.3750,2523
586463.4375,-593
586463.5000,-3462
586463.5625,-2643
586463.6250,-2232
586463.6875,-4602
586463.7500,-5032
586463.8125,-572
586463.8750,2146
586463.9375,-890
586464.0000,-3737
586464.0625,-3144
586464.1250,-2565
586464.1875,-2939
586464.2500,-2995
586464.3125,-3005
586464.3750,-2191
586464.4375,-2159
586464.5000,-3336
586464.5625,-1940
586464.6250,2233
586464.6875,1682
586464.7500,-3311
586464.8125,-2794
586464.8750,1209
586464.9375,-1025
586465.0000,-5258
586465.0625,-2879
586465.1250,833
586465.1875,-2452
586465.2500,-7221
586465.3125,-5880
586465.3750,-3240
586465.4375,-5617
586465.5000,-7053
586465.5625,-3819
586465.6250,-2622
586465.6875,-5943
586465.7500,-7737
586465.8125,-7561
586465.8750,-9137
586465.9375,-10148
586466.0000,-7336
586466.0625,-4501
586466.1250,-5041
586466.1875,-7677
586466.2500,-8997
586466.3125,-8199
586466.3750,-7800
586466.4375,-9024
586466.5000,-9850
586466.5625,-10279
586466.6250,-10786
586466.6875,-8995
586466.7500,-8275
586466.8125,-9464
586466.8750,-7840
586466.9375,-3874
586467.0000,-3027
586467.0625,-5169
586467.1250,-8791
586467.1875,-10498
586467.2500,-9676
586467.3125,-10254
586467.3750,-12510
586467.4375,-13107
586467.5000,-10526
586467.5625,-7763
586467.6250,-8318
586467.6875,-10446
586467.7500,-11874
586467.8125,-9922
586467.8750,-4630
586467.9375,-2304
586468.0000,-4168
586468.0625,-5812
586468.1250,-5858
586468.1875,-6608
586468.2500,-7360
586468.3125,-7340
586468.3750,-6874
586468.4375,-6771
586468.5000,-5237
586468.5625,-3053
586468.6250,-2578
586468.6875,-3844
586468.7500,-4090
586468.8125,-3055
586468.8750,-2494
586468.9375,-1960
586469.0000,-2187
586469.0625,-3775
586469.1250,-5145
586469.1875,-2520
586469.2500,1560
586469.3125,3824
586469.3750,1793
586469.4375,-2335
586469.5000,-5277
586469.5625,-6148
586469.6250,-4890
586469.6875,-3547
586469.7500,-2631
586469.8125,-1873
586469.8750,-3264
586469.9375,-6560
586470.0000,-8549
586470.0625,-8296
586470.1250,-7759
586470.1875,-7655
586470.2500,-8126
586470.3125,-9349
586470.3750,-10822
586470.4375,-9513
586470.5000,-5632
586470.5625,-2450
586470.6250,-2396
586470.6875,-4256
586470.7500,-5593
586470.8125,-5421
586470.8750,-4466
586470.9375,-3222
586471.0000,-1216
586471.0625,-653
586471.1250,-2108
586471.1875,-2642
586471.2500,-1863
586471.3125,-3139
586471.3750,-4238
586471.4375,-3006
586471.5000,-548
586471.5625,994
586471.6250,624
586471.6875,-2078
586471.7500,-5614
586471.8125,-6768
586471.8750,-5536
586471.9375,-5081
586472.0000,-4846
586472.0625,-3101
586472.1250,-2346
586472.1875,-4881
586472.2500,-8243
586472.3125,-9573
586472.3750,-9880
586472.4375,-10337
586472.5000,-7636
586472.5625,-2732
586472.6250,-1716
586472.6875,-4293
586472.7500,-5937
586472.8125,-5192
586472.8750,-3948
586472.9375,-3332
586473.0000,-3352
586473.0625,-2557
586473.1250,196
586473.1875,2910
586473.2500,3495
586473.3125,2814
586473.3750,1946
586473.4375,1811
586473.5000,2173
586473.5625,1956
586473.6250,-109
586473.6875,-1722
586473.7500,-131
586473.8125,804
586473.8750,-1987
586473.9375,-6365
586474.0000,-7143
586474.0625,-5286
586474.1250,-4727
586474.1875,-5258
586474.2500,-4868
586474.3125,-4849
586474.3750,-7238
586474.4375,-8023
586474.5000,-4442
586474.5625,-1197
586474.6250,-1489
586474.6875,-3057
586474.7500,-3342
586474.8125,-3164
586474.8750,-4532
586474.9375,-5967
586475.0000,-4088
586475.0625,-1616
586475.1250,-573
586475.1875,385
586475.2500,1662
