Temps,Amplitude
2473763.5000,0
2473763.5625,0
2473763.6250,0
2473763.6875,0
2473763.7500,0
2473763.8125,0
2473763.8750,0
2473763.9375,0
2473764.0000,0
2473764.0625,0
2473764.1250,0
2473764.1875,0
2473764.2500,0
2473764.3125,0
2473764.3750,0
2473764.4375,0
2473764.5000,0
2473764.5625,0
2473764.6250,0
2473764.6875,0
2473764.7500,0
2473764.8125,0
2473764.8750,0
2473764.9375,0
2473765.0000,0
2473765.0625,0
2473765.1250,0
2473765.1875,0
2473765.2500,0
2473765.3125,0
2473765.3750,0
2473765.4375,0
2473765.5000,0
2473765.5625,0
2473765.6250,0
2473765.6875,0
2473765.7500,0
2473765.8125,0
2473765.8750,0
2473765.9375,0
2473766.0000,0
2473766.0625,0
2473766.1250,0
2473766.1875,0
2473766.2500,0
2473766.3125,3488
2473766.3750,3556
2473766.4375,3457
2473766.5000,3595
2473766.5625,3872
2473766.6250,3951
2473766.6875,3717
2473766.7500,3012
2473766.8125,2508
2473766.8750,2548
2473766.9375,2846
2473767.0000,2821
2473767.0625,2646
2473767.1250,2422
2473767.1875,2507
2473767.2500,3258
2473767.3125,4164
2473767.3750,4526
2473767.4375,4274
2473767.5000,3885
2473767.5625,3617
2473767.6250,3690
2473767.6875,3942
2473767.7500,4170
2473767.8125,3935
2473767.8750,3197
2473767.9375,2715
2473768.0000,2623
2473768.0625,2649
2473768.1250,2731
2473768.1875,2890
2473768.2500,2829
2473768.3125,2847
2473768.3750,2912
2473768.4375,2833
2473768.5000,2671
2473768.5625,2710
2473768.6250,2872
2473768.6875,2634
2473768.7500,2110
2473768.8125,1441
2473768.8750,1268
2473768.9375,1359
2473769.0000,1493
2473769.0625,1698
2473769.1250,1941
2473769.1875,1821
2473769.2500,1666
2473769.3125,1718
2473769.3750,1712
2473769.4375,1528
2473769.5000,913
2473769.5625,315
2473769.6250,97
2473769.6875,184
2473769.7500,247
2473769.8125,195
2473769.8750,309
2473769.9375,441
2473770.0000,929
2473770.0625,1616
2473770.1250,1506
2473770.1875,258
2473770.2500,-514
2473770.3125,-646
2473770.3750,934
2473770.4375,1744
2473770.5000,2764
2473770.5625,1588
2473770.6250,17
2473770.6875,-1702
2473770.7500,-784
2473770.8125,3010
2473770.8750,7494
2473770.9375,7920
2473771.0000,2536
2473771.0625,-4300
2473771.1250,-5244
2473771.1875,-756
2473771.2500,3673
2473771.3125,2573
2473771.3750,-39
2473771.4375,591
2473771.5000,4155
2473771.5625,5246
2473771.6250,2787
2473771.6875,-609
2473771.7500,-2839
2473771.8125,-3358
2473771.8750,-700
2473771.9375,3860
2473772.0000,6965
2473772.0625,6262
2473772.1250,3189
2473772.1875,116
2473772.2500,-351
2473772.3125,1788
2473772.3750,3518
2473772.4375,7029
2473772.5000,16369
2473772.5625,24078
2473772.6250,18597
2473772.6875,5537
2473772.7500,-2980
2473772.8125,-5332
2473772.8750,-4105
2473772.9375,1830
2473773.0000,9397
2473773.0625,10296
2473773.1250,5247
2473773.1875,4946
2473773.2500,9771
2473773.3125,4958
2473773.3750,-8983
2473773.4375,-17555
2473773.5000,-11953
2473773.5625,-1561
2473773.6250,2926
2473773.6875,5128
2473773.7500,4182
2473773.8125,-655
2473773.8750,-6764
2473773.9375,-12176
2473774.0000,-13068
2473774.0625,-5632
2473774.1250,3814
2473774.1875,7881
2473774.2500,6461
2473774.3125,2372
2473774.3750,-4794
2473774.4375,-12121
2473774.5000,-10572
2473774.5625,-1895
2473774.6250,1333
2473774.6875,-4872
2473774.7500,-10569
2473774.8125,-6763
2473774.8750,2146
2473774.9375,9348
2473775.0000,10265
2473775.0625,2996
2473775.1250,-6123
2473775.1875,-8322
2473775.2500,-3254
2473775.3125,2730
2473775.3750,4904
2473775.4375,4639
2473775.5000,2769
2473775.5625,-580
2473775.6250,-3745
2473775.6875,-4570
2473775.7500,-3454
2473775.8125,-3917
2473775.8750,-4587
2473775.9375,-2771
2473776.0000,-712
2473776.0625,-382
2473776.1250,-1601
2473776.1875,-3496
2473776.2500,-7028
2473776.3125,-8496
2473776.3750,-5282
2473776.4375,-499
2473776.5000,583
2473776.5625,-668
2473776.6250,-2051
2473776.6875,-4127
2473776.7500,-6454
2473776.8125,-8059
2473776.8750,-8391
2473776.9375,-7861
2473777.0000,-6304
2473777.0625,-2874
2473777.1250,751
2473777.1875,343
2473777.2500,-4451
2473777.3125,-7691
2473777.3750,-4945
2473777.4375,938
2473777.5000,3213
2473777.5625,-509
2473777.6250,-4205
2473777.6875,-2007
2473777.7500,2333
2473777.8125,3016
2473777.8750,-707
2473777.9375,-5745
2473778.0000,-7481
2473778.0625,-5538
2473778.1250,-1868
2473778.1875,603
2473778.2500,929
2473778.3125,428
2473778.3750,109
2473778.4375,-1058
2473778.5000,-4091
2473778.5625,-5857
2473778.6250,-2968
2473778.6875,2319
2473778.7500,4664
2473778.8125,3652
2473778.8750,2453
2473778.9375,3004
2473779.0000,4172
2473779.0625,4646
2473779.1250,3714
2473779.1875,1067
2473779.2500,-1713
2473779.3125,-1236
2473779.3750,2421
2473779.4375,5053
2473779.5000,4896
2473779.5625,3199
2473779.6250,2373
2473779.6875,3798
2473779.7500,5572
2473779.8125,3127
2473779.8750,-940
2473779.9375,-2281
2473780.0000,-1302
2473780.0625,-395
2473780.1250,-1622
2473780.1875,-3998
2473780.2500,-4887
2473780.3125,-4853
2473780.3750,-3814
2473780.4375,-1863
2473780.5000,57
2473780.5625,1509
2473780.6250,2620
2473780.6875,1967
2473780.7500,429
2473780.8125,330
2473780.8750,1345
2473780.9375,2418
2473781.0000,2833
2473781.0625,2538
2473781.1250,2113
2473781.1875,1882
2473781.2500,1465
2473781.3125,1273
2473781.3750,312
2473781.4375,-826
2473781.5000,-320
2473781.5625,1832
2473781.6250,4070
2473781.6875,5822
2473781.7500,5811
2473781.8125,4443
2473781.8750,3235
2473781.9375,2877
2473782.0000,2943
2473782.0625,2405
2473782.1250,1681
2473782.1875,2242
2473782.2500,3456
2473782.3125,2941
2473782.3750,1197
2473782.4375,-354
2473782.5000,-1609
2473782.5625,-1607
2473782.6250,-142
2473782.6875,1308
2473782.7500,2264
2473782.8125,3179
2473782.8750,3926
2473782.9375,3407
2473783.0000,1889
2473783.0625,331
2473783.1250,-181
2473783.1875,-320
2473783.2500,-547
2473783.3125,24
2473783.3750,1049
2473783.4375,2449
2473783.5000,4196
2473783.5625,5311
2473783.6250,4536
2473783.6875,2864
2473783.7500,827
2473783.8125,-854
2473783.8750,-1039
2473783.9375,-494
2473784.0000,-181
2473784.0625,51
2473784.1250,606
2473784.1875,1433
2473784.2500,2249
2473784.3125,2584
2473784.3750,2673
2473784.4375,2654
2473784.5000,2506
2473784.5625,2759
2473784.6250,2957
2473784.6875,2294
2473784.7500,2145
2473784.8125,2488
2473784.8750,2286
2473784.9375,2520
2473785.0000,3796
2473785.0625,4009
2473785.1250,5018
2473785.1875,7159
2473785.2500,8113
2473785.3125,5986
2473785.3750,3152
2473785.4375,1829
2473785.5000,3476
2473785.5625,5477
2473785.6250,6980
2473785.6875,7992
2473785.7500,8754
2473785.8125,8542
2473785.8750,6729
2473785.9375,4587
2473786.0000,3123
2473786.0625,1692
2473786.1250,357
2473786.1875,913
2473786.2500,2735
2473786.3125,4186
2473786.3750,4076
2473786.4375,3513
2473786.5000,3279
2473786.5625,3274
2473786.6250,3290
2473786.6875,3049
2473786.7500,3681
2473786.8125,4618
2473786.8750,4806
2473786.9375,3862
2473787.0000,3145
2473787.0625,2889
2473787.1250,1811
2473787.1875,-186
2473787.2500,-1112
2473787.3125,-78
2473787.3750,1451
2473787.4375,2108
2473787.5000,1703
2473787.5625,1035
2473787.6250,197
2473787.6875,279
2473787.7500,1822
2473787.8125,3794
2473787.8750,5445
2473787.9375,6033
2473788.0000,5240
2473788.0625,3407
2473788.1250,2122
2473788.1875,2560
2473788.2500,3610
2473788.3125,4163
2473788.3750,4384
2473788.4375,4959
2473788.5000,4719
2473788.5625,4120
2473788.6250,3412
2473788.6875,2594
2473788.7500,1611
2473788.8125,1144
2473788.8750,1314
2473788.9375,1718
2473789.0000,2129
2473789.0625,2287
2473789.1250,2165
2473789.1875,1400
2473789.2500,1057
2473789.3125,1931
2473789.3750,2931
2473789.4375,2590
2473789.5000,1890
2473789.5625,1481
2473789.6250,1304
2473789.6875,897
2473789.7500,-97
2473789.8125,-470
2473789.8750,45
2473789.9375,768
2473790.0000,1248
2473790.0625,1746
2473790.1250,1925
2473790.1875,1010
2473790.2500,-159
2473790.3125,-510
2473790.3750,-123
2473790.4375,-106
2473790.5000,-1718
2473790.5625,-3780
2473790.6250,-4496
2473790.6875,-3963
2473790.7500,-2994
2473790.8125,-2378
2473790.8750,-2459
2473790.9375,-2484
2473791.0000,-2463
2473791.0625,-2368
2473791.1250,-2135
2473791.1875,-2115
2473791.2500,-2809
2473791.3125,-3628
2473791.3750,-3461
2473791.4375,-2506
2473791.5000,-1760
2473791.5625,-1792
2473791.6250,-1795
2473791.6875,-1645
2473791.7500,-2022
2473791.8125,-2520
2473791.8750,-2158
2473791.9375,-1621
2473792.0000,-1553
2473792.0625,-1867
2473792.1250,-2253
2473792.1875,-2099
2473792.2500,-1612
2473792.3125,-1466
2473792.3750,-1791
2473792.4375,-2098
2473792.5000,-2266
2473792.5625,-2651
2473792.6250,-3045
2473792.6875,-3215
2473792.7500,-3328
2473792.8125,-3311
2473792.8750,-3135
2473792.9375,-2731
2473793.0000,-2164
2473793.0625,-1927
2473793.1250,-1895
2473793.1875,-1102
2473793.2500,-402
2473793.3125,-499
2473793.3750,-1100
2473793.4375,-1192
2473793.5000,-750
2473793.5625,-469
2473793.6250,-620
2473793.6875,-434
2473793.7500,161
2473793.8125,674
2473793.8750,1166
2473793.9375,1273
2473794.0000,716
2473794.0625,-56
2473794.1250,242
2473794.1875,1025
2473794.2500,924
2473794.3125,29
2473794.3750,-440
2473794.4375,-124
2473794.5000,241
2473794.5625,4
2473794.6250,-834
2473794.6875,-1480
2473794.7500,-1145
2473794.8125,-141
2473794.8750,1239
2473794.9375,2027
2473795.0000,1867
2473795.0625,1163
2473795.1250,489
2473795.1875,324
2473795.2500,886
2473795.3125,1488
2473795.3750,1898
2473795.4375,2210
2473795.5000,2244
2473795.5625,1721
2473795.6250,560
2473795.6875,-1005
2473795.7500,-2058
2473795.8125,-1588
2473795.8750,-454
2473795.9375,396
2473796.0000,553
2473796.0625,158
2473796.1250,-173
2473796.1875,-13
2473796.2500,181
2473796.3125,403
2473796.3750,865
2473796.4375,571
2473796.5000,-318
2473796.5625,-956
2473796.6250,-1242
2473796.6875,-997
2473796.7500,-552
2473796.8125,-248
2473796.8750,231
2473796.9375,929
2473797.0000,1542
2473797.0625,2122
2473797.1250,2588
2473797.1875,2420
2473797.2500,1601
2473797.3125,762
2473797.3750,553
2473797.4375,1287
2473797.5000,2442
2473797.5625,2974
2473797.6250,2605
2473797.6875,2051
2473797.7500,1843
2473797.8125,1899
2473797.8750,1648
2473797.9375,1332
2473798.0000,1352
2473798.0625,1541
2473798.1250,1567
2473798.1875,1358
2473798.2500,715
2473798.3125,166
2473798.3750,8
2473798.4375,192
2473798.5000,309
2473798.5625,501
2473798.6250,938
2473798.6875,1288
2473798.7500,1345
2473798.8125,1165
2473798.8750,1048
2473798.9375,875
2473799.0000,259
2473799.0625,-676
2473799.1250,-1169
2473799.1875,-1045
2473799.2500,-507
2473799.3125,171
2473799.3750,763
2473799.4375,1415
2473799.5000,2163
2473799.5625,2540
2473799.6250,2059
2473799.6875,1345
2473799.7500,1269
2473799.8125,1741
2473799.8750,2583
2473799.9375,2963
2473800.0000,2878
2473800.0625,2377
2473800.1250,1636
2473800.1875,1478
2473800.2500,1868
2473800.3125,2236
2473800.3750,2419
2473800.4375,2328
2473800.5000,1784
2473800.5625,1503
2473800.6250,1846
2473800.6875,2083
2473800.7500,1337
2473800.8125,255
2473800.8750,-113
2473800.9375,83
2473801.0000,538
2473801.0625,980
2473801.1250,1353
2473801.1875,1368
2473801.2500,1696
2473801.3125,1966
2473801.3750,1619
2473801.4375,1597
2473801.5000,2230
2473801.5625,2617
2473801.6250,2792
2473801.6875,2946
2473801.7500,2918
2473801.8125,2748
2473801.8750,2505
2473801.9375,2483
2473802.0000,2586
2473802.0625,2692
2473802.1250,2816
2473802.1875,2616
2473802.2500,2076
2473802.3125,1766
2473802.3750,1563
2473802.4375,1523
2473802.5000,1585
2473802.5625,1388
2473802.6250,1264
2473802.6875,1501
2473802.7500,1909
2473802.8125,2312
2473802.8750,2560
2473802.9375,2460
2473803.0000,2303
2473803.0625,2374
2473803.1250,2405
2473803.1875,2290
2473803.2500,2282
2473803.3125,2138
2473803.3750,2218
2473803.4375,2561
2473803.5000,2605
2473803.5625,2278
2473803.6250,1995
2473803.6875,1591
2473803.7500,1160
2473803.8125,971
2473803.8750,1205
2473803.9375,1766
2473804.0000,1839
2473804.0625,1240
2473804.1250,732
2473804.1875,848
2473804.2500,974
2473804.3125,797
2473804.3750,592
2473804.4375,253
2473804.5000,-299
2473804.5625,-722
2473804.6250,-853
2473804.6875,-896
2473804.7500,-1139
2473804.8125,-1545
2473804.8750,-1958
2473804.9375,-2209
2473805.0000,-2066
2473805.0625,-1534
2473805.1250,-935
2473805.1875,-464
2473805.2500,9
2473805.3125,290
2473805.3750,223
2473805.4375,393
2473805.5000,751
2473805.5625,855
2473805.6250,832
2473805.6875,898
2473805.7500,954
2473805.8125,1035
2473805.8750,1005
2473805.9375,1099
2473806.0000,1206
2473806.0625,1164
2473806.1250,1146
2473806.1875,1214
2473806.2500,1110
2473806.3125,863
2473806.3750,564
2473806.4375,438
2473806.5000,704
2473806.5625,1047
2473806.6250,993
2473806.6875,797
2473806.7500,714
2473806.8125,718
2473806.8750,741
2473806.9375,500
2473807.0000,-131
2473807.0625,-428
2473807.1250,-111
2473807.1875,184
2473807.2500,354
2473807.3125,676
2473807.3750,1214
2473807.4375,1758
2473807.5000,1945
2473807.5625,1829
2473807.6250,1558
2473807.6875,1382
2473807.7500,1352
2473807.8125,1421
2473807.8750,1563
2473807.9375,1492
2473808.0000,1316
2473808.0625,1133
2473808.1250,974
2473808.1875,1070
2473808.2500,1080
2473808.3125,1018
2473808.3750,946
2473808.4375,896
2473808.5000,1079
2473808.5625,1467
2473808.6250,1699
2473808.6875,1722
2473808.7500,1734
2473808.8125,1787
2473808.8750,1891
2473808.9375,2040
2473809.0000,2103
2473809.0625,1828
2473809.1250,1663
2473809.1875,1740
2473809.2500,2097
2473809.3125,2483
2473809.3750,2530
2473809.4375,2149
2473809.5000,1237
2473809.5625,651
2473809.6250,957
2473809.6875,1394
2473809.7500,943
2473809.8125,-107
2473809.8750,-903
2473809.9375,-873
2473810.0000,-120
2473810.0625,897
2473810.1250,2220
2473810.1875,3992
2473810.2500,4872
2473810.3125,3724
2473810.3750,1834
2473810.4375,828
2473810.5000,605
2473810.5625,497
2473810.6250,-510
2473810.6875,-1916
2473810.7500,-2166
2473810.8125,-1093
2473810.8750,-4
2473810.9375,79
2473811.0000,-242
2473811.0625,40
2473811.1250,941
2473811.1875,1428
2473811.2500,1779
2473811.3125,2210
2473811.3750,2308
2473811.4375,2182
2473811.5000,1851
2473811.5625,1259
2473811.6250,1050
2473811.6875,1087
2473811.7500,1006
2473811.8125,883
2473811.8750,1302
2473811.9375,1983
2473812.0000,2300
2473812.0625,2146
2473812.1250,2193
2473812.1875,2328
2473812.2500,1486
2473812.3125,424
2473812.3750,172
2473812.4375,1005
2473812.5000,2286
2473812.5625,3087
2473812.6250,3063
2473812.6875,2299
2473812.7500,1358
2473812.8125,846
2473812.8750,872
2473812.9375,1217
2473813.0000,1190
2473813.0625,686
2473813.1250,118
2473813.1875,-230
2473813.2500,-395
2473813.3125,-171
2473813.3750,181
2473813.4375,270
2473813.5000,1066
2473813.5625,2640
2473813.6250,3050
2473813.6875,2538
2473813.7500,1175
2473813.8125,2734
2473813.8750,4584
2473813.9375,4234
2473814.0000,1249
2473814.0625,433
2473814.1250,431
2473814.1875,-1175
2473814.2500,-1971
2473814.3125,2882
2473814.3750,8483
2473814.4375,6505
2473814.5000,-1781
2473814.5625,-6180
2473814.6250,-3142
2473814.6875,2254
2473814.7500,3721
2473814.8125,3133
2473814.8750,3179
2473814.9375,2940
2473815.0000,2955
2473815.0625,5769
2473815.1250,4570
2473815.1875,-663
2473815.2500,-5362
2473815.3125,-4773
2473815.3750,1068
2473815.4375,6793
2473815.5000,8108
2473815.5625,6358
2473815.6250,4907
2473815.6875,3279
2473815.7500,333
2473815.8125,-3301
2473815.8750,-2529
2473815.9375,3991
2473816.0000,10252
2473816.0625,9817
2473816.1250,6323
2473816.1875,5585
2473816.2500,3848
2473816.3125,631
2473816.3750,-2198
2473816.4375,-2196
2473816.5000,-745
2473816.5625,1704
2473816.6250,3487
2473816.6875,2748
2473816.7500,899
2473816.8125,-1162
2473816.8750,-2804
2473816.9375,-4672
2473817.0000,-4533
2473817.0625,-2465
2473817.1250,194
2473817.1875,2549
2473817.2500,4689
2473817.3125,4533
2473817.3750,128
2473817.4375,-4452
2473817.5000,-5041
2473817.5625,-2436
2473817.6250,-1747
2473817.6875,-4263
2473817.7500,-5916
2473817.8125,-3928
2473817.8750,-775
2473817.9375,1256
2473818.0000,3506
2473818.0625,2793
2473818.1250,-666
2473818.1875,-2475
2473818.2500,-1197
2473818.3125,-246
2473818.3750,-259
2473818.4375,790
2473818.5000,1751
2473818.5625,-38
2473818.6250,-3522
2473818.6875,-4448
2473818.7500,-3576
2473818.8125,-2909
2473818.8750,-3376
2473818.9375,-3779
2473819.0000,-3784
2473819.0625,-3427
2473819.1250,-2354
2473819.1875,-103
2473819.2500,1060
2473819.3125,-2350
2473819.3750,-6561
2473819.4375,-6387
2473819.5000,-2599
2473819.5625,-45
2473819.6250,99
2473819.6875,-711
2473819.7500,-1950
2473819.8125,-4262
2473819.8750,-6341
2473819.9375,-5788
2473820.0000,-3570
2473820.0625,-1959
2473820.1250,-1537
2473820.1875,-1054
2473820.2500,-929
2473820.3125,-1710
2473820.3750,-2042
2473820.4375,-264
2473820.5000,2748
2473820.5625,3793
2473820.6250,2383
2473820.6875,1017
2473820.7500,2360
2473820.8125,4121
2473820.8750,2942
2473820.9375,-146
2473821.0000,-2567
2473821.0625,-4176
2473821.1250,-5832
2473821.1875,-6175
2473821.2500,-4775
2473821.3125,-1968
2473821.3750,892
2473821.4375,2641
2473821.5000,2002
2473821.5625,-180
2473821.6250,-971
2473821.6875,-413
2473821.7500,20
2473821.8125,-1391
2473821.8750,-3289
2473821.9375,-3671
2473822.0000,-2566
2473822.0625,-1257
2473822.1250,-223
2473822.1875,200
2473822.2500,-802
2473822.3125,-1692
2473822.3750,-97
2473822.4375,2836
2473822.5000,4143
2473822.5625,4168
2473822.6250,4026
2473822.6875,3763
2473822.7500,3168
2473822.8125,2917
2473822.8750,2984
2473822.9375,3472
2473823.0000,4294
2473823.0625,3787
2473823.1250,997
2473823.1875,-1321
2473823.2500,-1901
2473823.3125,-2761
2473823.3750,-4481
2473823.4375,-6039
2473823.5000,-6246
2473823.5625,-4422
2473823.6250,-1484
2473823.6875,1158
2473823.7500,1711
2473823.8125,144
2473823.8750,-1183
2473823.9375,-525
2473824.0000,1481
2473824.0625,2600
2473824.1250,2689
2473824.1875,2476
2473824.2500,2490
2473824.3125,2911
2473824.3750,3339
2473824.4375,2250
2473824.5000,-91
2473824.5625,-1735
2473824.6250,-1039
2473824.6875,933
2473824.7500,1815
2473824.8125,1872
2473824.8750,2245
2473824.9375,2540
2473825.0000,2011
2473825.0625,1437
2473825.1250,1188
2473825.1875,585
2473825.2500,-56
2473825.3125,-109
2473825.3750,30
2473825.4375,261
2473825.5000,-369
2473825.5625,-1216
2473825.6250,-1005
2473825.6875,-494
2473825.7500,54
2473825.8125,1212
2473825.8750,2687
2473825.9375,3031
2473858.0000,-1425
2473858.0625,-1710
2473858.1250,-1671
2473858.1875,-1917
2473858.2500,-2374
2473858.3125,-2555
2473858.3750,-2265
2473858.4375,-1976
2473858.5000,-1792
2473858.5625,-1838
2473858.6250,-2099
2473858.6875,-2570
2473858.7500,-3219
2473858.8125,-3634
2473858.8750,-3944
2473858.9375,-4190
2473859.0000,-4053
2473859.0625,-3380
2473859.1250,-2762
2473859.1875,-2459
2473859.2500,-2313
2473859.3125,-2563
2473859.3750,-2827
2473859.4375,-2739
2473859.5000,-2573
2473859.5625,-2741
