Temps,Amplitude
1281171.1250,0
1281171.1875,0
1281171.2500,0
1281171.3125,0
1281171.3750,0
1281171.4375,0
1281171.5000,0
1281171.5625,0
1281171.6250,0
1281171.6875,0
1281171.7500,0
1281171.8125,0
1281171.8750,0
1281171.9375,0
1281172.0000,0
1281172.0625,0
1281172.1250,0
1281172.1875,0
1281172.2500,0
1281172.3125,0
1281172.3750,0
1281172.4375,0
1281172.5000,0
1281172.5625,0
1281172.6250,0
1281172.6875,0
1281172.7500,0
1281172.8125,0
1281172.8750,0
1281172.9375,0
1281173.0000,0
1281173.0625,0
1281173.1250,0
1281173.1875,0
1281173.2500,0
1281173.3125,0
1281173.3750,0
1281173.4375,0
1281173.5000,0
1281173.5625,0
1281173.6250,0
1281173.6875,0
1281173.7500,0
1281173.8125,0
1281173.8750,0
1281173.9375,0
1281174.0000,0
1281174.0625,0
1281174.1250,0
1281174.1875,0
1281174.2500,0
1281174.3125,0
1281174.3750,0
1281174.4375,0
1281174.5000,0
1281174.5625,0
1281174.6250,0
1281174.6875,0
1281174.7500,0
1281174.8125,0
1281174.8750,0
1281174.9375,0
1281175.0000,0
1281175.0625,0
1281175.1250,0
1281175.1875,0
1281175.2500,0
1281175.3125,0
1281175.3750,0
1281175.4375,0
1281175.5000,0
1281175.5625,0
1281175.6250,0
1281175.6875,0
1281175.7500,0
1281175.8125,0
1281175.8750,0
1281175.9375,0
1281176.0000,0
1281176.0625,0
1281176.1250,0
1281176.1875,0
1281176.2500,0
1281176.3125,0
1281176.3750,0
1281176.4375,0
1281176.5000,0
1281176.5625,0
1281176.6250,0
1281176.6875,0
1281176.7500,0
1281176.8125,0
1281176.8750,0
1281176.9375,0
1281177.0000,0
1281177.0625,0
1281177.1250,0
1281177.1875,0
1281177.2500,0
1281177.3125,0
1281177.3750,0
1281177.4375,0
1281177.5000,0
1281177.5625,0
1281177.6250,0
1281177.6875,0
1281177.7500,0
1281177.8125,0
1281177.8750,0
1281177.9375,0
1281171.0000,0
1281171.0625,0
1281171.1250,0
1281171.1875,0
1281171.2500,0
1281171.3125,0
1281171.3750,0
1281171.4375,0
1281171.5000,0
1281171.5625,0
1281171.6250,0
1281171.6875,0
1281171.7500,0
1281171.8125,0
1281171.8750,0
1281171.9375,0
1281172.0000,0
1281172.0625,0
1281172.1250,0
1281172.1875,0
1281172.2500,0
1281172.3125,0
1281172.3750,0
1281172.4375,0
1281172.5000,0
1281172.5625,0
1281172.6250,0
1281172.6875,0
1281172.7500,0
1281172.8125,0
1281172.8750,0
1281172.9375,0
1281173.0000,0
1281173.0625,0
1281173.1250,0
1281173.1875,0
1281173.2500,0
1281173.3125,0
1281173.3750,0
1281173.4375,0
1281173.5000,0
1281173.5625,0
1281173.6250,0
1281173.6875,0
1281173.7500,0
1281173.8125,0
1281173.8750,0
1281173.9375,0
1281174.0000,0
1281174.0625,0
1281174.1250,0
1281174.1875,0
1281174.2500,0
1281174.3125,0
1281174.3750,0
1281174.4375,0
1281174.5000,0
1281174.5625,0
1281174.6250,0
1281174.6875,0
1281174.7500,0
1281174.8125,0
1281174.8750,0
1281174.9375,0
1281175.0000,0
1281175.0625,0
1281175.1250,0
1281175.1875,0
1281175.2500,0
1281175.3125,0
1281175.3750,0
1281175.4375,0
1281175.5000,0
1281175.5625,0
1281175.6250,0
1281175.6875,0
1281175.7500,0
1281175.8125,0
1281175.8750,0
1281175.9375,0
1281176.0000,0
1281176.0625,0
1281176.1250,0
1281176.1875,0
1281176.2500,0
1281176.3125,656
1281176.3750,509
1281176.4375,365
1281176.5000,210
1281176.5625,138
1281176.6250,88
1281176.6875,59
1281176.7500,9
1281176.8125,-27
1281176.8750,26
1281176.9375,47
1281177.0000,71
1281177.0625,46
1281177.1250,-59
1281177.1875,-154
1281177.2500,-48
1281177.3125,84
1281177.3750,69
1281177.4375,40
1281177.5000,24
1281177.5625,-42
1281177.6250,-40
1281177.6875,27
1281177.7500,139
1281177.8125,196
1281177.8750,285
1281177.9375,441
1281178.0000,709
1281178.0625,932
1281178.1250,1094
1281178.1875,1196
1281178.2500,1277
1281178.3125,1284
1281178.3750,1242
1281178.4375,1165
1281178.5000,1065
1281178.5625,913
1281178.6250,733
1281178.6875,638
1281178.7500,563
1281178.8125,522
1281178.8750,471
1281178.9375,305
1281178.0000,175
1281178.0625,209
1281178.1250,287
1281178.1875,342
1281178.2500,443
1281178.3125,606
1281178.3750,710
1281178.4375,860
1281178.5000,925
1281178.5625,921
1281178.6250,889
1281178.6875,754
1281178.7500,584
1281178.8125,401
1281178.8750,281
1281178.9375,237
1281179.0000,265
1281179.0625,264
1281179.1250,254
1281179.1875,219
1281179.2500,175
1281179.3125,262
1281179.3750,333
1281179.4375,360
1281179.5000,335
1281179.5625,305
1281179.6250,356
1281179.6875,379
1281179.7500,397
1281179.8125,428
1281179.8750,483
1281179.9375,574
1281180.0000,695
1281180.0625,793
1281180.1250,844
1281180.1875,900
1281180.2500,987
1281180.3125,1104
1281180.3750,1163
1281180.4375,1205
1281180.5000,1210
1281180.5625,1122
1281180.6250,991
1281180.6875,964
1281180.7500,924
1281180.8125,826
1281180.8750,729
1281180.9375,590
1281181.0000,424
1281181.0625,265
1281181.1250,187
1281181.1875,159
1281181.2500,259
1281181.3125,376
1281181.3750,543
1281181.4375,732
1281181.5000,920
1281181.5625,1157
1281181.6250,1423
1281181.6875,1686
1281181.7500,1795
1281181.8125,1769
1281181.8750,1751
1281181.9375,1675
1281182.0000,1567
1281182.0625,1441
1281182.1250,1262
1281182.1875,1000
1281182.2500,717
1281182.3125,480
1281182.3750,230
1281182.4375,-112
1281182.5000,-461
1281182.5625,-738
1281182.6250,-935
1281182.6875,-1067
1281182.7500,-1044
1281182.8125,-938
1281182.8750,-773
1281182.9375,-625
1281183.0000,-468
1281183.0625,-284
1281183.1250,-48
1281183.1875,127
1281183.2500,304
1281183.3125,512
1281183.3750,698
1281183.4375,835
1281183.5000,877
1281183.5625,979
1281183.6250,1047
1281183.6875,1116
1281183.7500,1174
1281183.8125,1101
1281183.8750,964
1281183.9375,891
1281184.0000,747
1281184.0625,495
1281184.1250,278
1281184.1875,164
1281184.2500,93
1281184.3125,68
1281184.3750,130
1281184.4375,243
1281184.5000,375
1281184.5625,496
1281184.6250,631
1281184.6875,839
1281184.7500,1132
1281184.8125,1424
1281184.8750,1517
1281184.9375,1477
1281185.0000,1587
1281185.0625,1692
1281185.1250,1738
1281185.1875,1715
1281185.2500,1612
1281185.3125,1436
1281185.3750,1311
1281185.4375,1144
1281185.5000,896
1281185.5625,646
1281185.6250,376
1281185.6875,122
1281185.7500,-113
1281185.8125,-322
1281185.8750,-350
1281185.9375,-334
1281186.0000,-343
1281186.0625,-365
1281186.1250,-288
1281186.1875,-246
1281186.2500,-176
1281186.3125,-94
1281186.3750,47
1281186.4375,294
1281186.5000,557
1281186.5625,750
1281186.6250,931
1281186.6875,1055
1281186.7500,1103
1281186.8125,1124
1281186.8750,1142
1281186.9375,1053
1281187.0000,930
1281187.0625,904
1281187.1250,866
1281187.1875,821
1281187.2500,772
1281187.3125,705
1281187.3750,581
1281187.4375,454
1281187.5000,317
1281187.5625,259
1281187.6250,211
1281187.6875,187
1281187.7500,241
1281187.8125,313
1281187.8750,422
1281187.9375,504
1281188.0000,595
1281188.0625,736
1281188.1250,876
1281188.1875,955
1281188.2500,1024
1281188.3125,1107
1281188.3750,1139
1281188.4375,1102
1281188.5000,1059
1281188.5625,1006
1281188.6250,884
1281188.6875,714
1281188.7500,576
1281188.8125,487
1281188.8750,403
1281188.9375,233
1281189.0000,95
1281189.0625,31
1281189.1250,-8
1281189.1875,-73
1281189.2500,-116
1281189.3125,-86
1281189.3750,-98
1281189.4375,-47
1281189.5000,110
1281189.5625,180
1281189.6250,94
1281189.6875,93
1281189.7500,184
1281189.8125,320
1281189.8750,321
1281189.9375,392
1281190.0000,362
1281190.0625,357
1281190.1250,398
1281190.1875,373
1281190.2500,369
1281190.3125,423
1281190.3750,457
1281190.4375,364
1281190.5000,308
1281190.5625,368
1281190.6250,476
1281190.6875,507
1281190.7500,550
1281190.8125,586
1281190.8750,635
1281190.9375,652
1281191.0000,716
1281191.0625,690
1281191.1250,648
1281191.1875,626
1281191.2500,662
1281191.3125,647
1281191.3750,647
1281191.4375,682
1281191.5000,762
1281191.5625,855
1281191.6250,934
1281191.6875,991
1281191.7500,988
1281191.8125,977
1281191.8750,920
1281191.9375,856
1281192.0000,748
1281192.0625,620
1281192.1250,461
1281192.1875,305
1281192.2500,199
1281192.3125,137
1281192.3750,64
1281192.4375,13
1281192.5000,21
1281192.5625,5
1281192.6250,29
1281192.6875,29
1281192.7500,53
1281192.8125,1
1281192.8750,4
1281192.9375,89
1281193.0000,172
1281193.0625,247
1281193.1250,302
1281193.1875,374
1281193.2500,428
1281193.3125,429
1281193.3750,396
1281193.4375,366
1281193.5000,350
1281193.5625,417
1281193.6250,470
1281193.6875,463
1281193.7500,509
1281193.8125,622
1281193.8750,756
1281193.9375,797
1281194.0000,839
1281194.0625,898
1281194.1250,844
1281194.1875,772
1281194.2500,824
1281194.3125,871
1281194.3750,883
1281194.4375,884
1281194.5000,900
1281194.5625,855
1281194.6250,728
1281194.6875,691
1281194.7500,626
1281194.8125,497
1281194.8750,288
1281194.9375,112
1281195.0000,34
1281195.0625,3
1281195.1250,74
1281195.1875,217
1281195.2500,290
1281195.3125,238
1281195.3750,165
1281195.4375,69
1281195.5000,-28
1281195.5625,-134
1281195.6250,-235
1281195.6875,-357
1281195.7500,-430
1281195.8125,-474
1281195.8750,-458
1281195.9375,-341
1281196.0000,-220
1281196.0625,-129
1281196.1250,-50
1281196.1875,55
1281196.2500,95
1281196.3125,-2
1281196.3750,-86
1281196.4375,-51
1281196.5000,47
1281196.5625,19
1281196.6250,6
1281196.6875,132
1281196.7500,250
1281196.8125,261
1281196.8750,258
1281196.9375,260
1281197.0000,273
1281197.0625,349
1281197.1250,349
1281197.1875,338
1281197.2500,313
1281197.3125,398
1281197.3750,460
1281197.4375,474
1281197.5000,391
1281197.5625,198
1281197.6250,11
1281197.6875,-143
1281197.7500,-197
1281197.8125,-179
1281197.8750,-177
1281197.9375,-206
1281198.0000,-103
1281198.0625,74
1281198.1250,203
1281198.1875,343
1281198.2500,491
1281198.3125,639
1281198.3750,706
1281198.4375,751
1281198.5000,822
1281198.5625,787
1281198.6250,749
1281198.6875,789
1281198.7500,899
1281198.8125,939
1281198.8750,833
1281198.9375,734
1281199.0000,738
1281199.0625,666
1281199.1250,539
1281199.1875,507
1281199.2500,482
1281199.3125,345
1281199.3750,157
1281199.4375,129
1281199.5000,74
1281199.5625,50
1281199.6250,10
1281199.6875,-9
1281199.7500,-66
1281199.8125,-70
1281199.8750,11
1281199.9375,97
1281200.0000,92
1281200.0625,98
1281200.1250,134
1281200.1875,145
1281200.2500,152
1281200.3125,107
1281200.3750,120
1281200.4375,138
1281200.5000,143
1281200.5625,73
1281200.6250,55
1281200.6875,115
1281200.7500,199
1281200.8125,294
1281200.8750,441
1281200.9375,599
1281201.0000,738
1281201.0625,967
1281201.1250,1076
1281201.1875,1146
1281201.2500,1279
1281201.3125,1409
1281201.3750,1483
1281201.4375,1451
1281201.5000,1400
1281201.5625,1268
1281201.6250,1113
1281201.6875,1004
1281201.7500,897
1281201.8125,745
1281201.8750,515
1281201.9375,237
1281202.0000,-2
1281202.0625,-269
1281202.1250,-511
1281202.1875,-649
1281202.2500,-696
1281202.3125,-711
1281202.3750,-661
1281202.4375,-653
1281202.5000,-652
1281202.5625,-666
1281202.6250,-684
1281202.6875,-660
1281202.7500,-639
1281202.8125,-650
1281202.8750,-665
1281202.9375,-652
1281203.0000,-627
1281203.0625,-584
1281203.1250,-561
1281203.1875,-580
1281203.2500,-650
1281203.3125,-722
1281203.3750,-853
1281203.4375,-920
1281203.5000,-970
1281203.5625,-911
1281203.6250,-806
1281203.6875,-739
1281203.7500,-674
1281203.8125,-611
1281203.8750,-513
1281203.9375,-446
1281204.0000,-351
1281204.0625,-305
1281204.1250,-207
1281204.1875,-73
1281204.2500,140
1281204.3125,285
1281204.3750,333
1281204.4375,422
1281204.5000,549
1281204.5625,675
1281204.6250,817
1281204.6875,875
1281204.7500,802
1281204.8125,747
1281204.8750,738
1281204.9375,747
1281205.0000,718
1281205.0625,671
1281205.1250,635
1281205.1875,576
1281205.2500,548
1281205.3125,543
1281205.3750,451
1281205.4375,254
1281205.5000,95
1281205.5625,9
1281205.6250,-136
1281205.6875,-310
1281205.7500,-410
1281205.8125,-492
1281205.8750,-585
1281205.9375,-593
1281206.0000,-535
1281206.0625,-566
1281206.1250,-544
1281206.1875,-514
1281206.2500,-519
1281206.3125,-508
1281206.3750,-456
1281206.4375,-343
1281206.5000,-124
1281206.5625,94
1281206.6250,302
1281206.6875,360
1281206.7500,487
1281206.8125,565
1281206.8750,544
1281206.9375,543
1281207.0000,482
1281207.0625,404
1281207.1250,346
1281207.1875,261
1281207.2500,230
1281207.3125,277
1281207.3750,352
1281207.4375,492
1281207.5000,586
1281207.5625,634
1281207.6250,677
1281207.6875,695
1281207.7500,725
1281207.8125,641
1281207.8750,638
1281207.9375,676
1281208.0000,651
1281208.0625,596
1281208.1250,570
1281208.1875,444
1281208.2500,248
1281208.3125,86
1281208.3750,-46
1281208.4375,-233
1281208.5000,-427
1281208.5625,-453
1281208.6250,-432
1281208.6875,-443
1281208.7500,-443
1281208.8125,-344
1281208.8750,-210
1281208.9375,-141
1281209.0000,-162
1281209.0625,-142
1281209.1250,-109
1281209.1875,-138
1281209.2500,-217
1281209.3125,-260
1281209.3750,-273
1281209.4375,-324
1281209.5000,-291
1281209.5625,-152
1281209.6250,66
1281209.6875,279
1281209.7500,448
1281209.8125,558
1281209.8750,585
1281209.9375,606
1281210.0000,634
1281210.0625,637
1281210.1250,594
1281210.1875,468
1281210.2500,415
1281210.3125,373
1281210.3750,332
1281210.4375,318
1281210.5000,243
1281210.5625,184
1281210.6250,179
1281210.6875,186
1281210.7500,184
1281210.8125,315
1281210.8750,469
1281210.9375,637
1281211.0000,773
1281211.0625,961
1281211.1250,1150
1281211.1875,1288
1281211.2500,1367
1281211.3125,1397
1281211.3750,1376
1281211.4375,1308
1281211.5000,1194
1281211.5625,1146
1281211.6250,1056
1281211.6875,861
1281211.7500,663
1281211.8125,468
1281211.8750,290
1281211.9375,189
1281212.0000,144
1281212.0625,127
1281212.1250,60
1281212.1875,25
1281212.2500,-78
1281212.3125,-185
1281212.3750,-274
1281212.4375,-309
1281212.5000,-357
1281212.5625,-348
1281212.6250,-282
1281212.6875,-46
1281212.7500,240
1281212.8125,447
1281212.8750,615
1281212.9375,744
1281213.0000,847
1281213.0625,905
1281213.1250,899
1281213.1875,899
1281213.2500,842
1281213.3125,762
1281213.3750,734
1281213.4375,764
1281213.5000,819
1281213.5625,824
1281213.6250,863
1281213.6875,885
1281213.7500,852
1281213.8125,880
1281213.8750,974
1281213.9375,1151
1281214.0000,1250
1281214.0625,1326
1281214.1250,1421
1281214.1875,1510
1281214.2500,1572
1281214.3125,1568
1281214.3750,1447
1281214.4375,1166
1281214.5000,933
1281214.5625,782
1281214.6250,640
1281214.6875,563
1281214.7500,456
1281214.8125,358
1281214.8750,226
1281214.9375,161
1281215.0000,231
1281215.0625,270
1281215.1250,271
1281215.1875,230
1281215.2500,165
1281215.3125,160
1281215.3750,183
1281215.4375,190
1281215.5000,84
1281215.5625,-4
1281215.6250,-85
1281215.6875,-159
1281215.7500,-306
1281215.8125,-384
1281215.8750,-410
1281215.9375,-447
1281216.0000,-498
1281216.0625,-406
1281216.1250,-296
1281216.1875,-183
1281216.2500,-68
1281216.3125,86
1281216.3750,305
1281216.4375,483
1281216.5000,552
1281216.5625,572
1281216.6250,567
1281216.6875,532
1281216.7500,522
1281216.8125,448
1281216.8750,424
1281216.9375,383
1281217.0000,395
1281217.0625,441
1281217.1250,488
1281217.1875,544
1281217.2500,570
1281217.3125,601
1281217.3750,722
1281217.4375,697
1281217.5000,625
1281217.5625,604
1281217.6250,636
1281217.6875,603
1281217.7500,562
1281217.8125,579
1281217.8750,582
1281217.9375,517
1281218.0000,410
1281218.0625,325
1281218.1250,168
1281218.1875,-20
1281218.2500,-118
1281218.3125,-200
1281218.3750,-486
1281218.4375,-819
1281218.5000,-932
1281218.5625,-955
1281218.6250,-1057
1281218.6875,-1123
1281218.7500,-954
1281218.8125,-757
1281218.8750,-650
1281218.9375,-535
1281219.0000,-413
1281219.0625,-251
1281219.1250,-127
1281219.1875,63
1281219.2500,244
1281219.3125,328
1281219.3750,392
1281219.4375,405
1281219.5000,410
1281219.5625,304
1281219.6250,111
1281219.6875,-31
1281219.7500,-158
1281219.8125,-243
1281219.8750,-285
1281219.9375,-254
1281220.0000,-188
1281220.0625,-61
1281220.1250,96
1281220.1875,267
1281220.2500,391
1281220.3125,447
1281220.3750,399
1281220.4375,360
1281220.5000,347
1281220.5625,291
1281220.6250,266
1281220.6875,282
1281220.7500,405
1281220.8125,464
1281220.8750,517
1281220.9375,494
1281221.0000,486
1281221.0625,528
1281221.1250,561
1281221.1875,534
1281221.2500,567
1281221.3125,722
1281221.3750,872
1281221.4375,985
1281221.5000,1093
1281221.5625,1096
1281221.6250,1103
1281221.6875,1013
1281221.7500,878
1281221.8125,722
1281221.8750,575
1281221.9375,398
1281222.0000,249
1281222.0625,180
1281222.1250,109
1281222.1875,45
1281222.2500,-8
1281222.3125,-4
1281222.3750,-46
1281222.4375,-166
1281222.5000,-270
1281222.5625,-318
1281222.6250,-402
1281222.6875,-400
1281222.7500,-418
1281222.8125,-480
1281222.8750,-544
1281222.9375,-448
1281223.0000,-271
1281223.0625,-104
1281223.1250,24
1281223.1875,144
1281223.2500,177
1281223.3125,200
1281223.3750,250
1281223.4375,312
1281223.5000,249
1281223.5625,151
1281223.6250,117
1281223.6875,117
1281223.7500,2
1281223.8125,-185
1281223.8750,-366
1281223.9375,-530
1281224.0000,-630
1281224.0625,-601
1281224.1250,-560
1281224.1875,-563
1281224.2500,-477
1281224.3125,-289
1281224.3750,-132
1281224.4375,67
1281224.5000,294
1281224.5625,475
1281224.6250,588
1281224.6875,650
1281224.7500,619
1281224.8125,511
1281224.8750,388
1281224.9375,262
1281225.0000,107
1281225.0625,-34
1281225.1250,-152
1281225.1875,-123
1281225.2500,-22
1281225.3125,61
1281225.3750,50
1281225.4375,-54
1281225.5000,-155
1281225.5625,-193
1281225.6250,-155
1281225.6875,-240
1281225.7500,-393
1281225.8125,-492
1281225.8750,-500
1281225.9375,-433
1281226.0000,-474
1281226.0625,-575
1281226.1250,-610
1281226.1875,-588
1281226.2500,-581
1281226.3125,-614
1281226.3750,-658
1281226.4375,-631
1281226.5000,-544
1281226.5625,-399
1281226.6250,-286
1281226.6875,-270
1281226.7500,-238
1281226.8125,-169
1281226.8750,-98
1281226.9375,-64
1281227.0000,-107
1281227.0625,-39
1281227.1250,174
1281227.1875,294
1281227.2500,286
1281227.3125,251
1281227.3750,203
1281227.4375,211
1281227.5000,214
1281227.5625,256
1281227.6250,362
1281227.6875,325
1281227.7500,214
1281227.8125,242
1281227.8750,392
1281227.9375,396
1281228.0000,376
1281228.0625,508
1281228.1250,570
1281228.1875,517
1281228.2500,411
1281228.3125,346
1281228.3750,260
1281228.4375,242
1281228.5000,272
1281228.5625,296
1281228.6250,329
1281228.6875,389
1281228.7500,391
1281228.8125,366
1281228.8750,323
1281228.9375,175
1281229.0000,43
1281229.0625,-78
1281229.1250,-256
1281229.1875,-498
1281229.2500,-728
1281229.3125,-895
1281229.3750,-962
1281229.4375,-930
1281229.5000,-823
1281229.5625,-733
1281229.6250,-661
1281229.6875,-517
1281229.7500,-415
1281229.8125,-247
1281229.8750,-80
1281229.9375,32
1281230.0000,73
1281230.0625,134
1281230.1250,242
1281230.1875,306
1281230.2500,263
1281230.3125,209
1281230.3750,138
1281230.4375,112
1281230.5000,92
1281230.5625,105
1281230.6250,140
1281230.6875,222
1281230.7500,367
1281230.8125,534
1281230.8750,656
1281230.9375,704
1281231.0000,710
1281231.0625,713
1281231.1250,736
1281231.1875,762
1281231.2500,805
1281231.3125,805
1281231.3750,863
1281231.4375,969
1281231.5000,986
1281231.5625,866
1281231.6250,792
1281231.6875,773
1281231.7500,625
1281231.8125,404
1281231.8750,180
1281231.9375,-94
1281232.0000,-429
1281232.0625,-687
1281232.1250,-914
1281232.1875,-1225
1281232.2500,-1460
1281232.3125,-1559
1281232.3750,-1567
1281232.4375,-1543
1281232.5000,-1465
1281232.5625,-1353
1281232.6250,-1142
1281232.6875,-880
1281232.7500,-590
1281232.8125,-361
1281232.8750,-157
1281232.9375,-57
1281233.0000,94
1281233.0625,220
1281233.1250,387
1281233.1875,438
1281233.2500,404
1281233.3125,381
1281233.3750,350
1281233.4375,326
1281233.5000,298
1281233.5625,251
1281233.6250,144
1281233.6875,108
1281233.7500,201
1281233.8125,294
1281233.8750,367
1281233.9375,408
1281234.0000,476
1281234.0625,609
1281234.1250,746
1281234.1875,764
1281234.2500,868
1281234.3125,962
1281234.3750,960
1281234.4375,963
1281234.5000,1057
1281234.5625,1157
1281234.6250,1189
1281234.6875,1182
1281234.7500,1112
1281234.8125,990
1281234.8750,886
1281234.9375,752
1281235.0000,552
1281235.0625,286
1281235.1250,13
1281235.1875,-193
1281235.2500,-352
1281235.3125,-449
1281235.3750,-451
1281235.4375,-407
1281235.5000,-428
1281235.5625,-540
1281235.6250,-508
1281235.6875,-406
1281235.7500,-284
1281235.8125,-323
1281235.8750,-405
1281235.9375,-378
1281236.0000,-253
1281236.0625,-214
1281236.1250,-97
1281236.1875,-4
1281236.2500,58
1281236.3125,45
1281236.3750,4
1281236.4375,-59
1281236.5000,-137
1281236.5625,-117
1281236.6250,-63
1281236.6875,47
1281236.7500,170
1281236.8125,433
1281236.8750,628
1281236.9375,776
1281237.0000,867
1281237.0625,932
1281237.1250,967
1281237.1875,1017
1281237.2500,953
1281237.3125,810
1281237.3750,669
1281237.4375,643
1281237.5000,530
1281237.5625,378
1281237.6250,273
1281237.6875,227
1281237.7500,146
1281237.8125,257
1281237.8750,378
1281237.9375,408
1281238.0000,404
1281238.0625,487
1281238.1250,476
1281238.1875,324
1281238.2500,201
1281238.3125,14
1281238.3750,-186
1281238.4375,-345
1281238.5000,-427
1281238.5625,-425
1281238.6250,-340
1281238.6875,-343
1281238.7500,-377
1281238.8125,-337
1281238.8750,-244
1281238.9375,-265
1281239.0000,-220
1281239.0625,-73
1281239.1250,144
1281239.1875,263
1281239.2500,349
1281239.3125,423
1281239.3750,470
1281239.4375,462
1281239.5000,423
1281239.5625,298
1281239.6250,82
1281239.6875,-49
1281239.7500,-103
1281239.8125,-76
1281239.8750,-144
1281239.9375,-60
1281240.0000,75
1281240.0625,221
1281240.1250,308
1281240.1875,328
1281240.2500,234
