Temps,Amplitude
1206732.4375,0
1206732.5000,0
1206732.5625,0
1206732.6250,0
1206732.6875,0
1206732.7500,0
1206732.8125,0
1206732.8750,0
1206732.9375,0
1206733.0000,0
1206733.0625,0
1206733.1250,0
1206733.1875,0
1206733.2500,0
1206733.3125,0
1206733.3750,0
1206733.4375,0
1206733.5000,0
1206733.5625,0
1206733.6250,0
1206733.6875,0
1206733.7500,0
1206733.8125,0
1206733.8750,0
1206733.9375,0
1206734.0000,0
1206734.0625,0
1206734.1250,0
1206734.1875,0
1206734.2500,0
1206734.3125,558
1206734.3750,516
1206734.4375,743
1206734.5000,957
1206734.5625,892
1206734.6250,735
1206734.6875,630
1206734.7500,563
1206734.8125,585
1206734.8750,776
1206734.9375,976
1206735.0000,895
1206735.0625,716
1206735.1250,716
1206735.1875,822
1206735.2500,807
1206735.3125,737
1206735.3750,731
1206735.4375,745
1206735.5000,686
1206735.5625,465
1206735.6250,388
1206735.6875,429
1206735.7500,525
1206735.8125,524
1206735.8750,288
1206735.9375,-213
1206736.0000,-600
1206736.0625,-715
1206736.1250,-663
1206736.1875,-485
1206736.2500,-475
1206736.3125,-479
1206736.3750,-396
1206736.4375,-444
1206736.5000,-609
1206736.5625,-481
1206736.6250,-313
1206736.6875,-235
1206736.7500,-335
1206736.8125,-374
1206736.8750,-124
1206736.9375,204
1206737.0000,354
1206737.0625,381
1206737.1250,495
1206737.1875,644
1206737.2500,646
1206737.3125,651
1206737.3750,574
1206737.4375,505
1206737.5000,381
1206737.5625,352
1206737.6250,330
1206737.6875,408
1206737.7500,308
1206737.8125,94
1206737.8750,-224
1206737.9375,-433
1206738.0000,-412
1206738.0625,-320
1206738.1250,-288
1206738.1875,-476
1206738.2500,-563
1206738.3125,-400
1206738.3750,-305
1206738.4375,-235
1206738.5000,-39
1206738.5625,125
1206738.6250,206
1206738.6875,298
1206738.7500,442
1206738.8125,673
1206738.8750,820
1206738.9375,982
1206739.0000,1184
1206739.0625,1287
1206739.1250,1304
1206739.1875,1255
1206739.2500,1149
1206739.3125,929
1206739.3750,779
1206739.4375,775
1206739.5000,615
1206739.5625,587
1206739.6250,640
1206739.6875,593
1206739.7500,356
1206739.8125,316
1206739.8750,450
1206739.9375,474
1206740.0000,508
1206740.0625,490
1206740.1250,412
1206740.1875,472
1206740.2500,462
1206740.3125,372
1206740.3750,376
1206740.4375,402
1206740.5000,342
1206740.5625,426
1206740.6250,731
1206740.6875,720
1206740.7500,573
1206740.8125,560
1206740.8750,594
1206740.9375,568
1206741.0000,719
1206741.0625,650
1206741.1250,530
1206741.1875,449
1206741.2500,517
1206741.3125,494
1206741.3750,510
1206741.4375,558
1206741.5000,541
1206741.5625,439
1206741.6250,326
1206741.6875,299
1206741.7500,91
1206741.8125,-98
1206741.8750,-57
1206741.9375,4
1206742.0000,-130
1206742.0625,-254
1206742.1250,-242
1206742.1875,-263
1206742.2500,-307
1206742.3125,-292
1206742.3750,-287
1206742.4375,-155
1206742.5000,-69
1206742.5625,-9
1206742.6250,222
1206742.6875,418
1206742.7500,610
1206742.8125,723
1206742.8750,758
1206742.9375,718
1206743.0000,814
1206743.0625,854
1206743.1250,1085
1206743.1875,1246
1206743.2500,1257
1206743.3125,1172
1206743.3750,1106
1206743.4375,942
1206743.5000,718
1206743.5625,602
1206743.6250,631
1206743.6875,533
1206743.7500,429
1206743.8125,320
1206743.8750,253
1206743.9375,183
1206744.0000,-18
1206744.0625,-228
1206744.1250,-174
1206744.1875,-71
1206744.2500,-145
1206744.3125,-173
1206744.3750,-189
1206744.4375,-101
1206744.5000,-37
1206744.5625,126
1206744.6250,237
1206744.6875,349
1206744.7500,596
1206744.8125,669
1206744.8750,688
1206744.9375,850
1206745.0000,985
1206745.0625,903
1206745.1250,858
1206745.1875,885
1206745.2500,1073
1206745.3125,1211
1206745.3750,1077
1206745.4375,784
1206745.5000,590
1206745.5625,583
1206745.6250,632
1206745.6875,602
1206745.7500,373
1206745.8125,184
1206745.8750,79
1206745.9375,137
1206746.0000,237
1206746.0625,263
1206746.1250,65
1206746.1875,-341
1206746.2500,-519
1206746.3125,-393
1206746.3750,-308
1206746.4375,-448
1206746.5000,-281
1206746.5625,-110
1206746.6250,-140
1206746.6875,-155
1206746.7500,-153
1206746.8125,79
1206746.8750,223
1206746.9375,45
1206747.0000,89
1206747.0625,214
1206747.1250,213
1206747.1875,233
1206747.2500,304
1206747.3125,117
1206747.3750,-171
1206747.4375,-125
1206747.5000,-155
1206747.5625,-300
1206747.6250,-400
1206747.6875,-613
1206747.7500,-801
1206747.8125,-862
1206747.8750,-721
1206747.9375,-686
1206748.0000,-698
1206748.0625,-734
1206748.1250,-717
1206748.1875,-733
1206748.2500,-642
1206748.3125,-532
1206748.3750,-451
1206748.4375,-241
1206748.5000,-135
1206748.5625,-109
1206748.6250,162
1206748.6875,461
1206748.7500,485
1206748.8125,376
1206748.8750,507
1206748.9375,737
1206749.0000,667
1206749.0625,468
1206749.1250,548
1206749.1875,798
1206749.2500,643
1206749.3125,265
1206749.3750,245
1206749.4375,392
1206749.5000,185
1206749.5625,-73
1206749.6250,-97
1206749.6875,-70
1206749.7500,-211
1206749.8125,-337
1206749.8750,-325
1206749.9375,-310
1206750.0000,-330
1206750.0625,-393
1206750.1250,-454
1206750.1875,-529
1206750.2500,-540
1206750.3125,-458
1206750.3750,-366
1206750.4375,-316
1206750.5000,-179
1206750.5625,-117
1206750.6250,-206
1206750.6875,-284
1206750.7500,-185
1206750.8125,156
1206750.8750,457
1206750.9375,567
1206751.0000,502
1206751.0625,492
1206751.1250,476
1206751.1875,333
1206751.2500,349
1206751.3125,520
1206751.3750,606
1206751.4375,550
1206751.5000,406
1206751.5625,290
1206751.6250,261
1206751.6875,277
1206751.7500,190
1206751.8125,46
1206751.8750,-119
1206751.9375,-70
1206752.0000,54
1206752.0625,-22
1206752.1250,-117
1206752.1875,-89
1206752.2500,-64
1206752.3125,-7
1206752.3750,106
1206752.4375,17
1206752.5000,-11
1206752.5625,220
1206752.6250,300
1206752.6875,56
1206752.7500,-144
1206752.8125,-119
1206752.8750,-42
1206752.9375,52
1206753.0000,27
1206753.0625,75
1206753.1250,186
1206753.1875,275
1206753.2500,259
1206753.3125,245
1206753.3750,141
1206753.4375,9
1206753.5000,26
1206753.5625,73
1206753.6250,189
1206753.6875,269
1206753.7500,355
1206753.8125,437
1206753.8750,342
1206753.9375,144
1206754.0000,110
1206754.0625,103
1206754.1250,163
1206754.1875,243
1206754.2500,163
1206754.3125,-11
1206754.3750,53
1206754.4375,47
1206754.5000,-151
1206754.5625,-413
1206754.6250,-544
1206754.6875,-412
1206754.7500,-178
1206754.8125,-212
1206754.8750,-204
1206754.9375,-176
1206755.0000,-370
1206755.0625,-501
1206755.1250,-361
1206755.1875,-184
1206755.2500,-264
1206755.3125,-269
1206755.3750,-220
1206755.4375,-218
1206755.5000,-233
1206755.5625,-175
1206755.6250,-90
1206755.6875,-236
1206755.7500,-220
1206755.8125,-88
1206755.8750,-93
1206755.9375,-277
1206756.0000,-280
1206756.0625,-405
1206756.1250,-466
1206756.1875,-564
1206756.2500,-580
1206756.3125,-248
1206756.3750,-148
1206756.4375,-316
1206756.5000,-464
1206756.5625,-342
1206756.6250,-198
1206756.6875,-193
1206756.7500,-275
1206756.8125,-261
1206756.8750,-256
1206756.9375,-261
1206757.0000,-102
1206757.0625,25
1206757.1250,-75
1206757.1875,-406
1206757.2500,-496
1206757.3125,-433
1206757.3750,-313
1206757.4375,-401
1206757.5000,-416
1206757.5625,-353
1206757.6250,-481
1206757.6875,-570
1206757.7500,-484
1206757.8125,-388
1206757.8750,-331
1206757.9375,-156
1206758.0000,-20
1206758.0625,-267
1206758.1250,-500
1206758.1875,-120
1206758.2500,138
1206758.3125,42
1206758.3750,-96
1206758.4375,-100
1206758.5000,13
1206758.5625,-119
1206758.6250,-415
1206758.6875,-323
1206758.7500,-34
1206758.8125,-60
1206758.8750,-358
1206758.9375,-578
1206759.0000,-545
1206759.0625,-404
1206759.1250,-402
1206759.1875,-369
1206759.2500,-274
1206759.3125,-232
1206759.3750,-125
1206759.4375,16
1206759.5000,81
1206759.5625,156
1206759.6250,256
1206759.6875,254
1206759.7500,239
1206759.8125,508
1206759.8750,461
1206759.9375,304
1206760.0000,281
1206760.0625,393
1206760.1250,563
1206760.1875,644
1206760.2500,740
1206760.3125,811
1206760.3750,647
1206760.4375,622
1206760.5000,523
1206760.5625,418
1206760.6250,417
1206760.6875,529
1206760.7500,545
1206760.8125,289
1206760.8750,130
1206760.9375,165
1206761.0000,50
1206761.0625,-100
1206761.1250,-130
1206761.1875,-159
1206761.2500,-370
1206761.3125,-590
1206761.3750,-567
1206761.4375,-460
1206761.5000,-480
1206761.5625,-450
1206761.6250,-370
1206761.6875,-310
1206761.7500,-389
1206761.8125,-368
1206761.8750,-78
1206761.9375,43
1206762.0000,108
1206762.0625,183
1206762.1250,258
1206762.1875,276
1206762.2500,271
1206762.3125,396
1206762.3750,564
1206762.4375,619
1206762.5000,464
1206762.5625,375
1206762.6250,313
1206762.6875,303
1206762.7500,275
1206762.8125,235
1206762.8750,68
1206762.9375,-273
1206763.0000,-501
1206763.0625,-619
1206763.1250,-690
1206763.1875,-901
1206763.2500,-1067
1206763.3125,-766
1206763.3750,-577
1206763.4375,-671
1206763.5000,-695
1206763.5625,-539
1206763.6250,-502
1206763.6875,-628
1206763.7500,-516
1206763.8125,-220
1206763.8750,-89
1206763.9375,-98
1206764.0000,-59
1206764.0625,54
1206764.1250,307
1206764.1875,320
1206764.2500,241
1206764.3125,161
1206764.3750,22
1206764.4375,-162
1206764.5000,-209
1206764.5625,-11
1206764.6250,98
1206764.6875,89
1206764.7500,10
1206764.8125,9
1206764.8750,47
1206764.9375,23
1206765.0000,19
1206765.0625,-78
1206765.1250,-185
1206765.1875,-138
1206765.2500,-117
1206765.3125,-76
1206765.3750,-30
1206765.4375,-187
1206765.5000,-557
1206765.5625,-582
1206765.6250,-378
1206765.6875,-125
1206765.7500,-154
1206765.8125,-451
1206765.8750,-718
1206765.9375,-671
1206766.0000,-471
1206766.0625,-527
1206766.1250,-487
1206766.1875,-239
1206766.2500,-143
1206766.3125,-266
1206766.3750,-395
1206766.4375,-512
1206766.5000,-477
1206766.5625,-240
1206766.6250,-47
1206766.6875,-77
1206766.7500,-182
1206766.8125,-169
1206766.8750,-46
1206766.9375,-82
1206767.0000,-168
1206767.0625,-168
1206767.1250,-141
1206767.1875,-123
1206767.2500,-266
1206767.3125,-388
1206767.3750,-343
1206767.4375,-151
1206767.5000,-19
1206767.5625,-92
1206767.6250,-48
1206767.6875,209
1206767.7500,227
1206767.8125,143
1206767.8750,350
1206767.9375,494
1206768.0000,457
1206768.0625,490
1206768.1250,677
1206768.1875,751
1206768.2500,629
1206768.3125,502
1206768.3750,582
1206768.4375,773
1206768.5000,921
1206768.5625,940
1206768.6250,819
1206768.6875,719
1206768.7500,552
1206768.8125,424
1206768.8750,483
1206768.9375,494
1206769.0000,667
1206769.0625,775
1206769.1250,691
1206769.1875,476
1206769.2500,400
1206769.3125,538
1206769.3750,629
1206769.4375,666
1206769.5000,569
1206769.5625,301
1206769.6250,70
1206769.6875,-53
1206769.7500,-128
1206769.8125,-115
1206769.8750,-71
1206769.9375,-8
1206770.0000,-273
1206770.0625,-500
1206770.1250,-541
1206770.1875,-559
1206770.2500,-498
1206770.3125,-435
1206770.3750,-450
1206770.4375,-537
1206770.5000,-561
1206770.5625,-558
1206770.6250,-518
1206770.6875,-492
1206770.7500,-426
1206770.8125,-459
1206770.8750,-478
1206770.9375,-547
1206771.0000,-602
1206771.0625,-566
1206771.1250,-433
1206771.1875,-353
1206771.2500,-268
1206771.3125,-269
1206771.3750,-623
1206771.4375,-729
1206771.5000,-530
1206771.5625,-464
1206771.6250,-562
1206771.6875,-414
1206771.7500,-116
1206771.8125,-30
1206771.8750,-132
1206771.9375,-137
1206772.0000,-25
1206772.0625,78
1206772.1250,129
1206772.1875,224
1206772.2500,423
1206772.3125,670
1206772.3750,771
1206772.4375,777
1206772.5000,774
1206772.5625,682
1206772.6250,741
1206772.6875,766
1206772.7500,725
1206772.8125,724
1206772.8750,835
1206772.9375,862
1206773.0000,842
1206773.0625,788
1206773.1250,642
1206773.1875,499
1206773.2500,506
1206773.3125,475
1206773.3750,300
1206773.4375,61
1206773.5000,-89
1206773.5625,-110
1206773.6250,6
1206773.6875,-73
1206773.7500,-380
1206773.8125,-655
1206773.8750,-783
1206773.9375,-891
1206774.0000,-808
1206774.0625,-552
1206774.1250,-450
1206774.1875,-733
1206774.2500,-878
1206774.3125,-822
1206774.3750,-778
1206774.4375,-646
1206774.5000,-376
1206774.5625,-169
1206774.6250,-43
1206774.6875,89
1206774.7500,-19
1206774.8125,-184
1206774.8750,-98
1206774.9375,199
1206775.0000,386
1206775.0625,266
1206775.1250,153
1206775.1875,116
1206775.2500,18
1206775.3125,54
1206775.3750,145
1206775.4375,154
1206775.5000,-7
1206775.5625,-183
1206775.6250,-146
1206775.6875,44
1206775.7500,79
1206775.8125,-40
1206775.8750,-59
1206775.9375,-33
1206776.0000,-55
1206776.0625,-20
1206776.1250,36
1206776.1875,19
1206776.2500,186
1206776.3125,283
1206776.3750,58
1206776.4375,-176
1206776.5000,-4
1206776.5625,54
1206776.6250,-102
1206776.6875,-107
1206776.7500,3
1206776.8125,11
1206776.8750,-145
1206776.9375,-302
1206777.0000,-296
1206777.0625,-236
1206777.1250,-297
1206777.1875,-385
1206777.2500,-466
1206777.3125,-565
1206777.3750,-473
1206777.4375,-300
1206777.5000,-169
1206777.5625,-296
1206777.6250,-405
1206777.6875,-435
1206777.7500,-342
1206777.8125,-228
1206777.8750,-175
1206777.9375,-233
1206778.0000,-248
1206778.0625,-284
1206778.1250,-223
1206778.1875,-160
1206778.2500,-205
1206778.3125,-380
1206778.3750,-467
1206778.4375,-464
1206778.5000,-356
1206778.5625,-344
1206778.6250,-411
1206778.6875,-473
1206778.7500,-510
1206778.8125,-530
1206778.8750,-561
1206778.9375,-522
1206779.0000,-515
1206779.0625,-475
1206779.1250,-427
1206779.1875,-162
1206779.2500,-19
1206779.3125,15
1206779.3750,-26
1206779.4375,87
1206779.5000,125
1206779.5625,231
1206779.6250,465
1206779.6875,504
1206779.7500,349
1206779.8125,154
1206779.8750,172
1206779.9375,484
1206780.0000,694
1206780.0625,841
1206780.1250,771
1206780.1875,523
1206780.2500,554
1206780.3125,754
1206780.3750,875
1206780.4375,822
1206780.5000,670
1206780.5625,653
1206780.6250,667
1206780.6875,553
1206780.7500,487
1206780.8125,439
1206780.8750,380
1206780.9375,373
1206781.0000,341
1206781.0625,164
1206781.1250,-92
1206781.1875,-191
1206781.2500,-135
1206781.3125,17
1206781.3750,52
1206781.4375,-192
1206781.5000,-435
1206781.5625,-350
1206781.6250,-347
1206781.6875,-441
1206781.7500,-540
1206781.8125,-469
1206781.8750,-406
1206781.9375,-547
1206782.0000,-731
1206782.0625,-692
1206782.1250,-552
1206782.1875,-572
1206782.2500,-727
1206782.3125,-684
1206782.3750,-587
1206782.4375,-629
1206782.5000,-726
1206782.5625,-779
1206782.6250,-651
1206782.6875,-434
1206782.7500,-475
1206782.8125,-533
1206782.8750,-363
1206782.9375,-241
1206783.0000,-194
1206783.0625,-73
1206783.1250,109
1206783.1875,125
1206783.2500,240
1206783.3125,504
1206783.3750,666
1206783.4375,631
1206783.5000,570
1206783.5625,442
1206783.6250,313
1206783.6875,438
1206783.7500,630
1206783.8125,643
1206783.8750,380
1206783.9375,219
1206784.0000,100
1206784.0625,106
1206784.1250,56
1206784.1875,26
1206784.2500,-51
1206784.3125,-153
1206784.3750,-355
1206784.4375,-582
1206784.5000,-586
1206784.5625,-368
1206784.6250,-208
1206784.6875,-369
1206784.7500,-637
1206784.8125,-713
1206784.8750,-665
1206784.9375,-653
1206785.0000,-611
1206785.0625,-646
1206785.1250,-730
1206785.1875,-699
1206785.2500,-534
1206785.3125,-455
1206785.3750,-401
1206785.4375,-522
1206785.5000,-611
1206785.5625,-633
1206785.6250,-676
1206785.6875,-649
1206785.7500,-457
1206785.8125,-555
1206785.8750,-724
1206785.9375,-869
1206818.0000,839
1206818.0625,812
1206818.1250,857
1206818.1875,934
1206818.2500,990
1206818.3125,909
1206818.3750,858
1206818.4375,806
1206818.5000,730
1206818.5625,669
1206818.6250,685
1206818.6875,716
1206818.7500,628
1206818.8125,447
1206818.8750,311
1206818.9375,301
1206819.0000,235
1206819.0625,252
1206819.1250,127
1206819.1875,-86
1206819.2500,-169
1206819.3125,-119
1206819.3750,-118
1206819.4375,-148
1206819.5000,-114
1206819.5625,-6
1206819.6250,42
1206819.6875,-18
1206819.7500,-95
1206819.8125,16
1206819.8750,135
1206819.9375,179
1206820.0000,304
1206820.0625,402
1206820.1250,397
1206820.1875,405
1206820.2500,398
1206820.3125,482
1206820.3750,565
1206820.4375,407
1206820.5000,310
1206820.5625,314
1206820.6250,218
1206820.6875,98
1206820.7500,47
1206820.8125,-43
1206820.8750,-100
1206820.9375,-93
1206821.0000,-159
1206821.0625,-158
1206821.1250,-17
1206821.1875,-69
1206821.2500,-386
1206821.3125,-456
1206821.3750,-188
1206821.4375,-55
1206821.5000,-43
1206821.5625,64
1206821.6250,171
1206821.6875,292
1206821.7500,376
1206821.8125,359
1206821.8750,292
1206821.9375,364
1206822.0000,560
1206822.0625,629
1206822.1250,560
1206822.1875,458
1206822.2500,456
1206822.3125,368
1206822.3750,219
1206822.4375,177
1206822.5000,190
1206822.5625,41
1206822.6250,-66
1206822.6875,21
1206822.7500,-12
1206822.8125,-255
1206822.8750,-262
1206822.9375,-104
1206823.0000,-169
1206823.0625,-436
1206823.1250,-525
1206823.1875,-400
1206823.2500,-460
1206823.3125,-498
1206823.3750,-458
1206823.4375,-412
1206823.5000,-403
1206823.5625,-431
1206823.6250,-480
1206823.6875,-486
1206823.7500,-422
1206823.8125,-329
1206823.8750,-228
1206823.9375,-222
1206824.0000,-298
1206824.0625,-405
1206824.1250,-408
1206824.1875,-359
1206824.2500,-288
1206824.3125,-356
1206824.3750,-517
1206824.4375,-606
1206824.5000,-538
1206824.5625,-642
1206824.6250,-653
1206824.6875,-599
1206824.7500,-564
1206824.8125,-605
1206824.8750,-615
1206824.9375,-645
1206825.0000,-579
1206825.0625,-341
1206825.1250,-76
1206825.1875,-66
1206825.2500,-164
1206825.3125,-84
1206825.3750,117
1206825.4375,139
1206825.5000,202
1206825.5625,249
1206825.6250,287
1206825.6875,426
1206825.7500,562
1206825.8125,512
1206825.8750,463
1206825.9375,472
1206826.0000,425
1206826.0625,309
1206826.1250,300
1206826.1875,482
1206826.2500,549
1206826.3125,279
1206826.3750,-66
1206826.4375,-87
1206826.5000,40
1206826.5625,137
1206826.6250,168
1206826.6875,-39
1206826.7500,-349
1206826.8125,-540
1206826.8750,-525
1206826.9375,-388
1206827.0000,-375
1206827.0625,-416
1206827.1250,-555
1206827.1875,-717
1206827.2500,-748
1206827.3125,-650
1206827.3750,-610
1206827.4375,-725
1206827.5000,-838
1206827.5625,-842
1206827.6250,-756
1206827.6875,-674
1206827.7500,-533
1206827.8125,-351
1206827.8750,-189
1206827.9375,-259
1206828.0000,-228
1206828.0625,-78
1206828.1250,-68
1206828.1875,-169
1206828.2500,-80
1206828.3125,114
1206828.3750,113
1206828.4375,74
1206828.5000,94
1206828.5625,168
1206828.6250,204
1206828.6875,182
1206828.7500,39
1206828.8125,5
1206828.8750,-26
1206828.9375,-81
1206829.0000,-114
1206829.0625,-174
1206829.1250,-255
1206829.1875,-241
1206829.2500,-251
1206829.3125,-373
1206829.3750,-304
1206829.4375,-185
1206829.5000,-146
1206829.5625,-110
1206829.6250,-113
1206829.6875,-170
1206829.7500,-195
1206829.8125,-96
1206829.8750,124
1206829.9375,170
1206830.0000,134
1206830.0625,117
1206830.1250,205
1206830.1875,248
1206830.2500,237
1206830.3125,282
1206830.3750,359
1206830.4375,302
1206830.5000,139
1206830.5625,83
1206830.6250,74
1206830.6875,-21
1206830.7500,-84
1206830.8125,-40
1206830.8750,-79
1206830.9375,-297
1206831.0000,-381
1206831.0625,-353
1206831.1250,-275
