Temps,Amplitude
227289.7500,0
227289.8125,0
227289.8750,0
227289.9375,0
227290.0000,0
227290.0625,0
227290.1250,0
227290.1875,0
227290.2500,0
227290.3125,0
227290.3750,0
227290.4375,0
227290.5000,0
227290.5625,0
227290.6250,0
227290.6875,0
227290.7500,0
227290.8125,0
227290.8750,0
227290.9375,0
227291.0000,0
227291.0625,0
227291.1250,0
227291.1875,0
227291.2500,0
227291.3125,0
227291.3750,0
227291.4375,0
227291.5000,0
227291.5625,0
227291.6250,0
227291.6875,0
227291.7500,0
227291.8125,0
227291.8750,0
227291.9375,0
227292.0000,0
227292.0625,0
227292.1250,0
227292.1875,0
227292.2500,0
227292.3125,0
227292.3750,0
227292.4375,0
227292.5000,0
227292.5625,0
227292.6250,0
227292.6875,0
227292.7500,0
227292.8125,0
227292.8750,0
227292.9375,0
227293.0000,0
227293.0625,0
227293.1250,0
227293.1875,0
227293.2500,0
227293.3125,0
227293.3750,0
227293.4375,0
227293.5000,0
227293.5625,0
227293.6250,0
227293.6875,0
227293.7500,0
227293.8125,0
227293.8750,0
227293.9375,0
227294.0000,0
227294.0625,0
227294.1250,0
227294.1875,0
227294.2500,0
227294.3125,0
227294.3750,0
227294.4375,0
227294.5000,0
227294.5625,0
227294.6250,0
227294.6875,0
227294.7500,0
227294.8125,0
227294.8750,0
227294.9375,0
227295.0000,0
227295.0625,0
227295.1250,0
227295.1875,0
227295.2500,0
227295.3125,0
227295.3750,0
227295.4375,0
227295.5000,0
227295.5625,0
227295.6250,0
227295.6875,0
227295.7500,0
227295.8125,0
227295.8750,0
227295.9375,0
227289.0000,0
227289.0625,0
227289.1250,0
227289.1875,0
227289.2500,0
227289.3125,0
227289.3750,0
227289.4375,0
227289.5000,0
227289.5625,0
227289.6250,0
227289.6875,0
227289.7500,0
227289.8125,0
227289.8750,0
227289.9375,0
227290.0000,0
227290.0625,0
227290.1250,0
227290.1875,0
227290.2500,0
227290.3125,0
227290.3750,0
227290.4375,0
227290.5000,0
227290.5625,0
227290.6250,0
227290.6875,0
227290.7500,0
227290.8125,0
227290.8750,0
227290.9375,0
227291.0000,0
227291.0625,0
227291.1250,0
227291.1875,0
227291.2500,0
227291.3125,0
227291.3750,0
227291.4375,0
227291.5000,0
227291.5625,0
227291.6250,0
227291.6875,0
227291.7500,0
227291.8125,0
227291.8750,0
227291.9375,0
227292.0000,0
227292.0625,0
227292.1250,0
227292.1875,0
227292.2500,0
227292.3125,0
227292.3750,0
227292.4375,0
227292.5000,0
227292.5625,0
227292.6250,0
227292.6875,0
227292.7500,0
227292.8125,0
227292.8750,0
227292.9375,0
227293.0000,0
227293.0625,0
227293.1250,0
227293.1875,0
227293.2500,0
227293.3125,0
227293.3750,0
227293.4375,0
227293.5000,0
227293.5625,0
227293.6250,0
227293.6875,0
227293.7500,0
227293.8125,0
227293.8750,0
227293.9375,0
227294.0000,0
227294.0625,0
227294.1250,0
227294.1875,0
227294.2500,0
227294.3125,0
227294.3750,0
227294.4375,0
227294.5000,0
227294.5625,0
227294.6250,0
227294.6875,0
227294.7500,0
227294.8125,0
227294.8750,0
227294.9375,0
227295.0000,0
227295.0625,0
227295.1250,0
227295.1875,0
227295.2500,0
227295.3125,0
227295.3750,0
227295.4375,0
227295.5000,0
227295.5625,0
227295.6250,0
227295.6875,0
227295.7500,0
227295.8125,0
227295.8750,0
227295.9375,0
227296.0000,0
227296.0625,0
227296.1250,0
227296.1875,0
227296.2500,0
227296.3125,0
227296.3750,0
227296.4375,0
227296.5000,0
227296.5625,0
227296.6250,0
227296.6875,0
227296.7500,0
227296.8125,0
227296.8750,0
227296.9375,0
227292.0000,0
227292.0625,0
227292.1250,0
227292.1875,0
227292.2500,0
227292.3125,0
227292.3750,0
227292.4375,0
227292.5000,0
227292.5625,0
227292.6250,0
227292.6875,0
227292.7500,0
227292.8125,0
227292.8750,0
227292.9375,0
227293.0000,0
227293.0625,0
227293.1250,0
227293.1875,0
227293.2500,0
227293.3125,0
227293.3750,0
227293.4375,0
227293.5000,0
227293.5625,0
227293.6250,0
227293.6875,0
227293.7500,0
227293.8125,0
227293.8750,0
227293.9375,0
227294.0000,0
227294.0625,0
227294.1250,0
227294.1875,0
227294.2500,0
227294.3125,0
227294.3750,0
227294.4375,0
227294.5000,0
227294.5625,0
227294.6250,0
227294.6875,0
227294.7500,0
227294.8125,0
227294.8750,0
227294.9375,0
227295.0000,0
227295.0625,0
227295.1250,0
227295.1875,1941
227295.2500,2254
227295.3125,582
227295.3750,-7310
227295.4375,-8144
227295.5000,-1733
227295.5625,8340
227295.6250,11081
227295.6875,6505
227295.7500,5359
227295.8125,6798
227295.8750,12490
227295.9375,7555
227296.0000,-1937
227296.0625,-581
227296.1250,5378
227296.1875,7619
227296.2500,2993
227296.3125,1650
227296.3750,2600
227296.4375,-4239
227296.5000,-16276
227296.5625,-22533
227296.6250,-16844
227296.6875,-6582
227296.7500,-2891
227296.8125,-458
227296.8750,5748
227296.9375,6887
227297.0000,215
227297.0625,-8638
227297.1250,-9994
227297.1875,-13014
227297.2500,-15844
227297.3125,-12642
227297.3750,-8896
227297.4375,-4160
227297.5000,-5622
227297.5625,-13444
227297.6250,-19132
227297.6875,-13387
227297.7500,-4150
227297.8125,-2926
227297.8750,-2726
227297.9375,-581
227298.0000,-13724
227298.0625,-24454
227298.1250,-16160
227298.1875,-7989
227298.2500,-2373
227298.3125,4796
227298.3750,3789
227298.4375,-1795
227298.5000,58
227298.5625,7274
227298.6250,-842
227298.6875,-20330
227298.7500,-29572
227298.8125,-31382
227298.8750,-29062
227298.9375,-14824
227299.0000,3286
227299.0625,6509
227299.1250,1923
227299.1875,-3632
227299.2500,-17767
227299.3125,-27474
227299.3750,-26911
227299.4375,-30113
227299.5000,-28119
227299.5625,-7600
227299.6250,13177
227299.6875,15144
227299.7500,10981
227299.8125,7954
227299.8750,-4165
227299.9375,-15754
227300.0000,-7685
227300.0625,-3349
227300.1250,-14539
227300.1875,-23688
227300.2500,-16677
227300.3125,-2687
227300.3750,3606
227300.4375,5107
227300.5000,5943
227300.5625,17851
227300.6250,28777
227300.6875,13613
227300.7500,-16020
227300.8125,-28056
227300.8750,-15094
227300.9375,-2662
227301.0000,929
227301.0625,12923
227301.1250,20767
227301.1875,14485
227301.2500,7768
227301.3125,1383
227301.3750,-6062
227301.4375,-10202
227301.5000,-6959
227301.5625,-4962
227301.6250,-3571
227301.6875,4400
227301.7500,5235
227301.8125,-6021
227301.8750,-12122
227301.9375,-6900
227302.0000,-3067
227302.0625,-4782
227302.1250,-8378
227302.1875,-10457
227302.2500,-7846
227302.3125,-7461
227302.3750,-6580
227302.4375,-4505
227302.5000,-1366
227302.5625,34
227302.6250,3168
227302.6875,7010
227302.7500,6865
227302.8125,5001
227302.8750,7894
227302.9375,13075
227303.0000,10439
227303.0625,6879
227303.1250,7723
227303.1875,7627
227303.2500,2509
227303.3125,4536
227303.3750,8382
227303.4375,5530
227303.5000,3549
227303.5625,10251
227303.6250,15845
227303.6875,12194
227303.7500,10402
227303.8125,10929
227303.8750,13207
227303.9375,9249
227304.0000,3523
227304.0625,1010
227304.1250,-1421
227304.1875,1314
227304.2500,6792
227304.3125,9017
227304.3750,13446
227304.4375,14141
227304.5000,10940
227304.5625,11663
227304.6250,9868
227304.6875,1226
227304.7500,-4351
227304.8125,-978
227304.8750,4492
227304.9375,10244
227305.0000,12465
227305.0625,12135
227305.1250,10342
227305.1875,7730
227305.2500,8529
227305.3125,5973
227305.3750,-860
227305.4375,-1223
227305.5000,-614
227305.5625,-6883
227305.6250,-12392
227305.6875,-15514
227305.7500,-15636
227305.8125,-8460
227305.8750,1867
227305.9375,11489
227306.0000,16677
227306.0625,18044
227306.1250,14651
227306.1875,7618
227306.2500,4389
227306.3125,3221
227306.3750,4566
227306.4375,8289
227306.5000,8611
227306.5625,14905
227306.6250,19853
227306.6875,21446
227306.7500,27556
227306.8125,26536
227306.8750,22759
227306.9375,21599
227307.0000,19537
227307.0625,24402
227307.1250,30360
227307.1875,27929
227307.2500,14948
227307.3125,6356
227307.3750,5390
227307.4375,2849
227307.5000,111
227307.5625,-762
227307.6250,4933
227307.6875,11487
227307.7500,11277
227307.8125,4649
227307.8750,-485
227307.9375,-2900
227308.0000,-6454
227308.0625,-8686
227308.1250,-9053
227308.1875,-5034
227308.2500,-1925
227308.3125,3010
227308.3750,9976
227308.4375,10738
227308.5000,6387
227308.5625,3784
227308.6250,-785
227308.6875,-4052
227308.7500,-3381
227308.8125,-4465
227308.8750,-8715
227308.9375,-14986
227309.0000,-14087
227309.0625,-9185
227309.1250,-12680
227309.1875,-16875
227309.2500,-12188
227309.3125,-7260
227309.3750,-10588
227309.4375,-16560
227309.5000,-15503
227309.5625,-7403
227309.6250,-1249
227309.6875,3670
227309.7500,7600
227309.8125,5351
227309.8750,8458
227309.9375,11421
227310.0000,11683
227310.0625,14201
227310.1250,14128
227310.1875,13805
227310.2500,10574
227310.3125,5330
227310.3750,823
227310.4375,-3543
227310.5000,-7572
227310.5625,-4642
227310.6250,1830
227310.6875,3145
227310.7500,8261
227310.8125,14096
227310.8750,10057
227310.9375,-750
227311.0000,-13152
227311.0625,-16583
227311.1250,-9101
227311.1875,-4373
227311.2500,-4071
227311.3125,-2000
227311.3750,7231
227311.4375,16390
227311.5000,13977
227311.5625,5741
227311.6250,-6802
227311.6875,-11768
227311.7500,-14868
227311.8125,-24422
227311.8750,-24878
227311.9375,-17036
227312.0000,-13731
227312.0625,-14760
227312.1250,-12997
227312.1875,-9393
227312.2500,-7912
227312.3125,-5980
227312.3750,-2737
227312.4375,-5694
227312.5000,-3776
227312.5625,1410
227312.6250,-6525
227312.6875,-12396
227312.7500,-11049
227312.8125,-4917
227312.8750,-5365
227312.9375,-13608
227313.0000,-12489
227313.0625,-7061
227313.1250,-4177
227313.1875,-6396
227313.2500,-15906
227313.3125,-18589
227313.3750,-15730
227313.4375,-19509
227313.5000,-21769
227313.5625,-12895
227313.6250,245
227313.6875,3787
227313.7500,5333
227313.8125,4572
227313.8750,1777
227313.9375,1835
227314.0000,-1435
227314.0625,-8134
227314.1250,-12413
227314.1875,-15698
227314.2500,-18890
227314.3125,-21630
227314.3750,-15304
227314.4375,-6406
227314.5000,-7846
227314.5625,-12658
227314.6250,-10950
227314.6875,-9186
227314.7500,-12805
227314.8125,-20847
227314.8750,-17518
227314.9375,-3668
227315.0000,4109
227315.0625,3387
227315.1250,-1775
227315.1875,-4825
227315.2500,-5684
227315.3125,-454
227315.3750,1028
227315.4375,-9317
227315.5000,-20291
227315.5625,-23973
227315.6250,-16394
227315.6875,320
227315.7500,8547
227315.8125,3386
227315.8750,162
227315.9375,5620
227316.0000,14281
227316.0625,7910
227316.1250,-7309
227316.1875,-8289
227316.2500,-7563
227316.3125,-9049
227316.3750,-4281
227316.4375,-1742
227316.5000,1609
227316.5625,-2373
227316.6250,-2413
227316.6875,-3138
227316.7500,-11234
227316.8125,-11504
227316.8750,-9249
227316.9375,-6272
227317.0000,-3997
227317.0625,-12159
227317.1250,-17005
227317.1875,-14947
227317.2500,-8645
227317.3125,-1211
227317.3750,-2158
227317.4375,-6732
227317.5000,-12286
227317.5625,-12209
227317.6250,-3650
227317.6875,-2842
227317.7500,-10807
227317.8125,-15560
227317.8750,-9770
227317.9375,-323
227318.0000,6040
227318.0625,9462
227318.1250,7234
227318.1875,6540
227318.2500,13471
227318.3125,19787
227318.3750,18380
227318.4375,9778
227318.5000,-3078
227318.5625,-5160
227318.6250,2979
227318.6875,7649
227318.7500,8006
227318.8125,4489
227318.8750,4634
227318.9375,9098
227319.0000,4343
227319.0625,-1531
227319.1250,-2960
227319.1875,5660
227319.2500,10606
227319.3125,7768
227319.3750,7096
227319.4375,6565
227319.5000,10783
227319.5625,7543
227319.6250,-5065
227319.6875,-7444
227319.7500,-192
227319.8125,3186
227319.8750,2114
227319.9375,136
227320.0000,438
227320.0625,-1752
227320.1250,-5719
227320.1875,-10414
227320.2500,-10197
227320.3125,-2751
227320.3750,1107
227320.4375,-3067
227320.5000,-8378
227320.5625,-6823
227320.6250,-1886
227320.6875,-950
227320.7500,-5211
227320.8125,-6307
227320.8750,-3721
227320.9375,-2708
227321.0000,-5942
227321.0625,-7453
227321.1250,-1381
227321.1875,3233
227321.2500,847
227321.3125,3353
227321.3750,13634
227321.4375,21638
227321.5000,25549
227321.5625,24156
227321.6250,24881
227321.6875,24245
227321.7500,18654
227321.8125,10175
227321.8750,6711
227321.9375,10384
227322.0000,17447
227322.0625,22806
227322.1250,29404
227322.1875,34734
227322.2500,33581
227322.3125,31873
227322.3750,26265
227322.4375,19978
227322.5000,15248
227322.5625,12065
227322.6250,10097
227322.6875,6559
227322.7500,3298
227322.8125,6047
227322.8750,9580
227322.9375,11886
227323.0000,11234
227323.0625,9890
227323.1250,4126
227323.1875,-3121
227323.2500,-5669
227323.3125,-6361
227323.3750,-4138
227323.4375,-18
227323.5000,5095
227323.5625,6345
227323.6250,8441
227323.6875,12718
227323.7500,11637
227323.8125,3619
227323.8750,-3719
227323.9375,-8820
227372.0000,-9725
227372.0625,-9494
227372.1250,-5127
227372.1875,4840
227372.2500,7491
227372.3125,560
227372.3750,-6327
227372.4375,-1875
227372.5000,3742
227372.5625,-4111
227372.6250,-13761
227372.6875,-11442
227372.7500,-4534
227372.8125,-3681
227372.8750,-2094
227372.9375,-364
227373.0000,-630
227373.0625,-3101
227373.1250,-6552
227373.1875,-5758
227373.2500,-1420
227373.3125,1472
227373.3750,9832
227373.4375,14930
227373.5000,9078
227373.5625,8445
227373.6250,7867
227373.6875,535
227373.7500,-8417
227373.8125,-3354
227373.8750,4105
227373.9375,-12425
227374.0000,-24504
227374.0625,-14444
227374.1250,-8916
227374.1875,-15438
227374.2500,-18844
227374.3125,-14591
227374.3750,-4211
227374.4375,-4467
227374.5000,-17255
227374.5625,-20949
227374.6250,-15005
227374.6875,-17922
227374.7500,-24130
227374.8125,-8525
227374.8750,12865
227374.9375,7363
227375.0000,-12778
227375.0625,-12993
227375.1250,-332
227375.1875,-2027
227375.2500,-17507
227375.3125,-25545
227375.3750,-10999
227375.4375,3689
227375.5000,-5917
227375.5625,-19273
227375.6250,-16976
227375.6875,-6163
227375.7500,-9141
227375.8125,-25513
227375.8750,-25474
227375.9375,-8741
227376.0000,-744
227376.0625,-9364
227376.1250,-20612
227376.1875,-16486
227376.2500,-7394
227376.3125,-8769
227376.3750,-4397
227376.4375,4750
227376.5000,6864
227376.5625,-1870
227376.6250,-8516
227376.6875,-5000
227376.7500,2866
227376.8125,7065
227376.8750,3593
227376.9375,2964
227377.0000,11251
227377.0625,17567
227377.1250,10886
227377.1875,1643
227377.2500,-1163
227377.3125,-2871
227377.3750,-4330
227377.4375,2932
227377.5000,17042
227377.5625,21982
227377.6250,13678
227377.6875,3776
227377.7500,3119
227377.8125,5750
227377.8750,-3431
227377.9375,-9130
227378.0000,-192
227378.0625,5325
227378.1250,-5465
227378.1875,-14253
227378.2500,-12876
227378.3125,-13662
227378.3750,-14629
227378.4375,-9844
227378.5000,-5304
227378.5625,-6379
227378.6250,-4427
227378.6875,-2050
227378.7500,-1557
227378.8125,3588
227378.8750,7015
227378.9375,2469
227379.0000,4207
227379.0625,15155
227379.1250,10987
227379.1875,-4509
227379.2500,-6229
227379.3125,4360
227379.3750,11612
227379.4375,5601
227379.5000,-5052
227379.5625,-1098
227379.6250,8602
227379.6875,12492
227379.7500,3980
227379.8125,1070
227379.8750,6690
227379.9375,4821
227380.0000,2792
227380.0625,4380
227380.1250,9161
227380.1875,9071
227380.2500,5803
227380.3125,7329
227380.3750,4762
227380.4375,4791
227380.5000,3501
227380.5625,-1536
227380.6250,3972
227380.6875,8746
227380.7500,11382
227380.8125,11026
227380.8750,6396
227380.9375,1665
227381.0000,-1910
227381.0625,-6026
227381.1250,-11939
227381.1875,-12332
227381.2500,-3861
227381.3125,2099
227381.3750,2906
227381.4375,-964
227381.5000,-10068
227381.5625,-12741
227381.6250,-10634
227381.6875,-8977
227381.7500,-5030
227381.8125,-4251
227381.8750,-2678
227381.9375,2662
227382.0000,4793
227382.0625,4514
227382.1250,4420
227382.1875,4180
227382.2500,5785
227382.3125,11658
227382.3750,16003
227382.4375,19263
227382.5000,24418
227382.5625,23285
227382.6250,13610
227382.6875,12956
227382.7500,14923
227382.8125,14914
227382.8750,12861
227382.9375,8975
227383.0000,11985
227383.0625,13523
227383.1250,12032
227383.1875,10679
227383.2500,11723
227383.3125,16470
227383.3750,17556
227383.4375,18162
227383.5000,20333
227383.5625,20102
227383.6250,19933
227383.6875,11157
227383.7500,2697
227383.8125,533
227383.8750,1469
227383.9375,4854
227384.0000,10498
227384.0625,13661
227384.1250,12693
227384.1875,5491
227384.2500,715
227384.3125,2803
227384.3750,134
227384.4375,-4853
227384.5000,-5271
227384.5625,2585
227384.6250,12657
227384.6875,12429
227384.7500,6888
227384.8125,639
227384.8750,-2597
227384.9375,-2419
227385.0000,-2835
227385.0625,-2400
227385.1250,-2749
227385.1875,372
227385.2500,5835
227385.3125,7347
227385.3750,6521
227385.4375,-2043
227385.5000,-9118
227385.5625,-10034
227385.6250,-12608
227385.6875,-17773
227385.7500,-17372
227385.8125,-12545
227385.8750,-7980
227385.9375,710
227386.0000,13793
227386.0625,16293
227386.1250,14043
227386.1875,16803
227386.2500,12360
227386.3125,2920
227386.3750,-2563
227386.4375,126
227386.5000,-296
227386.5625,-2909
227386.6250,4254
227386.6875,6377
227386.7500,2190
227386.8125,4824
227386.8750,5422
227386.9375,949
227387.0000,-4841
227387.0625,-10747
227387.1250,-11961
227387.1875,-4678
227387.2500,2835
227387.3125,1337
227387.3750,-29
227387.4375,2519
227387.5000,-5255
227387.5625,-13514
227387.6250,-14104
227387.6875,-11820
227387.7500,-7654
227387.8125,-3017
227387.8750,-899
227387.9375,1930
227388.0000,1968
227388.0625,-3210
227388.1250,-9703
227388.1875,-14913
227388.2500,-13751
227388.3125,-8437
227388.3750,-7057
227388.4375,-4612
227388.5000,1318
227388.5625,3400
227388.6250,1956
227388.6875,-162
227388.7500,336
227388.8125,-1595
227388.8750,-6941
227388.9375,-5213
227389.0000,1700
227389.0625,985
227389.1250,-6385
227389.1875,-12391
227389.2500,-8339
227389.3125,-3571
227389.3750,-8886
227389.4375,-17899
227389.5000,-22203
227389.5625,-12473
227389.6250,335
227389.6875,5836
227389.7500,7062
227389.8125,-911
227389.8750,-14888
227389.9375,-18006
227390.0000,-13094
227390.0625,-18661
227390.1250,-26497
227390.1875,-23336
227390.2500,-18262
227390.3125,-15649
227390.3750,-6894
227390.4375,1804
227390.5000,3499
227390.5625,-7005
227390.6250,-12114
227390.6875,-8813
227390.7500,-8955
227390.8125,-13535
227390.8750,-23789
227390.9375,-30277
227391.0000,-23535
227391.0625,-16996
227391.1250,-15578
227391.1875,-11598
227391.2500,-4438
227391.3125,-1471
227391.3750,-1323
227391.4375,2565
227391.5000,1573
227391.5625,-3483
227391.6250,-7012
227391.6875,-9650
227391.7500,-7832
227391.8125,-4760
227391.8750,-4208
227391.9375,1993
227392.0000,5548
227392.0625,2816
227392.1250,1183
227392.1875,5338
227392.2500,8188
227392.3125,1064
227392.3750,-2145
227392.4375,1416
227392.5000,3793
227392.5625,835
227392.6250,-5258
227392.6875,-1645
227392.7500,7288
227392.8125,7326
227392.8750,3436
227392.9375,4587
227393.0000,6783
227393.0625,1772
227393.1250,-7687
227393.1875,-8781
227393.2500,-10125
227393.3125,-11117
227393.3750,-7245
227393.4375,-9339
227393.5000,-9035
227393.5625,-6221
227393.6250,-7880
227393.6875,-6540
227393.7500,-705
227393.8125,-951
227393.8750,-4036
227393.9375,-3763
227394.0000,-3914
227394.0625,-5083
227394.1250,-5235
227394.1875,-3512
227394.2500,-220
227394.3125,5250
227394.3750,8504
227394.4375,8565
227394.5000,8692
227394.5625,7572
227394.6250,6675
227394.6875,2447
227394.7500,1519
227394.8125,3940
227394.8750,3504
227394.9375,5604
227395.0000,5849
227395.0625,6696
227395.1250,7522
227395.1875,6091
227395.2500,9424
227395.3125,15536
227395.3750,17058
227395.4375,15666
227395.5000,10025
227395.5625,7108
227395.6250,922
227395.6875,-7738
227395.7500,-5073
227395.8125,-3544
227395.8750,-4190
227395.9375,-6495
227396.0000,-5183
227396.0625,1763
227396.1250,2444
227396.1875,3665
227396.2500,6935
227396.3125,5256
227396.3750,3223
227396.4375,-689
227396.5000,-7984
227396.5625,-12402
227396.6250,-12803
227396.6875,-11072
227396.7500,-11021
227396.8125,-10813
227396.8750,-9261
227396.9375,-6492
227397.0000,-3042
227397.0625,1175
227397.1250,3517
227397.1875,3517
227397.2500,2795
227397.3125,2940
227397.3750,3794
227397.4375,2949
227397.5000,5788
227397.5625,9519
227397.6250,10567
227397.6875,10348
227397.7500,8857
227397.8125,8916
227397.8750,12411
227397.9375,14333
227398.0000,14934
227398.0625,18239
227398.1250,27269
227398.1875,29227
227398.2500,23288
227398.3125,15531
227398.3750,6213
227398.4375,2531
227398.5000,-1997
227398.5625,1925
227398.6250,7745
227398.6875,9351
227398.7500,14672
227398.8125,19458
227398.8750,19654
227398.9375,18332
227399.0000,15019
227399.0625,11243
227399.1250,6788
227399.1875,5015
227399.2500,4249
227399.3125,4529
227399.3750,5565
227399.4375,3502
227399.5000,-8
227399.5625,-4034
227399.6250,-6957
227399.6875,-5910
227399.7500,-2529
227399.8125,-653
227399.8750,-1426
227399.9375,-3387
227400.0000,-4670
227400.0625,-318
227400.1250,5272
227400.1875,2759
227400.2500,814
227400.3125,-3624
227400.3750,-2836
227400.4375,4167
227400.5000,1632
227400.5625,146
227400.6250,1497
227400.6875,2075
227400.7500,250
227400.8125,-3030
227400.8750,-7633
227400.9375,-12196
227401.0000,-9001
227401.0625,380
227401.1250,3239
227401.1875,3247
227401.2500,2592
227401.3125,3908
227401.3750,10252
227401.4375,13820
227401.5000,14037
227401.5625,13526
227401.6250,18496
227401.6875,21937
227401.7500,13834
227401.8125,9285
227401.8750,10142
227401.9375,8906
227402.0000,8726
227402.0625,8746
227402.1250,4041
227402.1875,-3146
227402.2500,-6872
227402.3125,-7418
227402.3750,-7552
227402.4375,-6924
227402.5000,-3285
227402.5625,-1514
227402.6250,-2907
227402.6875,-2542
227402.7500,-1622
227402.8125,-4016
227402.8750,-6502
227402.9375,-3765
227403.0000,1477
227403.0625,6438
227403.1250,5567
227403.1875,3089
227403.2500,603
227403.3125,-8334
227403.3750,-13073
227403.4375,-9542
227403.5000,-3942
227403.5625,-8611
227403.6250,-18852
227403.6875,-14307
227403.7500,-468
227403.8125,4961
227403.8750,1332
227403.9375,272
227404.0000,6193
227404.0625,6387
227404.1250,-1535
227404.1875,-4593
227404.2500,-8819
227404.3125,-8773
227404.3750,-208
227404.4375,7962
227404.5000,8788
227404.5625,1906
227404.6250,-11753
227404.6875,-18134
227404.7500,-9808
227404.8125,-2768
227404.8750,-13686
227404.9375,-17584
227405.0000,-7404
227405.0625,-4960
227405.1250,-6606
227405.1875,-1360
227405.2500,3449
227405.3125,1903
227405.3750,-4076
227405.4375,-8952
227405.5000,-7071
227405.5625,-214
227405.6250,1527
227405.6875,-4056
227405.7500,-4789
227405.8125,-7508
227405.8750,-16310
227405.9375,-18600
227406.0000,-14057
227406.0625,-11728
227406.1250,-14631
227406.1875,-16669
227406.2500,-15681
227406.3125,-11781
227406.3750,-12004
227406.4375,-17584
227406.5000,-16224
227406.5625,-7002
227406.6250,-9092
227406.6875,-11137
227406.7500,-6015
227406.8125,-7194
227406.8750,-9029
227406.9375,-4898
227407.0000,-1866
227407.0625,-6669
227407.1250,-2178
227407.1875,8561
227407.2500,3879
227407.3125,-5128
227407.3750,-1666
227407.4375,3211
227407.5000,5047
227407.5625,2207
227407.6250,-1816
227407.6875,-1788
227407.7500,2236
227407.8125,8799
227407.8750,6692
227407.9375,2403
227408.0000,6003
227408.0625,6229
227408.1250,2376
227408.1875,321
227408.2500,-1442
227408.3125,-4003
227408.3750,-3555
227408.4375,469
227408.5000,2369
227408.5625,3261
227408.6250,2004
227408.6875,-6840
227408.7500,-7985
227408.8125,-605
227408.8750,-2566
227408.9375,-13038
227409.0000,-17264
227409.0625,-9242
227409.1250,3206
227409.1875,7293
227409.2500,2135
227409.3125,-756
227409.3750,2878
227409.4375,5208
227409.5000,1003
227409.5625,-1409
227409.6250,-710
227409.6875,-3303
227409.7500,-2142
227409.8125,1317
227409.8750,1123
227409.9375,3046
227410.0000,8838
227410.0625,10509
227410.1250,10316
227410.1875,5565
227410.2500,-780
227410.3125,-3425
227410.3750,-7642
227410.4375,-2320
227410.5000,5306
227410.5625,3910
227410.6250,3721
227410.6875,9541
227410.7500,15271
227410.8125,14215
227410.8750,5819
227410.9375,3038
227411.0000,6245
227411.0625,8559
227411.1250,9718
227411.1875,4644
227411.2500,1706
227411.3125,1476
227411.3750,445
227411.4375,-869
227411.5000,1976
227411.5625,7772
227411.6250,4352
227411.6875,-554
227411.7500,-2085
227411.8125,-693
227411.8750,-656
227411.9375,308
227412.0000,6018
227412.0625,8075
227412.1250,6475
227412.1875,4337
227412.2500,472
227412.3125,1194
227412.3750,1475
227412.4375,-2927
227412.5000,-1548
227412.5625,-2578
227412.6250,-2457
227412.6875,3983
