Temps,Amplitude
633062.7500,7659
633062.8125,-5144
633062.8750,-11251
633062.9375,710
633063.0000,9977
633063.0625,7374
633063.1250,6342
633063.1875,12453
633063.2500,12050
633063.3125,1663
633063.3750,-4458
633063.4375,2080
633063.5000,7981
633063.5625,794
633063.6250,-4914
633063.6875,4798
633063.7500,20154
633063.8125,22341
633063.8750,13080
633063.9375,3885
633064.0000,3019
633064.0625,7005
633064.1250,5760
633064.1875,-1811
633064.2500,-8413
633064.3125,-6498
633064.3750,3882
633064.4375,10879
633064.5000,9921
633064.5625,6711
633064.6250,3557
633064.6875,-86
633064.7500,171
633064.8125,5013
633064.8750,5145
633064.9375,9
633065.0000,-4954
633065.0625,-3101
633065.1250,-577
633065.1875,-8724
633065.2500,-14974
633065.3125,-5469
633065.3750,9202
633065.4375,14455
633065.5000,9980
633065.5625,6936
633065.6250,9260
633065.6875,8858
633065.7500,-2702
633065.8125,-19529
633065.8750,-24890
633065.9375,-11749
633066.0000,9241
633066.0625,22037
633066.1250,22476
633066.1875,13863
633066.2500,6905
633066.3125,5717
633066.3750,8120
633066.4375,5833
633066.5000,4538
633066.5625,11220
633066.6250,21561
633066.6875,24559
633066.7500,15251
633066.8125,3239
633066.8750,-1941
633066.9375,-2732
633067.0000,-6816
633067.0625,-10341
633067.1250,-8049
633067.1875,2640
633067.2500,11808
633067.3125,12162
633067.3750,7892
633067.4375,2002
633067.5000,-3013
633067.5625,-2071
633067.6250,3094
633067.6875,5277
633067.7500,2351
633067.8125,-1762
633067.8750,-202
633067.9375,7387
633068.0000,9081
633068.0625,-1289
633068.1250,-12452
633068.1875,-13313
633068.2500,-3138
633068.3125,4921
633068.3750,4216
633068.4375,4272
633068.5000,4444
633068.5625,707
633068.6250,-221
633068.6875,-531
633068.7500,-4400
633068.8125,-5352
633068.8750,-2234
633068.9375,4217
633069.0000,10471
633069.0625,8615
633069.1250,2549
633069.1875,-3911
633069.2500,-8394
633069.3125,-8126
633069.3750,-9993
633069.4375,-15246
633069.5000,-14933
633069.5625,-5781
633069.6250,4593
633069.6875,7783
633069.7500,607
633069.8125,-6240
633069.8750,-8148
633069.9375,-10393
633070.0000,-11882
633070.0625,-9896
633070.1250,-4331
633070.1875,5720
633070.2500,20082
633070.3125,21757
633070.3750,5405
633070.4375,-7626
633070.5000,-4952
633070.5625,2405
633070.6250,-639
633070.6875,-10419
633070.7500,-9752
633070.8125,3808
633070.8750,15588
633070.9375,13807
633071.0000,-663
633071.0625,-19047
633071.1250,-28801
633071.1875,-24641
633071.2500,-13950
633071.3125,539
633071.3750,14001
633071.4375,14618
633071.5000,6346
633071.5625,295
633071.6250,1729
633071.6875,-2853
633071.7500,-18898
633071.8125,-31581
633071.8750,-24221
633071.9375,-6044
633072.0000,3062
633072.0625,-2455
633072.1250,-8780
633072.1875,-2424
633072.2500,1363
633072.3125,-9603
633072.3750,-25688
633072.4375,-27902
633072.5000,-15856
633072.5625,-6572
633072.6250,-10046
633072.6875,-19468
633072.7500,-20686
633072.8125,-17061
633072.8750,-15753
633072.9375,-19614
633073.0000,-26838
633073.0625,-28684
633073.1250,-14353
633073.1875,5192
633073.2500,12879
633073.3125,8776
633073.3750,5812
633073.4375,9359
633073.5000,10485
633073.5625,4904
633073.6250,-1469
633073.6875,-6983
633073.7500,-14863
633073.8125,-24303
633073.8750,-24108
633073.9375,-11274
633074.0000,-976
633074.0625,-5165
633074.1250,-12255
633074.1875,-7705
633074.2500,4540
633074.3125,7056
633074.3750,-5509
633074.4375,-11227
633074.5000,-2223
633074.5625,4197
633074.6250,-1583
633074.6875,-4555
633074.7500,1972
633074.8125,6257
633074.8750,-3861
633074.9375,-16592
633075.0000,-19060
633075.0625,-10695
633075.1250,1097
633075.1875,3888
633075.2500,-922
633075.3125,-4379
633075.3750,-2338
633075.4375,-2257
633075.5000,-6028
633075.5625,-10133
633075.6250,-12859
633075.6875,-9576
633075.7500,1188
633075.8125,11366
633075.8750,11970
633075.9375,5748
633076.0000,1506
633076.0625,1063
633076.1250,599
633076.1875,-4018
633076.2500,-7553
633076.3125,-3627
633076.3750,3791
633076.4375,6914
633076.5000,5226
633076.5625,1657
633076.6250,-2638
633076.6875,-4228
633076.7500,-3448
633076.8125,-1985
633076.8750,-2146
633076.9375,-6741
633077.0000,-9016
633077.0625,-799
633077.1250,10713
633077.1875,11509
633077.2500,3628
633077.3125,-1409
633077.3750,3530
633077.4375,8098
633077.5000,3251
633077.5625,-2205
633077.6250,-2694
633077.6875,-2221
633077.7500,-2359
633077.8125,-1449
633077.8750,-376
633077.9375,-1469
633078.0000,-5165
633078.0625,-8820
633078.1250,-9405
633078.1875,-6448
633078.2500,-804
633078.3125,4173
633078.3750,5204
633078.4375,3031
633078.5000,659
633078.5625,-3534
633078.6250,-9702
633078.6875,-9704
633078.7500,-1575
633078.8125,4715
633078.8750,1791
633078.9375,-5007
633079.0000,-5620
633079.0625,-277
633079.1250,2640
633079.1875,-2150
633079.2500,-9362
633079.3125,-6823
633079.3750,-135
633079.4375,2047
633079.5000,3462
633079.5625,11513
633079.6250,19041
633079.6875,13118
633079.7500,-998
633079.8125,-5216
633079.8750,696
633079.9375,3757
633080.0000,534
633080.0625,-1992
633080.1250,2677
633080.1875,8131
633080.2500,5907
633080.3125,346
633080.3750,-2568
633080.4375,-4259
633080.5000,-6833
633080.5625,-8908
633080.6250,-5630
633080.6875,-586
633080.7500,2444
633080.8125,3936
633080.8750,4643
633080.9375,3576
633081.0000,1771
633081.0625,-2191
633081.1250,-7268
633081.1875,-6573
633081.2500,-1592
633081.3125,2851
633081.3750,3407
633081.4375,2495
633081.5000,1956
633081.5625,3059
633081.6250,5904
633081.6875,6307
633081.7500,981
633081.8125,-3468
633081.8750,-649
633081.9375,2408
633138.0000,6020
633138.0625,4829
633138.1250,4637
633138.1875,10234
633138.2500,14547
633138.3125,9765
633138.3750,3107
633138.4375,3641
633138.5000,7019
633138.5625,7441
633138.6250,7412
633138.6875,10423
633138.7500,13551
633138.8125,15012
633138.8750,13782
633138.9375,9585
633139.0000,3557
633139.0625,-2396
633139.1250,-7950
633139.1875,-8776
633139.2500,-4971
633139.3125,-1025
633139.3750,2225
633139.4375,4583
633139.5000,7426
633139.5625,8533
633139.6250,4470
633139.6875,558
633139.7500,2324
633139.8125,3701
633139.8750,1474
633139.9375,-1007
633140.0000,-1124
633140.0625,-1423
633140.1250,-5287
633140.1875,-9688
633140.2500,-6425
633140.3125,3635
633140.3750,9964
633140.4375,11204
633140.5000,11448
633140.5625,8229
633140.6250,-61
633140.6875,-6804
633140.7500,-4569
633140.8125,2680
633140.8750,5348
633140.9375,4122
633141.0000,5899
633141.0625,9312
633141.1250,8419
633141.1875,5125
633141.2500,1981
633141.3125,-1072
633141.3750,-2768
633141.4375,910
633141.5000,4623
633141.5625,5395
633141.6250,4186
633141.6875,4628
633141.7500,4599
633141.8125,1643
633141.8750,-20
633141.9375,2582
633142.0000,4753
633142.0625,3061
633142.1250,-332
633142.1875,-644
633142.2500,3542
633142.3125,8401
633142.3750,8317
633142.4375,4966
633142.5000,652
633142.5625,-4918
633142.6250,-5951
633142.6875,465
633142.7500,8817
633142.8125,10267
633142.8750,5843
633142.9375,567
633143.0000,4684
633143.0625,10661
633143.1250,8498
633143.1875,1212
633143.2500,-4000
633143.3125,-6402
633143.3750,-6117
633143.4375,-4044
633143.5000,-2426
633143.5625,-1097
633143.6250,-1838
633143.6875,-5660
633143.7500,-8528
633143.8125,-8479
633143.8750,-7483
633143.9375,-1659
633144.0000,5808
633144.0625,4931
633144.1250,872
633144.1875,3700
633144.2500,12109
633144.3125,15998
633144.3750,10373
633144.4375,3632
633144.5000,1230
633144.5625,-508
633144.6250,267
633144.6875,2056
633144.7500,-992
633144.8125,-3788
633144.8750,270
633144.9375,6962
633145.0000,5151
633145.0625,-3583
633145.1250,-3680
633145.1875,4042
633145.2500,4730
633145.3125,-2178
633145.3750,-6964
633145.4375,-6895
633145.5000,-2534
633145.5625,1199
633145.6250,-743
633145.6875,-2362
633145.7500,-642
633145.8125,-1242
633145.8750,-3495
633145.9375,-2470
633146.0000,263
633146.0625,-1313
633146.1250,-7653
633146.1875,-9705
633146.2500,-3245
633146.3125,5411
633146.3750,8575
633146.4375,6082
633146.5000,6161
633146.5625,6362
633146.6250,2670
633146.6875,-3083
633146.7500,-4710
633146.8125,-1495
633146.8750,-3448
633146.9375,-13310
633147.0000,-14685
633147.0625,-2711
633147.1250,6834
633147.1875,1970
633147.2500,-7809
633147.3125,-6424
633147.3750,3508
633147.4375,3470
633147.5000,-6698
633147.5625,-9141
633147.6250,-70
633147.6875,6114
633147.7500,742
633147.8125,-5592
633147.8750,-734
633147.9375,3772
633148.0000,-1392
633148.0625,-7027
633148.1250,-5681
633148.1875,-1500
633148.2500,-3522
633148.3125,-10783
633148.3750,-13929
633148.4375,-9984
633148.5000,-6524
633148.5625,-7996
633148.6250,-9978
633148.6875,-7931
633148.7500,-3178
633148.8125,-1683
633148.8750,-3821
633148.9375,-5549
633149.0000,-4218
633149.0625,-1469
633149.1250,-54
633149.1875,-294
633149.2500,36
633149.3125,-1144
633149.3750,-9508
633149.4375,-19033
633149.5000,-16137
633149.5625,-5597
633149.6250,-4866
633149.6875,-10937
633149.7500,-6472
633149.8125,3465
633149.8750,4093
633149.9375,-4613
633150.0000,-7925
633150.0625,-2886
633150.1250,-1960
633150.1875,-7124
633150.2500,-10411
633150.3125,-7731
633150.3750,-3053
633150.4375,-1978
633150.5000,-4685
633150.5625,-6019
633150.6250,-5879
633150.6875,-5130
633150.7500,-3781
633150.8125,-4169
633150.8750,-6236
633150.9375,-8845
633151.0000,-8076
633151.0625,-6189
633151.1250,-7697
633151.1875,-8810
633151.2500,-6486
633151.3125,-5023
633151.3750,-7095
633151.4375,-7619
633151.5000,-2924
633151.5625,1972
633151.6250,2565
633151.6875,2607
633151.7500,3079
633151.8125,3232
633151.8750,2980
633151.9375,1124
633152.0000,-2777
633152.0625,-7051
633152.1250,-7590
633152.1875,-4739
633152.2500,-1963
633152.3125,-2942
633152.3750,-4505
633152.4375,-1888
633152.5000,1568
633152.5625,-334
633152.6250,-4080
633152.6875,-3498
633152.7500,-68
633152.8125,1076
633152.8750,-1853
633152.9375,-2524
633153.0000,2770
633153.0625,7686
633153.1250,6183
633153.1875,2298
633153.2500,2425
633153.3125,4679
633153.3750,2735
633153.4375,-3251
633153.5000,-6359
633153.5625,-4694
633153.6250,-4055
633153.6875,-5973
633153.7500,-6625
633153.8125,-3411
633153.8750,816
633153.9375,2623
633154.0000,2043
633154.0625,2592
633154.1250,4014
633154.1875,5103
633154.2500,3451
633154.3125,-492
633154.3750,-1332
633154.4375,602
633154.5000,-1208
633154.5625,-7022
633154.6250,-10186
633154.6875,-9044
633154.7500,-7754
633154.8125,-11641
633154.8750,-17143
633154.9375,-16870
633155.0000,-10783
633155.0625,-5583
633155.1250,-3023
633155.1875,-2016
633155.2500,-3920
633155.3125,-6692
633155.3750,-7228
633155.4375,-6484
633155.5000,-7004
633155.5625,-8522
633155.6250,-8131
633155.6875,-4038
633155.7500,21
633155.8125,292
633155.8750,-258
633155.9375,1206
633156.0000,3706
633156.0625,5868
633156.1250,4724
633156.1875,70
633156.2500,-1641
633156.3125,1331
633156.3750,4354
633156.4375,5608
633156.5000,3885
633156.5625,121
633156.6250,-596
633156.6875,1290
633156.7500,2541
633156.8125,1774
633156.8750,1699
633156.9375,2909
633157.0000,4610
633157.0625,4285
633157.1250,3446
633157.1875,1055
633157.2500,-327
633157.3125,273
633157.3750,2145
633157.4375,2481
633157.5000,-514
633157.5625,-1023
633157.6250,-78
633157.6875,-781
633157.7500,-3050
633157.8125,-4565
633157.8750,-4747
633157.9375,-3070
633158.0000,658
633158.0625,2519
633158.1250,-452
633158.1875,-5215
633158.2500,-7438
633158.3125,-6125
633158.3750,-4764
633158.4375,-6819
633158.5000,-10777
633158.5625,-11262
633158.6250,-2861
633158.6875,4782
633158.7500,3321
633158.8125,-4406
633158.8750,-9816
633158.9375,-7386
633159.0000,-2049
633159.0625,482
633159.1250,3643
633159.1875,7580
633159.2500,8225
633159.3125,7783
633159.3750,5097
633159.4375,1091
633159.5000,1433
633159.5625,3059
633159.6250,1211
633159.6875,-902
633159.7500,-1055
633159.8125,14
633159.8750,697
633159.9375,-613
633160.0000,-1448
633160.0625,-1851
633160.1250,-2149
633160.1875,-4161
633160.2500,-692
633160.3125,7913
633160.3750,9800
633160.4375,3925
633160.5000,-2628
633160.5625,98
633160.6250,6307
633160.6875,5439
633160.7500,515
633160.8125,522
633160.8750,6000
633160.9375,8639
633161.0000,5416
633161.0625,4103
633161.1250,3931
633161.1875,2113
633161.2500,-25
633161.3125,-2981
633161.3750,-7872
633161.4375,-12279
633161.5000,-11900
633161.5625,-6727
633161.6250,-2193
633161.6875,-335
633161.7500,1068
633161.8125,2364
633161.8750,3068
633161.9375,2716
633162.0000,3661
633162.0625,6074
633162.1250,5135
633162.1875,-671
633162.2500,-7319
633162.3125,-9951
633162.3750,-8920
633162.4375,-7355
633162.5000,-8469
633162.5625,-8689
633162.6250,-684
633162.6875,5471
633162.7500,1870
633162.8125,765
633162.8750,8650
633162.9375,11067
633163.0000,3062
633163.0625,-3824
633163.1250,-56
633163.1875,5802
633163.2500,4372
633163.3125,4313
633163.3750,9415
633163.4375,11649
633163.5000,9069
633163.5625,8293
633163.6250,11135
633163.6875,7925
633163.7500,-3240
633163.8125,-12098
633163.8750,-10313
633163.9375,-1441
633164.0000,3631
633164.0625,2583
633164.1250,873
633164.1875,1971
633164.2500,4622
633164.3125,4079
633164.3750,1474
633164.4375,2025
633164.5000,5442
633164.5625,7289
633164.6250,5898
633164.6875,2258
633164.7500,-268
633164.8125,1617
633164.8750,2215
633164.9375,-1837
633165.0000,-5172
633165.0625,-4769
633165.1250,-4470
633165.1875,-3946
633165.2500,596
633165.3125,5609
633165.3750,9338
633165.4375,9118
633165.5000,4764
633165.5625,421
633165.6250,-3256
633165.6875,-4075
633165.7500,-447
633165.8125,4315
633165.8750,5624
633165.9375,4472
633166.0000,5039
633166.0625,4151
633166.1250,-926
633166.1875,-3555
633166.2500,-1466
633166.3125,-1505
633166.3750,-4203
633166.4375,-6120
633166.5000,-4078
633166.5625,944
633166.6250,5007
633166.6875,3552
633166.7500,-454
633166.8125,437
633166.8750,4582
633166.9375,7862
633167.0000,9199
633167.0625,9309
633167.1250,8419
633167.1875,10184
633167.2500,12546
633167.3125,10176
633167.3750,5877
633167.4375,4333
633167.5000,4478
633167.5625,440
633167.6250,-5055
633167.6875,-5059
633167.7500,-165
633167.8125,1367
633167.8750,-1877
633167.9375,-783
633168.0000,5483
633168.0625,7840
633168.1250,2863
633168.1875,700
633168.2500,7701
633168.3125,11225
633168.3750,4331
633168.4375,-2032
633168.5000,3059
633168.5625,10314
633168.6250,7101
633168.6875,-23
633168.7500,729
633168.8125,4549
633168.8750,2164
633168.9375,-161
633169.0000,5214
633169.0625,12204
633169.1250,10956
633169.1875,7116
633169.2500,6485
633169.3125,10400
633169.3750,15915
633169.4375,16816
633169.5000,12132
633169.5625,8378
633169.6250,4093
633169.6875,-4556
633169.7500,-10416
633169.8125,-7749
633169.8750,576
633169.9375,5056
633170.0000,5471
633170.0625,9069
633170.1250,20638
633170.1875,32947
633170.2500,32217
633170.3125,17572
633170.3750,1334
633170.4375,-11100
633170.5000,-14341
633170.5625,-2690
633170.6250,17385
633170.6875,21529
633170.7500,6439
633170.8125,-6594
633170.8750,719
633170.9375,18300
633171.0000,17003
633171.0625,-2993
633171.1250,-13209
633171.1875,-1059
633171.2500,11483
633171.3125,11333
633171.3750,10066
633171.4375,13844
633171.5000,12700
633171.5625,815
633171.6250,-10368
633171.6875,-7844
633171.7500,1978
633171.8125,6083
633171.8750,2378
633171.9375,38
633172.0000,4196
633172.0625,3580
633172.1250,-7369
633172.1875,-14133
633172.2500,-7724
633172.3125,-263
633172.3750,-5139
633172.4375,-9722
633172.5000,2878
633172.5625,18772
633172.6250,20711
633172.6875,13955
633172.7500,7913
633172.8125,6396
633172.8750,4687
633172.9375,589
633173.0000,1578
633173.0625,5761
633173.1250,5482
633173.1875,-3577
633173.2500,-7468
633173.3125,-314
633173.3750,3197
633173.4375,-7339
633173.5000,-15480
633173.5625,-8192
633173.6250,-3577
633173.6875,-6587
633173.7500,-2323
633173.8125,8710
633173.8750,10917
633173.9375,-3281
633174.0000,-16339
633174.0625,-8661
633174.1250,6995
633174.1875,4997
633174.2500,-9652
633174.3125,-16871
633174.3750,-11050
633174.4375,-6302
633174.5000,-10155
633174.5625,-11762
633174.6250,-10443
633174.6875,-11652
633174.7500,-11129
633174.8125,-8605
633174.8750,-10693
633174.9375,-14609
633175.0000,-14497
633175.0625,-12747
633175.1250,-16683
633175.1875,-24312
633175.2500,-24733
633175.3125,-14072
633175.3750,-2796
633175.4375,6030
633175.5000,6329
633175.5625,-2994
633175.6250,-7531
633175.6875,-4480
633175.7500,-3929
633175.8125,-10730
633175.8750,-18461
633175.9375,-19868
633176.0000,-14612
633176.0625,-9588
633176.1250,-6358
633176.1875,-5615
633176.2500,-8488
633176.3125,-15303
633176.3750,-20945
633176.4375,-18115
633176.5000,-11087
633176.5625,-10149
633176.6250,-10254
633176.6875,-4407
633176.7500,4824
633176.8125,4465
633176.8750,-4959
633176.9375,-9928
633177.0000,-6077
633177.0625,-4509
633177.1250,-5526
633177.1875,-3430
633177.2500,551
633177.3125,2835
633177.3750,-497
633177.4375,-8676
633177.5000,-17529
633177.5625,-20509
633177.6250,-16329
633177.6875,-10162
633177.7500,-12029
633177.8125,-19449
633177.8750,-18836
633177.9375,-7854
633178.0000,-807
633178.0625,1254
633178.1250,1214
633178.1875,3828
633178.2500,6796
633178.3125,5290
633178.3750,-649
633178.4375,-6625
633178.5000,-7506
633178.5625,-3988
633178.6250,1987
633178.6875,3125
633178.7500,-4208
633178.8125,-10151
