Temps,Amplitude
4118985.9375,0
4118986.0000,0
4118986.0625,0
4118986.1250,0
4118986.1875,0
4118986.2500,0
4118986.3125,0
4118986.3750,0
4118986.4375,0
4118986.5000,0
4118986.5625,0
4118986.6250,0
4118986.6875,0
4118986.7500,0
4118986.8125,0
4118986.8750,0
4118986.9375,0
4118980.0000,0
4118980.0625,0
4118980.1250,0
4118980.1875,0
4118980.2500,0
4118980.3125,0
4118980.3750,0
4118980.4375,0
4118980.5000,0
4118980.5625,0
4118980.6250,0
4118980.6875,0
4118980.7500,0
4118980.8125,0
4118980.8750,0
4118980.9375,0
4118981.0000,0
4118981.0625,0
4118981.1250,0
4118981.1875,0
4118981.2500,0
4118981.3125,0
4118981.3750,0
4118981.4375,0
4118981.5000,0
4118981.5625,0
4118981.6250,0
4118981.6875,0
4118981.7500,0
4118981.8125,0
4118981.8750,0
4118981.9375,0
4118982.0000,0
4118982.0625,0
4118982.1250,0
4118982.1875,0
4118982.2500,0
4118982.3125,0
4118982.3750,0
4118982.4375,0
4118982.5000,0
4118982.5625,0
4118982.6250,0
4118982.6875,0
4118982.7500,0
4118982.8125,0
4118982.8750,0
4118982.9375,0
4118983.0000,0
4118983.0625,0
4118983.1250,0
4118983.1875,0
4118983.2500,0
4118983.3125,0
4118983.3750,0
4118983.4375,0
4118983.5000,0
4118983.5625,0
4118983.6250,0
4118983.6875,0
4118983.7500,0
4118983.8125,0
4118983.8750,0
4118983.9375,0
4118984.0000,0
4118984.0625,0
4118984.1250,0
4118984.1875,0
4118984.2500,0
4118984.3125,0
4118984.3750,0
4118984.4375,0
4118984.5000,0
4118984.5625,0
4118984.6250,0
4118984.6875,0
4118984.7500,0
4118984.8125,0
4118984.8750,0
4118984.9375,0
4118985.0000,0
4118985.0625,0
4118985.1250,0
4118985.1875,0
4118985.2500,0
4118985.3125,0
4118985.3750,0
4118985.4375,0
4118985.5000,0
4118985.5625,0
4118985.6250,0
4118985.6875,0
4118985.7500,0
4118985.8125,0
4118985.8750,0
4118985.9375,0
4118986.0000,0
4118986.0625,0
4118986.1250,0
4118986.1875,0
4118986.2500,0
4118986.3125,0
4118986.3750,0
4118986.4375,0
4118986.5000,0
4118986.5625,0
4118986.6250,0
4118986.6875,0
4118986.7500,0
4118986.8125,0
4118986.8750,0
4118986.9375,0
4118987.0000,0
4118987.0625,0
4118987.1250,0
4118987.1875,0
4118987.2500,0
4118987.3125,0
4118987.3750,0
4118987.4375,0
4118987.5000,0
4118987.5625,0
4118987.6250,0
4118987.6875,0
4118987.7500,0
4118987.8125,0
4118987.8750,0
4118987.9375,0
4118982.0000,0
4118982.0625,0
4118982.1250,0
4118982.1875,0
4118982.2500,0
4118982.3125,0
4118982.3750,0
4118982.4375,0
4118982.5000,0
4118982.5625,0
4118982.6250,0
4118982.6875,0
4118982.7500,0
4118982.8125,0
4118982.8750,0
4118982.9375,0
4118983.0000,0
4118983.0625,0
4118983.1250,0
4118983.1875,0
4118983.2500,0
4118983.3125,0
4118983.3750,0
4118983.4375,0
4118983.5000,0
4118983.5625,0
4118983.6250,0
4118983.6875,0
4118983.7500,0
4118983.8125,0
4118983.8750,0
4118983.9375,0
4118984.0000,0
4118984.0625,0
4118984.1250,0
4118984.1875,0
4118984.2500,0
4118984.3125,0
4118984.3750,0
4118984.4375,0
4118984.5000,0
4118984.5625,0
4118984.6250,0
4118984.6875,0
4118984.7500,0
4118984.8125,0
4118984.8750,0
4118984.9375,0
4118985.0000,0
4118985.0625,0
4118985.1250,0
4118985.1875,0
4118985.2500,0
4118985.3125,0
4118985.3750,0
4118985.4375,0
4118985.5000,0
4118985.5625,0
4118985.6250,0
4118985.6875,0
4118985.7500,0
4118985.8125,0
4118985.8750,0
4118985.9375,0
4118986.0000,0
4118986.0625,0
4118986.1250,0
4118986.1875,0
4118986.2500,0
4118986.3125,0
4118986.3750,0
4118986.4375,0
4118986.5000,0
4118986.5625,0
4118986.6250,0
4118986.6875,0
4118986.7500,0
4118986.8125,0
4118986.8750,0
4118986.9375,0
4118987.0000,0
4118987.0625,0
4118987.1250,0
4118987.1875,0
4118987.2500,0
4118987.3125,0
4118987.3750,0
4118987.4375,0
4118987.5000,0
4118987.5625,0
4118987.6250,0
4118987.6875,0
4118987.7500,0
4118987.8125,0
4118987.8750,0
4118987.9375,0
4118988.0000,0
4118988.0625,0
4118988.1250,0
4118988.1875,0
4118988.2500,0
4118988.3125,0
4118988.3750,0
4118988.4375,0
4118988.5000,0
4118988.5625,0
4118988.6250,0
4118988.6875,0
4118988.7500,0
4118988.8125,0
4118988.8750,0
4118988.9375,0
4118989.0000,0
4118989.0625,0
4118989.1250,0
4118989.1875,0
4118989.2500,0
4118989.3125,0
4118989.3750,0
4118989.4375,0
4118989.5000,0
4118989.5625,0
4118989.6250,0
4118989.6875,0
4118989.7500,0
4118989.8125,0
4118989.8750,0
4118989.9375,0
4118986.0000,0
4118986.0625,0
4118986.1250,0
4118986.1875,0
4118986.2500,0
4118986.3125,0
4118986.3750,0
4118986.4375,0
4118986.5000,0
4118986.5625,0
4118986.6250,0
4118986.6875,0
4118986.7500,0
4118986.8125,0
4118986.8750,0
4118986.9375,0
4118987.0000,0
4118987.0625,0
4118987.1250,0
4118987.1875,0
4118987.2500,0
4118987.3125,-6233
4118987.3750,-6389
4118987.4375,-7082
4118987.5000,-7559
4118987.5625,-7356
4118987.6250,-6741
4118987.6875,-6714
4118987.7500,-6987
4118987.8125,-6976
4118987.8750,-6745
4118987.9375,-6724
4118988.0000,-6814
4118988.0625,-6502
4118988.1250,-5445
4118988.1875,-4277
4118988.2500,-3509
4118988.3125,-2950
4118988.3750,-2786
4118988.4375,-3344
4118988.5000,-4609
4118988.5625,-5992
4118988.6250,-6310
4118988.6875,-5199
4118988.7500,-3606
4118988.8125,-3187
4118988.8750,-3970
4118988.9375,-4980
4118989.0000,-5750
4118989.0625,-6640
4118989.1250,-7564
4118989.1875,-7883
4118989.2500,-7637
4118989.3125,-6517
4118989.3750,-5236
4118989.4375,-4724
4118989.5000,-4874
4118989.5625,-5010
4118989.6250,-5578
4118989.6875,-6917
4118989.7500,-8243
4118989.8125,-8563
4118989.8750,-7591
4118989.9375,-6386
4118990.0000,-6202
4118990.0625,-6834
4118990.1250,-6492
4118990.1875,-5219
4118990.2500,-4657
4118990.3125,-5245
4118990.3750,-5290
4118990.4375,-4272
4118990.5000,-3020
4118990.5625,-2788
4118990.6250,-3477
4118990.6875,-4356
4118990.7500,-4750
4118990.8125,-4877
4118990.8750,-5463
4118990.9375,-6015
4118991.0000,-6164
4118991.0625,-6290
4118991.1250,-6578
4118991.1875,-6708
4118991.2500,-6221
4118991.3125,-5524
4118991.3750,-5122
4118991.4375,-5314
4118991.5000,-5750
4118991.5625,-5801
4118991.6250,-4931
4118991.6875,-3481
4118991.7500,-2523
4118991.8125,-2360
4118991.8750,-2076
4118991.9375,-1415
4118992.0000,-831
4118992.0625,-1022
4118992.1250,-1861
4118992.1875,-2681
4118992.2500,-3464
4118992.3125,-4289
4118992.3750,-4690
4118992.4375,-4369
4118992.5000,-3423
4118992.5625,-2256
4118992.6250,-1376
4118992.6875,-1609
4118992.7500,-2731
4118992.8125,-3731
4118992.8750,-4251
4118992.9375,-4969
4118993.0000,-5824
4118993.0625,-6107
4118993.1250,-5749
4118993.1875,-5312
4118993.2500,-5292
4118993.3125,-5403
4118993.3750,-5354
4118993.4375,-5291
4118993.5000,-5388
4118993.5625,-5766
4118993.6250,-5746
4118993.6875,-4103
4118993.7500,-1357
4118993.8125,516
4118993.8750,752
4118993.9375,-84
4118994.0000,-1475
4118994.0625,-2794
4118994.1250,-3652
4118994.1875,-4247
4118994.2500,-4423
4118994.3125,-3997
4118994.3750,-3014
4118994.4375,-2157
4118994.5000,-1955
4118994.5625,-2191
4118994.6250,-2197
4118994.6875,-1849
4118994.7500,-1763
4118994.8125,-1874
4118994.8750,-1990
4118994.9375,-2013
4118995.0000,-1798
4118995.0625,-1886
4118995.1250,-2948
4118995.1875,-4131
4118995.2500,-4644
4118995.3125,-4568
4118995.3750,-4203
4118995.4375,-3810
4118995.5000,-3384
4118995.5625,-2946
4118995.6250,-2635
4118995.6875,-2763
4118995.7500,-3311
4118995.8125,-3768
4118995.8750,-3883
4118995.9375,-3465
4118996.0000,-2703
4118996.0625,-2157
4118996.1250,-2577
4118996.1875,-3566
4118996.2500,-3781
4118996.3125,-3094
4118996.3750,-2769
4118996.4375,-3208
4118996.5000,-3562
4118996.5625,-3382
4118996.6250,-2881
4118996.6875,-2623
4118996.7500,-3153
4118996.8125,-4006
4118996.8750,-4487
4118996.9375,-4589
4118997.0000,-4558
4118997.0625,-4048
4118997.1250,-3019
4118997.1875,-2009
4118997.2500,-2139
4118997.3125,-2987
4118997.3750,-3363
4118997.4375,-3403
4118997.5000,-3674
4118997.5625,-3688
4118997.6250,-3186
4118997.6875,-2616
4118997.7500,-2134
4118997.8125,-2025
4118997.8750,-2699
4118997.9375,-3498
4118998.0000,-4040
4118998.0625,-4049
4118998.1250,-2862
4118998.1875,-1323
4118998.2500,-605
4118998.3125,-979
4118998.3750,-1315
4118998.4375,-1153
4118998.5000,-814
4118998.5625,-880
4118998.6250,-1103
4118998.6875,-897
4118998.7500,-636
4118998.8125,-866
4118998.8750,-1532
4118998.9375,-2486
4118999.0000,-2999
4118999.0625,-3353
4118999.1250,-3602
4118999.1875,-3295
4118999.2500,-2241
4118999.3125,-1157
4118999.3750,-871
4118999.4375,-1368
4118999.5000,-1925
4118999.5625,-2245
4118999.6250,-2515
4118999.6875,-3079
4118999.7500,-3515
4118999.8125,-3526
4118999.8750,-2920
4118999.9375,-2050
4119000.0000,-1506
4119000.0625,-1424
4119000.1250,-1611
4119000.1875,-1758
4119000.2500,-1632
4119000.3125,-1389
4119000.3750,-1019
4119000.4375,-137
4119000.5000,923
4119000.5625,1129
4119000.6250,52
4119000.6875,-1858
4119000.7500,-3766
4119000.8125,-4652
4119000.8750,-3814
4119000.9375,-1777
4119001.0000,384
4119001.0625,1759
4119001.1250,2328
4119001.1875,2257
4119001.2500,1498
4119001.3125,519
4119001.3750,-14
4119001.4375,44
4119001.5000,841
4119001.5625,2059
4119001.6250,2811
4119001.6875,2757
4119001.7500,2201
4119001.8125,1855
4119001.8750,1733
4119001.9375,1707
4119002.0000,1588
4119002.0625,1349
4119002.1250,1161
4119002.1875,873
4119002.2500,161
4119002.3125,-970
4119002.3750,-1965
4119002.4375,-2595
4119002.5000,-2411
4119002.5625,-1494
4119002.6250,-549
4119002.6875,-485
4119002.7500,-1028
4119002.8125,-1017
4119002.8750,-392
4119002.9375,273
4119003.0000,505
4119003.0625,48
4119003.1250,-228
4119003.1875,577
4119003.2500,1568
4119003.3125,1424
4119003.3750,739
4119003.4375,318
4119003.5000,177
4119003.5625,209
4119003.6250,613
4119003.6875,1567
4119003.7500,2832
4119003.8125,3752
4119003.8750,3897
4119003.9375,3173
4119004.0000,1568
4119004.0625,-94
4119004.1250,-487
4119004.1875,652
4119004.2500,1911
4119004.3125,2434
4119004.3750,2447
4119004.4375,2863
4119004.5000,3277
4119004.5625,3119
4119004.6250,2616
4119004.6875,2557
4119004.7500,2818
4119004.8125,3532
4119004.8750,4283
4119004.9375,4223
4119005.0000,3499
4119005.0625,2872
4119005.1250,3037
4119005.1875,3250
4119005.2500,2400
4119005.3125,1036
4119005.3750,473
4119005.4375,814
4119005.5000,1541
4119005.5625,1824
4119005.6250,909
4119005.6875,-150
4119005.7500,-104
4119005.8125,260
4119005.8750,505
4119005.9375,1384
4119006.0000,3088
4119006.0625,4746
4119006.1250,5371
4119006.1875,4792
4119006.2500,3529
4119006.3125,2509
4119006.3750,2251
4119006.4375,2881
4119006.5000,3690
4119006.5625,4071
4119006.6250,3915
4119006.6875,3081
4119006.7500,1731
4119006.8125,665
4119006.8750,80
4119006.9375,198
4119007.0000,1296
4119007.0625,2393
4119007.1250,2616
4119007.1875,2849
4119007.2500,3443
4119007.3125,3878
4119007.3750,4395
4119007.4375,5202
4119007.5000,5687
4119007.5625,5882
4119007.6250,6395
4119007.6875,6908
4119007.7500,6265
4119007.8125,4508
4119007.8750,3600
4119007.9375,3813
4119008.0000,3881
4119008.0625,3767
4119008.1250,3757
4119008.1875,4175
4119008.2500,4771
4119008.3125,4722
4119008.3750,3910
4119008.4375,2634
4119008.5000,1366
4119008.5625,975
4119008.6250,1609
4119008.6875,2168
4119008.7500,2255
4119008.8125,2084
4119008.8750,1379
4119008.9375,282
4119009.0000,-223
4119009.0625,881
4119009.1250,3109
4119009.1875,5508
4119009.2500,6883
4119009.3125,6793
4119009.3750,5918
4119009.4375,4940
4119009.5000,3644
4119009.5625,1844
4119009.6250,288
4119009.6875,24
4119009.7500,1510
4119009.8125,3212
4119009.8750,3871
4119009.9375,3177
4119010.0000,2108
4119010.0625,1721
4119010.1250,2147
4119010.1875,2509
4119010.2500,1990
4119010.3125,1499
4119010.3750,2455
4119010.4375,4357
4119010.5000,5468
4119010.5625,5682
4119010.6250,6241
4119010.6875,6837
4119010.7500,6853
4119010.8125,6334
4119010.8750,5831
4119010.9375,5121
4119011.0000,4280
4119011.0625,4201
4119011.1250,4757
4119011.1875,5278
4119011.2500,5494
4119011.3125,5436
4119011.3750,5082
4119011.4375,4293
4119011.5000,3066
4119011.5625,1836
4119011.6250,1417
4119011.6875,1969
4119011.7500,2437
4119011.8125,2550
4119011.8750,2778
4119011.9375,2975
4119012.0000,2357
4119012.0625,864
4119012.1250,-87
4119012.1875,637
4119012.2500,2198
4119012.3125,3658
4119012.3750,5240
4119012.4375,6896
4119012.5000,7831
4119012.5625,7280
4119012.6250,5322
4119012.6875,3516
4119012.7500,2774
4119012.8125,2756
4119012.8750,2258
4119012.9375,943
4119013.0000,152
4119013.0625,817
4119013.1250,1860
4119013.1875,2074
4119013.2500,1785
4119013.3125,2128
4119013.3750,2696
4119013.4375,2117
4119013.5000,1153
4119013.5625,1145
4119013.6250,2075
4119013.6875,3164
4119013.7500,4031
4119013.8125,4436
4119013.8750,4143
4119013.9375,2812
4119014.0000,1152
4119014.0625,154
4119014.1250,188
4119014.1875,1270
4119014.2500,2642
4119014.3125,3786
4119014.3750,4752
4119014.4375,4823
4119014.5000,3796
4119014.5625,2512
4119014.6250,1417
4119014.6875,846
4119014.7500,667
4119014.8125,686
4119014.8750,650
4119014.9375,667
4119015.0000,877
4119015.0625,673
4119015.1250,102
4119015.1875,-42
4119015.2500,104
4119015.3125,487
4119015.3750,1463
4119015.4375,2825
4119015.5000,3807
4119015.5625,3568
4119015.6250,2482
4119015.6875,1589
4119015.7500,1036
4119015.8125,587
4119015.8750,-259
4119015.9375,-1309
4119016.0000,-1640
4119016.0625,-1081
4119016.1250,-443
4119016.1875,-260
4119016.2500,-81
4119016.3125,184
4119016.3750,900
4119016.4375,1481
4119016.5000,1722
4119016.5625,1352
4119016.6250,869
4119016.6875,1184
4119016.7500,1882
4119016.8125,2023
4119016.8750,1908
4119016.9375,2328
4119017.0000,2975
4119017.0625,3314
4119017.1250,2982
4119017.1875,2381
4119017.2500,1735
4119017.3125,1347
4119017.3750,1316
4119017.4375,1045
4119017.5000,155
4119017.5625,-501
4119017.6250,-192
4119017.6875,528
4119017.7500,460
4119017.8125,-216
4119017.8750,-559
4119017.9375,-1341
4119018.0000,-2208
4119018.0625,-2924
4119018.1250,-2828
4119018.1875,-2624
4119018.2500,-2170
4119018.3125,-2014
4119018.3750,-1299
4119018.4375,-111
4119018.5000,1115
4119018.5625,1852
4119018.6250,3112
4119018.6875,4064
4119018.7500,4058
4119018.8125,2633
4119018.8750,921
4119018.9375,-593
4119019.0000,-1614
4119019.0625,-1454
4119019.1250,-1147
4119019.1875,-835
4119019.2500,-511
4119019.3125,-914
4119019.3750,-1217
4119019.4375,-1139
4119019.5000,-767
4119019.5625,-251
4119019.6250,37
4119019.6875,779
4119019.7500,1569
4119019.8125,1103
4119019.8750,-618
4119019.9375,-1653
4119020.0000,-942
4119020.0625,-199
4119020.1250,-226
4119020.1875,-222
4119020.2500,536
4119020.3125,1945
4119020.3750,3051
4119020.4375,3033
4119020.5000,2673
4119020.5625,2944
4119020.6250,3455
4119020.6875,3721
4119020.7500,3679
4119020.8125,3375
4119020.8750,2877
4119020.9375,2337
4119021.0000,1986
4119021.0625,1890
4119021.1250,1420
4119021.1875,270
4119021.2500,-1045
4119021.3125,-2231
4119021.3750,-2910
4119021.4375,-3060
4119021.5000,-2981
4119021.5625,-2594
4119021.6250,-2170
4119021.6875,-2006
4119021.7500,-1663
4119021.8125,-829
4119021.8750,57
4119021.9375,542
4119022.0000,464
4119022.0625,-120
4119022.1250,-429
4119022.1875,-346
4119022.2500,308
4119022.3125,886
4119022.3750,853
4119022.4375,321
4119022.5000,-424
4119022.5625,-1027
4119022.6250,-870
4119022.6875,137
4119022.7500,1347
4119022.8125,2185
4119022.8750,2464
4119022.9375,2420
4119023.0000,1611
4119023.0625,466
4119023.1250,-84
4119023.1875,233
4119023.2500,745
4119023.3125,1452
4119023.3750,2182
4119023.4375,2779
4119023.5000,2719
4119023.5625,1848
4119023.6250,760
4119023.6875,-13
4119023.7500,-695
4119023.8125,-1609
4119023.8750,-2089
4119023.9375,-1894
4119024.0000,-1561
4119024.0625,-1906
4119024.1250,-2685
4119024.1875,-3208
4119024.2500,-3183
4119024.3125,-2920
4119024.3750,-3148
4119024.4375,-4182
4119024.5000,-4770
4119024.5625,-4280
4119024.6250,-3387
4119024.6875,-2721
4119024.7500,-2383
4119024.8125,-2384
4119024.8750,-2607
4119024.9375,-2654
4119025.0000,-2154
4119025.0625,-1232
4119025.1250,-37
4119025.1875,1054
4119025.2500,1223
4119025.3125,108
4119025.3750,-1409
4119025.4375,-2310
4119025.5000,-2081
4119025.5625,-986
4119025.6250,-257
4119025.6875,-575
4119025.7500,-1467
4119025.8125,-2401
4119025.8750,-2896
4119025.9375,-2993
4119026.0000,-3094
4119026.0625,-3675
4119026.1250,-4346
4119026.1875,-4596
4119026.2500,-4272
4119026.3125,-3854
4119026.3750,-3586
4119026.4375,-3229
4119026.5000,-2534
4119026.5625,-2108
4119026.6250,-2237
4119026.6875,-2500
4119026.7500,-2960
4119026.8125,-3540
4119026.8750,-3652
4119026.9375,-3370
4119027.0000,-3321
4119027.0625,-3613
4119027.1250,-4350
4119027.1875,-5210
4119027.2500,-5550
4119027.3125,-4969
4119027.3750,-4176
4119027.4375,-4228
4119027.5000,-5165
4119027.5625,-5983
4119027.6250,-6170
4119027.6875,-5760
4119027.7500,-4890
4119027.8125,-3596
4119027.8750,-2586
4119027.9375,-2683
4119028.0000,-3394
4119028.0625,-3882
4119028.1250,-3892
4119028.1875,-4179
4119028.2500,-4660
4119028.3125,-4762
4119028.3750,-4669
4119028.4375,-4496
4119028.5000,-4401
4119028.5625,-4313
4119028.6250,-4400
4119028.6875,-4537
4119028.7500,-4886
4119028.8125,-5185
4119028.8750,-5090
4119028.9375,-4696
4119029.0000,-4082
4119029.0625,-3434
4119029.1250,-3065
4119029.1875,-3180
4119029.2500,-3741
4119029.3125,-4497
4119029.3750,-5324
4119029.4375,-5894
4119029.5000,-5378
4119029.5625,-3870
4119029.6250,-2615
4119029.6875,-2288
4119029.7500,-2434
4119029.8125,-2629
4119029.8750,-2898
4119029.9375,-3298
4119030.0000,-3780
4119030.0625,-4382
4119030.1250,-4764
4119030.1875,-4659
4119030.2500,-4251
4119030.3125,-3752
4119030.3750,-3709
4119030.4375,-4204
4119030.5000,-5176
4119030.5625,-6667
4119030.6250,-7881
4119030.6875,-8110
4119030.7500,-7391
4119030.8125,-6272
4119030.8750,-5232
4119030.9375,-4888
4119031.0000,-5446
4119031.0625,-5925
4119031.1250,-5732
4119031.1875,-5463
4119031.2500,-5149
4119031.3125,-4509
4119031.3750,-4191
4119031.4375,-4767
4119031.5000,-5423
4119031.5625,-5628
4119031.6250,-5775
4119031.6875,-6164
4119031.7500,-6656
4119031.8125,-6908
4119031.8750,-6739
4119031.9375,-6350
4119032.0000,-6189
4119032.0625,-6247
4119032.1250,-6690
4119032.1875,-7261
4119032.2500,-6713
4119032.3125,-4994
4119032.3750,-3790
4119032.4375,-4149
4119032.5000,-4704
4119032.5625,-4453
4119032.6250,-3861
4119032.6875,-3408
4119032.7500,-2826
4119032.8125,-2301
4119032.8750,-2255
4119032.9375,-2699
4119033.0000,-3232
4119033.0625,-3423
4119033.1250,-3308
4119033.1875,-2802
4119033.2500,-2282
4119033.3125,-2360
4119033.3750,-2882
4119033.4375,-3588
4119033.5000,-4454
4119033.5625,-5277
4119033.6250,-5733
4119033.6875,-6562
4119033.7500,-7521
4119033.8125,-8530
4119033.8750,-9861
4119033.9375,-10708
4119050.0000,248
4119050.0625,-397
4119050.1250,-1119
4119050.1875,-1135
4119050.2500,-1162
4119050.3125,-1653
4119050.3750,-2243
4119050.4375,-2171
4119050.5000,-979
4119050.5625,642
4119050.6250,1313
4119050.6875,520
4119050.7500,-1169
4119050.8125,-2824
4119050.8750,-3058
4119050.9375,-2015
4119051.0000,-991
4119051.0625,-207
4119051.1250,880
4119051.1875,1432
4119051.2500,747
4119051.3125,-355
4119051.3750,-827
4119051.4375,-248
4119051.5000,1160
4119051.5625,2395
4119051.6250,2608
4119051.6875,2084
4119051.7500,1281
4119051.8125,413
4119051.8750,-49
4119051.9375,431
4119052.0000,1364
4119052.0625,2287
4119052.1250,2749
4119052.1875,2514
4119052.2500,1446
4119052.3125,336
4119052.3750,94
4119052.4375,441
4119052.5000,975
4119052.5625,1373
4119052.6250,1091
4119052.6875,398
4119052.7500,-169
4119052.8125,-870
4119052.8750,-1689
4119052.9375,-2317
4119053.0000,-2271
4119053.0625,-1353
4119053.1250,766
4119053.1875,2709
4119053.2500,2887
4119053.3125,1826
4119053.3750,807
4119053.4375,330
4119053.5000,208
4119053.5625,-36
4119053.6250,-620
4119053.6875,-1036
4119053.7500,-778
4119053.8125,252
4119053.8750,1701
4119053.9375,2944
4119054.0000,3155
4119054.0625,2853
4119054.1250,2431
4119054.1875,1814
4119054.2500,1219
4119054.3125,905
4119054.3750,1153
4119054.4375,2071
4119054.5000,3206
4119054.5625,3932
4119054.6250,4568
4119054.6875,5249
4119054.7500,5340
4119054.8125,4537
4119054.8750,3357
4119054.9375,2247
4119055.0000,1707
4119055.0625,2314
4119055.1250,3160
4119055.1875,3575
4119055.2500,3586
4119055.3125,3099
4119055.3750,2212
4119055.4375,1535
4119055.5000,1294
4119055.5625,1583
4119055.6250,2519
4119055.6875,3255
4119055.7500,3198
4119055.8125,2899
4119055.8750,2738
4119055.9375,2514
4119056.0000,2252
4119056.0625,2167
4119056.1250,2370
4119056.1875,2689
4119056.2500,2418
4119056.3125,2211
4119056.3750,2186
4119056.4375,2110
4119056.5000,1868
4119056.5625,1408
4119056.6250,781
4119056.6875,488
4119056.7500,414
4119056.8125,-310
4119056.8750,-1234
4119056.9375,-1486
4119057.0000,-926
4119057.0625,144
4119057.1250,992
4119057.1875,1945
4119057.2500,2767
4119057.3125,2735
4119057.3750,1810
4119057.4375,985
4119057.5000,1067
4119057.5625,2105
4119057.6250,3376
4119057.6875,4412
4119057.7500,5313
4119057.8125,6039
4119057.8750,5969
4119057.9375,5440
4119082.0000,-5212
4119082.0625,-5965
4119082.1250,-6346
4119082.1875,-6512
4119082.2500,-6758
4119082.3125,-6950
4119082.3750,-6693
4119082.4375,-6186
4119082.5000,-5699
4119082.5625,-5731
4119082.6250,-6216
4119082.6875,-6065
4119082.7500,-5090
4119082.8125,-3991
4119082.8750,-3050
4119082.9375,-2136
4119083.0000,-1414
4119083.0625,-1150
4119083.1250,-1048
4119083.1875,-1518
4119083.2500,-2390
4119083.3125,-3033
4119083.3750,-3085
4119083.4375,-3022
4119083.5000,-3758
4119083.5625,-5282
4119083.6250,-6398
4119083.6875,-6593
4119083.7500,-6347
4119083.8125,-6378
4119083.8750,-6960
4119083.9375,-7688
4119084.0000,-7867
4119084.0625,-8074
4119084.1250,-8677
4119084.1875,-8844
4119084.2500,-8703
4119084.3125,-8979
4119084.3750,-9345
4119084.4375,-9120
4119084.5000,-8685
4119084.5625,-8125
4119084.6250,-7094
4119084.6875,-5649
4119084.7500,-4669
4119084.8125,-4183
4119084.8750,-3966
4119084.9375,-4023
4119085.0000,-4443
4119085.0625,-4965
4119085.1250,-5510
4119085.1875,-6053
4119085.2500,-6075
4119085.3125,-5857
4119085.3750,-5672
4119085.4375,-5549
4119085.5000,-5432
4119085.5625,-5405
4119085.6250,-5517
4119085.6875,-5757
4119085.7500,-5652
4119085.8125,-5069
4119085.8750,-4673
4119085.9375,-4618
4119086.0000,-4364
4119086.0625,-3685
4119086.1250,-3331
4119086.1875,-3819
4119086.2500,-4557
4119086.3125,-4869
4119086.3750,-5183
4119086.4375,-6146
4119086.5000,-7239
4119086.5625,-7645
4119086.6250,-7632
4119086.6875,-7721
4119086.7500,-7858
4119086.8125,-7582
4119086.8750,-7322
4119086.9375,-7048
4119087.0000,-6849
4119087.0625,-7068
4119087.1250,-7959
4119087.1875,-9090
4119087.2500,-9359
4119087.3125,-8168
4119087.3750,-6546
4119087.4375,-5967
4119087.5000,-6463
4119087.5625,-7308
4119087.6250,-8273
4119087.6875,-8955
4119087.7500,-9038
4119087.8125,-8756
4119087.8750,-8097
4119087.9375,-7374
4119088.0000,-7231
4119088.0625,-7474
4119088.1250,-6989
4119088.1875,-5976
4119088.2500,-5193
4119088.3125,-4848
4119088.3750,-5111
4119088.4375,-5725
4119088.5000,-6110
4119088.5625,-6091
4119088.6250,-5794
4119088.6875,-5409
4119088.7500,-5468
4119088.8125,-5739
4119088.8750,-5999
4119088.9375,-6246
4119089.0000,-6487
4119089.0625,-5923
4119089.1250,-4365
