Temps,Amplitude
3470266.3125,0
3470266.3750,0
3470266.4375,0
3470266.5000,0
3470266.5625,0
3470266.6250,0
3470266.6875,0
3470266.7500,0
3470266.8125,0
3470266.8750,0
3470266.9375,0
3470267.0000,0
3470267.0625,0
3470267.1250,0
3470267.1875,0
3470267.2500,0
3470267.3125,8023
3470267.3750,2618
3470267.4375,-594
3470267.5000,-2589
3470267.5625,-3339
3470267.6250,-2632
3470267.6875,-3151
3470267.7500,-5669
3470267.8125,-2728
3470267.8750,-2846
3470267.9375,-8965
3470268.0000,-9396
3470268.0625,-4859
3470268.1250,-2038
3470268.1875,-2384
3470268.2500,-5498
3470268.3125,-4086
3470268.3750,1958
3470268.4375,3701
3470268.5000,862
3470268.5625,-1582
3470268.6250,-345
3470268.6875,3727
3470268.7500,5429
3470268.8125,2193
3470268.8750,-3068
3470268.9375,-4528
3470269.0000,-1484
3470269.0625,4309
3470269.1250,6276
3470269.1875,635
3470269.2500,-828
3470269.3125,8893
3470269.3750,13865
3470269.4375,8628
3470269.5000,7967
3470269.5625,14957
3470269.6250,17586
3470269.6875,8169
3470269.7500,-4450
3470269.8125,-6703
3470269.8750,-1419
3470269.9375,-1391
3470270.0000,-3743
3470270.0625,1034
3470270.1250,5725
3470270.1875,6121
3470270.2500,8398
3470270.3125,10904
3470270.3750,9529
3470270.4375,4144
3470270.5000,-4233
3470270.5625,-9285
3470270.6250,-6328
3470270.6875,1545
3470270.7500,8772
3470270.8125,11866
3470270.8750,14602
3470270.9375,13790
3470271.0000,4772
3470271.0625,-2886
3470271.1250,2008
3470271.1875,6704
3470271.2500,-1997
3470271.3125,-8160
3470271.3750,-3207
3470271.4375,3748
3470271.5000,2335
3470271.5625,-4134
3470271.6250,-898
3470271.6875,6450
3470271.7500,10139
3470271.8125,9657
3470271.8750,8974
3470271.9375,12150
3470272.0000,8640
3470272.0625,4687
3470272.1250,11057
3470272.1875,12308
3470272.2500,287
3470272.3125,-9405
3470272.3750,-1140
3470272.4375,17181
3470272.5000,12722
3470272.5625,-7176
3470272.6250,-2458
3470272.6875,24938
3470272.7500,32253
3470272.8125,8094
3470272.8750,-6698
3470272.9375,3786
3470273.0000,15776
3470273.0625,14589
3470273.1250,7160
3470273.1875,12246
3470273.2500,35147
3470273.3125,46644
3470273.3750,37500
3470273.4375,26085
3470273.5000,16339
3470273.5625,7970
3470273.6250,5349
3470273.6875,10445
3470273.7500,11422
3470273.8125,4170
3470273.8750,6187
3470273.9375,24492
3470274.0000,31649
3470274.0625,14218
3470274.1250,2781
3470274.1875,12306
3470274.2500,20065
3470274.3125,8034
3470274.3750,-6295
3470274.4375,-4031
3470274.5000,8123
3470274.5625,12170
3470274.6250,5462
3470274.6875,5241
3470274.7500,14755
3470274.8125,18252
3470274.8750,11312
3470274.9375,6280
3470275.0000,4427
3470275.0625,1156
3470275.1250,-2971
3470275.1875,-2223
3470275.2500,8359
3470275.3125,13696
3470275.3750,7437
3470275.4375,5804
3470275.5000,14023
3470275.5625,18915
3470275.6250,13883
3470275.6875,12975
3470275.7500,21278
3470275.8125,20616
3470275.8750,9953
3470275.9375,5243
3470276.0000,4959
3470276.0625,4040
3470276.1250,5004
3470276.1875,4379
3470276.2500,2891
3470276.3125,3016
3470276.3750,7217
3470276.4375,12259
3470276.5000,11201
3470276.5625,7196
3470276.6250,3153
3470276.6875,3849
3470276.7500,12015
3470276.8125,16681
3470276.8750,12447
3470276.9375,7634
3470277.0000,9348
3470277.0625,11726
3470277.1250,8311
3470277.1875,7440
3470277.2500,10499
3470277.3125,7174
3470277.3750,-1381
3470277.4375,-5080
3470277.5000,-7068
3470277.5625,-8322
3470277.6250,-8965
3470277.6875,-8961
3470277.7500,-6590
3470277.8125,-4319
3470277.8750,-4387
3470277.9375,-5130
3470278.0000,-7064
3470278.0625,-10253
3470278.1250,-12267
3470278.1875,-12108
3470278.2500,-12059
3470278.3125,-8939
3470278.3750,-4516
3470278.4375,-5857
3470278.5000,-4138
3470278.5625,-1061
3470278.6250,-4557
3470278.6875,-8615
3470278.7500,-7496
3470278.8125,-4320
3470278.8750,-4349
3470278.9375,-3657
3470279.0000,679
3470279.0625,6505
3470279.1250,12279
3470279.1875,12916
3470279.2500,5811
3470279.3125,-649
3470279.3750,-4848
3470279.4375,-7279
3470279.5000,-8041
3470279.5625,-9042
3470279.6250,-9259
3470279.6875,-6612
3470279.7500,-4599
3470279.8125,-4514
3470279.8750,-4891
3470279.9375,-6572
3470280.0000,-10699
3470280.0625,-9797
3470280.1250,-4930
3470280.1875,-1765
3470280.2500,-869
3470280.3125,-2251
3470280.3750,-5455
3470280.4375,-7642
3470280.5000,-11811
3470280.5625,-14594
3470280.6250,-7140
3470280.6875,2986
3470280.7500,3451
3470280.8125,-537
3470280.8750,4209
3470280.9375,13706
3470281.0000,14883
3470281.0625,3678
3470281.1250,-6080
3470281.1875,-2158
3470281.2500,1103
3470281.3125,-12409
3470281.3750,-25362
3470281.4375,-17952
3470281.5000,-6670
3470281.5625,-9712
3470281.6250,-20342
3470281.6875,-24236
3470281.7500,-20948
3470281.8125,-17437
3470281.8750,-21064
3470281.9375,-24109
3470282.0000,-19031
3470282.0625,-11329
3470282.1250,-10560
3470282.1875,-15618
3470282.2500,-15962
3470282.3125,-12714
3470282.3750,-13935
3470282.4375,-14920
3470282.5000,-8318
3470282.5625,-1565
3470282.6250,-3845
3470282.6875,-3651
3470282.7500,8343
3470282.8125,18142
3470282.8750,5139
3470282.9375,-15214
3470283.0000,-14523
3470283.0625,1603
3470283.1250,8937
3470283.1875,2674
3470283.2500,5776
3470283.3125,18183
3470283.3750,17395
3470283.4375,3145
3470283.5000,-11031
3470283.5625,-20978
3470283.6250,-19258
3470283.6875,-10205
3470283.7500,-5635
3470283.8125,-4958
3470283.8750,-6225
3470283.9375,-575
3470284.0000,11194
3470284.0625,13344
3470284.1250,-1636
3470284.1875,-26317
3470284.2500,-46479
3470284.3125,-47014
3470284.3750,-28112
3470284.4375,-14880
3470284.5000,-23173
3470284.5625,-32118
3470284.6250,-14569
3470284.6875,4370
3470284.7500,-7208
3470284.8125,-38204
3470284.8750,-49700
3470284.9375,-34226
3470285.0000,-18006
3470285.0625,-11931
3470285.1250,-11962
3470285.1875,-8759
3470285.2500,3598
3470285.3125,7215
3470285.3750,-10034
3470285.4375,-24990
3470285.5000,-17425
3470285.5625,-2670
3470285.6250,-3987
3470285.6875,-11117
3470285.7500,-3345
3470285.8125,13756
3470285.8750,20808
3470285.9375,10108
3470286.0000,1379
3470286.0625,4942
3470286.1250,5496
3470286.1875,-1238
3470286.2500,-4557
3470286.3125,-426
3470286.3750,4349
3470286.4375,-1167
3470286.5000,-10016
3470286.5625,-8271
3470286.6250,882
3470286.6875,3826
3470286.7500,-1154
3470286.8125,-2839
3470286.8750,278
3470286.9375,6770
3470287.0000,8419
3470287.0625,5652
3470287.1250,1096
3470287.1875,-5205
3470287.2500,-3939
3470287.3125,6610
3470287.3750,12451
3470287.4375,5721
3470287.5000,-5403
3470287.5625,-8914
3470287.6250,-5910
3470287.6875,-4700
3470287.7500,-5441
3470287.8125,-8967
3470287.8750,-17314
3470287.9375,-15968
3470288.0000,-5537
3470288.0625,4461
3470288.1250,7049
3470288.1875,647
3470288.2500,-6829
3470288.3125,-8214
3470288.3750,-7439
3470288.4375,-10448
3470288.5000,-16687
3470288.5625,-17718
3470288.6250,-10626
3470288.6875,-2467
3470288.7500,-3197
3470288.8125,-7477
3470288.8750,-4085
3470288.9375,4693
3470289.0000,9285
3470289.0625,10931
3470289.1250,9383
3470289.1875,8379
3470289.2500,10984
3470289.3125,13036
3470289.3750,13513
3470289.4375,7921
3470289.5000,296
3470289.5625,1537
3470289.6250,8350
3470289.6875,8313
3470289.7500,3996
3470289.8125,4794
3470289.8750,15393
3470289.9375,21350
3470290.0000,7889
3470290.0625,-1922
3470290.1250,9899
3470290.1875,20880
3470290.2500,15686
3470290.3125,11022
3470290.3750,14827
3470290.4375,15079
3470290.5000,5370
3470290.5625,-3719
3470290.6250,365
3470290.6875,6754
3470290.7500,5574
3470290.8125,5561
3470290.8750,13460
3470290.9375,23488
3470291.0000,25474
3470291.0625,13123
3470291.1250,-1955
3470291.1875,-3004
3470291.2500,2954
3470291.3125,3418
3470291.3750,-189
3470291.4375,-1354
3470291.5000,4240
3470291.5625,13528
3470291.6250,12027
3470291.6875,-7
3470291.7500,-4608
3470291.8125,-1355
3470291.8750,3896
3470291.9375,7205
3470292.0000,10208
3470292.0625,15948
3470292.1250,19294
3470292.1875,16624
3470292.2500,15222
3470292.3125,15636
3470292.3750,9738
3470292.4375,2813
3470292.5000,1087
3470292.5625,4007
3470292.6250,8765
3470292.6875,15376
3470292.7500,20183
3470292.8125,20490
3470292.8750,20635
3470292.9375,23252
3470293.0000,23272
3470293.0625,21016
3470293.1250,16988
3470293.1875,17921
3470293.2500,24157
3470293.3125,24260
3470293.3750,21481
3470293.4375,19660
3470293.5000,16232
3470293.5625,13166
3470293.6250,8683
3470293.6875,3897
3470293.7500,4635
3470293.8125,11153
3470293.8750,15926
3470293.9375,13783
3470294.0000,12178
3470294.0625,13305
3470294.1250,10561
3470294.1875,10929
3470294.2500,9628
3470294.3125,823
3470294.3750,-768
3470294.4375,7614
3470294.5000,9799
3470294.5625,2298
3470294.6250,-925
3470294.6875,5324
3470294.7500,9215
3470294.8125,2418
3470294.8750,-2053
3470294.9375,6106
3470295.0000,13839
3470295.0625,13527
3470295.1250,14440
3470295.1875,20020
3470295.2500,22975
3470295.3125,17005
3470295.3750,7503
3470295.4375,6564
3470295.5000,7286
3470295.5625,-2113
3470295.6250,-8074
3470295.6875,1236
3470295.7500,8487
3470295.8125,4058
3470295.8750,1559
3470295.9375,8001
3470296.0000,13411
3470296.0625,12705
3470296.1250,7454
3470296.1875,4251
3470296.2500,7614
3470296.3125,10589
3470296.3750,11002
3470296.4375,14953
3470296.5000,15658
3470296.5625,10732
3470296.6250,9212
3470296.6875,9492
3470296.7500,7094
3470296.8125,3275
3470296.8750,-2077
3470296.9375,-5420
3470297.0000,-1624
3470297.0625,2914
3470297.1250,3646
3470297.1875,7919
3470297.2500,13563
3470297.3125,13266
3470297.3750,10706
3470297.4375,8268
3470297.5000,6408
3470297.5625,5560
3470297.6250,6466
3470297.6875,6977
3470297.7500,3455
3470297.8125,-1833
3470297.8750,-2611
3470297.9375,-3445
3470298.0000,-9740
3470298.0625,-10854
3470298.1250,-3847
3470298.1875,-2176
3470298.2500,-8173
3470298.3125,-9165
3470298.3750,-3631
3470298.4375,-1241
3470298.5000,-1574
3470298.5625,-1613
3470298.6250,-3145
3470298.6875,-4732
3470298.7500,-6807
3470298.8125,-9708
3470298.8750,-13559
3470298.9375,-16869
3470299.0000,-14901
3470299.0625,-13926
3470299.1250,-16028
3470299.1875,-14024
3470299.2500,-12529
3470299.3125,-14784
3470299.3750,-11568
3470299.4375,-6049
3470299.5000,-9821
3470299.5625,-12891
3470299.6250,-6198
3470299.6875,-191
3470299.7500,-542
3470299.8125,-1700
3470299.8750,1178
3470299.9375,3292
3470300.0000,1042
3470300.0625,-138
3470300.1250,-38
3470300.1875,-4665
3470300.2500,-11639
3470300.3125,-14622
3470300.3750,-12830
3470300.4375,-12735
3470300.5000,-14615
3470300.5625,-14404
3470300.6250,-9159
3470300.6875,-4630
3470300.7500,-6350
3470300.8125,-7333
3470300.8750,-4277
3470300.9375,-8633
3470301.0000,-13428
3470301.0625,-6731
3470301.1250,-4008
3470301.1875,-7161
3470301.2500,-4862
3470301.3125,-1294
3470301.3750,396
3470301.4375,1327
3470301.5000,-2272
3470301.5625,-6588
3470301.6250,-4502
3470301.6875,-823
3470301.7500,-2333
3470301.8125,-2658
3470301.8750,1106
3470301.9375,3050
3470302.0000,-1823
3470302.0625,-12207
3470302.1250,-16656
3470302.1875,-10770
3470302.2500,-7043
3470302.3125,-11487
3470302.3750,-14738
3470302.4375,-15259
3470302.5000,-15592
3470302.5625,-15881
3470302.6250,-17919
3470302.6875,-21664
3470302.7500,-23843
3470302.8125,-22986
3470302.8750,-19086
3470302.9375,-14273
3470303.0000,-11740
3470303.0625,-11778
3470303.1250,-8275
3470303.1875,-3982
3470303.2500,-5702
3470303.3125,-8258
3470303.3750,-8574
3470303.4375,-7479
3470303.5000,-7109
3470303.5625,-7181
3470303.6250,-5475
3470303.6875,-1805
3470303.7500,-33
3470303.8125,-609
3470303.8750,422
3470303.9375,1701
3470304.0000,1298
3470304.0625,-1599
3470304.1250,-8609
3470304.1875,-12361
3470304.2500,-9031
3470304.3125,-9706
3470304.3750,-17212
3470304.4375,-17157
3470304.5000,-9863
3470304.5625,-8579
3470304.6250,-11778
3470304.6875,-11617
3470304.7500,-11903
3470304.8125,-13500
3470304.8750,-12612
3470304.9375,-10477
3470305.0000,-6432
3470305.0625,-424
3470305.1250,-844
3470305.1875,-6253
3470305.2500,-5771
3470305.3125,-3110
3470305.3750,-8853
3470305.4375,-15897
3470305.5000,-15108
3470305.5625,-12040
3470305.6250,-11585
3470305.6875,-9506
3470305.7500,-9085
3470305.8125,-12037
3470305.8750,-11660
3470305.9375,-8040
3470306.0000,-7899
3470306.0625,-12195
3470306.1250,-15128
3470306.1875,-12937
3470306.2500,-10773
3470306.3125,-8984
3470306.3750,-5835
3470306.4375,-5617
3470306.5000,-7513
3470306.5625,-7256
3470306.6250,-8240
3470306.6875,-8673
3470306.7500,-4809
3470306.8125,-1350
3470306.8750,-651
3470306.9375,2661
3470307.0000,5419
3470307.0625,4275
3470307.1250,6493
3470307.1875,12502
3470307.2500,14554
3470307.3125,10143
3470307.3750,5350
3470307.4375,6753
3470307.5000,10207
3470307.5625,8767
3470307.6250,8831
3470307.6875,10892
3470307.7500,7688
3470307.8125,3758
3470307.8750,3868
3470307.9375,2809
3470308.0000,-572
3470308.0625,-2036
3470308.1250,-1389
3470308.1875,354
3470308.2500,633
3470308.3125,-4131
3470308.3750,-7543
3470308.4375,-5762
3470308.5000,-4411
3470308.5625,-7376
3470308.6250,-12831
3470308.6875,-16234
3470308.7500,-13357
3470308.8125,-4474
3470308.8750,-1937
3470308.9375,-4810
3470309.0000,-3712
3470309.0625,-1550
3470309.1250,1963
3470309.1875,4196
3470309.2500,995
3470309.3125,-1599
3470309.3750,-727
3470309.4375,-36
3470309.5000,1994
3470309.5625,3719
3470309.6250,2246
3470309.6875,3817
3470309.7500,9500
3470309.8125,11755
3470309.8750,9312
3470309.9375,3176
3470310.0000,2693
3470310.0625,6882
3470310.1250,7203
3470310.1875,7386
3470310.2500,6554
3470310.3125,1592
3470310.3750,1776
3470310.4375,8106
3470310.5000,10935
3470310.5625,10677
3470310.6250,6093
3470310.6875,-1462
3470310.7500,-22
3470310.8125,8035
3470310.8750,7594
3470310.9375,3933
3470311.0000,7168
3470311.0625,11827
3470311.1250,9488
3470311.1875,7061
3470311.2500,11564
3470311.3125,15332
3470311.3750,12833
3470311.4375,12072
3470311.5000,15979
3470311.5625,16959
3470311.6250,12995
3470311.6875,10047
3470311.7500,8555
3470311.8125,11397
3470311.8750,12904
3470311.9375,9517
3470312.0000,8730
3470312.0625,10873
3470312.1250,10185
3470312.1875,6954
3470312.2500,9212
3470312.3125,11858
3470312.3750,9794
3470312.4375,9298
3470312.5000,11691
3470312.5625,11273
3470312.6250,6298
3470312.6875,3938
3470312.7500,10383
3470312.8125,15558
3470312.8750,9543
3470312.9375,4972
3470313.0000,8287
3470313.0625,12011
3470313.1250,11033
3470313.1875,6379
3470313.2500,6341
3470313.3125,15075
3470313.3750,19125
3470313.4375,16305
3470313.5000,15512
3470313.5625,17693
3470313.6250,18784
3470313.6875,18099
3470313.7500,15811
3470313.8125,19794
3470313.8750,26382
3470313.9375,24583
3470338.0000,4123
3470338.0625,-15959
3470338.1250,-26335
3470338.1875,3211
3470338.2500,34703
3470338.3125,30646
3470338.3750,11015
3470338.4375,3056
3470338.5000,5238
3470338.5625,3800
3470338.6250,-11340
3470338.6875,-17524
3470338.7500,-6021
3470338.8125,3436
3470338.8750,6125
3470338.9375,9585
3470339.0000,13965
3470339.0625,10688
3470339.1250,-1359
3470339.1875,-12836
3470339.2500,-23042
3470339.3125,-20876
3470339.3750,1193
3470339.4375,17503
3470339.5000,7715
3470339.5625,-5890
3470339.6250,2944
3470339.6875,11690
3470339.7500,2156
3470339.8125,-12477
3470339.8750,-15491
3470339.9375,-6692
3470340.0000,-2786
3470340.0625,-15079
3470340.1250,-16474
3470340.1875,7637
3470340.2500,25208
3470340.3125,18882
3470340.3750,-2301
3470340.4375,-2056
3470340.5000,28258
3470340.5625,38278
3470340.6250,9891
3470340.6875,-16613
3470340.7500,-11093
3470340.8125,14563
3470340.8750,29109
3470340.9375,12241
3470341.0000,-3632
3470341.0625,7281
3470341.1250,18845
3470341.1875,8252
3470341.2500,-13524
3470341.3125,-13755
3470341.3750,-6712
3470341.4375,-8660
3470341.5000,-13599
3470341.5625,-2814
3470341.6250,14782
3470341.6875,25110
3470341.7500,22395
3470341.8125,11181
3470341.8750,-13064
3470341.9375,-28508
3470342.0000,-22320
3470342.0625,-25526
3470342.1250,-39073
3470342.1875,-40553
3470342.2500,-19608
3470342.3125,-2061
3470342.3750,-8921
3470342.4375,-17053
3470342.5000,-11372
3470342.5625,998
3470342.6250,749
3470342.6875,-8297
3470342.7500,-16132
3470342.8125,-15042
3470342.8750,-7597
3470342.9375,-745
3470343.0000,-516
3470343.0625,7199
3470343.1250,25164
3470343.1875,27501
3470343.2500,19192
3470343.3125,17812
3470343.3750,16924
3470343.4375,-590
3470343.5000,-16051
3470343.5625,-17365
3470343.6250,-18967
3470343.6875,-23617
3470343.7500,-28484
3470343.8125,-25833
3470343.8750,-14855
3470343.9375,-1841
3470344.0000,5429
3470344.0625,-4505
3470344.1250,-25724
3470344.1875,-36859
3470344.2500,-38817
3470344.3125,-39601
3470344.3750,-40739
3470344.4375,-44600
3470344.5000,-44642
3470344.5625,-37056
3470344.6250,-24586
3470344.6875,-18949
3470344.7500,-27481
3470344.8125,-34669
3470344.8750,-33439
3470344.9375,-31846
3470345.0000,-31864
3470345.0625,-23747
3470345.1250,-13898
3470345.1875,-3430
3470345.2500,11215
3470345.3125,19246
3470345.3750,4172
3470345.4375,-14664
3470345.5000,-18600
3470345.5625,-16504
3470345.6250,-11098
3470345.6875,-2579
3470345.7500,424
3470345.8125,-2475
3470345.8750,-7721
3470345.9375,-9972
3470346.0000,-14676
3470346.0625,-19240
3470346.1250,-19903
3470346.1875,-21020
3470346.2500,-18407
3470346.3125,-12691
3470346.3750,-11384
3470346.4375,-11328
3470346.5000,-18104
3470346.5625,-28340
3470346.6250,-25491
3470346.6875,-18662
3470346.7500,-21752
3470346.8125,-35043
3470346.8750,-36291
3470346.9375,-26580
3470347.0000,-19856
3470347.0625,-20983
3470347.1250,-25864
3470347.1875,-20472
3470347.2500,-9286
3470347.3125,-3840
3470347.3750,700
3470347.4375,9436
3470347.5000,9485
3470347.5625,-2111
3470347.6250,-5298
3470347.6875,3725
3470347.7500,3326
3470347.8125,-7476
3470347.8750,-3422
3470347.9375,4525
3470348.0000,6373
3470348.0625,8549
3470348.1250,3330
3470348.1875,-6050
3470348.2500,-8406
3470348.3125,519
3470348.3750,9255
3470348.4375,2482
3470348.5000,-11466
3470348.5625,-14341
3470348.6250,-2864
3470348.6875,5995
3470348.7500,3231
3470348.8125,1668
3470348.8750,7718
3470348.9375,10766
3470349.0000,3542
3470349.0625,-14897
3470349.1250,-21276
3470349.1875,-3290
3470349.2500,15130
3470349.3125,18325
3470349.3750,13272
3470349.4375,15690
3470349.5000,18191
3470349.5625,13810
3470349.6250,11337
3470349.6875,16453
3470349.7500,18360
3470349.8125,14633
3470349.8750,12617
3470349.9375,14756
3470350.0000,9016
3470350.0625,1744
3470350.1250,6408
3470350.1875,9369
3470350.2500,3422
3470350.3125,-599
3470350.3750,-1951
3470350.4375,-5140
3470350.5000,-9559
3470350.5625,-9745
3470350.6250,-6068
3470350.6875,-2753
3470350.7500,-3209
3470350.8125,-1745
3470350.8750,7705
3470350.9375,18401
3470351.0000,20160
3470351.0625,13409
3470351.1250,9160
3470351.1875,13566
3470351.2500,13623
3470351.3125,2763
3470351.3750,-2609
3470351.4375,69
3470351.5000,-1643
3470351.5625,-7595
3470351.6250,-8968
3470351.6875,-4655
3470351.7500,-2241
3470351.8125,1075
3470351.8750,8896
3470351.9375,15723
3470352.0000,19387
3470352.0625,16801
3470352.1250,12924
3470352.1875,16606
3470352.2500,18324
3470352.3125,15778
3470352.3750,16445
3470352.4375,17539
3470352.5000,18849
3470352.5625,17338
3470352.6250,12742
3470352.6875,11691
3470352.7500,8418
3470352.8125,1843
3470352.8750,-3728
3470352.9375,-2811
3470353.0000,-28
3470353.0625,-3504
