Temps,Amplitude
21858.6250,-99080
21858.6875,-102047
21858.7500,-102980
21858.8125,-99094
21858.8750,-99162
21858.9375,-101423
21859.0000,-98550
21859.0625,-97362
21859.1250,-98659
21859.1875,-99768
21859.2500,-99778
21859.3125,-99943
21859.3750,-99744
21859.4375,-100179
21859.5000,-98966
21859.5625,-102481
21859.6250,-103132
21859.6875,-99856
21859.7500,-99870
21859.8125,-99845
21859.8750,-100515
21859.9375,-99881
21908.0000,106688
21908.0625,109148
21908.1250,114234
21908.1875,110202
21908.2500,100896
21908.3125,100628
21908.3750,105739
21908.4375,103803
21908.5000,99645
21908.5625,99534
21908.6250,99848
21908.6875,102799
21908.7500,104952
21908.8125,102976
21908.8750,101219
21908.9375,100582
21909.0000,100043
21909.0625,102006
21909.1250,102762
21909.1875,99270
21909.2500,98959
21909.3125,103293
21909.3750,106816
21909.4375,104942
21909.5000,100000
21909.5625,99636
21909.6250,103935
21909.6875,104128
21909.7500,101049
21909.8125,100227
21909.8750,102178
21909.9375,105335
21910.0000,108422
21910.0625,106538
21910.1250,101109
21910.1875,100053
21910.2500,99680
21910.3125,98082
21910.3750,97372
21910.4375,96420
21910.5000,99069
21910.5625,103301
21910.6250,100984
21910.6875,95575
21910.7500,94371
21910.8125,94050
21910.8750,91414
21910.9375,89269
21911.0000,88740
21911.0625,88288
21911.1250,85521
21911.1875,82660
21911.2500,83878
21911.3125,85878
21911.3750,85967
21911.4375,86748
21911.5000,87189
21911.5625,87919
21911.6250,90100
21911.6875,89184
21911.7500,86998
21911.8125,89062
21911.8750,92424
21911.9375,89343
21912.0000,87164
21912.0625,90020
21912.1250,89316
21912.1875,85574
21912.2500,85225
21912.3125,85882
21912.3750,83290
21912.4375,80710
21912.5000,80963
21912.5625,81514
21912.6250,78734
21912.6875,74336
21912.7500,74535
21912.8125,77813
21912.8750,78192
21912.9375,79408
21913.0000,82601
21913.0625,82140
21913.1250,81468
21913.1875,84062
21913.2500,83469
21913.3125,81588
21913.3750,81082
21913.4375,81152
21913.5000,82373
21913.5625,83735
21913.6250,81988
21913.6875,81251
21913.7500,85163
21913.8125,85916
21913.8750,82504
21913.9375,83576
21914.0000,84696
21914.0625,79960
21914.1250,76054
21914.1875,77014
21914.2500,77441
21914.3125,76836
21914.3750,80668
21914.4375,85945
21914.5000,85426
21914.5625,80034
21914.6250,77063
21914.6875,77352
21914.7500,77617
21914.8125,77924
21914.8750,80626
21914.9375,81769
21915.0000,79299
21915.0625,79459
21915.1250,83807
21915.1875,86986
21915.2500,83581
21915.3125,79309
21915.3750,79116
21915.4375,81126
21915.5000,83237
21915.5625,83919
21915.6250,82901
21915.6875,83685
21915.7500,84885
21915.8125,82201
21915.8750,78196
21915.9375,75414
21948.0000,67054
21948.0625,65026
21948.1250,69757
21948.1875,76406
21948.2500,75308
21948.3125,70283
21948.3750,69666
21948.4375,71654
21948.5000,70165
21948.5625,66699
21948.6250,69896
21948.6875,73011
21948.7500,66914
21948.8125,63346
21948.8750,69194
21948.9375,73234
21949.0000,71640
21949.0625,73347
21949.1250,75079
21949.1875,72092
21949.2500,69665
21949.3125,68989
21949.3750,69689
21949.4375,72253
21949.5000,72464
21949.5625,69815
21949.6250,69190
21949.6875,69595
21949.7500,70208
21949.8125,68622
21949.8750,67701
21949.9375,70587
21950.0000,70364
21950.0625,67202
21950.1250,66909
21950.1875,67745
21950.2500,67025
21950.3125,68168
21950.3750,68859
21950.4375,67149
21950.5000,65193
21950.5625,64083
21950.6250,64824
21950.6875,66055
21950.7500,67217
21950.8125,68719
21950.8750,69337
21950.9375,68716
21951.0000,70910
21951.0625,73580
21951.1250,70295
21951.1875,66530
21951.2500,69247
21951.3125,72753
21951.3750,70250
21951.4375,68643
21951.5000,70682
21951.5625,69638
21951.6250,67527
21951.6875,68847
21951.7500,70387
21951.8125,67434
21951.8750,64390
21951.9375,65757
21952.0000,68289
21952.0625,66904
21952.1250,64484
21952.1875,67175
21952.2500,69820
21952.3125,69572
21952.3750,67327
21952.4375,64422
21952.5000,59801
21952.5625,58453
21952.6250,57953
21952.6875,54547
21952.7500,50060
21952.8125,47031
21952.8750,49138
21952.9375,50852
21953.0000,48535
21953.0625,46626
21953.1250,46534
21953.1875,46778
21953.2500,47820
21953.3125,50124
21953.3750,51993
21953.4375,53583
21953.5000,54514
21953.5625,54190
21953.6250,55012
21953.6875,57202
21953.7500,58794
21953.8125,57794
21953.8750,54098
21953.9375,51091
21954.0000,51454
21954.0625,50177
21954.1250,49253
21954.1875,52421
21954.2500,53926
21954.3125,53371
21954.3750,55887
21954.4375,57183
21954.5000,54129
21954.5625,52360
21954.6250,53360
21954.6875,53477
21954.7500,51733
21954.8125,49513
21954.8750,48298
21954.9375,48487
21955.0000,48954
21955.0625,48798
21955.1250,49383
21955.1875,49879
21955.2500,48052
21955.3125,45860
21955.3750,45950
21955.4375,45305
21955.5000,42376
21955.5625,41656
21955.6250,42944
21955.6875,45276
21955.7500,47769
21955.8125,48188
21955.8750,47306
21955.9375,46820
21956.0000,46095
21956.0625,47491
21956.1250,48151
21956.1875,45177
21956.2500,44883
21956.3125,48406
21956.3750,50460
21956.4375,49893
21956.5000,49127
21956.5625,47434
21956.6250,45549
21956.6875,44380
21956.7500,44131
21956.8125,43752
21956.8750,45856
21956.9375,49519
21957.0000,49679
21957.0625,48415
21957.1250,47932
21957.1875,45645
21957.2500,42943
21957.3125,42274
21957.3750,40165
21957.4375,34531
21957.5000,37065
21957.5625,51000
21957.6250,56365
21957.6875,47362
21957.7500,38354
21957.8125,41996
21957.8750,57704
21957.9375,67482
21958.0000,60610
21958.0625,45307
21958.1250,33391
21958.1875,31303
21958.2500,36275
21958.3125,40168
21958.3750,42246
21958.4375,47691
21958.5000,57571
21958.5625,65997
21958.6250,63019
21958.6875,54895
21958.7500,55735
21958.8125,63655
21958.8750,64037
21958.9375,54515
21959.0000,45101
21959.0625,44108
21959.1250,46272
21959.1875,48775
21959.2500,52003
21959.3125,56789
21959.3750,61747
21959.4375,64161
21959.5000,59917
21959.5625,52242
21959.6250,49829
21959.6875,47848
21959.7500,43958
21959.8125,44552
21959.8750,52669
21959.9375,60795
21960.0000,61633
21960.0625,60005
21960.1250,61271
21960.1875,63286
21960.2500,62104
21960.3125,57892
21960.3750,50126
21960.4375,43869
21960.5000,45029
21960.5625,50863
21960.6250,52320
21960.6875,48359
21960.7500,48718
21960.8125,51550
21960.8750,50808
21960.9375,49561
21961.0000,48063
21961.0625,45799
21961.1250,45583
21961.1875,47668
21961.2500,49334
21961.3125,49151
21961.3750,49897
21961.4375,54572
21961.5000,60024
21961.5625,58688
21961.6250,53139
21961.6875,49259
21961.7500,48053
21961.8125,49560
21961.8750,51361
21961.9375,53121
21962.0000,57274
21962.0625,61738
21962.1250,61624
21962.1875,59061
21962.2500,56596
21962.3125,54619
21962.3750,53207
21962.4375,54905
21962.5000,59652
21962.5625,59244
21962.6250,54181
21962.6875,52536
21962.7500,54045
21962.8125,56051
21962.8750,57705
21962.9375,57352
21963.0000,54876
21963.0625,53987
21963.1250,54840
21963.1875,56665
21963.2500,54635
21963.3125,48211
21963.3750,43616
21963.4375,43024
21963.5000,42048
21963.5625,41755
21963.6250,46767
21963.6875,53205
21963.7500,59622
21963.8125,60953
21963.8750,54225
21963.9375,48578
21964.0000,50613
21964.0625,54558
21964.1250,54524
21964.1875,50839
21964.2500,50346
21964.3125,54115
21964.3750,54052
21964.4375,51788
21964.5000,52170
21964.5625,52824
21964.6250,53043
21964.6875,56338
21964.7500,58235
21964.8125,58361
21964.8750,60224
21964.9375,60025
21965.0000,57802
21965.0625,58427
21965.1250,57942
21965.1875,55789
21965.2500,56359
21965.3125,58421
21965.3750,59784
21965.4375,57659
21965.5000,52618
21965.5625,52743
21965.6250,55160
21965.6875,53192
21965.7500,52928
21965.8125,53491
21965.8750,50964
21965.9375,53458
21966.0000,59138
21966.0625,59579
21966.1250,58076
21966.1875,60082
21966.2500,62842
21966.3125,63467
21966.3750,61296
21966.4375,58388
21966.5000,59386
21966.5625,59968
21966.6250,60250
21966.6875,61428
21966.7500,59477
21966.8125,58133
21966.8750,60689
21966.9375,60456
21967.0000,54879
21967.0625,50758
21967.1250,51922
21967.1875,52291
21967.2500,48556
21967.3125,48926
21967.3750,53511
21967.4375,51635
21967.5000,46123
21967.5625,45652
21967.6250,48223
21967.6875,49542
21967.7500,50360
21967.8125,50309
21967.8750,50156
21967.9375,51399
21968.0000,51987
21968.0625,51694
21968.1250,55184
21968.1875,61117
21968.2500,59777
21968.3125,56257
21968.3750,58145
21968.4375,57100
21968.5000,52009
21968.5625,53471
21968.6250,59772
21968.6875,57700
21968.7500,53149
21968.8125,60266
21968.8750,70605
21968.9375,68061
21969.0000,63122
21969.0625,64827
21969.1250,62915
21969.1875,58169
21969.2500,58468
21969.3125,60490
21969.3750,58275
21969.4375,55551
21969.5000,55879
21969.5625,57961
21969.6250,59897
21969.6875,60175
21969.7500,58621
21969.8125,59477
21969.8750,59380
21969.9375,51897
21970.0000,48202
21970.0625,56460
21970.1250,62953
21970.1875,59300
21970.2500,55602
21970.3125,55250
21970.3750,53883
21970.4375,51960
21970.5000,50621
21970.5625,50163
21970.6250,50032
21970.6875,48881
21970.7500,48878
21970.8125,49846
21970.8750,45863
21970.9375,39981
21971.0000,40601
21971.0625,44842
21971.1250,45632
21971.1875,46167
21971.2500,49410
21971.3125,51365
21971.3750,50634
21971.4375,52534
21971.5000,56623
21971.5625,57002
21971.6250,56272
21971.6875,58848
21971.7500,60187
21971.8125,59584
21971.8750,58429
21971.9375,57099
21972.0000,57363
21972.0625,58095
21972.1250,58929
21972.1875,59692
21972.2500,57590
21972.3125,56629
21972.3750,59668
21972.4375,59989
21972.5000,57931
21972.5625,58897
21972.6250,58148
21972.6875,56419
21972.7500,56907
21972.8125,54558
21972.8750,49937
21972.9375,49232
21973.0000,53485
21973.0625,56420
21973.1250,55588
21973.1875,55121
21973.2500,53976
21973.3125,49786
21973.3750,47084
21973.4375,47016
21973.5000,44886
21973.5625,41955
21973.6250,41742
21973.6875,41814
21973.7500,39069
21973.8125,36914
21973.8750,35806
21973.9375,33550
21974.0000,33932
21974.0625,35180
21974.1250,34276
21974.1875,36356
21974.2500,40716
21974.3125,41037
21974.3750,40667
21974.4375,42422
21974.5000,41622
21974.5625,39183
21974.6250,41789
21974.6875,45792
21974.7500,44788
21974.8125,40692
21974.8750,37864
21974.9375,38090
21975.0000,39407
21975.0625,35792
21975.1250,32223
21975.1875,36153
21975.2500,39149
21975.3125,34850
21975.3750,31904
21975.4375,33539
21975.5000,33374
21975.5625,33574
21975.6250,36643
21975.6875,39309
21975.7500,39790
21975.8125,38133
21975.8750,36803
21975.9375,36552
21976.0000,35535
21976.0625,33115
21976.1250,32648
21976.1875,34803
21976.2500,35511
21976.3125,35748
21976.3750,37726
21976.4375,38707
21976.5000,36648
21976.5625,35678
21976.6250,34451
21976.6875,31414
21976.7500,26781
21976.8125,21651
21976.8750,24498
21976.9375,34216
21977.0000,37599
21977.0625,32094
21977.1250,29871
21977.1875,35576
21977.2500,41751
21977.3125,40277
21977.3750,34953
21977.4375,31628
21977.5000,25970
21977.5625,20244
21977.6250,21442
21977.6875,27546
21977.7500,32899
21977.8125,37449
21977.8750,41610
21977.9375,41902
21978.0000,37742
21978.0625,34631
21978.1250,33829
21978.1875,31846
21978.2500,29876
21978.3125,32433
21978.3750,34888
21978.4375,31890
21978.5000,30580
21978.5625,32980
21978.6250,34149
21978.6875,38459
21978.7500,44140
21978.8125,48123
21978.8750,47859
21978.9375,43109
21979.0000,35506
21979.0625,29557
21979.1250,28602
21979.1875,32205
21979.2500,40041
21979.3125,45398
21979.3750,45088
21979.4375,44742
21979.5000,45983
21979.5625,46150
21979.6250,44827
21979.6875,43352
21979.7500,42518
21979.8125,42291
21979.8750,43316
21979.9375,43918
21980.0000,43203
21980.0625,44601
21980.1250,47924
21980.1875,47343
21980.2500,44559
21980.3125,44033
21980.3750,46062
21980.4375,46741
21980.5000,44886
21980.5625,43032
21980.6250,43374
21980.6875,44816
21980.7500,46887
21980.8125,49172
21980.8750,48733
21980.9375,45837
21981.0000,43629
21981.0625,41960
21981.1250,40549
21981.1875,41602
21981.2500,41733
21981.3125,40668
21981.3750,40700
21981.4375,39153
21981.5000,36618
21981.5625,36166
21981.6250,35225
21981.6875,33233
21981.7500,32944
21981.8125,34803
21981.8750,35644
21981.9375,38026
21982.0000,41848
21982.0625,41653
21982.1250,39102
21982.1875,39795
21982.2500,40833
21982.3125,37730
21982.3750,34669
21982.4375,38638
21982.5000,43915
21982.5625,43115
21982.6250,40546
21982.6875,41505
21982.7500,44050
21982.8125,44762
21982.8750,42966
21982.9375,41132
21983.0000,42748
21983.0625,45886
21983.1250,48669
21983.1875,49361
21983.2500,49996
21983.3125,49853
21983.3750,47725
21983.4375,48054
21983.5000,48149
21983.5625,44015
21983.6250,41578
21983.6875,42068
21983.7500,41750
21983.8125,40808
21983.8750,40819
21983.9375,41566
21984.0000,41106
21984.0625,39436
21984.1250,36659
21984.1875,37461
21984.2500,40129
21984.3125,38096
21984.3750,35523
21984.4375,37172
21984.5000,38924
21984.5625,39255
21984.6250,40819
21984.6875,42300
21984.7500,40283
21984.8125,36410
21984.8750,37202
21984.9375,40651
21985.0000,39437
21985.0625,38649
21985.1250,41515
21985.1875,42539
21985.2500,40563
21985.3125,39948
21985.3750,38889
21985.4375,39603
21985.5000,41900
21985.5625,38642
21985.6250,37044
21985.6875,40982
21985.7500,42324
21985.8125,40594
21985.8750,44150
21985.9375,46872
21986.0000,46172
21986.0625,46340
21986.1250,47302
21986.1875,46798
21986.2500,47096
21986.3125,47595
21986.3750,46456
21986.4375,44149
21986.5000,43712
21986.5625,48072
21986.6250,48864
21986.6875,43359
21986.7500,41664
21986.8125,43502
21986.8750,44255
21986.9375,47195
21987.0000,47660
21987.0625,44993
21987.1250,45335
21987.1875,46929
21987.2500,46746
21987.3125,47746
21987.3750,48876
21987.4375,47569
21987.5000,46914
21987.5625,50006
21987.6250,50331
21987.6875,47234
21987.7500,49700
21987.8125,54143
21987.8750,52098
21987.9375,45854
21988.0000,41353
21988.0625,39088
21988.1250,37718
21988.1875,38912
21988.2500,41929
21988.3125,41746
21988.3750,38684
21988.4375,37182
21988.5000,41792
21988.5625,48090
21988.6250,46201
21988.6875,42216
21988.7500,45094
21988.8125,47394
21988.8750,45140
21988.9375,42895
21989.0000,44603
21989.0625,48789
21989.1250,48017
21989.1875,44175
21989.2500,44172
21989.3125,46405
21989.3750,44507
21989.4375,43049
21989.5000,47367
21989.5625,47958
21989.6250,41837
21989.6875,40814
21989.7500,48728
21989.8125,53891
21989.8750,52131
21989.9375,50196
21990.0000,52209
21990.0625,53311
21990.1250,50348
21990.1875,49721
21990.2500,52315
21990.3125,49630
21990.3750,42467
21990.4375,38714
21990.5000,40240
21990.5625,42551
21990.6250,39985
21990.6875,36895
21990.7500,43042
21990.8125,49693
21990.8750,48822
21990.9375,48768
21991.0000,49721
21991.0625,46350
21991.1250,42550
21991.1875,43284
21991.2500,44660
21991.3125,41444
21991.3750,35420
21991.4375,36969
21991.5000,42085
21991.5625,38409
21991.6250,31929
21991.6875,34496
21991.7500,38719
21991.8125,36698
21991.8750,35193
21991.9375,38732
21992.0000,43434
21992.0625,45986
21992.1250,43627
21992.1875,38812
21992.2500,37593
21992.3125,39997
21992.3750,43574
21992.4375,46391
21992.5000,47211
21992.5625,46977
21992.6250,46976
21992.6875,48163
21992.7500,50527
21992.8125,50211
21992.8750,46256
21992.9375,42335
21993.0000,41397
21993.0625,40358
21993.1250,37489
21993.1875,38111
21993.2500,42397
21993.3125,43152
21993.3750,41818
21993.4375,42443
21993.5000,42441
21993.5625,43202
21993.6250,45579
21993.6875,46015
21993.7500,44140
21993.8125,43235
21993.8750,43573
21993.9375,48538
21994.0000,47663
21994.0625,41523
21994.1250,39823
21994.1875,38860
21994.2500,35310
21994.3125,34093
21994.3750,30913
21994.4375,25441
21994.5000,24203
21994.5625,23732
21994.6250,23409
21994.6875,26553
21994.7500,25728
21994.8125,21865
21994.8750,22820
21994.9375,27258
21995.0000,28697
21995.0625,28282
21995.1250,28533
21995.1875,32065
21995.2500,34357
21995.3125,29963
21995.3750,26353
21995.4375,25896
21995.5000,24448
21995.5625,24271
21995.6250,26341
21995.6875,25543
21995.7500,23554
21995.8125,27343
21995.8750,33649
21995.9375,31180
21996.0000,24830
21996.0625,25402
21996.1250,25078
21996.1875,21806
21996.2500,25980
21996.3125,28482
21996.3750,24472
21996.4375,25714
21996.5000,28164
21996.5625,23450
21996.6250,20622
21996.6875,21540
21996.7500,22046
21996.8125,22103
21996.8750,22088
21996.9375,21217
21997.0000,20534
21997.0625,20923
21997.1250,24931
21997.1875,29209
21997.2500,28093
21997.3125,24186
21997.3750,23373
21997.4375,24594
21997.5000,23808
21997.5625,22850
21997.6250,23634
21997.6875,18168
21997.7500,12556
21997.8125,11080
21997.8750,12886
21997.9375,19042
21998.0000,21740
21998.0625,17635
21998.1250,19088
21998.1875,25273
21998.2500,30851
21998.3125,33071
21998.3750,29170
21998.4375,25349
21998.5000,21456
21998.5625,16160
21998.6250,16365
21998.6875,19356
21998.7500,23419
21998.8125,30306
21998.8750,32462
21998.9375,28343
21999.0000,25554
21999.0625,28255
21999.1250,29508
21999.1875,22698
21999.2500,18034
21999.3125,20800
21999.3750,23957
21999.4375,22373
21999.5000,20817
21999.5625,21658
21999.6250,20989
21999.6875,28157
21999.7500,39051
21999.8125,37574
21999.8750,27819
21999.9375,24986
22000.0000,26660
22000.0625,22168
22000.1250,20114
22000.1875,24053
22000.2500,28179
22000.3125,30114
22000.3750,34125
22000.4375,37489
22000.5000,37495
22000.5625,37812
22000.6250,39729
22000.6875,35872
22000.7500,32827
22000.8125,35213
22000.8750,31908
22000.9375,26799
22001.0000,30482
22001.0625,36972
22001.1250,34379
22001.1875,28182
22001.2500,28425
22001.3125,32636
22001.3750,32877
22001.4375,31732
22001.5000,31860
22001.5625,28833
22001.6250,24898
22001.6875,27580
22001.7500,33281
22001.8125,33520
22001.8750,32467
22001.9375,32167
22002.0000,30343
22002.0625,28305
22002.1250,28017
22002.1875,28246
22002.2500,27499
22002.3125,27331
22002.3750,27122
22002.4375,26633
22002.5000,26229
22002.5625,24935
22002.6250,23911
22002.6875,25129
22002.7500,26649
22002.8125,25120
22002.8750,24423
22002.9375,27403
22003.0000,29960
22003.0625,28155
22003.1250,29190
22003.1875,32872
22003.2500,34158
22003.3125,32319
22003.3750,30740
22003.4375,30127
22003.5000,29056
22003.5625,31818
22003.6250,33183
22003.6875,31268
22003.7500,30298
22003.8125,30790
22003.8750,33047
22003.9375,34495
22036.0000,8893
22036.0625,8064
22036.1250,8074
22036.1875,6690
22036.2500,5912
22036.3125,4049
22036.3750,1346
22036.4375,5368
22036.5000,11895
22036.5625,10501
22036.6250,9028
22036.6875,14351
22036.7500,17452
22036.8125,14225
22036.8750,11861
22036.9375,12042
22037.0000,12048
22037.0625,11192
22037.1250,11669
22037.1875,12684
22037.2500,11707
22037.3125,11007
22037.3750,13113
22037.4375,14623
22037.5000,11999
22037.5625,8860
22037.6250,9832
22037.6875,11595
22037.7500,10486
22037.8125,11320
22037.8750,13159
22037.9375,10092
22038.0000,6084
22038.0625,6266
22038.1250,5426
22038.1875,4168
22038.2500,4063
22038.3125,5629
22038.3750,5921
22038.4375,2713
22038.5000,-376
22038.5625,-720
22038.6250,-1868
22038.6875,-1992
22038.7500,1459
22038.8125,2545
22038.8750,2574
22038.9375,4376
22039.0000,4454
22039.0625,3093
22039.1250,3753
22039.1875,5558
22039.2500,3240
22039.3125,4534
22039.3750,4684
22039.4375,-1902
22039.5000,3918
22039.5625,15833
22039.6250,14277
22039.6875,7844
22039.7500,7474
22039.8125,15240
22039.8750,19484
22039.9375,13125
22040.0000,9973
22040.0625,10781
22040.1250,4296
22040.1875,-672
22040.2500,1747
22040.3125,5397
22040.3750,7075
22040.4375,10444
22040.5000,15913
22040.5625,13582
22040.6250,6892
22040.6875,7914
22040.7500,11763
22040.8125,13495
22040.8750,13100
22040.9375,11373
22041.0000,9367
22041.0625,6008
22041.1250,4931
22041.1875,2978
22041.2500,4716
22041.3125,11663
22041.3750,17265
22041.4375,19542
22041.5000,15809
22041.5625,9403
22041.6250,5296
22041.6875,6890
22041.7500,11128
22041.8125,14144
22041.8750,15998
22041.9375,18347
22042.0000,16912
22042.0625,14718
22042.1250,16834
22042.1875,21532
22042.2500,21860
22042.3125,16661
