Temps,Amplitude
161798.8125,0
161798.8750,0
161798.9375,0
161799.0000,0
161799.0625,0
161799.1250,0
161799.1875,0
161799.2500,0
161799.3125,0
161799.3750,0
161799.4375,0
161799.5000,0
161799.5625,0
161799.6250,0
161799.6875,0
161799.7500,0
161799.8125,0
161799.8750,0
161799.9375,0
161800.0000,0
161800.0625,0
161800.1250,0
161800.1875,0
161800.2500,0
161800.3125,0
161800.3750,0
161800.4375,0
161800.5000,0
161800.5625,0
161800.6250,0
161800.6875,0
161800.7500,0
161800.8125,0
161800.8750,0
161800.9375,0
161801.0000,0
161801.0625,0
161801.1250,0
161801.1875,0
161801.2500,0
161801.3125,0
161801.3750,0
161801.4375,0
161801.5000,0
161801.5625,0
161801.6250,0
161801.6875,0
161801.7500,0
161801.8125,0
161801.8750,0
161801.9375,0
161802.0000,0
161802.0625,0
161802.1250,0
161802.1875,0
161802.2500,0
161802.3125,0
161802.3750,0
161802.4375,0
161802.5000,0
161802.5625,0
161802.6250,0
161802.6875,0
161802.7500,0
161802.8125,0
161802.8750,0
161802.9375,0
161796.0000,0
161796.0625,0
161796.1250,0
161796.1875,0
161796.2500,0
161796.3125,0
161796.3750,0
161796.4375,0
161796.5000,0
161796.5625,0
161796.6250,0
161796.6875,0
161796.7500,0
161796.8125,0
161796.8750,0
161796.9375,0
161797.0000,0
161797.0625,0
161797.1250,0
161797.1875,0
161797.2500,0
161797.3125,0
161797.3750,0
161797.4375,0
161797.5000,0
161797.5625,0
161797.6250,0
161797.6875,0
161797.7500,0
161797.8125,0
161797.8750,0
161797.9375,0
161798.0000,0
161798.0625,0
161798.1250,0
161798.1875,0
161798.2500,0
161798.3125,0
161798.3750,0
161798.4375,0
161798.5000,0
161798.5625,0
161798.6250,0
161798.6875,0
161798.7500,0
161798.8125,0
161798.8750,0
161798.9375,0
161799.0000,0
161799.0625,0
161799.1250,0
161799.1875,0
161799.2500,0
161799.3125,0
161799.3750,0
161799.4375,0
161799.5000,0
161799.5625,0
161799.6250,0
161799.6875,0
161799.7500,0
161799.8125,0
161799.8750,0
161799.9375,0
161800.0000,0
161800.0625,0
161800.1250,0
161800.1875,0
161800.2500,0
161800.3125,0
161800.3750,0
161800.4375,0
161800.5000,0
161800.5625,0
161800.6250,0
161800.6875,0
161800.7500,0
161800.8125,0
161800.8750,0
161800.9375,0
161801.0000,0
161801.0625,0
161801.1250,0
161801.1875,0
161801.2500,0
161801.3125,0
161801.3750,0
161801.4375,0
161801.5000,0
161801.5625,0
161801.6250,0
161801.6875,0
161801.7500,0
161801.8125,0
161801.8750,0
161801.9375,0
161802.0000,0
161802.0625,0
161802.1250,0
161802.1875,0
161802.2500,0
161802.3125,0
161802.3750,0
161802.4375,0
161802.5000,0
161802.5625,0
161802.6250,0
161802.6875,0
161802.7500,0
161802.8125,0
161802.8750,0
161802.9375,0
161803.0000,0
161803.0625,0
161803.1250,0
161803.1875,129444
161803.2500,-1121
161803.3125,-1223
161803.3750,-1279
161803.4375,-1161
161803.5000,-1207
161803.5625,-1273
161803.6250,-1264
161803.6875,-1362
161803.7500,-1652
161803.8125,-1887
161803.8750,-2324
161803.9375,-2939
161874.0000,-257
161874.0625,-524
161874.1250,-760
161874.1875,-1047
161874.2500,-1190
161874.3125,-1204
161874.3750,-1102
161874.4375,-964
161874.5000,-761
161874.5625,-555
161874.6250,-339
161874.6875,-198
161874.7500,-34
161874.8125,185
161874.8750,451
161874.9375,684
161875.0000,828
161875.0625,863
161875.1250,882
161875.1875,896
161875.2500,931
161875.3125,789
161875.3750,555
161875.4375,422
161875.5000,317
161875.5625,157
161875.6250,12
161875.6875,-14
161875.7500,55
161875.8125,95
161875.8750,146
161875.9375,327
161876.0000,494
161876.0625,582
161876.1250,609
161876.1875,558
161876.2500,518
161876.3125,523
161876.3750,481
161876.4375,351
161876.5000,264
161876.5625,260
161876.6250,263
161876.6875,136
161876.7500,-115
161876.8125,-271
161876.8750,-312
161876.9375,-355
161877.0000,-383
161877.0625,-471
161877.1250,-556
161877.1875,-517
161877.2500,-491
161877.3125,-558
161877.3750,-524
161877.4375,-518
161877.5000,-557
161877.5625,-620
161877.6250,-685
161877.6875,-754
161877.7500,-797
161877.8125,-822
161877.8750,-777
161877.9375,-669
161878.0000,-630
161878.0625,-620
161878.1250,-590
161878.1875,-569
161878.2500,-536
161878.3125,-342
161878.3750,-135
161878.4375,-46
161878.5000,-67
161878.5625,-216
161878.6250,-337
161878.6875,-465
161878.7500,-578
161878.8125,-804
161878.8750,-1083
161878.9375,-1416
161879.0000,-1617
161879.0625,-1652
161879.1250,-1627
161879.1875,-1631
161879.2500,-1504
161879.3125,-1216
161879.3750,-1007
161879.4375,-800
161879.5000,-557
161879.5625,-333
161879.6250,-65
161879.6875,110
161879.7500,144
161879.8125,149
161879.8750,218
161879.9375,315
161880.0000,202
161880.0625,-73
161880.1250,-301
161880.1875,-470
161880.2500,-748
161880.3125,-994
161880.3750,-1136
161880.4375,-1292
161880.5000,-1397
161880.5625,-1326
161880.6250,-1197
161880.6875,-1059
161880.7500,-980
161880.8125,-949
161880.8750,-867
161880.9375,-801
161881.0000,-646
161881.0625,-518
161881.1250,-529
161881.1875,-535
161881.2500,-575
161881.3125,-525
161881.3750,-455
161881.4375,-465
161881.5000,-555
161881.5625,-649
161881.6250,-628
161881.6875,-531
161881.7500,-507
161881.8125,-556
161881.8750,-639
161881.9375,-683
161882.0000,-678
161882.0625,-658
161882.1250,-677
161882.1875,-714
161882.2500,-653
161882.3125,-596
161882.3750,-519
161882.4375,-394
161882.5000,-251
161882.5625,-131
161882.6250,-52
161882.6875,-39
161882.7500,-54
161882.8125,16
161882.8750,93
161882.9375,93
161883.0000,165
161883.0625,192
161883.1250,131
161883.1875,106
161883.2500,124
161883.3125,184
161883.3750,178
161883.4375,252
161883.5000,279
161883.5625,276
161883.6250,207
161883.6875,114
161883.7500,57
161883.8125,55
161883.8750,104
161883.9375,-13
161884.0000,-109
161884.0625,-230
161884.1250,-446
161884.1875,-661
161884.2500,-782
161884.3125,-874
161884.3750,-862
161884.4375,-873
161884.5000,-964
161884.5625,-966
161884.6250,-866
161884.6875,-704
161884.7500,-489
161884.8125,-399
161884.8750,-324
161884.9375,-265
161885.0000,-266
161885.0625,-249
161885.1250,-134
161885.1875,69
161885.2500,243
161885.3125,320
161885.3750,298
161885.4375,255
161885.5000,257
161885.5625,268
161885.6250,163
161885.6875,27
161885.7500,-97
161885.8125,-191
161885.8750,-298
161885.9375,-521
161886.0000,-783
161886.0625,-975
161886.1250,-997
161886.1875,-1007
161886.2500,-1146
161886.3125,-1229
161886.3750,-1178
161886.4375,-1126
161886.5000,-1041
161886.5625,-917
161886.6250,-790
161886.6875,-556
161886.7500,-223
161886.8125,44
161886.8750,127
161886.9375,234
161887.0000,382
161887.0625,455
161887.1250,422
161887.1875,326
161887.2500,172
161887.3125,40
161887.3750,-17
161887.4375,-145
161887.5000,-489
161887.5625,-726
161887.6250,-743
161887.6875,-888
161887.7500,-1125
161887.8125,-1156
161887.8750,-1053
161887.9375,-1081
161888.0000,-1134
161888.0625,-1114
161888.1250,-1127
161888.1875,-1223
161888.2500,-1224
161888.3125,-1153
161888.3750,-1190
161888.4375,-1180
161888.5000,-1056
161888.5625,-870
161888.6250,-736
161888.6875,-654
161888.7500,-546
161888.8125,-442
161888.8750,-317
161888.9375,-214
161889.0000,-79
161889.0625,81
161889.1250,209
161889.1875,339
161889.2500,304
161889.3125,261
161889.3750,245
161889.4375,128
161889.5000,-123
161889.5625,-316
161889.6250,-498
161889.6875,-706
161889.7500,-885
161889.8125,-912
161889.8750,-970
161889.9375,-1098
161890.0000,-1202
161890.0625,-1145
161890.1250,-991
161890.1875,-945
161890.2500,-872
161890.3125,-812
161890.3750,-829
161890.4375,-820
161890.5000,-543
161890.5625,-372
161890.6250,-364
161890.6875,-423
161890.7500,-443
161890.8125,-408
161890.8750,-303
161890.9375,-266
161891.0000,-398
161891.0625,-488
161891.1250,-541
161891.1875,-548
161891.2500,-522
161891.3125,-616
161891.3750,-752
161891.4375,-843
161891.5000,-859
161891.5625,-886
161891.6250,-1094
161891.6875,-1319
161891.7500,-1431
161891.8125,-1500
161891.8750,-1650
161891.9375,-1758
161892.0000,-1745
161892.0625,-1656
161892.1250,-1520
161892.1875,-1337
161892.2500,-1013
161892.3125,-732
161892.3750,-438
161892.4375,-264
161892.5000,-183
161892.5625,-86
161892.6250,-18
161892.6875,-93
161892.7500,-334
161892.8125,-559
161892.8750,-803
161892.9375,-967
161893.0000,-1047
161893.0625,-1089
161893.1250,-1195
161893.1875,-1282
161893.2500,-1281
161893.3125,-1216
161893.3750,-1077
161893.4375,-985
161893.5000,-893
161893.5625,-740
161893.6250,-547
161893.6875,-415
161893.7500,-311
161893.8125,-219
161893.8750,-215
161893.9375,-199
161894.0000,-175
161894.0625,-332
161894.1250,-549
161894.1875,-623
161894.2500,-554
161894.3125,-497
161894.3750,-544
161894.4375,-636
161894.5000,-726
161894.5625,-757
161894.6250,-665
161894.6875,-588
161894.7500,-531
161894.8125,-511
161894.8750,-404
161894.9375,-282
161895.0000,-134
161895.0625,-62
161895.1250,-89
161895.1875,24
161895.2500,145
161895.3125,211
161895.3750,145
161895.4375,176
161895.5000,226
161895.5625,274
161895.6250,237
161895.6875,123
161895.7500,-21
161895.8125,-79
161895.8750,-159
161895.9375,-270
161896.0000,-339
161896.0625,-477
161896.1250,-498
161896.1875,-424
161896.2500,-437
161896.3125,-553
161896.3750,-598
161896.4375,-585
161896.5000,-621
161896.5625,-641
161896.6250,-698
161896.6875,-798
161896.7500,-842
161896.8125,-853
161896.8750,-905
161896.9375,-978
161897.0000,-1020
161897.0625,-999
161897.1250,-1034
161897.1875,-1044
161897.2500,-1077
161897.3125,-1106
161897.3750,-1026
161897.4375,-801
161897.5000,-548
161897.5625,-298
161897.6250,-203
161897.6875,-111
161897.7500,19
161897.8125,101
161897.8750,80
161897.9375,16
161898.0000,-139
161898.0625,-358
161898.1250,-584
161898.1875,-719
161898.2500,-982
161898.3125,-1326
161898.3750,-1525
161898.4375,-1670
161898.5000,-1742
161898.5625,-1799
161898.6250,-1691
161898.6875,-1447
161898.7500,-1223
161898.8125,-1026
161898.8750,-777
161898.9375,-481
161899.0000,-265
161899.0625,-5
161899.1250,184
161899.1875,281
161899.2500,274
161899.3125,289
161899.3750,256
161899.4375,58
161899.5000,-185
161899.5625,-357
161899.6250,-455
161899.6875,-586
161899.7500,-599
161899.8125,-581
161899.8750,-632
161899.9375,-631
161900.0000,-593
161900.0625,-553
161900.1250,-472
161900.1875,-395
161900.2500,-310
161900.3125,-186
161900.3750,-67
161900.4375,-97
161900.5000,-195
161900.5625,-334
161900.6250,-359
161900.6875,-365
161900.7500,-434
161900.8125,-598
161900.8750,-688
161900.9375,-640
161901.0000,-642
161901.0625,-828
161901.1250,-1030
161901.1875,-1274
161901.2500,-1510
161901.3125,-1734
161901.3750,-1938
161901.4375,-1995
161901.5000,-2077
161901.5625,-2195
161901.6250,-2220
161901.6875,-2194
161901.7500,-2100
161901.8125,-1855
161901.8750,-1603
161901.9375,-1417
161902.0000,-1185
161902.0625,-905
161902.1250,-740
161902.1875,-654
161902.2500,-560
161902.3125,-499
161902.3750,-439
161902.4375,-390
161902.5000,-354
161902.5625,-382
161902.6250,-447
161902.6875,-573
161902.7500,-686
161902.8125,-748
161902.8750,-808
161902.9375,-882
161903.0000,-915
161903.0625,-782
161903.1250,-622
161903.1875,-512
161903.2500,-381
161903.3125,-193
161903.3750,-168
161903.4375,-203
161903.5000,-230
161903.5625,-292
161903.6250,-405
161903.6875,-488
161903.7500,-616
161903.8125,-695
161903.8750,-693
161903.9375,-724
161904.0000,-852
161904.0625,-977
161904.1250,-1038
161904.1875,-1009
161904.2500,-979
161904.3125,-954
161904.3750,-915
161904.4375,-802
161904.5000,-608
161904.5625,-362
161904.6250,-124
161904.6875,50
161904.7500,142
161904.8125,312
161904.8750,426
161904.9375,471
161905.0000,465
161905.0625,288
161905.1250,167
161905.1875,136
161905.2500,52
161905.3125,-231
161905.3750,-467
161905.4375,-593
161905.5000,-688
161905.5625,-698
161905.6250,-622
161905.6875,-626
161905.7500,-681
161905.8125,-654
161905.8750,-579
161905.9375,-554
161906.0000,-644
161906.0625,-662
161906.1250,-672
161906.1875,-746
161906.2500,-758
161906.3125,-801
161906.3750,-882
161906.4375,-939
161906.5000,-859
161906.5625,-799
161906.6250,-792
161906.6875,-738
161906.7500,-575
161906.8125,-391
161906.8750,-246
161906.9375,-64
161907.0000,225
161907.0625,467
161907.1250,499
161907.1875,424
161907.2500,238
161907.3125,-104
161907.3750,-465
161907.4375,-874
161907.5000,-1287
161907.5625,-1639
161907.6250,-1935
161907.6875,-2141
161907.7500,-2243
161907.8125,-2226
161907.8750,-2155
161907.9375,-2017
161908.0000,-1759
161908.0625,-1467
161908.1250,-1229
161908.1875,-1002
161908.2500,-675
161908.3125,-278
161908.3750,141
161908.4375,515
161908.5000,795
161908.5625,964
161908.6250,983
161908.6875,1004
161908.7500,1035
161908.8125,970
161908.8750,776
161908.9375,609
161909.0000,468
161909.0625,294
161909.1250,118
161909.1875,-46
161909.2500,-184
161909.3125,-257
161909.3750,-347
161909.4375,-414
161909.5000,-434
161909.5625,-448
161909.6250,-353
161909.6875,-127
161909.7500,95
161909.8125,244
161909.8750,309
161909.9375,358
161910.0000,353
161910.0625,276
161910.1250,156
161910.1875,113
161910.2500,23
161910.3125,-197
161910.3750,-460
161910.4375,-623
161910.5000,-653
161910.5625,-619
161910.6250,-536
161910.6875,-503
161910.7500,-450
161910.8125,-403
161910.8750,-289
161910.9375,-254
161911.0000,-345
161911.0625,-397
161911.1250,-279
161911.1875,-103
161911.2500,34
161911.3125,87
161911.3750,-12
161911.4375,-131
161911.5000,-204
161911.5625,-316
161911.6250,-358
161911.6875,-380
161911.7500,-355
161911.8125,-372
161911.8750,-340
161911.9375,-331
161912.0000,-262
161912.0625,-164
161912.1250,-57
161912.1875,-48
161912.2500,-145
161912.3125,-276
161912.3750,-363
161912.4375,-420
161912.5000,-626
161912.5625,-787
161912.6250,-713
161912.6875,-626
161912.7500,-611
161912.8125,-395
161912.8750,-92
161912.9375,171
161913.0000,417
161913.0625,655
161913.1250,778
161913.1875,839
161913.2500,833
161913.3125,708
161913.3750,446
161913.4375,217
161913.5000,-8
161913.5625,-187
161913.6250,-461
161913.6875,-751
161913.7500,-927
161913.8125,-1029
161913.8750,-1092
161913.9375,-1165
161914.0000,-1306
161914.0625,-1338
161914.1250,-1232
161914.1875,-1140
161914.2500,-1082
161914.3125,-984
161914.3750,-830
161914.4375,-677
161914.5000,-651
161914.5625,-687
161914.6250,-734
161914.6875,-760
161914.7500,-694
161914.8125,-596
161914.8750,-517
161914.9375,-439
161915.0000,-255
161915.0625,-78
161915.1250,19
161915.1875,82
161915.2500,122
161915.3125,90
161915.3750,72
161915.4375,-4
161915.5000,-113
161915.5625,-175
161915.6250,-255
161915.6875,-253
161915.7500,-175
161915.8125,-25
161915.8750,67
161915.9375,81
161916.0000,99
161916.0625,171
161916.1250,174
161916.1875,43
161916.2500,-159
161916.3125,-381
161916.3750,-583
161916.4375,-698
161916.5000,-747
161916.5625,-884
161916.6250,-1049
161916.6875,-1143
161916.7500,-1111
161916.8125,-1099
161916.8750,-1113
161916.9375,-1088
161917.0000,-914
161917.0625,-733
161917.1250,-566
161917.1875,-353
161917.2500,-190
161917.3125,3
161917.3750,133
161917.4375,148
161917.5000,70
161917.5625,-36
161917.6250,-172
161917.6875,-247
161917.7500,-271
161917.8125,-337
161917.8750,-474
161917.9375,-495
161918.0000,-449
161918.0625,-406
161918.1250,-388
161918.1875,-352
161918.2500,-263
161918.3125,-289
161918.3750,-328
161918.4375,-354
161918.5000,-446
161918.5625,-541
161918.6250,-576
161918.6875,-496
161918.7500,-295
161918.8125,-27
161918.8750,265
161918.9375,499
161919.0000,711
161919.0625,962
161919.1250,1129
161919.1875,1310
161919.2500,1386
161919.3125,1373
161919.3750,1335
161919.4375,1136
161919.5000,922
161919.5625,709
161919.6250,474
161919.6875,305
161919.7500,210
161919.8125,-10
161919.8750,-257
161919.9375,-341
161920.0000,-344
161920.0625,-319
161920.1250,-336
161920.1875,-326
161920.2500,-302
161920.3125,-281
161920.3750,-325
161920.4375,-365
161920.5000,-487
161920.5625,-629
161920.6250,-751
161920.6875,-902
161920.7500,-1035
161920.8125,-1090
161920.8750,-1098
161920.9375,-1079
161921.0000,-946
161921.0625,-802
161921.1250,-708
161921.1875,-573
161921.2500,-432
161921.3125,-376
161921.3750,-376
161921.4375,-362
161921.5000,-292
161921.5625,-302
161921.6250,-422
161921.6875,-599
161921.7500,-748
161921.8125,-868
161921.8750,-964
161921.9375,-962
161970.0000,-577
161970.0625,-728
161970.1250,-820
161970.1875,-944
161970.2500,-1063
161970.3125,-1208
161970.3750,-1313
161970.4375,-1300
161970.5000,-1353
161970.5625,-1346
161970.6250,-1326
161970.6875,-1232
161970.7500,-1144
161970.8125,-1097
161970.8750,-1134
161970.9375,-1206
161971.0000,-1166
161971.0625,-1142
161971.1250,-1106
161971.1875,-1052
161971.2500,-946
161971.3125,-848
161971.3750,-772
161971.4375,-715
161971.5000,-703
161971.5625,-710
161971.6250,-772
161971.6875,-916
161971.7500,-1101
161971.8125,-1318
161971.8750,-1464
161971.9375,-1586
161972.0000,-1668
161972.0625,-1672
161972.1250,-1669
161972.1875,-1720
161972.2500,-1705
161972.3125,-1602
161972.3750,-1530
161972.4375,-1400
161972.5000,-1273
161972.5625,-1103
161972.6250,-903
161972.6875,-789
161972.7500,-747
161972.8125,-650
161972.8750,-542
161972.9375,-544
161973.0000,-597
161973.0625,-533
161973.1250,-563
161973.1875,-570
161973.2500,-644
161973.3125,-717
161973.3750,-756
161973.4375,-777
161973.5000,-761
161973.5625,-835
161973.6250,-893
161973.6875,-994
161973.7500,-1102
161973.8125,-1235
161973.8750,-1368
161973.9375,-1405
161974.0000,-1524
161974.0625,-1554
161974.1250,-1473
161974.1875,-1370
161974.2500,-1255
161974.3125,-987
161974.3750,-715
161974.4375,-541
161974.5000,-380
161974.5625,-174
161974.6250,-12
161974.6875,73
161974.7500,117
161974.8125,114
161974.8750,65
161974.9375,45
161975.0000,-59
161975.0625,-214
161975.1250,-373
161975.1875,-558
161975.2500,-778
161975.3125,-972
161975.3750,-1140
161975.4375,-1282
161975.5000,-1413
161975.5625,-1492
161975.6250,-1538
161975.6875,-1603
161975.7500,-1573
161975.8125,-1420
161975.8750,-1285
161975.9375,-1213
161976.0000,-1136
161976.0625,-1136
161976.1250,-1193
161976.1875,-1227
161976.2500,-1218
161976.3125,-1146
161976.3750,-1131
161976.4375,-1119
161976.5000,-997
161976.5625,-829
161976.6250,-727
161976.6875,-672
161976.7500,-601
161976.8125,-439
161976.8750,-344
161976.9375,-388
161977.0000,-471
161977.0625,-557
161977.1250,-602
161977.1875,-573
161977.2500,-682
161977.3125,-826
161977.3750,-992
161977.4375,-1025
161977.5000,-945
161977.5625,-956
161977.6250,-995
161977.6875,-977
161977.7500,-879
161977.8125,-842
161977.8750,-814
161977.9375,-712
161978.0000,-572
161978.0625,-548
161978.1250,-553
161978.1875,-522
161978.2500,-463
161978.3125,-487
161978.3750,-598
161978.4375,-647
161978.5000,-647
161978.5625,-656
161978.6250,-718
161978.6875,-808
161978.7500,-808
161978.8125,-773
161978.8750,-780
161978.9375,-769
161979.0000,-792
161979.0625,-902
161979.1250,-984
161979.1875,-1046
161979.2500,-1152
161979.3125,-1319
161979.3750,-1371
161979.4375,-1297
161979.5000,-1256
161979.5625,-1177
161979.6250,-996
161979.6875,-799
161979.7500,-628
161979.8125,-419
161979.8750,-243
161979.9375,-222
161980.0000,-248
161980.0625,-270
161980.1250,-326
161980.1875,-363
161980.2500,-444
161980.3125,-508
161980.3750,-618
161980.4375,-773
161980.5000,-918
161980.5625,-931
161980.6250,-950
161980.6875,-993
161980.7500,-1032
161980.8125,-1075
161980.8750,-1110
161980.9375,-1098
161981.0000,-1042
161981.0625,-958
161981.1250,-783
161981.1875,-687
161981.2500,-671
161981.3125,-621
161981.3750,-565
161981.4375,-510
161981.5000,-476
161981.5625,-520
161981.6250,-613
161981.6875,-660
161981.7500,-651
161981.8125,-685
161981.8750,-759
161981.9375,-804
161982.0000,-807
161982.0625,-848
161982.1250,-880
161982.1875,-920
161982.2500,-1039
161982.3125,-1094
161982.3750,-1169
161982.4375,-1253
161982.5000,-1303
161982.5625,-1248
161982.6250,-1143
161982.6875,-996
161982.7500,-912
161982.8125,-796
161982.8750,-735
161982.9375,-695
161983.0000,-602
161983.0625,-603
161983.1250,-629
161983.1875,-706
161983.2500,-748
161983.3125,-819
161983.3750,-933
161983.4375,-1053
161983.5000,-1070
161983.5625,-1161
161983.6250,-1267
161983.6875,-1352
161983.7500,-1346
161983.8125,-1376
161983.8750,-1342
161983.9375,-1320
161984.0000,-1345
161984.0625,-1309
161984.1250,-1244
161984.1875,-1156
161984.2500,-1101
161984.3125,-1096
161984.3750,-1132
161984.4375,-1130
161984.5000,-1108
161984.5625,-1169
161984.6250,-1206
161984.6875,-1140
161984.7500,-1041
161984.8125,-1041
161984.8750,-1055
161984.9375,-983
161985.0000,-856
161985.0625,-728
161985.1250,-617
161985.1875,-634
161985.2500,-729
161985.3125,-791
161985.3750,-806
161985.4375,-827
161985.5000,-924
161985.5625,-974
161985.6250,-1048
161985.6875,-1158
161985.7500,-1308
161985.8125,-1478
161985.8750,-1610
161985.9375,-1707
161986.0000,-1697
161986.0625,-1733
161986.1250,-1796
161986.1875,-1787
161986.2500,-1736
161986.3125,-1664
161986.3750,-1589
161986.4375,-1448
161986.5000,-1275
161986.5625,-1138
161986.6250,-937
161986.6875,-779
161986.7500,-734
161986.8125,-717
161986.8750,-653
161986.9375,-681
161987.0000,-719
161987.0625,-728
161987.1250,-648
161987.1875,-602
161987.2500,-523
161987.3125,-385
161987.3750,-326
161987.4375,-264
161987.5000,-174
161987.5625,-122
161987.6250,-264
161987.6875,-446
161987.7500,-553
161987.8125,-578
161987.8750,-647
161987.9375,-668
161988.0000,-602
161988.0625,-608
161988.1250,-628
161988.1875,-552
161988.2500,-452
161988.3125,-379
161988.3750,-360
161988.4375,-407
161988.5000,-470
161988.5625,-590
161988.6250,-737
161988.6875,-805
161988.7500,-849
161988.8125,-925
161988.8750,-977
161988.9375,-1001
161989.0000,-1021
161989.0625,-1064
161989.1250,-1121
161989.1875,-1211
161989.2500,-1306
161989.3125,-1341
161989.3750,-1294
161989.4375,-1279
161989.5000,-1240
161989.5625,-1151
161989.6250,-1024
161989.6875,-872
161989.7500,-744
161989.8125,-706
