Temps,Amplitude
2650314.7500,0
2650314.8125,0
2650314.8750,0
2650314.9375,0
2650315.0000,0
2650315.0625,0
2650315.1250,0
2650315.1875,0
2650315.2500,0
2650315.3125,0
2650315.3750,0
2650315.4375,0
2650315.5000,0
2650315.5625,0
2650315.6250,0
2650315.6875,0
2650315.7500,0
2650315.8125,0
2650315.8750,0
2650315.9375,0
2650316.0000,0
2650316.0625,0
2650316.1250,0
2650316.1875,0
2650316.2500,0
2650316.3125,0
2650316.3750,0
2650316.4375,0
2650316.5000,0
2650316.5625,0
2650316.6250,0
2650316.6875,0
2650316.7500,0
2650316.8125,0
2650316.8750,0
2650316.9375,0
2650317.0000,0
2650317.0625,0
2650317.1250,0
2650317.1875,0
2650317.2500,0
2650317.3125,0
2650317.3750,0
2650317.4375,0
2650317.5000,0
2650317.5625,0
2650317.6250,0
2650317.6875,0
2650317.7500,0
2650317.8125,0
2650317.8750,0
2650317.9375,0
2650362.0000,-5198
2650362.0625,-6419
2650362.1250,-7536
2650362.1875,-7567
2650362.2500,-6725
2650362.3125,-2645
2650362.3750,275
2650362.4375,375
2650362.5000,-480
2650362.5625,-1538
2650362.6250,-2460
2650362.6875,-9464
2650362.7500,-15242
2650362.8125,-8826
2650362.8750,-4160
2650362.9375,-7615
2650363.0000,-8264
2650363.0625,-6717
2650363.1250,-5183
2650363.1875,-3947
2650363.2500,-3981
2650363.3125,-3747
2650363.3750,-4187
2650363.4375,-4958
2650363.5000,-1747
2650363.5625,2967
2650363.6250,4370
2650363.6875,1447
2650363.7500,-4851
2650363.8125,-8223
2650363.8750,-6558
2650363.9375,-6902
2650364.0000,-14344
2650364.0625,-20089
2650364.1250,-14606
2650364.1875,-5141
2650364.2500,-4769
2650364.3125,-9446
2650364.3750,-9638
2650364.4375,-7546
2650364.5000,-7936
2650364.5625,-10523
2650364.6250,-10831
2650364.6875,-8523
2650364.7500,-3821
2650364.8125,2003
2650364.8750,3683
2650364.9375,-2095
2650365.0000,-8533
2650365.0625,-8875
2650365.1250,-5574
2650365.1875,-3345
2650365.2500,-4847
2650365.3125,-6133
2650365.3750,-3305
2650365.4375,-150
2650365.5000,1574
2650365.5625,-1573
2650365.6250,-9679
2650365.6875,-14531
2650365.7500,-10829
2650365.8125,-3681
2650365.8750,-1881
2650365.9375,-9123
2650366.0000,-18618
2650366.0625,-18512
2650366.1250,-12871
2650366.1875,-10297
2650366.2500,-10764
2650366.3125,-11409
2650366.3750,-11866
2650366.4375,-10217
2650366.5000,-5616
2650366.5625,-4230
2650366.6250,-6492
2650366.6875,-13009
2650366.7500,-16369
2650366.8125,-11880
2650366.8750,-5008
2650366.9375,-3413
2650367.0000,-6608
2650367.0625,-1935
2650367.1250,11740
2650367.1875,20771
2650367.2500,13256
2650367.3125,7535
2650367.3750,10320
2650367.4375,10048
2650367.5000,2414
2650367.5625,-4963
2650367.6250,-3772
2650367.6875,4104
2650367.7500,9976
2650367.8125,9138
2650367.8750,4248
2650367.9375,-1707
2650368.0000,-7559
2650368.0625,-6532
2650368.1250,-2061
2650368.1875,-8482
2650368.2500,-17025
2650368.3125,-13214
2650368.3750,-6234
2650368.4375,-4476
2650368.5000,-4398
2650368.5625,-426
2650368.6250,5876
2650368.6875,8875
2650368.7500,5146
2650368.8125,975
2650368.8750,405
2650368.9375,1656
2650369.0000,1581
2650369.0625,-1755
2650369.1250,-6124
2650369.1875,-11486
2650369.2500,-11688
2650369.3125,-6206
2650369.3750,-3232
2650369.4375,-4658
2650369.5000,-6222
2650369.5625,-8014
2650369.6250,-10845
2650369.6875,-11490
2650369.7500,-7852
2650369.8125,-3330
2650369.8750,429
2650369.9375,4797
2650394.0000,-9581
2650394.0625,-10649
2650394.1250,-11170
2650394.1875,-6285
2650394.2500,-3254
2650394.3125,-3786
2650394.3750,-4324
2650394.4375,-4534
2650394.5000,-2534
2650394.5625,-1320
2650394.6250,-5493
2650394.6875,-9904
2650394.7500,-7678
2650394.8125,-3784
2650394.8750,-1206
2650394.9375,1495
2650395.0000,1571
2650395.0625,-1473
2650395.1250,-426
2650395.1875,3568
2650395.2500,3562
2650395.3125,5
2650395.3750,-3354
2650395.4375,813
2650395.5000,7564
2650395.5625,7668
2650395.6250,3228
2650395.6875,-1960
2650395.7500,-5804
2650395.8125,-5753
2650395.8750,-5438
2650395.9375,-6486
2650396.0000,-6288
2650396.0625,-4295
2650396.1250,-912
2650396.1875,2469
2650396.2500,3453
2650396.3125,81
2650396.3750,-3196
2650396.4375,-1267
2650396.5000,4170
2650396.5625,6336
2650396.6250,75
2650396.6875,-6543
2650396.7500,-3809
2650396.8125,1449
2650396.8750,855
2650396.9375,-4490
2650397.0000,-9914
2650397.0625,-10445
2650397.1250,-7692
2650397.1875,-7151
2650397.2500,-8638
2650397.3125,-9470
2650397.3750,-9511
2650397.4375,-8485
2650397.5000,-6478
2650397.5625,-5448
2650397.6250,-6986
2650397.6875,-7653
2650397.7500,-6481
2650397.8125,-4510
2650397.8750,-4477
2650397.9375,-8475
2650398.0000,-10994
2650398.0625,-9403
2650398.1250,-4965
2650398.1875,-7381
2650398.2500,-9429
2650398.3125,-5871
2650398.3750,-3586
2650398.4375,-9401
2650398.5000,-12772
2650398.5625,-10967
2650398.6250,-9962
2650398.6875,-9361
2650398.7500,-5413
2650398.8125,141
2650398.8750,1528
2650398.9375,-1929
2650399.0000,-9460
2650399.0625,-8555
2650399.1250,4756
2650399.1875,5790
2650399.2500,-3630
2650399.3125,1887
2650399.3750,12483
2650399.4375,13195
2650399.5000,9547
2650399.5625,9177
2650399.6250,6261
2650399.6875,1684
2650399.7500,3319
2650399.8125,14020
2650399.8750,11765
2650399.9375,0
2650400.0000,-3511
2650400.0625,6132
2650400.1250,15879
2650400.1875,3260
2650400.2500,-21259
2650400.3125,-21838
2650400.3750,-6957
2650400.4375,1687
2650400.5000,4502
2650400.5625,4613
2650400.6250,5831
2650400.6875,3207
2650400.7500,-1831
2650400.8125,-6505
2650400.8750,-5363
2650400.9375,-1620
2650401.0000,-3869
2650401.0625,-7192
2650401.1250,-4447
2650401.1875,-3102
2650401.2500,-10794
2650401.3125,-13166
2650401.3750,-3202
2650401.4375,4886
2650401.5000,3157
2650401.5625,-4096
2650401.6250,-8571
2650401.6875,-8589
2650401.7500,-13262
2650401.8125,-22429
2650401.8750,-23800
2650401.9375,-13426
2650402.0000,-5914
2650402.0625,-11422
2650402.1250,-19979
2650402.1875,-18575
2650402.2500,-12777
2650402.3125,-7278
2650402.3750,-4147
2650402.4375,-4515
2650402.5000,-9915
2650402.5625,-16982
2650402.6250,-16860
2650402.6875,-4855
2650402.7500,4316
2650402.8125,4739
2650402.8750,5101
2650402.9375,9948
2650403.0000,8312
2650403.0625,491
2650403.1250,-2685
2650403.1875,-169
2650403.2500,-819
2650403.3125,702
2650403.3750,7754
2650403.4375,3549
2650403.5000,-14896
2650403.5625,-28587
2650403.6250,-22699
2650403.6875,-3380
2650403.7500,2115
2650403.8125,-10866
2650403.8750,-19247
2650403.9375,-10790
2650404.0000,-1262
2650404.0625,1545
2650404.1250,605
2650404.1875,-3299
2650404.2500,-5883
2650404.3125,-7459
2650404.3750,-4890
2650404.4375,-229
2650404.5000,-1888
2650404.5625,-4744
2650404.6250,-273
2650404.6875,7764
2650404.7500,3976
2650404.8125,-14393
2650404.8750,-22364
2650404.9375,-11082
2650405.0000,-2388
2650405.0625,-5151
2650405.1250,-11446
2650405.1875,-14233
2650405.2500,-7238
2650405.3125,2381
2650405.3750,6429
2650405.4375,1532
2650405.5000,-9129
2650405.5625,-14960
2650405.6250,-12986
2650405.6875,-6882
2650405.7500,-928
2650405.8125,-3862
2650405.8750,-11952
2650405.9375,-10717
2650406.0000,-1706
2650406.0625,1303
2650406.1250,-3120
2650406.1875,-7352
2650406.2500,-4315
2650406.3125,1781
2650406.3750,6327
2650406.4375,10579
2650406.5000,14800
2650406.5625,11515
2650406.6250,3308
2650406.6875,580
2650406.7500,6033
2650406.8125,13129
2650406.8750,13445
2650406.9375,9183
2650407.0000,5479
2650407.0625,1780
2650407.1250,2434
2650407.1875,4049
2650407.2500,2636
2650407.3125,3555
2650407.3750,3121
2650407.4375,-1527
2650407.5000,-1541
2650407.5625,3117
2650407.6250,4119
2650407.6875,-1361
2650407.7500,-6457
2650407.8125,-3787
2650407.8750,3846
2650407.9375,5112
2650408.0000,-4429
2650408.0625,-12803
2650408.1250,-8081
2650408.1875,5119
2650408.2500,12092
2650408.3125,5101
2650408.3750,-8464
2650408.4375,-13016
2650408.5000,-3652
2650408.5625,6621
2650408.6250,6815
2650408.6875,41
2650408.7500,-2011
2650408.8125,3392
2650408.8750,9483
2650408.9375,11017
2650409.0000,9778
2650409.0625,6931
2650409.1250,2111
2650409.1875,-1464
2650409.2500,-3432
2650409.3125,-5359
2650409.3750,-5423
2650409.4375,-1491
2650409.5000,5516
2650409.5625,10699
2650409.6250,10961
2650409.6875,10699
2650409.7500,11605
2650409.8125,13100
2650409.8750,11470
2650409.9375,6832
2650410.0000,6669
2650410.0625,10451
2650410.1250,11716
2650410.1875,11557
2650410.2500,9949
2650410.3125,7956
2650410.3750,7649
2650410.4375,7177
2650410.5000,6886
2650410.5625,7143
2650410.6250,5342
2650410.6875,4164
2650410.7500,5724
2650410.8125,9379
2650410.8750,12089
2650410.9375,11702
2650411.0000,10883
2650411.0625,7972
2650411.1250,-2188
2650411.1875,-8761
2650411.2500,-5432
2650411.3125,5973
2650411.3750,17531
2650411.4375,26265
2650411.5000,24494
2650411.5625,14562
2650411.6250,5521
2650411.6875,7309
2650411.7500,8696
2650411.8125,362
2650411.8750,-14803
2650411.9375,-17863
2650412.0000,630
2650412.0625,24335
2650412.1250,24979
2650412.1875,8883
2650412.2500,490
2650412.3125,1969
2650412.3750,768
2650412.4375,-7810
2650412.5000,-13295
2650412.5625,-10592
2650412.6250,-4367
2650412.6875,-2602
2650412.7500,-6974
2650412.8125,-10276
2650412.8750,1235
2650412.9375,7578
2650413.0000,-3584
2650413.0625,-11062
2650413.1250,-3378
2650413.1875,3473
2650413.2500,-2873
2650413.3125,-7030
2650413.3750,4561
2650413.4375,19354
2650413.5000,20768
2650413.5625,7469
2650413.6250,-3391
2650413.6875,-11405
2650413.7500,-16878
2650413.8125,-11558
2650413.8750,-5603
2650413.9375,-7001
2650414.0000,-5651
2650414.0625,1965
2650414.1250,6679
2650414.1875,9982
2650414.2500,7296
2650414.3125,-1848
2650414.3750,-4484
2650414.4375,2959
2650414.5000,11160
2650414.5625,13272
2650414.6250,9471
2650414.6875,994
2650414.7500,-1809
2650414.8125,3462
2650414.8750,12099
2650414.9375,13681
2650415.0000,6925
2650415.0625,241
2650415.1250,-2165
2650415.1875,-4627
2650415.2500,-9010
2650415.3125,-8580
2650415.3750,-2707
2650415.4375,8228
2650415.5000,15354
2650415.5625,11912
2650415.6250,5115
2650415.6875,3489
2650415.7500,4258
2650415.8125,1648
2650415.8750,-3709
2650415.9375,-9388
2650416.0000,-12628
2650416.0625,-11969
2650416.1250,-7556
2650416.1875,-2201
2650416.2500,2880
2650416.3125,2978
2650416.3750,-3309
2650416.4375,-5534
2650416.5000,-2929
2650416.5625,366
2650416.6250,-1847
2650416.6875,-7125
2650416.7500,-11064
2650416.8125,-13497
2650416.8750,-15603
2650416.9375,-11968
2650417.0000,-4131
2650417.0625,-3586
2650417.1250,-6918
2650417.1875,-9779
2650417.2500,-10972
2650417.3125,-9596
2650417.3750,-5862
2650417.4375,-1504
2650417.5000,-727
2650417.5625,-7170
2650417.6250,-15297
2650417.6875,-16617
2650417.7500,-13142
2650417.8125,-9649
2650417.8750,-9198
2650417.9375,-11536
2650418.0000,-7649
2650418.0625,2348
2650418.1250,6830
2650418.1875,2720
2650418.2500,-5639
2650418.3125,-11564
2650418.3750,-11048
2650418.4375,-8176
2650418.5000,-9683
2650418.5625,-13907
2650418.6250,-14939
2650418.6875,-11604
2650418.7500,-6026
2650418.8125,-3913
2650418.8750,-7705
2650418.9375,-9754
2650419.0000,-5058
2650419.0625,351
2650419.1250,-1252
2650419.1875,-10415
2650419.2500,-16966
2650419.3125,-13594
2650419.3750,-4945
2650419.4375,-81
2650419.5000,-2365
2650419.5625,-11522
2650419.6250,-18356
2650419.6875,-14875
2650419.7500,-7296
2650419.8125,-5687
2650419.8750,-9103
2650419.9375,-13070
2650420.0000,-14194
2650420.0625,-11289
2650420.1250,-11479
2650420.1875,-15785
2650420.2500,-17590
2650420.3125,-16455
2650420.3750,-14784
2650420.4375,-13636
2650420.5000,-17602
2650420.5625,-22619
2650420.6250,-20400
2650420.6875,-10943
2650420.7500,-2534
2650420.8125,-3131
2650420.8750,-10321
2650420.9375,-10517
2650421.0000,-2951
2650421.0625,2888
2650421.1250,-177
2650421.1875,-9596
2650421.2500,-15864
2650421.3125,-13569
2650421.3750,-6749
2650421.4375,-5330
2650421.5000,-9866
2650421.5625,-12362
2650421.6250,-8156
2650421.6875,-1466
2650421.7500,-1200
2650421.8125,-6260
2650421.8750,-7559
2650421.9375,-4074
2650422.0000,-632
2650422.0625,-1320
2650422.1250,-7102
2650422.1875,-13494
2650422.2500,-11564
2650422.3125,-4520
2650422.3750,-2011
2650422.4375,-7144
2650422.5000,-14563
2650422.5625,-17731
2650422.6250,-14334
2650422.6875,-8541
2650422.7500,-8534
2650422.8125,-13292
2650422.8750,-17560
2650422.9375,-13823
2650423.0000,-5868
2650423.0625,-3164
2650423.1250,-7354
2650423.1875,-10887
2650423.2500,-6653
2650423.3125,1237
2650423.3750,1502
2650423.4375,-6979
2650423.5000,-13630
2650423.5625,-11972
2650423.6250,-6167
2650423.6875,-2534
2650423.7500,-5087
2650423.8125,-10899
2650423.8750,-12100
2650423.9375,-7977
2650424.0000,-4941
2650424.0625,-6624
2650424.1250,-10278
2650424.1875,-12212
2650424.2500,-7600
2650424.3125,-1137
2650424.3750,-222
2650424.4375,-5696
2650424.5000,-12011
2650424.5625,-10568
2650424.6250,-109
2650424.6875,7256
2650424.7500,4889
2650424.8125,32
2650424.8750,-591
2650424.9375,3109
2650425.0000,5218
2650425.0625,1676
2650425.1250,-5311
2650425.1875,-9052
2650425.2500,-8938
2650425.3125,-7761
2650425.3750,-9155
2650425.4375,-13413
2650425.5000,-13985
2650425.5625,-7038
2650425.6250,433
2650425.6875,1362
2650425.7500,-4843
2650425.8125,-11474
2650425.8750,-10114
2650425.9375,-4599
2650426.0000,-4120
2650426.0625,-7250
2650426.1250,-9297
2650426.1875,-8989
2650426.2500,-6449
2650426.3125,-6156
2650426.3750,-12469
2650426.4375,-20101
2650426.5000,-20840
2650426.5625,-14163
2650426.6250,-8465
2650426.6875,-11796
2650426.7500,-18341
2650426.8125,-17716
2650426.8750,-13251
2650426.9375,-12140
2650427.0000,-14111
2650427.0625,-17814
2650427.1250,-19937
2650427.1875,-16285
2650427.2500,-9933
2650427.3125,-7364
2650427.3750,-9803
2650427.4375,-11793
2650427.5000,-7242
2650427.5625,163
2650427.6250,733
2650427.6875,-5409
2650427.7500,-8384
2650427.8125,-4530
2650427.8750,578
2650427.9375,619
2650428.0000,-5117
2650428.0625,-9262
2650428.1250,-7111
2650428.1875,-1935
2650428.2500,1253
2650428.3125,-1432
2650428.3750,-7941
2650428.4375,-9399
2650428.5000,-4306
2650428.5625,-267
2650428.6250,-973
2650428.6875,-2857
2650428.7500,-3283
2650428.8125,-2984
2650428.8750,-1992
2650428.9375,-1339
2650429.0000,-4309
2650429.0625,-8520
2650429.1250,-9261
2650429.1875,-7390
2650429.2500,-8802
2650429.3125,-15720
2650429.3750,-18566
2650429.4375,-14103
2650429.5000,-8157
2650429.5625,-7950
2650429.6250,-14014
2650429.6875,-17997
2650429.7500,-13847
2650429.8125,-6927
2650429.8750,-3801
2650429.9375,-5901
2650430.0000,-10996
2650430.0625,-12692
2650430.1250,-7919
2650430.1875,-1936
2650430.2500,-1778
2650430.3125,-6591
2650430.3750,-9872
2650430.4375,-7142
2650430.5000,-1568
2650430.5625,-774
2650430.6250,-4716
2650430.6875,-7778
2650430.7500,-4513
2650430.8125,3922
2650430.8750,6922
2650430.9375,1367
2650431.0000,-3947
2650431.0625,-3688
2650431.1250,-399
2650431.1875,1480
2650431.2500,868
2650431.3125,-1355
2650431.3750,-2128
2650431.4375,1177
2650431.5000,5968
2650431.5625,5580
2650431.6250,-3230
2650431.6875,-9304
2650431.7500,-3569
2650431.8125,3935
2650431.8750,1455
2650431.9375,-5277
2650432.0000,-6821
2650432.0625,-1387
2650432.1250,4827
2650432.1875,4527
2650432.2500,9
2650432.3125,-2545
2650432.3750,-839
2650432.4375,1691
2650432.5000,603
2650432.5625,-3997
2650432.6250,-6721
2650432.6875,-1311
2650432.7500,3742
2650432.8125,4374
2650432.8750,247
2650432.9375,-8548
2650433.0000,-15312
2650433.0625,-10647
2650433.1250,-2240
2650433.1875,-1192
2650433.2500,-10442
2650433.3125,-16227
2650433.3750,-8719
2650433.4375,5914
2650433.5000,9269
2650433.5625,-8005
2650433.6250,-22776
2650433.6875,-13770
2650433.7500,3016
2650433.8125,4763
2650433.8750,-6154
2650433.9375,-8885
2650434.0000,1533
2650434.0625,9675
2650434.1250,13844
2650434.1875,17067
2650434.2500,15702
2650434.3125,12248
2650434.3750,14161
2650434.4375,16904
2650434.5000,17782
2650434.5625,11277
2650434.6250,-3930
2650434.6875,-11819
2650434.7500,-7147
2650434.8125,-3452
2650434.8750,28
2650434.9375,-5117
2650435.0000,-8720
2650435.0625,-713
2650435.1250,19568
2650435.1875,33119
2650435.2500,20007
2650435.3125,-11279
2650435.3750,-18633
2650435.4375,442
2650435.5000,9782
2650435.5625,4604
2650435.6250,-1575
2650435.6875,-43
2650435.7500,5386
2650435.8125,4537
2650435.8750,1400
2650435.9375,-2371
2650436.0000,-10164
2650436.0625,-14972
2650436.1250,-13722
2650436.1875,-10424
2650436.2500,-1606
2650436.3125,-729
2650436.3750,-12459
2650436.4375,-11912
2650436.5000,4893
2650436.5625,19444
2650436.6250,14311
2650436.6875,-3771
2650436.7500,-6490
2650436.8125,6141
2650436.8750,13529
2650436.9375,10378
2650437.0000,2605
2650437.0625,-2033
2650437.1250,-2065
2650437.1875,-5299
2650437.2500,-5541
2650437.3125,425
2650437.3750,951
2650437.4375,-5231
2650437.5000,-9411
2650437.5625,-5802
2650437.6250,3870
2650437.6875,6761
2650437.7500,-2608
2650437.8125,-11041
2650437.8750,-9525
2650437.9375,-3010
2650438.0000,3063
2650438.0625,3141
2650438.1250,-7191
2650438.1875,-16377
2650438.2500,-14442
2650438.3125,-3069
2650438.3750,480
2650438.4375,-13201
2650438.5000,-26099
2650438.5625,-24445
2650438.6250,-9456
2650438.6875,8255
2650438.7500,13133
2650438.8125,5984
2650438.8750,-6642
2650438.9375,-12585
2650439.0000,-4439
2650439.0625,6114
2650439.1250,3534
2650439.1875,-14176
2650439.2500,-18003
2650439.3125,9222
2650439.3750,28806
2650439.4375,8936
2650439.5000,-20217
2650439.5625,-31320
2650439.6250,-23622
2650439.6875,-14313
2650439.7500,-13398
2650439.8125,-12314
2650439.8750,-6651
2650439.9375,6522
2650440.0000,21587
2650440.0625,19092
2650440.1250,-996
2650440.1875,-14107
2650440.2500,-9044
2650440.3125,-3686
2650440.3750,-10013
2650440.4375,-16970
2650440.5000,-12829
2650440.5625,-492
2650440.6250,6739
2650440.6875,-2008
2650440.7500,-14469
2650440.8125,-17579
2650440.8750,-14379
2650440.9375,-7557
2650441.0000,868
2650441.0625,10292
2650441.1250,10964
2650441.1875,1372
2650441.2500,-10485
2650441.3125,-15133
2650441.3750,-8385
2650441.4375,2494
2650441.5000,10559
2650441.5625,4766
2650441.6250,-5659
2650441.6875,-7524
2650441.7500,-7825
2650441.8125,-15133
2650441.8750,-16491
2650441.9375,-10730
2650442.0000,-2076
2650442.0625,5794
2650442.1250,10276
2650442.1875,13617
2650442.2500,9197
2650442.3125,-2694
2650442.3750,-10084
2650442.4375,-8844
2650442.5000,-2270
2650442.5625,8251
2650442.6250,20381
2650442.6875,21669
2650442.7500,11746
2650442.8125,3000
2650442.8750,-1913
2650442.9375,-4373
2650443.0000,-2989
2650443.0625,-2663
2650443.1250,-987
2650443.1875,6411
2650443.2500,17002
2650443.3125,21909
2650443.3750,11702
2650443.4375,-3224
2650443.5000,-5846
2650443.5625,2341
2650443.6250,6173
2650443.6875,3381
2650443.7500,-1158
2650443.8125,-1131
2650443.8750,1946
2650443.9375,-310
2650444.0000,-9513
2650444.0625,-15901
2650444.1250,-12458
2650444.1875,-3027
2650444.2500,5698
2650444.3125,6738
2650444.3750,4038
2650444.4375,2101
2650444.5000,-1942
2650444.5625,-5621
2650444.6250,-8040
2650444.6875,-8857
2650444.7500,-6598
2650444.8125,-1274
2650444.8750,1185
2650444.9375,-859
2650445.0000,-563
2650445.0625,4277
2650445.1250,9696
2650445.1875,10797
2650445.2500,5257
2650445.3125,1255
2650445.3750,3384
2650445.4375,6308
2650445.5000,6444
2650445.5625,4680
2650445.6250,2771
2650445.6875,2406
2650445.7500,2037
2650445.8125,2519
2650445.8750,3610
2650445.9375,351
2650446.0000,-7150
2650446.0625,-9914
2650446.1250,-6584
2650446.1875,-4929
2650446.2500,-8490
2650446.3125,-11758
2650446.3750,-9053
2650446.4375,-1983
2650446.5000,1635
2650446.5625,362
2650446.6250,4124
2650446.6875,8064
2650446.7500,6271
2650446.8125,1908
2650446.8750,-1739
2650446.9375,-924
2650447.0000,149
2650447.0625,-3473
2650447.1250,-4178
2650447.1875,-231
2650447.2500,2770
2650447.3125,6660
2650447.3750,9851
2650447.4375,7205
2650447.5000,2211
2650447.5625,2299
2650447.6250,4214
2650447.6875,1508
2650447.7500,-4052
2650447.8125,-7638
2650447.8750,-4517
2650447.9375,-476
2650448.0000,-4014
2650448.0625,-9200
