Temps,Amplitude
296953.8750,0
296953.9375,0
296954.0000,0
296954.0625,0
296954.1250,0
296954.1875,0
296954.2500,0
296954.3125,0
296954.3750,0
296954.4375,0
296954.5000,0
296954.5625,0
296954.6250,0
296954.6875,0
296954.7500,0
296954.8125,0
296954.8750,0
296954.9375,0
296955.0000,0
296955.0625,0
296955.1250,0
296955.1875,0
296955.2500,0
296955.3125,0
296955.3750,0
296955.4375,0
296955.5000,0
296955.5625,0
296955.6250,0
296955.6875,0
296955.7500,0
296955.8125,0
296955.8750,0
296955.9375,0
296956.0000,0
296956.0625,0
296956.1250,0
296956.1875,0
296956.2500,0
296956.3125,0
296956.3750,0
296956.4375,0
296956.5000,0
296956.5625,0
296956.6250,0
296956.6875,0
296956.7500,0
296956.8125,0
296956.8750,0
296956.9375,0
296957.0000,0
296957.0625,0
296957.1250,0
296957.1875,0
296957.2500,0
296957.3125,0
296957.3750,0
296957.4375,0
296957.5000,0
296957.5625,0
296957.6250,0
296957.6875,0
296957.7500,0
296957.8125,0
296957.8750,0
296957.9375,0
296951.0000,0
296951.0625,0
296951.1250,0
296951.1875,0
296951.2500,0
296951.3125,0
296951.3750,0
296951.4375,0
296951.5000,0
296951.5625,0
296951.6250,0
296951.6875,0
296951.7500,0
296951.8125,0
296951.8750,0
296951.9375,0
296952.0000,0
296952.0625,0
296952.1250,0
296952.1875,0
296952.2500,0
296952.3125,0
296952.3750,0
296952.4375,0
296952.5000,0
296952.5625,0
296952.6250,0
296952.6875,0
296952.7500,0
296952.8125,0
296952.8750,0
296952.9375,0
296953.0000,0
296953.0625,0
296953.1250,0
296953.1875,0
296953.2500,0
296953.3125,0
296953.3750,0
296953.4375,0
296953.5000,0
296953.5625,0
296953.6250,0
296953.6875,0
296953.7500,0
296953.8125,0
296953.8750,0
296953.9375,0
296954.0000,0
296954.0625,0
296954.1250,0
296954.1875,0
296954.2500,0
296954.3125,0
296954.3750,0
296954.4375,0
296954.5000,0
296954.5625,0
296954.6250,0
296954.6875,0
296954.7500,0
296954.8125,0
296954.8750,0
296954.9375,0
296955.0000,0
296955.0625,0
296955.1250,0
296955.1875,0
296955.2500,0
296955.3125,0
296955.3750,0
296955.4375,0
296955.5000,0
296955.5625,0
296955.6250,0
296955.6875,0
296955.7500,0
296955.8125,0
296955.8750,0
296955.9375,0
296956.0000,0
296956.0625,0
296956.1250,0
296956.1875,0
296956.2500,0
296956.3125,0
296956.3750,0
296956.4375,0
296956.5000,0
296956.5625,0
296956.6250,0
296956.6875,0
296956.7500,0
296956.8125,0
296956.8750,0
296956.9375,0
296957.0000,0
296957.0625,0
296957.1250,0
296957.1875,0
296957.2500,0
296957.3125,0
296957.3750,0
296957.4375,0
296957.5000,0
296957.5625,0
296957.6250,0
296957.6875,0
296957.7500,0
296957.8125,0
296957.8750,0
296957.9375,0
296958.0000,0
296958.0625,0
296958.1250,0
296958.1875,0
296958.2500,0
296958.3125,0
296958.3750,0
296958.4375,0
296958.5000,0
296958.5625,0
296958.6250,0
296958.6875,0
296958.7500,0
296958.8125,0
296958.8750,0
296958.9375,0
296962.0000,-3694
296962.0625,-5051
296962.1250,-6022
296962.1875,-6905
296962.2500,-8626
296962.3125,-9526
296962.3750,-8697
296962.4375,-7418
296962.5000,-6148
296962.5625,-4738
296962.6250,-3724
296962.6875,-3450
296962.7500,-2873
296962.8125,-2707
296962.8750,-3098
296962.9375,-3395
296963.0000,-4212
296963.0625,-5496
296963.1250,-5654
296963.1875,-4834
296963.2500,-3754
296963.3125,-2939
296963.3750,-2701
296963.4375,-2841
296963.5000,-2547
296963.5625,-2059
296963.6250,-1742
296963.6875,-1524
296963.7500,-1776
296963.8125,-2242
296963.8750,-2535
296963.9375,-2640
296964.0000,-1704
296964.0625,602
296964.1250,2211
296964.1875,2607
296964.2500,2959
296964.3125,2853
296964.3750,2509
296964.4375,2218
296964.5000,1712
296964.5625,1017
296964.6250,676
296964.6875,337
296964.7500,530
296964.8125,1712
296964.8750,2596
296964.9375,3009
296965.0000,3510
296965.0625,3260
296965.1250,2391
296965.1875,1971
296965.2500,1530
296965.3125,1365
296965.3750,2012
296965.4375,2410
296965.5000,2588
296965.5625,2586
296965.6250,2030
296965.6875,1715
296965.7500,2108
296965.8125,2017
296965.8750,1831
296965.9375,2062
296966.0000,2097
296966.0625,2413
296966.1250,3234
296966.1875,3647
296966.2500,4262
296966.3125,5053
296966.3750,4938
296966.4375,4583
296966.5000,4681
296966.5625,4202
296966.6250,3744
296966.6875,4080
296966.7500,4441
296966.8125,4582
296966.8750,4776
296966.9375,5224
296967.0000,6034
296967.0625,6586
296967.1250,6672
296967.1875,6797
296967.2500,6217
296967.3125,4989
296967.3750,4531
296967.4375,3673
296967.5000,2244
296967.5625,2323
296967.6250,2832
296967.6875,2625
296967.7500,3610
296967.8125,4651
296967.8750,4048
296967.9375,3441
296968.0000,3335
296968.0625,2620
296968.1250,1385
296968.1875,631
296968.2500,-274
296968.3125,-663
296968.3750,438
296968.4375,1514
296968.5000,1853
296968.5625,2045
296968.6250,2073
296968.6875,2294
296968.7500,2394
296968.8125,1885
296968.8750,1320
296968.9375,687
296969.0000,-360
296969.0625,-904
296969.1250,-375
296969.1875,-52
296969.2500,-310
296969.3125,-416
296969.3750,-290
296969.4375,107
296969.5000,709
296969.5625,864
296969.6250,587
296969.6875,287
296969.7500,111
296969.8125,-92
296969.8750,-414
296969.9375,-369
296970.0000,280
296970.0625,844
296970.1250,1129
296970.1875,1648
296970.2500,1438
296970.3125,-180
296970.3750,-967
296970.4375,81
296970.5000,1062
296970.5625,1321
296970.6250,869
296970.6875,536
296970.7500,77
296970.8125,-262
296970.8750,144
296970.9375,995
296971.0000,451
296971.0625,-1187
296971.1250,-1673
296971.1875,-654
296971.2500,-24
296971.3125,-371
296971.3750,-1266
296971.4375,-2802
296971.5000,-4314
296971.5625,-5863
296971.6250,-6873
296971.6875,-6362
296971.7500,-4525
296971.8125,-1948
296971.8750,1182
296971.9375,3269
296972.0000,4081
296972.0625,3211
296972.1250,1399
296972.1875,188
296972.2500,-873
296972.3125,-2213
296972.3750,-3454
296972.4375,-2400
296972.5000,972
296972.5625,2839
296972.6250,1587
296972.6875,-648
296972.7500,-1996
296972.8125,-1681
296972.8750,-860
296972.9375,-922
296973.0000,-1477
296973.0625,-1733
296973.1250,-1101
296973.1875,63
296973.2500,1306
296973.3125,1275
296973.3750,322
296973.4375,-491
296973.5000,-904
296973.5625,-378
296973.6250,1489
296973.6875,2572
296973.7500,2563
296973.8125,2805
296973.8750,4003
296973.9375,5239
296974.0000,4792
296974.0625,3545
296974.1250,2745
296974.1875,3697
296974.2500,5997
296974.3125,8704
296974.3750,10759
296974.4375,9499
296974.5000,5070
296974.5625,1881
296974.6250,598
296974.6875,1231
296974.7500,4573
296974.8125,7807
296974.8750,7405
296974.9375,5202
296975.0000,5043
296975.0625,8021
296975.1250,6628
296975.1875,-826
296975.2500,-5026
296975.3125,-1610
296975.3750,3502
296975.4375,3877
296975.5000,1834
296975.5625,-215
296975.6250,-842
296975.6875,-1983
296975.7500,-5163
296975.8125,-8301
296975.8750,-8055
296975.9375,-4268
296976.0000,1843
296976.0625,5935
296976.1250,4954
296976.1875,2370
296976.2500,-87
296976.3125,-1692
296976.3750,-782
296976.4375,331
296976.5000,-2099
296976.5625,-6430
296976.6250,-4608
296976.6875,3750
296976.7500,9764
296976.8125,7475
296976.8750,-104
296976.9375,-4480
296977.0000,-2472
296977.0625,106
296977.1250,-450
296977.1875,-2560
296977.2500,-1869
296977.3125,1993
296977.3750,2329
296977.4375,-1655
296977.5000,-7546
296977.5625,-13114
296977.6250,-16407
296977.6875,-15045
296977.7500,-9494
296977.8125,-3018
296977.8750,1061
296977.9375,1488
296978.0000,-262
296978.0625,-396
296978.1250,318
296978.1875,402
296978.2500,-2874
296978.3125,-9003
296978.3750,-10720
296978.4375,-7423
296978.5000,-4660
296978.5625,-5320
296978.6250,-7650
296978.6875,-11208
296978.7500,-13309
296978.8125,-12465
296978.8750,-9363
296978.9375,-4307
296979.0000,-428
296979.0625,-374
296979.1250,-834
296979.1875,1837
296979.2500,5732
296979.3125,6364
296979.3750,1095
296979.4375,-4699
296979.5000,-5455
296979.5625,-2562
296979.6250,-221
296979.6875,-139
296979.7500,-3556
296979.8125,-7282
296979.8750,-9635
296979.9375,-11400
296980.0000,-11953
296980.0625,-8491
296980.1250,-1336
296980.1875,3264
296980.2500,2130
296980.3125,-2587
296980.3750,-4179
296980.4375,-1882
296980.5000,-73
296980.5625,-535
296980.6250,-2428
296980.6875,-3863
296980.7500,-2291
296980.8125,626
296980.8750,4181
296980.9375,4883
296981.0000,885
296981.0625,-5735
296981.1250,-7063
296981.1875,-1370
296981.2500,6011
296981.3125,6433
296981.3750,2261
296981.4375,1392
296981.5000,5357
296981.5625,7963
296981.6250,5030
296981.6875,1242
296981.7500,-60
296981.8125,2133
296981.8750,4715
296981.9375,4479
296982.0000,3365
296982.0625,3332
296982.1250,3404
296982.1875,3549
296982.2500,4249
296982.3125,5099
296982.3750,5053
296982.4375,3716
296982.5000,3041
296982.5625,5212
296982.6250,7340
296982.6875,6658
296982.7500,5895
296982.8125,5724
296982.8750,5302
296982.9375,4045
296983.0000,2994
296983.0625,2404
296983.1250,3928
296983.1875,6120
296983.2500,5254
296983.3125,2788
296983.3750,1665
296983.4375,2061
296983.5000,2169
296983.5625,-530
296983.6250,-3248
296983.6875,-2308
296983.7500,710
296983.8125,2724
296983.8750,2057
296983.9375,-123
296984.0000,283
296984.0625,2510
296984.1250,2840
296984.1875,2524
296984.2500,4043
296984.3125,4800
296984.3750,3090
296984.4375,2202
296984.5000,1746
296984.5625,1269
296984.6250,1525
296984.6875,857
296984.7500,524
296984.8125,1395
296984.8750,1991
296984.9375,2436
296985.0000,1900
296985.0625,1015
296985.1250,1346
296985.1875,1155
296985.2500,191
296985.3125,466
296985.3750,1665
296985.4375,2847
296985.5000,3380
296985.5625,2390
296985.6250,718
296985.6875,324
296985.7500,-258
296985.8125,-2338
296985.8750,-3966
296985.9375,-3466
296986.0000,-392
296986.0625,3110
296986.1250,3284
296986.1875,2194
296986.2500,2919
296986.3125,4063
296986.3750,3992
296986.4375,2943
296986.5000,1419
296986.5625,811
296986.6250,2107
296986.6875,3169
296986.7500,3054
296986.8125,2650
296986.8750,1366
296986.9375,-461
296987.0000,-2469
296987.0625,-4027
296987.1250,-3989
296987.1875,-2370
296987.2500,-450
296987.3125,2601
296987.3750,5348
296987.4375,4601
296987.5000,1850
296987.5625,-997
296987.6250,-2637
296987.6875,-1863
296987.7500,-1443
296987.8125,-2628
296987.8750,-2097
296987.9375,882
296988.0000,3860
296988.0625,4649
296988.1250,1924
296988.1875,-1547
296988.2500,-788
296988.3125,2057
296988.3750,1831
296988.4375,376
296988.5000,796
296988.5625,1663
296988.6250,2134
296988.6875,1543
296988.7500,-248
296988.8125,-1038
296988.8750,-718
296988.9375,-3
296989.0000,1657
296989.0625,4226
296989.1250,6828
296989.1875,6877
296989.2500,4527
296989.3125,2428
296989.3750,1945
296989.4375,1262
296989.5000,-922
296989.5625,-1701
296989.6250,-150
296989.6875,1642
296989.7500,1424
296989.8125,-373
296989.8750,-1163
296989.9375,-55
296990.0000,967
296990.0625,756
296990.1250,55
296990.1875,553
296990.2500,2576
296990.3125,3539
296990.3750,2151
296990.4375,122
296990.5000,-1200
296990.5625,-2701
296990.6250,-4441
296990.6875,-5516
296990.7500,-4352
296990.8125,-1982
296990.8750,-1367
296990.9375,-2541
296991.0000,-2689
296991.0625,-2117
296991.1250,-1354
296991.1875,-303
296991.2500,-567
296991.3125,-1592
296991.3750,-1839
296991.4375,-1547
296991.5000,-1149
296991.5625,-171
296991.6250,527
296991.6875,339
296991.7500,-439
296991.8125,-857
296991.8750,-566
296991.9375,-605
296992.0000,-2296
296992.0625,-4204
296992.1250,-4468
296992.1875,-3352
296992.2500,-2031
296992.3125,-797
296992.3750,561
296992.4375,2718
296992.5000,4662
296992.5625,4776
296992.6250,4227
296992.6875,3836
296992.7500,3119
296992.8125,1740
296992.8750,842
296992.9375,176
296993.0000,-23
296993.0625,77
296993.1250,-196
296993.1875,30
296993.2500,913
296993.3125,1191
296993.3750,893
296993.4375,301
296993.5000,-551
296993.5625,-1166
296993.6250,-1375
296993.6875,-1516
296993.7500,-685
296993.8125,331
296993.8750,595
296993.9375,678
297034.0000,-2759
297034.0625,33
297034.1250,5193
297034.1875,8037
297034.2500,7145
297034.3125,4958
297034.3750,3845
297034.4375,2949
297034.5000,1386
297034.5625,2104
297034.6250,4722
297034.6875,5029
297034.7500,3716
297034.8125,4350
297034.8750,6418
297034.9375,4711
297035.0000,-552
297035.0625,-3168
297035.1250,-3360
297035.1875,-2606
297035.2500,-1252
297035.3125,1127
297035.3750,3333
297035.4375,3546
297035.5000,2389
297035.5625,216
297035.6250,-1799
297035.6875,-1271
297035.7500,-830
297035.8125,-1480
297035.8750,-770
297035.9375,762
297036.0000,1109
297036.0625,-736
297036.1250,-1794
297036.1875,-642
297036.2500,-579
297036.3125,-2916
297036.3750,-5096
297036.4375,-4113
297036.5000,-1431
297036.5625,127
297036.6250,176
297036.6875,-1748
297036.7500,-3647
297036.8125,-3133
297036.8750,-2333
297036.9375,-3159
297037.0000,-3799
297037.0625,-2259
297037.1250,-785
297037.1875,-2154
297037.2500,-3679
297037.3125,-3217
297037.3750,-2654
297037.4375,-3247
297037.5000,-2886
297037.5625,-2362
297037.6250,-3064
297037.6875,-4174
297037.7500,-5113
297037.8125,-5901
297037.8750,-5559
297037.9375,-3406
297038.0000,-4159
297038.0625,-6817
297038.1250,-6270
297038.1875,-4102
297038.2500,-3774
297038.3125,-4809
297038.3750,-4675
297038.4375,-4003
297038.5000,-3762
297038.5625,-3292
297038.6250,-3446
297038.6875,-3735
297038.7500,-2267
297038.8125,-150
297038.8750,-393
297038.9375,-2424
297039.0000,-2090
297039.0625,252
297039.1250,1222
297039.1875,1385
297039.2500,1552
297039.3125,800
297039.3750,-832
297039.4375,-2686
297039.5000,-3571
297039.5625,-1822
297039.6250,1994
297039.6875,4456
297039.7500,3410
297039.8125,1142
297039.8750,1332
297039.9375,2655
297040.0000,631
297040.0625,-3021
297040.1250,-4801
297040.1875,-4044
297040.2500,-2868
297040.3125,-1709
297040.3750,-368
297040.4375,320
297040.5000,433
297040.5625,-1391
297040.6250,-3966
297040.6875,-4142
297040.7500,-1840
297040.8125,362
297040.8750,452
297040.9375,-1497
297041.0000,-2698
297041.0625,-2294
297041.1250,-2156
297041.1875,-3234
297041.2500,-2885
297041.3125,-1606
297041.3750,-2020
297041.4375,-4249
297041.5000,-4315
297041.5625,-840
297041.6250,2875
297041.6875,2738
297041.7500,-460
297041.8125,-2460
297041.8750,-2159
297041.9375,-1186
297074.0000,7981
297074.0625,7615
297074.1250,5982
297074.1875,5763
297074.2500,6246
297074.3125,5583
297074.3750,4153
297074.4375,3431
297074.5000,2848
297074.5625,1203
297074.6250,-1088
297074.6875,-1950
297074.7500,-1425
297074.8125,-1659
297074.8750,-3129
297074.9375,-3871
297075.0000,-3400
297075.0625,-3150
297075.1250,-3410
297075.1875,-3081
297075.2500,-2040
297075.3125,-834
297075.3750,-65
297075.4375,1270
297075.5000,3529
297075.5625,5223
297075.6250,5501
297075.6875,5183
297075.7500,5258
297075.8125,5513
297075.8750,5463
297075.9375,4681
297076.0000,3876
297076.0625,3748
297076.1250,3886
297076.1875,3822
297076.2500,4229
297076.3125,4608
297076.3750,3555
297076.4375,2340
297076.5000,2640
297076.5625,3430
297076.6250,3595
297076.6875,3114
297076.7500,1988
297076.8125,1017
297076.8750,1272
297076.9375,1786
297077.0000,1557
297077.0625,1700
297077.1250,2565
297077.1875,2957
297077.2500,2408
297077.3125,2202
297077.3750,3110
297077.4375,4000
297077.5000,3675
297077.5625,2164
297077.6250,650
297077.6875,43
297077.7500,-460
297077.8125,-841
297077.8750,-257
297077.9375,620
297078.0000,1225
297078.0625,1720
297078.1250,1834
297078.1875,1781
297078.2500,1589
297078.3125,934
297078.3750,309
297078.4375,25
297078.5000,-230
297078.5625,-1121
297078.6250,-2095
297078.6875,-2526
297078.7500,-2443
297078.8125,-1593
297078.8750,-8
297078.9375,1901
297079.0000,3209
297079.0625,2260
297079.1250,-368
297079.1875,-2118
297079.2500,-1422
297079.3125,-418
297079.3750,-2430
297079.4375,-5770
297079.5000,-6427
297079.5625,-3057
297079.6250,-1299
297079.6875,-3020
297079.7500,-5190
297079.8125,-3397
297079.8750,951
297079.9375,3895
297080.0000,4671
297080.0625,6417
297080.1250,9156
297080.1875,11100
297080.2500,10281
297080.3125,8941
297080.3750,8421
297080.4375,6068
297080.5000,2325
297080.5625,1028
297080.6250,3038
297080.6875,5793
297080.7500,6026
297080.8125,4437
297080.8750,3831
297080.9375,3535
297081.0000,2426
297081.0625,-66
297081.1250,-4446
297081.1875,-7272
297081.2500,-5347
297081.3125,882
297081.3750,5622
297081.4375,4562
297081.5000,1193
297081.5625,1010
297081.6250,2951
297081.6875,3114
297081.7500,2095
297081.8125,1320
297081.8750,1914
297081.9375,3732
297082.0000,5228
297082.0625,6572
297082.1250,7569
297082.1875,4788
297082.2500,935
297082.3125,387
297082.3750,1584
297082.4375,967
297082.5000,-2102
297082.5625,-4012
297082.6250,-2251
297082.6875,-88
297082.7500,-375
297082.8125,-1713
297082.8750,-1317
297082.9375,296
297083.0000,621
297083.0625,197
297083.1250,985
297083.1875,2036
297083.2500,802
297083.3125,-1069
297083.3750,-304
297083.4375,1027
297083.5000,-302
297083.5625,-2227
297083.6250,-2324
297083.6875,-1321
297083.7500,-1083
297083.8125,-1198
297083.8750,-1417
297083.9375,-1719
297084.0000,-2129
297084.0625,-2706
297084.1250,-2798
297084.1875,-3242
297084.2500,-4519
297084.3125,-5603
297084.3750,-4939
297084.4375,-3990
297084.5000,-3824
297084.5625,-4532
297084.6250,-5448
297084.6875,-5785
297084.7500,-5985
297084.8125,-5594
297084.8750,-4549
297084.9375,-4775
297085.0000,-5758
297085.0625,-6354
297085.1250,-6140
297085.1875,-5456
297085.2500,-5619
297085.3125,-6267
297085.3750,-5359
297085.4375,-3596
297085.5000,-2996
297085.5625,-3586
297085.6250,-4018
297085.6875,-3208
297085.7500,-1717
297085.8125,-625
297085.8750,579
297085.9375,3915
297086.0000,6973
297086.0625,6637
297086.1250,4982
297086.1875,5512
297086.2500,8517
297086.3125,10673
297086.3750,9647
297086.4375,6380
297086.5000,4491
297086.5625,4391
297086.6250,4452
297086.6875,2743
297086.7500,-1528
297086.8125,-5197
297086.8750,-5151
297086.9375,-2014
297087.0000,444
297087.0625,-171
297087.1250,-3518
297087.1875,-6136
297087.2500,-6119
297087.3125,-6159
297087.3750,-7541
297087.4375,-7762
297087.5000,-5350
297087.5625,-2157
297087.6250,-915
297087.6875,-51
297087.7500,2568
297087.8125,4066
297087.8750,1434
297087.9375,-2278
297088.0000,-3060
297088.0625,-738
297088.1250,1540
297088.1875,1926
297088.2500,2897
297088.3125,5560
297088.3750,6688
297088.4375,4200
297088.5000,1036
297088.5625,-419
297088.6250,-1293
297088.6875,-3896
297088.7500,-7525
297088.8125,-8418
297088.8750,-5624
297088.9375,-2790
297089.0000,-2354
297089.0625,-2551
297089.1250,-1424
297089.1875,334
297089.2500,851
297089.3125,730
297089.3750,764
297089.4375,779
297089.5000,-216
297089.5625,-2025
297089.6250,-2687
297089.6875,-1420
297089.7500,-308
297089.8125,-1113
297089.8750,-2816
297089.9375,-3383
297090.0000,-3238
297090.0625,-3968
297090.1250,-5178
297090.1875,-5704
297090.2500,-5571
297090.3125,-5188
297090.3750,-4659
297090.4375,-4233
297090.5000,-4180
297090.5625,-4105
297090.6250,-4015
297090.6875,-3804
297090.7500,-2809
297090.8125,-1648
297090.8750,-1823
297090.9375,-3495
297091.0000,-5033
297091.0625,-5521
297091.1250,-5479
297091.1875,-6184
297091.2500,-7651
297091.3125,-8678
297091.3750,-8745
297091.4375,-8402
297091.5000,-7983
297091.5625,-7403
297091.6250,-7338
297091.6875,-7550
297091.7500,-7797
297091.8125,-7847
297091.8750,-7406
297091.9375,-6376
297092.0000,-4770
297092.0625,-2667
297092.1250,-208
297092.1875,2650
297092.2500,6327
297092.3125,9835
297092.3750,11136
297092.4375,10398
297092.5000,8907
297092.5625,7215
297092.6250,5125
297092.6875,2812
297092.7500,918
297092.8125,357
297092.8750,264
297092.9375,-616
297093.0000,-1672
297093.0625,-1902
297093.1250,-1941
297093.1875,-2608
297093.2500,-4081
297093.3125,-5090
297093.3750,-4111
297093.4375,-2694
297093.5000,-2815
297093.5625,-2635
297093.6250,-191
297093.6875,2978
297093.7500,5004
297093.8125,5691
297093.8750,6274
297093.9375,7217
297094.0000,7240
297094.0625,6197
297094.1250,4869
297094.1875,3240
297094.2500,1674
297094.3125,700
297094.3750,-124
297094.4375,-1054
297094.5000,-1323
297094.5625,-1499
297094.6250,-1911
297094.6875,-2395
297094.7500,-3626
297094.8125,-4504
297094.8750,-3111
297094.9375,-578
297095.0000,863
297095.0625,1788
297095.1250,3448
297095.1875,5708
297095.2500,7217
297095.3125,6993
297095.3750,6415
297095.4375,6338
297095.5000,5231
297095.5625,3145
297095.6250,1579
297095.6875,565
297095.7500,-498
297095.8125,-1903
297095.8750,-3614
297095.9375,-4321
297096.0000,-3735
297096.0625,-3348
297096.1250,-2746
297096.1875,-1351
297096.2500,-583
297096.3125,-433
297096.3750,144
297096.4375,936
297096.5000,1978
297096.5625,3077
297096.6250,3489
297096.6875,3809
297096.7500,5018
297096.8125,5779
297096.8750,5629
297096.9375,4698
297097.0000,3651
297097.0625,3113
297097.1250,2073
297097.1875,-110
297097.2500,-2011
297097.3125,-2709
297097.3750,-3507
297097.4375,-4379
297097.5000,-4675
297097.5625,-4581
297097.6250,-4177
297097.6875,-3926
297097.7500,-3990
297097.8125,-3386
297097.8750,-2132
297097.9375,-1716
297138.0000,-867
297138.0625,-3361
297138.1250,-6720
297138.1875,-10589
297138.2500,-13661
297138.3125,-14464
297138.3750,-13625
297138.4375,-12213
297138.5000,-10415
297138.5625,-8347
297138.6250,-5808
297138.6875,-2276
297138.7500,1039
297138.8125,3026
297138.8750,3890
297138.9375,3620
297139.0000,2547
297139.0625,2040
297139.1250,1788
297139.1875,1041
297139.2500,-511
297139.3125,-1949
297139.3750,-2334
297139.4375,-2138
297139.5000,-3022
297139.5625,-4257
297139.6250,-4547
297139.6875,-4254
297139.7500,-3778
297139.8125,-2809
297139.8750,-2053
297139.9375,-1330
297140.0000,18
297140.0625,1571
297140.1250,3162
297140.1875,4592
297140.2500,5725
297140.3125,6094
297140.3750,5812
297140.4375,5343
297140.5000,5211
297140.5625,4805
297140.6250,3660
297140.6875,2943
297140.7500,3348
297140.8125,3923
297140.8750,3502
297140.9375,2212
297141.0000,1158
297141.0625,1108
297141.1250,977
297141.1875,-258
297141.2500,-1597
297141.3125,-1654
297141.3750,-1190
297141.4375,-1123
297141.5000,-1003
297141.5625,-212
297141.6250,1492
297141.6875,2869
297141.7500,3215
297141.8125,3751
297141.8750,5229
297141.9375,5948
297142.0000,5215
297142.0625,4201
297142.1250,3912
297142.1875,4297
297142.2500,4079
297142.3125,3123
297142.3750,2102
297142.4375,1321
297142.5000,60
297142.5625,-1805
297142.6250,-3578
297142.6875,-4672
297142.7500,-5263
297142.8125,-5509
297142.8750,-5667
297142.9375,-5347
297143.0000,-4651
297143.0625,-3848
297143.1250,-2464
297143.1875,-619
297143.2500,595
297143.3125,965
297143.3750,1565
297143.4375,2592
297143.5000,2901
297143.5625,1710
297143.6250,-15
297143.6875,-1388
297143.7500,-2011
297143.8125,-1948
297143.8750,-1039
297143.9375,549
297144.0000,2774
297144.0625,4799
297144.1250,5933
297144.1875,6758
297144.2500,7616
297144.3125,7675
297144.3750,5924
297144.4375,2960
297144.5000,153
297144.5625,-2210
297144.6250,-4570
297144.6875,-6878
297144.7500,-8399
297144.8125,-8674
297144.8750,-8154
297144.9375,-7545
297145.0000,-6189
297145.0625,-3359
297145.1250,180
297145.1875,3182
297145.2500,5404
297145.3125,7006
297145.3750,7364
297145.4375,6094
297145.5000,3798
297145.5625,1383
297145.6250,-966
297145.6875,-3193
297145.7500,-5378
297145.8125,-6925
297145.8750,-7403
297145.9375,-7150
297146.0000,-6600
297146.0625,-5789
297146.1250,-4751
297146.1875,-3958
297146.2500,-3296
297146.3125,-2523
297146.3750,-1795
297146.4375,-1175
297146.5000,-494
297146.5625,-14
297146.6250,265
297146.6875,783
297146.7500,1444
297146.8125,1973
297146.8750,2244
297146.9375,2869
297147.0000,3971
297147.0625,4873
297147.1250,5432
297147.1875,5829
297147.2500,6214
297147.3125,6148
