Temps,Amplitude
4353690.6875,0
4353690.7500,0
4353690.8125,0
4353690.8750,0
4353690.9375,0
4353691.0000,0
4353691.0625,0
4353691.1250,0
4353691.1875,0
4353691.2500,0
4353691.3125,0
4353691.3750,0
4353691.4375,0
4353691.5000,0
4353691.5625,0
4353691.6250,0
4353691.6875,0
4353691.7500,0
4353691.8125,0
4353691.8750,0
4353691.9375,0
4353692.0000,0
4353692.0625,0
4353692.1250,0
4353692.1875,0
4353692.2500,0
4353692.3125,0
4353692.3750,0
4353692.4375,0
4353692.5000,0
4353692.5625,0
4353692.6250,0
4353692.6875,0
4353692.7500,0
4353692.8125,0
4353692.8750,0
4353692.9375,0
4353693.0000,0
4353693.0625,0
4353693.1250,0
4353693.1875,0
4353693.2500,0
4353693.3125,0
4353693.3750,0
4353693.4375,0
4353693.5000,0
4353693.5625,0
4353693.6250,0
4353693.6875,0
4353693.7500,0
4353693.8125,0
4353693.8750,0
4353693.9375,0
4353694.0000,0
4353694.0625,0
4353694.1250,0
4353694.1875,0
4353694.2500,0
4353694.3125,0
4353694.3750,0
4353694.4375,0
4353694.5000,0
4353694.5625,0
4353694.6250,0
4353694.6875,0
4353694.7500,0
4353694.8125,0
4353694.8750,0
4353694.9375,0
4353695.0000,0
4353695.0625,0
4353695.1250,0
4353695.1875,0
4353695.2500,0
4353695.3125,0
4353695.3750,0
4353695.4375,0
4353695.5000,0
4353695.5625,0
4353695.6250,0
4353695.6875,0
4353695.7500,0
4353695.8125,0
4353695.8750,0
4353695.9375,0
4353690.0000,0
4353690.0625,0
4353690.1250,0
4353690.1875,0
4353690.2500,0
4353690.3125,0
4353690.3750,0
4353690.4375,0
4353690.5000,0
4353690.5625,0
4353690.6250,0
4353690.6875,0
4353690.7500,0
4353690.8125,0
4353690.8750,0
4353690.9375,0
4353691.0000,0
4353691.0625,0
4353691.1250,0
4353691.1875,0
4353691.2500,0
4353691.3125,0
4353691.3750,0
4353691.4375,0
4353691.5000,0
4353691.5625,0
4353691.6250,0
4353691.6875,0
4353691.7500,0
4353691.8125,0
4353691.8750,0
4353691.9375,0
4353692.0000,0
4353692.0625,0
4353692.1250,0
4353692.1875,0
4353692.2500,0
4353692.3125,0
4353692.3750,0
4353692.4375,0
4353692.5000,0
4353692.5625,0
4353692.6250,0
4353692.6875,0
4353692.7500,0
4353692.8125,0
4353692.8750,0
4353692.9375,0
4353693.0000,0
4353693.0625,0
4353693.1250,0
4353693.1875,0
4353693.2500,0
4353693.3125,0
4353693.3750,0
4353693.4375,0
4353693.5000,0
4353693.5625,0
4353693.6250,0
4353693.6875,0
4353693.7500,0
4353693.8125,0
4353693.8750,0
4353693.9375,0
4353694.0000,0
4353694.0625,0
4353694.1250,0
4353694.1875,0
4353694.2500,0
4353694.3125,0
4353694.3750,0
4353694.4375,0
4353694.5000,0
4353694.5625,0
4353694.6250,0
4353694.6875,0
4353694.7500,0
4353694.8125,0
4353694.8750,0
4353694.9375,0
4353695.0000,0
4353695.0625,0
4353695.1250,0
4353695.1875,0
4353695.2500,0
4353695.3125,0
4353695.3750,0
4353695.4375,0
4353695.5000,0
4353695.5625,0
4353695.6250,0
4353695.6875,0
4353695.7500,0
4353695.8125,0
4353695.8750,0
4353695.9375,0
4353696.0000,0
4353696.0625,0
4353696.1250,0
4353696.1875,0
4353696.2500,0
4353696.3125,0
4353696.3750,0
4353696.4375,0
4353696.5000,0
4353696.5625,0
4353696.6250,0
4353696.6875,0
4353696.7500,0
4353696.8125,0
4353696.8750,0
4353696.9375,0
4353697.0000,0
4353697.0625,0
4353697.1250,0
4353697.1875,0
4353697.2500,0
4353697.3125,0
4353697.3750,0
4353697.4375,0
4353697.5000,0
4353697.5625,0
4353697.6250,0
4353697.6875,0
4353697.7500,0
4353697.8125,0
4353697.8750,0
4353697.9375,0
4353691.0000,0
4353691.0625,0
4353691.1250,0
4353691.1875,0
4353691.2500,0
4353691.3125,0
4353691.3750,0
4353691.4375,0
4353691.5000,0
4353691.5625,0
4353691.6250,0
4353691.6875,0
4353691.7500,0
4353691.8125,0
4353691.8750,0
4353691.9375,0
4353692.0000,0
4353692.0625,0
4353692.1250,0
4353692.1875,0
4353692.2500,0
4353692.3125,0
4353692.3750,0
4353692.4375,0
4353692.5000,0
4353692.5625,0
4353692.6250,0
4353692.6875,0
4353692.7500,0
4353692.8125,0
4353692.8750,0
4353692.9375,0
4353693.0000,0
4353693.0625,0
4353693.1250,0
4353693.1875,0
4353693.2500,0
4353693.3125,0
4353693.3750,0
4353693.4375,0
4353693.5000,0
4353693.5625,0
4353693.6250,0
4353693.6875,0
4353693.7500,0
4353693.8125,0
4353693.8750,0
4353693.9375,0
4353694.0000,0
4353694.0625,0
4353694.1250,0
4353694.1875,0
4353694.2500,0
4353694.3125,0
4353694.3750,0
4353694.4375,0
4353694.5000,0
4353694.5625,0
4353694.6250,0
4353694.6875,0
4353694.7500,0
4353694.8125,0
4353694.8750,0
4353694.9375,0
4353695.0000,0
4353695.0625,0
4353695.1250,0
4353695.1875,0
4353695.2500,0
4353695.3125,0
4353695.3750,0
4353695.4375,0
4353695.5000,0
4353695.5625,0
4353695.6250,0
4353695.6875,0
4353695.7500,0
4353695.8125,0
4353695.8750,0
4353695.9375,0
4353696.0000,0
4353696.0625,0
4353696.1250,0
4353696.1875,0
4353696.2500,0
4353696.3125,-4620
4353696.3750,-5818
4353696.4375,-7568
4353696.5000,-5708
4353696.5625,-1736
4353696.6250,-1708
4353696.6875,-1274
4353696.7500,4094
4353696.8125,6439
4353696.8750,2303
4353696.9375,1050
4353697.0000,1435
4353697.0625,-3803
4353697.1250,-6429
4353697.1875,-3205
4353697.2500,192
4353697.3125,630
4353697.3750,1925
4353697.4375,969
4353697.5000,-2921
4353697.5625,-1972
4353697.6250,1141
4353697.6875,1063
4353697.7500,145
4353697.8125,-2461
4353697.8750,-1590
4353697.9375,4944
4353698.0000,4449
4353698.0625,-3240
4353698.1250,-4728
4353698.1875,-132
4353698.2500,3353
4353698.3125,2063
4353698.3750,1419
4353698.4375,4513
4353698.5000,2853
4353698.5625,-2181
4353698.6250,-3156
4353698.6875,-4211
4353698.7500,-1868
4353698.8125,3541
4353698.8750,1764
4353698.9375,-1005
4353698.0000,3328
4353698.0625,9246
4353698.1250,8671
4353698.1875,4072
4353698.2500,648
4353698.3125,1761
4353698.3750,7896
4353698.4375,13332
4353698.5000,15472
4353698.5625,14389
4353698.6250,9120
4353698.6875,4879
4353698.7500,9482
4353698.8125,15343
4353698.8750,12682
4353698.9375,7125
4353699.0000,7040
4353699.0625,7938
4353699.1250,8055
4353699.1875,7806
4353699.2500,2847
4353699.3125,1198
4353699.3750,7051
4353699.4375,9517
4353699.5000,7039
4353699.5625,4242
4353699.6250,320
4353699.6875,-2099
4353699.7500,21
4353699.8125,1733
4353699.8750,-2646
4353699.9375,-9155
4353700.0000,-10876
4353700.0625,-4782
4353700.1250,3167
4353700.1875,5188
4353700.2500,4005
4353700.3125,5126
4353700.3750,6164
4353700.4375,2302
4353700.5000,-1218
4353700.5625,3141
4353700.6250,8200
4353700.6875,6647
4353700.7500,8590
4353700.8125,16855
4353700.8750,17868
4353700.9375,14385
4353701.0000,15567
4353701.0625,17635
4353701.1250,18606
4353701.1875,16262
4353701.2500,13002
4353701.3125,13868
4353701.3750,13091
4353701.4375,10646
4353701.5000,11924
4353701.5625,14626
4353701.6250,15258
4353701.6875,15990
4353701.7500,13103
4353701.8125,8661
4353701.8750,12960
4353701.9375,11051
4353702.0000,399
4353702.0625,2625
4353702.1250,10528
4353702.1875,5437
4353702.2500,1480
4353702.3125,5139
4353702.3750,6860
4353702.4375,6071
4353702.5000,7612
4353702.5625,9938
4353702.6250,8643
4353702.6875,4801
4353702.7500,2955
4353702.8125,3093
4353702.8750,3479
4353702.9375,6297
4353703.0000,5654
4353703.0625,1740
4353703.1250,2366
4353703.1875,4726
4353703.2500,2823
4353703.3125,2430
4353703.3750,5835
4353703.4375,6452
4353703.5000,5310
4353703.5625,5824
4353703.6250,7921
4353703.6875,8832
4353703.7500,6788
4353703.8125,5410
4353703.8750,6151
4353703.9375,6136
4353704.0000,5918
4353704.0625,5725
4353704.1250,4841
4353704.1875,3598
4353704.2500,3759
4353704.3125,2799
4353704.3750,1210
4353704.4375,2874
4353704.5000,751
4353704.5625,-3053
4353704.6250,-790
4353704.6875,4320
4353704.7500,5754
4353704.8125,6307
4353704.8750,7997
4353704.9375,8920
4353705.0000,7624
4353705.0625,3404
4353705.1250,2279
4353705.1875,3946
4353705.2500,6679
4353705.3125,12574
4353705.3750,15576
4353705.4375,9123
4353705.5000,5570
4353705.5625,10880
4353705.6250,16080
4353705.6875,11005
4353705.7500,-385
4353705.8125,-1716
4353705.8750,11718
4353705.9375,20822
4353706.0000,14059
4353706.0625,2847
4353706.1250,1113
4353706.1875,8848
4353706.2500,10544
4353706.3125,-1998
4353706.3750,-13178
4353706.4375,-11275
4353706.5000,-3192
4353706.5625,2901
4353706.6250,-1129
4353706.6875,-8983
4353706.7500,-10594
4353706.8125,-10467
4353706.8750,-9773
4353706.9375,-6622
4353707.0000,-7044
4353707.0625,-13778
4353707.1250,-16130
4353707.1875,-8514
4353707.2500,1925
4353707.3125,4071
4353707.3750,-2570
4353707.4375,-8664
4353707.5000,-6253
4353707.5625,857
4353707.6250,7717
4353707.6875,5830
4353707.7500,-5778
4353707.8125,-9211
4353707.8750,4960
4353707.9375,16183
4353708.0000,13183
4353708.0625,7308
4353708.1250,7564
4353708.1875,12986
4353708.2500,15568
4353708.3125,13607
4353708.3750,10565
4353708.4375,5535
4353708.5000,-1639
4353708.5625,-4721
4353708.6250,-5403
4353708.6875,-5775
4353708.7500,-3846
4353708.8125,-5256
4353708.8750,-9271
4353708.9375,-7187
4353709.0000,-6448
4353709.0625,-10044
4353709.1250,-10035
4353709.1875,-9611
4353709.2500,-11703
4353709.3125,-6805
4353709.3750,-2748
4353709.4375,-7641
4353709.5000,-10811
4353709.5625,-6901
4353709.6250,-3827
4353709.6875,-2091
4353709.7500,-120
4353709.8125,-2176
4353709.8750,-3785
4353709.9375,595
4353710.0000,4897
4353710.0625,-258
4353710.1250,-9639
4353710.1875,-9202
4353710.2500,-4513
4353710.3125,-6815
4353710.3750,-8646
4353710.4375,-7496
4353710.5000,-9406
4353710.5625,-12012
4353710.6250,-9841
4353710.6875,-8177
4353710.7500,-10457
4353710.8125,-13351
4353710.8750,-16148
4353710.9375,-18071
4353711.0000,-17561
4353711.0625,-17134
4353711.1250,-17877
4353711.1875,-16629
4353711.2500,-11655
4353711.3125,-9133
4353711.3750,-12718
4353711.4375,-12411
4353711.5000,-6237
4353711.5625,-4766
4353711.6250,-7283
4353711.6875,-6946
4353711.7500,-6254
4353711.8125,-5673
4353711.8750,-6218
4353711.9375,-8778
4353712.0000,-6940
4353712.0625,-590
4353712.1250,1999
4353712.1875,-111
4353712.2500,-2258
4353712.3125,-2094
4353712.3750,-1032
4353712.4375,-2336
4353712.5000,-4533
4353712.5625,-5168
4353712.6250,-5817
4353712.6875,-9263
4353712.7500,-10961
4353712.8125,-7720
4353712.8750,-7765
4353712.9375,-10839
4353713.0000,-9910
4353713.0625,-8548
4353713.1250,-14397
4353713.1875,-23726
4353713.2500,-23360
4353713.3125,-17080
4353713.3750,-18441
4353713.4375,-20419
4353713.5000,-14578
4353713.5625,-12598
4353713.6250,-20345
4353713.6875,-24296
4353713.7500,-19616
4353713.8125,-13378
4353713.8750,-8259
4353713.9375,-3851
4353714.0000,-2398
4353714.0625,-7831
4353714.1250,-11049
4353714.1875,-1861
4353714.2500,5381
4353714.3125,1200
4353714.3750,-2508
4353714.4375,2461
4353714.5000,9704
4353714.5625,9148
4353714.6250,2220
4353714.6875,-3912
4353714.7500,-5382
4353714.8125,4537
4353714.8750,14959
4353714.9375,9173
4353715.0000,246
4353715.0625,1489
4353715.1250,3232
4353715.1875,-683
4353715.2500,-857
4353715.3125,4789
4353715.3750,3305
4353715.4375,1447
4353715.5000,11178
4353715.5625,12748
4353715.6250,-335
4353715.6875,-4823
4353715.7500,2003
4353715.8125,6302
4353715.8750,7615
4353715.9375,7914
4353716.0000,2672
4353716.0625,-6052
4353716.1250,-7562
4353716.1875,-2275
4353716.2500,-2616
4353716.3125,-6320
4353716.3750,-6728
4353716.4375,-7409
4353716.5000,-3052
4353716.5625,7155
4353716.6250,5569
4353716.6875,-8440
4353716.7500,-9185
4353716.8125,1549
4353716.8750,3891
4353716.9375,-3492
4353717.0000,-10901
4353717.0625,-9424
4353717.1250,-1817
4353717.1875,2753
4353717.2500,3351
4353717.3125,1262
4353717.3750,157
4353717.4375,915
4353717.5000,659
4353717.5625,-1027
4353717.6250,-2078
4353717.6875,-4569
4353717.7500,-8079
4353717.8125,-6893
4353717.8750,-1705
4353717.9375,3384
4353718.0000,6818
4353718.0625,9592
4353718.1250,11690
4353718.1875,15128
4353718.2500,16138
4353718.3125,12208
4353718.3750,10146
4353718.4375,8953
4353718.5000,4501
4353718.5625,1562
4353718.6250,2406
4353718.6875,4384
4353718.7500,6840
4353718.8125,10124
4353718.8750,13114
4353718.9375,14845
4353719.0000,13705
4353719.0625,12879
4353719.1250,11028
4353719.1875,5737
4353719.2500,5168
4353719.3125,8025
4353719.3750,7004
4353719.4375,2589
4353719.5000,590
4353719.5625,2272
4353719.6250,4009
4353719.6875,6292
4353719.7500,8862
4353719.8125,7603
4353719.8750,5737
4353719.9375,5539
4353720.0000,3018
4353720.0625,-2252
4353720.1250,-247
4353720.1875,9134
4353720.2500,11964
4353720.3125,6201
4353720.3750,8762
4353720.4375,14618
4353720.5000,7719
4353720.5625,1932
4353720.6250,5103
4353720.6875,5994
4353720.7500,5957
4353720.8125,10028
4353720.8750,12963
4353720.9375,12874
4353721.0000,11173
4353721.0625,13255
4353721.1250,17072
4353721.1875,16153
4353721.2500,15215
4353721.3125,17193
4353721.3750,16038
4353721.4375,14899
4353721.5000,15722
4353721.5625,15314
4353721.6250,16192
4353721.6875,18565
4353721.7500,17997
4353721.8125,16748
4353721.8750,17782
4353721.9375,17232
4353722.0000,14564
4353722.0625,11996
4353722.1250,11506
4353722.1875,13443
4353722.2500,12452
4353722.3125,8522
4353722.3750,8621
4353722.4375,9208
4353722.5000,8588
4353722.5625,8009
4353722.6250,7373
4353722.6875,10328
4353722.7500,14680
4353722.8125,12034
4353722.8750,9694
4353722.9375,13414
4353723.0000,11442
4353723.0625,4915
4353723.1250,5966
4353723.1875,10258
4353723.2500,7572
4353723.3125,3881
4353723.3750,5888
4353723.4375,9420
4353723.5000,7428
4353723.5625,3424
4353723.6250,7959
4353723.6875,16178
4353723.7500,14233
4353723.8125,9727
4353723.8750,9004
4353723.9375,5183
4353724.0000,3161
4353724.0625,4828
4353724.1250,5790
4353724.1875,7843
4353724.2500,7263
4353724.3125,2383
4353724.3750,3921
4353724.4375,9841
4353724.5000,9978
4353724.5625,4754
4353724.6250,2685
4353724.6875,9425
4353724.7500,15040
4353724.8125,8148
4353724.8750,2471
4353724.9375,4311
4353725.0000,3412
4353725.0625,2858
4353725.1250,4573
4353725.1875,6395
4353725.2500,6240
4353725.3125,3334
4353725.3750,2354
4353725.4375,6670
4353725.5000,9319
4353725.5625,5218
4353725.6250,388
4353725.6875,1746
4353725.7500,4643
4353725.8125,3303
4353725.8750,-317
4353725.9375,-929
4353726.0000,4851
4353726.0625,10280
4353726.1250,10370
4353726.1875,9388
4353726.2500,6773
4353726.3125,2532
4353726.3750,3704
4353726.4375,5722
4353726.5000,3860
4353726.5625,1452
4353726.6250,317
4353726.6875,2260
4353726.7500,5009
4353726.8125,2574
4353726.8750,-1563
4353726.9375,-4057
4353727.0000,-8827
4353727.0625,-9183
4353727.1250,-4988
4353727.1875,-6358
4353727.2500,-9042
4353727.3125,-7120
4353727.3750,-4551
4353727.4375,-2136
4353727.5000,38
4353727.5625,-1152
4353727.6250,-5745
4353727.6875,-9343
4353727.7500,-9344
4353727.8125,-4706
4353727.8750,-2095
4353727.9375,-5035
4353728.0000,-6755
4353728.0625,-4361
4353728.1250,-327
4353728.1875,2976
4353728.2500,1886
4353728.3125,-1297
4353728.3750,1903
4353728.4375,7871
4353728.5000,7898
4353728.5625,7788
4353728.6250,7306
4353728.6875,3431
4353728.7500,3572
4353728.8125,7201
4353728.8750,5488
4353728.9375,1573
4353729.0000,-1128
4353729.0625,-4828
4353729.1250,-7839
4353729.1875,-9903
4353729.2500,-9991
4353729.3125,-8866
4353729.3750,-9659
4353729.4375,-10928
4353729.5000,-9929
4353729.5625,-9551
4353729.6250,-9833
4353729.6875,-12577
4353729.7500,-16566
4353729.8125,-15567
4353729.8750,-11671
4353729.9375,-9921
4353730.0000,-6425
4353730.0625,-2229
4353730.1250,-3516
4353730.1875,-5555
4353730.2500,-2314
4353730.3125,-4349
4353730.3750,-11208
4353730.4375,-13420
4353730.5000,-11301
4353730.5625,-8974
4353730.6250,-8041
4353730.6875,-7812
4353730.7500,-9780
4353730.8125,-10535
4353730.8750,-6759
4353730.9375,-2021
4353731.0000,-5065
4353731.0625,-10256
4353731.1250,-10570
4353731.1875,-11794
4353731.2500,-12684
4353731.3125,-9961
4353731.3750,-10612
4353731.4375,-12438
4353731.5000,-10573
4353731.5625,-9959
4353731.6250,-10679
4353731.6875,-11706
4353731.7500,-14251
4353731.8125,-15234
4353731.8750,-12883
4353731.9375,-10334
4353732.0000,-11813
4353732.0625,-14818
4353732.1250,-12882
4353732.1875,-9787
4353732.2500,-9499
4353732.3125,-8529
4353732.3750,-6284
4353732.4375,-7294
4353732.5000,-4371
4353732.5625,1961
4353732.6250,-28
4353732.6875,-3800
4353732.7500,-57
4353732.8125,1525
4353732.8750,-4939
4353732.9375,-9879
4353733.0000,-9721
4353733.0625,-7947
4353733.1250,-7153
4353733.1875,-8691
4353733.2500,-9537
4353733.3125,-8686
4353733.3750,-8979
4353733.4375,-10875
4353733.5000,-12249
4353733.5625,-12656
4353733.6250,-14225
4353733.6875,-16125
4353733.7500,-16822
4353733.8125,-17483
4353733.8750,-18783
4353733.9375,-18300
4353734.0000,-16881
4353734.0625,-18581
4353734.1250,-18648
4353734.1875,-13836
4353734.2500,-10927
4353734.3125,-10838
4353734.3750,-9646
4353734.4375,-7690
4353734.5000,-6295
4353734.5625,-5135
4353734.6250,-3328
4353734.6875,-2568
4353734.7500,-3124
4353734.8125,-1549
4353734.8750,1374
4353734.9375,3895
4353735.0000,6422
4353735.0625,10365
4353735.1250,10543
4353735.1875,6141
4353735.2500,4202
4353735.3125,5799
4353735.3750,5329
4353735.4375,2621
4353735.5000,2713
4353735.5625,1674
4353735.6250,-1598
4353735.6875,-1176
4353735.7500,2475
4353735.8125,2511
4353735.8750,-595
4353735.9375,-243
4353736.0000,2310
4353736.0625,1720
4353736.1250,213
4353736.1875,362
4353736.2500,-2438
4353736.3125,-6738
4353736.3750,-5011
4353736.4375,-831
4353736.5000,-1903
4353736.5625,-6021
4353736.6250,-5356
4353736.6875,-1050
4353736.7500,2565
4353736.8125,5197
4353736.8750,3485
4353736.9375,567
4353737.0000,1647
4353737.0625,1249
4353737.1250,-4570
4353737.1875,-9581
4353737.2500,-9329
4353737.3125,-5623
4353737.3750,-5025
4353737.4375,-4784
4353737.5000,-645
4353737.5625,1713
4353737.6250,-1045
4353737.6875,-1143
4353737.7500,207
4353737.8125,-4404
4353737.8750,-11338
4353737.9375,-15070
4353778.0000,-2287
4353778.0625,-444
4353778.1250,2421
4353778.1875,2000
4353778.2500,-1773
4353778.3125,-540
4353778.3750,3025
4353778.4375,2039
4353778.5000,-365
4353778.5625,187
4353778.6250,1545
4353778.6875,2259
4353778.7500,1437
4353778.8125,-1699
4353778.8750,-3091
4353778.9375,-3950
4353779.0000,-5594
4353779.0625,-6435
4353779.1250,-4872
4353779.1875,-2627
4353779.2500,1757
4353779.3125,6446
4353779.3750,8373
4353779.4375,9025
4353779.5000,7488
4353779.5625,6227
4353779.6250,7815
4353779.6875,9101
4353779.7500,9373
4353779.8125,8251
4353779.8750,6606
4353779.9375,7070
4353780.0000,4311
4353780.0625,-2101
4353780.1250,-2791
4353780.1875,692
4353780.2500,2382
4353780.3125,6027
4353780.3750,11673
4353780.4375,16977
4353780.5000,18109
4353780.5625,15987
4353780.6250,15728
4353780.6875,14382
4353780.7500,5453
4353780.8125,-5070
4353780.8750,-3708
4353780.9375,4635
4353781.0000,8412
4353781.0625,5302
4353781.1250,1188
4353781.1875,2476
4353781.2500,9609
4353781.3125,16040
4353781.3750,16526
4353781.4375,12545
4353781.5000,9396
4353781.5625,7980
4353781.6250,7217
4353781.6875,4550
4353781.7500,2252
4353781.8125,2696
4353781.8750,2223
4353781.9375,3665
4353782.0000,9278
4353782.0625,10770
4353782.1250,6563
4353782.1875,5355
4353782.2500,7147
4353782.3125,11431
4353782.3750,15419
4353782.4375,12612
4353782.5000,7479
4353782.5625,7337
4353782.6250,9992
4353782.6875,12341
4353782.7500,12911
4353782.8125,11333
4353782.8750,11099
4353782.9375,11637
4353783.0000,9772
4353783.0625,9965
4353783.1250,12055
4353783.1875,10070
4353783.2500,6201
4353783.3125,4343
4353783.3750,7255
4353783.4375,11818
4353783.5000,13651
4353783.5625,13237
4353783.6250,12774
4353783.6875,13649
4353783.7500,18116
4353783.8125,20163
4353783.8750,15394
4353783.9375,11224
4353784.0000,10955
4353784.0625,8260
4353784.1250,7034
4353784.1875,10823
4353784.2500,12521
4353784.3125,10086
4353784.3750,11635
4353784.4375,17865
4353784.5000,16278
4353784.5625,7280
4353784.6250,5884
4353784.6875,11368
4353784.7500,10498
4353784.8125,4913
4353784.8750,6895
4353784.9375,8738
4353785.0000,6293
4353785.0625,4976
4353785.1250,5614
4353785.1875,6092
4353785.2500,8771
4353785.3125,8176
4353785.3750,5969
4353785.4375,4892
4353785.5000,2736
4353785.5625,330
4353785.6250,2014
4353785.6875,5820
4353785.7500,5544
4353785.8125,2370
4353785.8750,6283
4353785.9375,15234
4353786.0000,14754
4353786.0625,9638
4353786.1250,11575
4353786.1875,13006
4353786.2500,8944
4353786.3125,8078
4353786.3750,7723
4353786.4375,2187
4353786.5000,-3377
4353786.5625,-5036
4353786.6250,-4318
4353786.6875,800
4353786.7500,7441
4353786.8125,7643
4353786.8750,7552
4353786.9375,9451
4353787.0000,8410
4353787.0625,7714
4353787.1250,14947
4353787.1875,21197
4353787.2500,13342
4353787.3125,2651
4353787.3750,7034
4353787.4375,13758
4353787.5000,10942
4353787.5625,7687
4353787.6250,6199
4353787.6875,2547
4353787.7500,1205
4353787.8125,5253
4353787.8750,7234
4353787.9375,4324
4353788.0000,-774
4353788.0625,-2195
4353788.1250,3793
4353788.1875,12654
4353788.2500,15462
4353788.3125,10246
4353788.3750,5039
4353788.4375,5056
4353788.5000,6126
4353788.5625,4015
4353788.6250,727
4353788.6875,-1076
4353788.7500,-3986
4353788.8125,-5166
4353788.8750,-5164
4353788.9375,-7863
4353789.0000,-6973
4353789.0625,-4571
4353789.1250,-4475
4353789.1875,-1879
4353789.2500,185
4353789.3125,-3645
4353789.3750,-3550
4353789.4375,-264
4353789.5000,-1784
4353789.5625,-1988
4353789.6250,-1667
4353789.6875,-3257
4353789.7500,-1255
4353789.8125,2110
4353789.8750,2159
4353789.9375,1902
4353790.0000,2092
4353790.0625,5710
4353790.1250,9158
4353790.1875,4409
4353790.2500,1977
4353790.3125,6831
4353790.3750,6193
4353790.4375,2709
4353790.5000,3096
4353790.5625,527
4353790.6250,-2306
4353790.6875,-1279
4353790.7500,-3547
4353790.8125,-7973
4353790.8750,-7192
4353790.9375,-4202
4353791.0000,-4971
4353791.0625,-4549
4353791.1250,-2830
4353791.1875,-1878
4353791.2500,-3703
4353791.3125,-6813
4353791.3750,-5954
4353791.4375,-7283
4353791.5000,-9519
4353791.5625,-7051
4353791.6250,-6547
4353791.6875,-10287
4353791.7500,-8580
4353791.8125,-3933
4353791.8750,-4013
4353791.9375,-5763
4353792.0000,-7336
4353792.0625,-9358
4353792.1250,-6690
4353792.1875,-3979
4353792.2500,-8274
4353792.3125,-13319
4353792.3750,-12403
4353792.4375,-9907
4353792.5000,-10921
4353792.5625,-13836
4353792.6250,-13820
4353792.6875,-11506
4353792.7500,-10702
4353792.8125,-9073
4353792.8750,-3816
4353792.9375,-4212
4353793.0000,-11229
4353793.0625,-14614
4353793.1250,-12526
4353793.1875,-10491
4353793.2500,-10300
4353793.3125,-13019
4353793.3750,-16424
4353793.4375,-12968
4353793.5000,-6664
4353793.5625,-6755
4353793.6250,-8558
4353793.6875,-6039
4353793.7500,-4455
4353793.8125,-7278
4353793.8750,-6811
4353793.9375,-3639
4353794.0000,-4837
4353794.0625,-7246
