Temps,Amplitude
110193.0625,-475
110193.1250,-440
110193.1875,-476
110193.2500,-543
110193.3125,-531
110193.3750,-547
110193.4375,-540
110193.5000,-546
110193.5625,-552
110193.6250,-593
110193.6875,-605
110193.7500,-560
110193.8125,-519
110193.8750,-509
110193.9375,-521
110194.0000,-476
110194.0625,-434
110194.1250,-455
110194.1875,-421
110194.2500,-476
110194.3125,-524
110194.3750,-471
110194.4375,-458
110194.5000,-435
110194.5625,-441
110194.6250,-463
110194.6875,-482
110194.7500,-481
110194.8125,-444
110194.8750,-435
110194.9375,-411
110195.0000,-438
110195.0625,-387
110195.1250,-293
110195.1875,-248
110195.2500,-235
110195.3125,-292
110195.3750,-276
110195.4375,-227
110195.5000,-232
110195.5625,-241
110195.6250,-237
110195.6875,-193
110195.7500,-214
110195.8125,-236
110195.8750,-252
110195.9375,-287
110196.0000,-255
110196.0625,-245
110196.1250,-230
110196.1875,-242
110196.2500,-257
110196.3125,-316
110196.3750,-279
110196.4375,-234
110196.5000,-286
110196.5625,-339
110196.6250,-381
110196.6875,-405
110196.7500,-448
110196.8125,-423
110196.8750,-436
110196.9375,-462
110197.0000,-461
110197.0625,-447
110197.1250,-466
110197.1875,-509
110197.2500,-515
110197.3125,-518
110197.3750,-474
110197.4375,-450
110197.5000,-443
110197.5625,-454
110197.6250,-432
110197.6875,-406
110197.7500,-429
110197.8125,-441
110197.8750,-492
110197.9375,-466
110198.0000,-477
110198.0625,-502
110198.1250,-482
110198.1875,-470
110198.2500,-466
110198.3125,-477
110198.3750,-543
110198.4375,-525
110198.5000,-496
110198.5625,-502
110198.6250,-524
110198.6875,-566
110198.7500,-536
110198.8125,-523
110198.8750,-558
110198.9375,-530
110199.0000,-466
110199.0625,-500
110199.1250,-516
110199.1875,-459
110199.2500,-466
110199.3125,-499
110199.3750,-505
110199.4375,-526
110199.5000,-577
110199.5625,-622
110199.6250,-588
110199.6875,-543
110199.7500,-563
110199.8125,-537
110199.8750,-533
110199.9375,-543
110200.0000,-545
110200.0625,-566
110200.1250,-544
110200.1875,-541
110200.2500,-549
110200.3125,-561
110200.3750,-532
110200.4375,-518
110200.5000,-515
110200.5625,-481
110200.6250,-541
110200.6875,-577
110200.7500,-572
110200.8125,-533
110200.8750,-537
110200.9375,-604
110201.0000,-608
110201.0625,-600
110201.1250,-549
110201.1875,-515
110201.2500,-511
110201.3125,-509
110201.3750,-492
110201.4375,-495
110201.5000,-503
110201.5625,-494
110201.6250,-526
110201.6875,-550
110201.7500,-513
110201.8125,-498
110201.8750,-456
110201.9375,-461
110202.0000,-471
110202.0625,-432
110202.1250,-423
110202.1875,-404
110202.2500,-398
110202.3125,-388
110202.3750,-371
110202.4375,-404
110202.5000,-457
110202.5625,-418
110202.6250,-359
110202.6875,-342
110202.7500,-343
110202.8125,-338
110202.8750,-357
110202.9375,-398
110203.0000,-358
110203.0625,-335
110203.1250,-320
110203.1875,-276
110203.2500,-242
110203.3125,-260
110203.3750,-302
110203.4375,-299
110203.5000,-287
110203.5625,-284
110203.6250,-257
110203.6875,-259
110203.7500,-326
110203.8125,-322
110203.8750,-298
110203.9375,-356
110204.0000,-392
110204.0625,-373
110204.1250,-359
110204.1875,-372
110204.2500,-356
110204.3125,-345
110204.3750,-319
110204.4375,-316
110204.5000,-302
110204.5625,-330
110204.6250,-307
110204.6875,-271
110204.7500,-210
110204.8125,-205
110204.8750,-218
110204.9375,-237
110205.0000,-310
110205.0625,-308
110205.1250,-256
110205.1875,-284
110205.2500,-311
110205.3125,-289
110205.3750,-242
110205.4375,-222
110205.5000,-211
110205.5625,-220
110205.6250,-268
110205.6875,-229
110205.7500,-185
110205.8125,-196
110205.8750,-112
110205.9375,-48
110206.0000,-73
110206.0625,-90
110206.1250,-38
110206.1875,-45
110206.2500,-28
110206.3125,-5
110206.3750,-84
110206.4375,-94
110206.5000,-49
110206.5625,-33
110206.6250,-16
110206.6875,-2
110206.7500,26
110206.8125,26
110206.8750,45
110206.9375,-12
110207.0000,-94
110207.0625,-105
110207.1250,-54
110207.1875,-27
110207.2500,-12
110207.3125,12
110207.3750,-1
110207.4375,27
110207.5000,66
110207.5625,48
110207.6250,-13
110207.6875,20
110207.7500,32
110207.8125,-34
110207.8750,-97
110207.9375,-116
110208.0000,-89
110208.0625,-91
110208.1250,-95
110208.1875,-90
110208.2500,-119
110208.3125,-139
110208.3750,-128
110208.4375,-121
110208.5000,-155
110208.5625,-150
110208.6250,-153
110208.6875,-124
110208.7500,-80
110208.8125,-95
110208.8750,-143
110208.9375,-150
110209.0000,-96
110209.0625,-75
110209.1250,-115
110209.1875,-92
110209.2500,-77
110209.3125,-133
110209.3750,-200
110209.4375,-222
110209.5000,-245
110209.5625,-197
110209.6250,-116
110209.6875,-70
110209.7500,-65
110209.8125,-78
110209.8750,-100
110209.9375,-119
110250.0000,162
110250.0625,191
110250.1250,212
110250.1875,220
110250.2500,248
110250.3125,239
110250.3750,205
110250.4375,220
110250.5000,215
110250.5625,186
110250.6250,183
110250.6875,188
110250.7500,206
110250.8125,260
110250.8750,301
110250.9375,296
110251.0000,251
110251.0625,227
110251.1250,273
110251.1875,299
110251.2500,296
110251.3125,334
110251.3750,324
110251.4375,293
110251.5000,260
110251.5625,222
110251.6250,198
110251.6875,231
110251.7500,251
110251.8125,209
110251.8750,187
110251.9375,228
110252.0000,262
110252.0625,249
110252.1250,247
110252.1875,260
110252.2500,273
110252.3125,274
110252.3750,266
110252.4375,293
110252.5000,345
110252.5625,360
110252.6250,383
110252.6875,402
110252.7500,414
110252.8125,396
110252.8750,449
110252.9375,504
110253.0000,481
110253.0625,430
110253.1250,383
110253.1875,450
110253.2500,469
110253.3125,467
110253.3750,443
110253.4375,377
110253.5000,376
110253.5625,388
110253.6250,346
110253.6875,308
110253.7500,300
110253.8125,339
110253.8750,354
110253.9375,389
110254.0000,385
110254.0625,384
110254.1250,428
110254.1875,445
110254.2500,436
110254.3125,483
110254.3750,488
110254.4375,475
110254.5000,495
110254.5625,496
110254.6250,461
110254.6875,457
110254.7500,412
110254.8125,372
110254.8750,376
110254.9375,378
110255.0000,395
110255.0625,400
110255.1250,354
110255.1875,349
110255.2500,367
110255.3125,334
110255.3750,407
110255.4375,482
110255.5000,472
110255.5625,418
110255.6250,392
110255.6875,409
110255.7500,418
110255.8125,414
110255.8750,404
110255.9375,432
110256.0000,424
110256.0625,391
110256.1250,426
110256.1875,440
110256.2500,472
110256.3125,516
110256.3750,547
110256.4375,548
110256.5000,543
110256.5625,526
110256.6250,483
110256.6875,453
110256.7500,433
110256.8125,461
110256.8750,487
110256.9375,467
110257.0000,481
110257.0625,498
110257.1250,521
110257.1875,562
110257.2500,602
110257.3125,653
110257.3750,679
110257.4375,658
110257.5000,654
110257.5625,661
110257.6250,629
110257.6875,634
110257.7500,676
110257.8125,647
110257.8750,575
110257.9375,569
110258.0000,531
110258.0625,488
110258.1250,502
110258.1875,517
110258.2500,559
110258.3125,562
110258.3750,534
110258.4375,570
110258.5000,525
110258.5625,477
110258.6250,470
110258.6875,489
110258.7500,479
110258.8125,452
110258.8750,439
110258.9375,451
110259.0000,447
110259.0625,424
110259.1250,420
110259.1875,434
110259.2500,472
110259.3125,494
110259.3750,457
110259.4375,468
110259.5000,472
110259.5625,504
110259.6250,607
110259.6875,628
110259.7500,579
110259.8125,509
110259.8750,552
110259.9375,569
110260.0000,517
110260.0625,497
110260.1250,504
110260.1875,485
110260.2500,446
110260.3125,405
110260.3750,384
110260.4375,392
110260.5000,409
110260.5625,442
110260.6250,445
110260.6875,452
110260.7500,469
110260.8125,493
110260.8750,491
110260.9375,455
110261.0000,469
110261.0625,521
110261.1250,541
110261.1875,535
110261.2500,509
110261.3125,512
110261.3750,544
110261.4375,570
110261.5000,593
110261.5625,582
110261.6250,614
110261.6875,627
110261.7500,557
110261.8125,495
110261.8750,520
110261.9375,531
110262.0000,493
110262.0625,483
110262.1250,483
110262.1875,488
110262.2500,442
110262.3125,382
110262.3750,317
110262.4375,371
110262.5000,394
110262.5625,391
110262.6250,424
110262.6875,467
110262.7500,536
110262.8125,616
110262.8750,592
110262.9375,551
110263.0000,505
110263.0625,468
110263.1250,492
110263.1875,520
110263.2500,510
110263.3125,562
110263.3750,607
110263.4375,628
110263.5000,574
110263.5625,548
110263.6250,547
110263.6875,532
110263.7500,530
110263.8125,485
110263.8750,496
110263.9375,520
110264.0000,503
110264.0625,436
110264.1250,425
110264.1875,497
110264.2500,477
110264.3125,412
110264.3750,443
110264.4375,516
110264.5000,543
110264.5625,521
110264.6250,477
110264.6875,441
110264.7500,481
110264.8125,552
110264.8750,560
110264.9375,517
110265.0000,445
110265.0625,476
110265.1250,481
110265.1875,526
110265.2500,464
110265.3125,437
110265.3750,450
110265.4375,401
110265.5000,383
110265.5625,412
110265.6250,421
110265.6875,409
110265.7500,430
110265.8125,485
110265.8750,465
110265.9375,457
110266.0000,406
110266.0625,412
110266.1250,400
110266.1875,370
110266.2500,385
110266.3125,408
110266.3750,410
110266.4375,394
110266.5000,420
110266.5625,405
110266.6250,390
110266.6875,355
110266.7500,323
110266.8125,329
110266.8750,274
110266.9375,246
110267.0000,298
110267.0625,361
110267.1250,316
110267.1875,357
110267.2500,387
110267.3125,368
110267.3750,329
110267.4375,344
110267.5000,327
110267.5625,294
110267.6250,278
110267.6875,223
110267.7500,211
110267.8125,249
110267.8750,253
110267.9375,269
110268.0000,258
110268.0625,300
110268.1250,314
110268.1875,313
110268.2500,303
110268.3125,256
110268.3750,304
110268.4375,335
110268.5000,297
110268.5625,255
110268.6250,265
110268.6875,309
110268.7500,290
110268.8125,290
110268.8750,261
110268.9375,215
110269.0000,250
110269.0625,309
110269.1250,250
110269.1875,184
110269.2500,210
110269.3125,223
110269.3750,246
110269.4375,220
110269.5000,191
110269.5625,208
110269.6250,204
110269.6875,179
110269.7500,147
110269.8125,106
110269.8750,97
110269.9375,112
110270.0000,93
110270.0625,70
110270.1250,29
110270.1875,51
110270.2500,94
110270.3125,91
110270.3750,64
110270.4375,58
110270.5000,94
110270.5625,33
110270.6250,86
110270.6875,156
110270.7500,183
110270.8125,155
110270.8750,129
110270.9375,136
110271.0000,118
110271.0625,134
110271.1250,196
110271.1875,163
110271.2500,145
110271.3125,151
110271.3750,183
110271.4375,161
110271.5000,162
110271.5625,171
110271.6250,208
110271.6875,193
110271.7500,209
110271.8125,237
110271.8750,212
110271.9375,206
110272.0000,199
110272.0625,168
110272.1250,182
110272.1875,185
110272.2500,133
110272.3125,117
110272.3750,158
110272.4375,197
110272.5000,217
110272.5625,280
110272.6250,300
110272.6875,283
110272.7500,261
110272.8125,269
110272.8750,315
110272.9375,374
110273.0000,372
110273.0625,361
110273.1250,347
110273.1875,357
110273.2500,400
110273.3125,406
110273.3750,405
110273.4375,370
110273.5000,374
110273.5625,424
110273.6250,449
110273.6875,478
110273.7500,469
110273.8125,427
110273.8750,447
110273.9375,464
110274.0000,431
110274.0625,375
110274.1250,345
110274.1875,356
110274.2500,355
110274.3125,357
110274.3750,300
110274.4375,266
110274.5000,231
110274.5625,265
110274.6250,283
110274.6875,305
110274.7500,278
110274.8125,225
110274.8750,220
110274.9375,254
110275.0000,315
110275.0625,320
110275.1250,316
110275.1875,329
110275.2500,322
110275.3125,263
110275.3750,263
110275.4375,225
110275.5000,225
110275.5625,216
110275.6250,276
110275.6875,281
110275.7500,202
110275.8125,201
110275.8750,220
110275.9375,271
110276.0000,270
110276.0625,263
110276.1250,251
110276.1875,248
110276.2500,246
110276.3125,216
110276.3750,223
110276.4375,237
110276.5000,233
110276.5625,248
110276.6250,311
110276.6875,331
110276.7500,325
110276.8125,295
110276.8750,290
110276.9375,268
110277.0000,275
110277.0625,264
110277.1250,230
110277.1875,215
110277.2500,259
110277.3125,262
110277.3750,268
110277.4375,312
110277.5000,261
110277.5625,170
110277.6250,190
110277.6875,254
110277.7500,236
110277.8125,196
110277.8750,218
110277.9375,211
110278.0000,197
110278.0625,183
110278.1250,192
110278.1875,187
110278.2500,180
110278.3125,166
110278.3750,149
110278.4375,161
110278.5000,112
110278.5625,90
110278.6250,83
110278.6875,88
110278.7500,125
110278.8125,160
110278.8750,159
110278.9375,178
110279.0000,149
110279.0625,143
110279.1250,152
110279.1875,113
110279.2500,119
110279.3125,146
110279.3750,157
110279.4375,128
110279.5000,133
110279.5625,178
110279.6250,212
110279.6875,222
110279.7500,283
110279.8125,265
110279.8750,217
110279.9375,194
110280.0000,216
110280.0625,202
110280.1250,239
110280.1875,287
110280.2500,325
110280.3125,323
110280.3750,268
110280.4375,222
110280.5000,153
110280.5625,176
110280.6250,217
110280.6875,231
110280.7500,269
110280.8125,334
110280.8750,361
110280.9375,372
110281.0000,373
110281.0625,357
110281.1250,419
110281.1875,431
110281.2500,431
110281.3125,427
110281.3750,428
110281.4375,412
110281.5000,404
110281.5625,404
110281.6250,337
110281.6875,316
110281.7500,339
110281.8125,352
110281.8750,352
110281.9375,386
110282.0000,383
110282.0625,313
110282.1250,290
110282.1875,323
110282.2500,300
110282.3125,256
110282.3750,263
110282.4375,209
110282.5000,172
110282.5625,214
110282.6250,218
110282.6875,248
110282.7500,225
110282.8125,258
110282.8750,326
110282.9375,330
110283.0000,263
110283.0625,214
110283.1250,253
110283.1875,238
110283.2500,252
110283.3125,246
110283.3750,219
110283.4375,235
110283.5000,251
110283.5625,240
110283.6250,217
110283.6875,210
110283.7500,196
110283.8125,226
110283.8750,273
110283.9375,267
110284.0000,280
110284.0625,352
110284.1250,395
110284.1875,391
110284.2500,389
110284.3125,404
110284.3750,422
110284.4375,450
110284.5000,436
110284.5625,453
110284.6250,431
110284.6875,386
110284.7500,450
110284.8125,470
110284.8750,439
110284.9375,415
110285.0000,422
110285.0625,437
110285.1250,457
110285.1875,460
110285.2500,501
110285.3125,532
110285.3750,554
110285.4375,556
110285.5000,545
110285.5625,501
110285.6250,459
110285.6875,464
110285.7500,534
110285.8125,540
110285.8750,505
110285.9375,424
110286.0000,447
110286.0625,439
110286.1250,401
110286.1875,397
110286.2500,406
110286.3125,396
110286.3750,342
110286.4375,303
110286.5000,328
110286.5625,359
110286.6250,314
110286.6875,260
110286.7500,258
110286.8125,250
110286.8750,223
110286.9375,217
110287.0000,198
110287.0625,184
110287.1250,209
110287.1875,228
110287.2500,212
110287.3125,219
110287.3750,212
110287.4375,194
110287.5000,213
110287.5625,211
110287.6250,195
110287.6875,178
110287.7500,191
110287.8125,216
110287.8750,195
110287.9375,193
110288.0000,116
110288.0625,93
110288.1250,88
110288.1875,96
110288.2500,130
110288.3125,129
110288.3750,147
110288.4375,147
110288.5000,131
110288.5625,98
110288.6250,65
110288.6875,52
110288.7500,122
110288.8125,162
110288.8750,163
110288.9375,187
110289.0000,212
110289.0625,245
110289.1250,249
110289.1875,242
110289.2500,274
110289.3125,274
110289.3750,305
110289.4375,331
110289.5000,312
110289.5625,333
110289.6250,290
110289.6875,268
110289.7500,284
110289.8125,289
110289.8750,294
110289.9375,270
110290.0000,243
110290.0625,239
110290.1250,256
110290.1875,222
110290.2500,203
110290.3125,209
110290.3750,189
110290.4375,186
110290.5000,195
110290.5625,159
110290.6250,126
110290.6875,147
110290.7500,135
110290.8125,65
110290.8750,-3
110290.9375,7
110291.0000,48
110291.0625,41
