Temps,Amplitude
4229683.0000,0
4229683.0625,0
4229683.1250,0
4229683.1875,0
4229683.2500,0
4229683.3125,0
4229683.3750,0
4229683.4375,0
4229683.5000,0
4229683.5625,0
4229683.6250,0
4229683.6875,0
4229683.7500,0
4229683.8125,0
4229683.8750,0
4229683.9375,0
4229684.0000,0
4229684.0625,0
4229684.1250,0
4229684.1875,0
4229684.2500,0
4229684.3125,0
4229684.3750,0
4229684.4375,0
4229684.5000,0
4229684.5625,0
4229684.6250,0
4229684.6875,0
4229684.7500,0
4229684.8125,0
4229684.8750,0
4229684.9375,0
4229685.0000,0
4229685.0625,0
4229685.1250,0
4229685.1875,0
4229685.2500,0
4229685.3125,0
4229685.3750,0
4229685.4375,0
4229685.5000,0
4229685.5625,0
4229685.6250,0
4229685.6875,0
4229685.7500,0
4229685.8125,0
4229685.8750,0
4229685.9375,0
4229686.0000,0
4229686.0625,0
4229686.1250,0
4229686.1875,0
4229686.2500,0
4229686.3125,0
4229686.3750,0
4229686.4375,0
4229686.5000,0
4229686.5625,0
4229686.6250,0
4229686.6875,0
4229686.7500,0
4229686.8125,0
4229686.8750,0
4229686.9375,0
4229687.0000,0
4229687.0625,0
4229687.1250,0
4229687.1875,0
4229687.2500,0
4229687.3125,0
4229687.3750,0
4229687.4375,0
4229687.5000,0
4229687.5625,0
4229687.6250,0
4229687.6875,0
4229687.7500,0
4229687.8125,0
4229687.8750,0
4229687.9375,0
4229688.0000,0
4229688.0625,0
4229688.1250,0
4229688.1875,0
4229688.2500,0
4229688.3125,0
4229688.3750,0
4229688.4375,0
4229688.5000,0
4229688.5625,0
4229688.6250,0
4229688.6875,0
4229688.7500,0
4229688.8125,0
4229688.8750,0
4229688.9375,0
4229689.0000,0
4229689.0625,0
4229689.1250,0
4229689.1875,0
4229689.2500,0
4229689.3125,0
4229689.3750,0
4229689.4375,0
4229689.5000,0
4229689.5625,0
4229689.6250,0
4229689.6875,0
4229689.7500,0
4229689.8125,0
4229689.8750,0
4229689.9375,0
4229690.0000,0
4229690.0625,0
4229690.1250,0
4229690.1875,0
4229690.2500,0
4229690.3125,0
4229690.3750,0
4229690.4375,0
4229690.5000,0
4229690.5625,0
4229690.6250,0
4229690.6875,0
4229690.7500,0
4229690.8125,0
4229690.8750,0
4229690.9375,0
4229685.0000,0
4229685.0625,0
4229685.1250,0
4229685.1875,0
4229685.2500,0
4229685.3125,0
4229685.3750,0
4229685.4375,0
4229685.5000,0
4229685.5625,0
4229685.6250,0
4229685.6875,0
4229685.7500,0
4229685.8125,0
4229685.8750,0
4229685.9375,0
4229686.0000,0
4229686.0625,0
4229686.1250,0
4229686.1875,0
4229686.2500,0
4229686.3125,0
4229686.3750,0
4229686.4375,0
4229686.5000,0
4229686.5625,0
4229686.6250,0
4229686.6875,0
4229686.7500,0
4229686.8125,0
4229686.8750,0
4229686.9375,0
4229687.0000,0
4229687.0625,0
4229687.1250,0
4229687.1875,0
4229687.2500,0
4229687.3125,0
4229687.3750,0
4229687.4375,0
4229687.5000,0
4229687.5625,0
4229687.6250,0
4229687.6875,0
4229687.7500,0
4229687.8125,0
4229687.8750,0
4229687.9375,0
4229688.0000,0
4229688.0625,0
4229688.1250,0
4229688.1875,0
4229688.2500,0
4229688.3125,0
4229688.3750,0
4229688.4375,0
4229688.5000,0
4229688.5625,0
4229688.6250,0
4229688.6875,0
4229688.7500,0
4229688.8125,0
4229688.8750,0
4229688.9375,0
4229689.0000,0
4229689.0625,0
4229689.1250,0
4229689.1875,0
4229689.2500,0
4229689.3125,0
4229689.3750,0
4229689.4375,0
4229689.5000,0
4229689.5625,0
4229689.6250,0
4229689.6875,0
4229689.7500,0
4229689.8125,0
4229689.8750,0
4229689.9375,0
4229690.0000,0
4229690.0625,0
4229690.1250,0
4229690.1875,0
4229690.2500,0
4229690.3125,0
4229690.3750,0
4229690.4375,0
4229690.5000,0
4229690.5625,0
4229690.6250,0
4229690.6875,0
4229690.7500,0
4229690.8125,0
4229690.8750,0
4229690.9375,0
4229691.0000,0
4229691.0625,0
4229691.1250,0
4229691.1875,0
4229691.2500,0
4229691.3125,0
4229691.3750,0
4229691.4375,0
4229691.5000,0
4229691.5625,0
4229691.6250,0
4229691.6875,0
4229691.7500,0
4229691.8125,0
4229691.8750,0
4229691.9375,0
4229692.0000,0
4229692.0625,0
4229692.1250,0
4229692.1875,0
4229692.2500,0
4229692.3125,0
4229692.3750,0
4229692.4375,0
4229692.5000,0
4229692.5625,0
4229692.6250,0
4229692.6875,0
4229692.7500,0
4229692.8125,0
4229692.8750,0
4229692.9375,0
4229690.0000,0
4229690.0625,0
4229690.1250,0
4229690.1875,0
4229690.2500,0
4229690.3125,1974
4229690.3750,2353
4229690.4375,5772
4229690.5000,6531
4229690.5625,2521
4229690.6250,505
4229690.6875,3627
4229690.7500,5861
4229690.8125,2423
4229690.8750,-1965
4229690.9375,-1415
4229691.0000,2041
4229691.0625,3487
4229691.1250,1202
4229691.1875,-1971
4229691.2500,-2305
4229691.3125,343
4229691.3750,2909
4229691.4375,2284
4229691.5000,485
4229691.5625,1158
4229691.6250,4406
4229691.6875,6338
4229691.7500,4451
4229691.8125,2340
4229691.8750,2814
4229691.9375,3914
4229692.0000,2915
4229692.0625,1169
4229692.1250,1097
4229692.1875,3116
4229692.2500,5256
4229692.3125,4944
4229692.3750,2952
4229692.4375,2260
4229692.5000,2828
4229692.5625,2924
4229692.6250,3060
4229692.6875,4056
4229692.7500,6139
4229692.8125,7214
4229692.8750,5982
4229692.9375,5178
4229693.0000,7211
4229693.0625,8990
4229693.1250,7127
4229693.1875,3617
4229693.2500,2866
4229693.3125,5187
4229693.3750,7817
4229693.4375,7473
4229693.5000,5491
4229693.5625,3484
4229693.6250,1981
4229693.6875,1658
4229693.7500,1026
4229693.8125,-735
4229693.8750,-976
4229693.9375,614
4229694.0000,1435
4229694.0625,276
4229694.1250,-2181
4229694.1875,-2482
4229694.2500,-254
4229694.3125,981
4229694.3750,-67
4229694.4375,-1599
4229694.5000,-2297
4229694.5625,-1003
4229694.6250,1314
4229694.6875,1849
4229694.7500,68
4229694.8125,-2573
4229694.8750,-3957
4229694.9375,-4087
4229695.0000,-2817
4229695.0625,-691
4229695.1250,-514
4229695.1875,-864
4229695.2500,1953
4229695.3125,4217
4229695.3750,1911
4229695.4375,-1879
4229695.5000,-2885
4229695.5625,-607
4229695.6250,720
4229695.6875,-1620
4229695.7500,-4132
4229695.8125,-1910
4229695.8750,2792
4229695.9375,2743
4229696.0000,-1095
4229696.0625,-193
4229696.1250,4231
4229696.1875,3140
4229696.2500,-1575
4229696.3125,-526
4229696.3750,4252
4229696.4375,3944
4229696.5000,-1537
4229696.5625,-3719
4229696.6250,-522
4229696.6875,1259
4229696.7500,-2152
4229696.8125,-5967
4229696.8750,-4210
4229696.9375,-512
4229697.0000,-1432
4229697.0625,-5196
4229697.1250,-4383
4229697.1875,211
4229697.2500,1213
4229697.3125,-1491
4229697.3750,-2208
4229697.4375,-1390
4229697.5000,-1564
4229697.5625,-1755
4229697.6250,-1228
4229697.6875,-990
4229697.7500,-2171
4229697.8125,-2501
4229697.8750,-1123
4229697.9375,-2927
4229698.0000,-6620
4229698.0625,-5705
4229698.1250,-2096
4229698.1875,-2954
4229698.2500,-8120
4229698.3125,-9434
4229698.3750,-2949
4229698.4375,2058
4229698.5000,-2491
4229698.5625,-9450
4229698.6250,-9062
4229698.6875,-2674
4229698.7500,591
4229698.8125,-2475
4229698.8750,-4406
4229698.9375,-1489
4229699.0000,694
4229699.0625,-606
4229699.1250,-2570
4229699.1875,-3045
4229699.2500,-1870
4229699.3125,-590
4229699.3750,1626
4229699.4375,1756
4229699.5000,-2788
4229699.5625,-5711
4229699.6250,-656
4229699.6875,6405
4229699.7500,4984
4229699.8125,-2529
4229699.8750,-3666
4229699.9375,3261
4229700.0000,5790
4229700.0625,-1056
4229700.1250,-6919
4229700.1875,-2471
4229700.2500,5187
4229700.3125,3285
4229700.3750,-4296
4229700.4375,-4749
4229700.5000,2066
4229700.5625,6255
4229700.6250,3119
4229700.6875,-1549
4229700.7500,-176
4229700.8125,5282
4229700.8750,6812
4229700.9375,2568
4229701.0000,-2912
4229701.0625,-2927
4229701.1250,1475
4229701.1875,2364
4229701.2500,-2007
4229701.3125,-5769
4229701.3750,-4340
4229701.4375,1178
4229701.5000,4031
4229701.5625,-275
4229701.6250,-4899
4229701.6875,-1294
4229701.7500,7506
4229701.8125,9725
4229701.8750,2067
4229701.9375,-3890
4229702.0000,-102
4229702.0625,5291
4229702.1250,3525
4229702.1875,-2318
4229702.2500,-3500
4229702.3125,1157
4229702.3750,2648
4229702.4375,-1305
4229702.5000,-2303
4229702.5625,1488
4229702.6250,3272
4229702.6875,1137
4229702.7500,1697
4229702.8125,6853
4229702.8750,8559
4229702.9375,4792
4229703.0000,5115
4229703.0625,11757
4229703.1250,13652
4229703.1875,6348
4229703.2500,2275
4229703.3125,8497
4229703.3750,13755
4229703.4375,9018
4229703.5000,3720
4229703.5625,4678
4229703.6250,5349
4229703.6875,1640
4229703.7500,-104
4229703.8125,4071
4229703.8750,6927
4229703.9375,3365
4229704.0000,257
4229704.0625,3354
4229704.1250,7142
4229704.1875,6100
4229704.2500,3280
4229704.3125,4340
4229704.3750,6164
4229704.4375,3380
4229704.5000,1660
4229704.5625,6057
4229704.6250,8812
4229704.6875,3458
4229704.7500,-27
4229704.8125,6355
4229704.8750,11615
4229704.9375,5711
4229705.0000,446
4229705.0625,5828
4229705.1250,12574
4229705.1875,11283
4229705.2500,5930
4229705.3125,6409
4229705.3750,11829
4229705.4375,11951
4229705.5000,5759
4229705.5625,2688
4229705.6250,6707
4229705.6875,10225
4229705.7500,6280
4229705.8125,-432
4229705.8750,951
4229705.9375,5297
4229706.0000,1176
4229706.0625,-4085
4229706.1250,-607
4229706.1875,2509
4229706.2500,-435
4229706.3125,-2305
4229706.3750,-867
4229706.4375,2144
4229706.5000,3921
4229706.5625,1427
4229706.6250,1011
4229706.6875,6355
4229706.7500,8124
4229706.8125,3117
4229706.8750,2731
4229706.9375,7551
4229707.0000,9532
4229707.0625,6907
4229707.1250,4231
4229707.1875,6628
4229707.2500,10487
4229707.3125,9295
4229707.3750,5599
4229707.4375,6319
4229707.5000,8335
4229707.5625,7686
4229707.6250,7136
4229707.6875,7729
4229707.7500,8026
4229707.8125,6592
4229707.8750,4165
4229707.9375,4986
4229708.0000,7998
4229708.0625,6023
4229708.1250,901
4229708.1875,-1168
4229708.2500,288
4229708.3125,1909
4229708.3750,2832
4229708.4375,2941
4229708.5000,1193
4229708.5625,-1920
4229708.6250,-2126
4229708.6875,1142
4229708.7500,2410
4229708.8125,-742
4229708.8750,-5110
4229708.9375,-3749
4229709.0000,4097
4229709.0625,7109
4229709.1250,1057
4229709.1875,-2888
4229709.2500,1810
4229709.3125,7242
4229709.3750,7017
4229709.4375,3546
4229709.5000,695
4229709.5625,-343
4229709.6250,2630
4229709.6875,6421
4229709.7500,5114
4229709.8125,1062
4229709.8750,1324
4229709.9375,5070
4229710.0000,7649
4229710.0625,6063
4229710.1250,2220
4229710.1875,1015
4229710.2500,2951
4229710.3125,4259
4229710.3750,2991
4229710.4375,980
4229710.5000,323
4229710.5625,1361
4229710.6250,1233
4229710.6875,-814
4229710.7500,-2232
4229710.8125,-2676
4229710.8750,-3206
4229710.9375,-3681
4229711.0000,-3096
4229711.0625,-2295
4229711.1250,-1600
4229711.1875,-1722
4229711.2500,-1231
4229711.3125,247
4229711.3750,-1021
4229711.4375,-6366
4229711.5000,-7339
4229711.5625,-1911
4229711.6250,-195
4229711.6875,-3693
4229711.7500,-3119
4229711.8125,5696
4229711.8750,12135
4229711.9375,6139
4229712.0000,-3942
4229712.0625,-5210
4229712.1250,1626
4229712.1875,5101
4229712.2500,-681
4229712.3125,-6812
4229712.3750,-5599
4229712.4375,-1859
4229712.5000,-1840
4229712.5625,-3181
4229712.6250,-1870
4229712.6875,-2168
4229712.7500,-7894
4229712.8125,-11479
4229712.8750,-7001
4229712.9375,-1819
4229713.0000,-4435
4229713.0625,-10247
4229713.1250,-10097
4229713.1875,-4906
4229713.2500,-1512
4229713.3125,-4735
4229713.3750,-11938
4229713.4375,-13740
4229713.5000,-7016
4229713.5625,653
4229713.6250,810
4229713.6875,-5907
4229713.7500,-9632
4229713.8125,-5536
4229713.8750,720
4229713.9375,1038
4229714.0000,-5038
4229714.0625,-8101
4229714.1250,-2791
4229714.1875,3583
4229714.2500,2673
4229714.3125,-3922
4229714.3750,-6438
4229714.4375,-1918
4229714.5000,1639
4229714.5625,608
4229714.6250,384
4229714.6875,3074
4229714.7500,5288
4229714.8125,4142
4229714.8750,332
4229714.9375,-2232
4229715.0000,-1856
4229715.0625,857
4229715.1250,4343
4229715.1875,5351
4229715.2500,2670
4229715.3125,-399
4229715.3750,469
4229715.4375,4321
4229715.5000,5131
4229715.5625,921
4229715.6250,-2463
4229715.6875,-1888
4229715.7500,-309
4229715.8125,-978
4229715.8750,-3033
4229715.9375,-3927
4229716.0000,-3461
4229716.0625,-2090
4229716.1250,-1128
4229716.1875,-1002
4229716.2500,-547
4229716.3125,131
4229716.3750,-592
4229716.4375,-1863
4229716.5000,-2610
4229716.5625,-3979
4229716.6250,-4741
4229716.6875,-3698
4229716.7500,-2573
4229716.8125,-3527
4229716.8750,-4378
4229716.9375,-2812
4229717.0000,-430
4229717.0625,1227
4229717.1250,3211
4229717.1875,6521
4229717.2500,7050
4229717.3125,4162
4229717.3750,3322
4229717.4375,6514
4229717.5000,7075
4229717.5625,2458
4229717.6250,-7
4229717.6875,3227
4229717.7500,6257
4229717.8125,3350
4229717.8750,-558
4229717.9375,2027
4229718.0000,7955
4229718.0625,8540
4229718.1250,4794
4229718.1875,4333
4229718.2500,7277
4229718.3125,8429
4229718.3750,6769
4229718.4375,5166
4229718.5000,6117
4229718.5625,8289
4229718.6250,9417
4229718.6875,8605
4229718.7500,6000
4229718.8125,2363
4229718.8750,2093
4229718.9375,6209
4229719.0000,8150
4229719.0625,4635
4229719.1250,407
4229719.1875,3753
4229719.2500,11642
4229719.3125,10579
4229719.3750,6
4229719.4375,-4665
4229719.5000,1604
4229719.5625,7014
4229719.6250,3790
4229719.6875,-1627
4229719.7500,-707
4229719.8125,4759
4229719.8750,7396
4229719.9375,3253
4229720.0000,-2879
4229720.0625,-3243
4229720.1250,704
4229720.1875,2398
4229720.2500,302
4229720.3125,-1212
4229720.3750,-160
4229720.4375,1804
4229720.5000,2965
4229720.5625,3281
4229720.6250,3109
4229720.6875,3448
4229720.7500,5501
4229720.8125,6550
4229720.8750,4201
4229720.9375,804
4229721.0000,1246
4229721.0625,5186
4229721.1250,6817
4229721.1875,4023
4229721.2500,1240
4229721.3125,3698
4229721.3750,8771
4229721.4375,8617
4229721.5000,2675
4229721.5625,251
4229721.6250,5120
4229721.6875,9911
4229721.7500,9205
4229721.8125,4648
4229721.8750,2499
4229721.9375,6064
4229722.0000,9810
4229722.0625,7686
4229722.1250,1628
4229722.1875,-300
4229722.2500,4864
4229722.3125,10852
4229722.3750,9665
4229722.4375,3654
4229722.5000,1305
4229722.5625,4794
4229722.6250,6622
4229722.6875,3905
4229722.7500,166
4229722.8125,-1241
4229722.8750,715
4229722.9375,3372
4229723.0000,2913
4229723.0625,802
4229723.1250,743
4229723.1875,2693
4229723.2500,1874
4229723.3125,-3089
4229723.3750,-5360
4229723.4375,-1395
4229723.5000,3452
4229723.5625,3293
4229723.6250,-221
4229723.6875,-193
4229723.7500,3318
4229723.8125,3690
4229723.8750,-285
4229723.9375,-4547
4229724.0000,-4607
4229724.0625,-44
4229724.1250,2330
4229724.1875,-1078
4229724.2500,-3069
4229724.3125,868
4229724.3750,4716
4229724.4375,2756
4229724.5000,30
4229724.5625,1469
4229724.6250,2896
4229724.6875,2187
4229724.7500,2052
4229724.8125,1905
4229724.8750,-1409
4229724.9375,-5375
4229725.0000,-4577
4229725.0625,-779
4229725.1250,-2174
4229725.1875,-6937
4229725.2500,-4365
4229725.3125,5317
4229725.3750,8691
4229725.4375,496
4229725.5000,-7368
4229725.5625,-4108
4229725.6250,2941
4229725.6875,2170
4229725.7500,-4081
4229725.8125,-4219
4229725.8750,3404
4229725.9375,8043
4229726.0000,3018
4229726.0625,-4091
4229726.1250,-5753
4229726.1875,-4039
4229726.2500,-2062
4229726.3125,-2173
4229726.3750,-4739
4229726.4375,-6395
4229726.5000,-2974
4229726.5625,1323
4229726.6250,-806
4229726.6875,-5631
4229726.7500,-4965
4229726.8125,787
4229726.8750,3275
4229726.9375,-540
4229727.0000,-4677
4229727.0625,-3819
4229727.1250,186
4229727.1875,962
4229727.2500,-1964
4229727.3125,-3555
4229727.3750,-768
4229727.4375,2210
4229727.5000,1313
4229727.5625,-649
4229727.6250,-643
4229727.6875,-1354
4229727.7500,-3044
4229727.8125,-2433
4229727.8750,-1325
4229727.9375,-3069
4229728.0000,-5650
4229728.0625,-5121
4229728.1250,-3113
4229728.1875,-4500
4229728.2500,-7377
4229728.3125,-5985
4229728.3750,-1480
4229728.4375,225
4229728.5000,-1520
4229728.5625,-3010
4229728.6250,-1152
4229728.6875,1231
4229728.7500,494
4229728.8125,-1678
4229728.8750,-2612
4229728.9375,-1296
4229729.0000,1319
4229729.0625,2268
4229729.1250,213
4229729.1875,-2870
4229729.2500,-2057
4229729.3125,3904
4229729.3750,6486
4229729.4375,301
4229729.5000,-4319
4229729.5625,622
4229729.6250,6329
4229729.6875,2712
4229729.7500,-4586
4229729.8125,-4681
4229729.8750,686
4229729.9375,3400
4229730.0000,1866
4229730.0625,-430
4229730.1250,-1904
4229730.1875,-2500
4229730.2500,-3780
4229730.3125,-5149
4229730.3750,-5795
4229730.4375,-6078
4229730.5000,-3010
4229730.5625,3192
4229730.6250,6258
4229730.6875,4342
4229730.7500,3310
4229730.8125,7913
4229730.8750,12278
4229730.9375,5940
4229731.0000,-5066
4229731.0625,-3823
4229731.1250,8035
4229731.1875,11322
4229731.2500,-63
4229731.3125,-9031
4229731.3750,-2254
4229731.4375,9947
4229731.5000,10007
4229731.5625,-1554
4229731.6250,-8210
4229731.6875,-2735
4229731.7500,5472
4229731.8125,6942
4229731.8750,4025
4229731.9375,2728
4229732.0000,4003
4229732.0625,5795
4229732.1250,6061
4229732.1875,3502
4229732.2500,-1644
4229732.3125,-5906
4229732.3750,-6111
4229732.4375,-1038
4229732.5000,5085
4229732.5625,7923
4229732.6250,9362
4229732.6875,9581
4229732.7500,8406
4229732.8125,9345
4229732.8750,9896
4229732.9375,5894
4229733.0000,1592
4229733.0625,-631
4229733.1250,-1780
4229733.1875,-1206
4229733.2500,2708
4229733.3125,7270
4229733.3750,7536
4229733.4375,6587
4229733.5000,8514
4229733.5625,9757
4229733.6250,6530
4229733.6875,2115
4229733.7500,1695
4229733.8125,4615
4229733.8750,7558
4229733.9375,8077
4229734.0000,7336
4229734.0625,7488
4229734.1250,7832
4229734.1875,8204
4229734.2500,9380
4229734.3125,8018
4229734.3750,2802
4229734.4375,-13
4229734.5000,2242
4229734.5625,5928
4229734.6250,6170
4229734.6875,3035
4229734.7500,3023
4229734.8125,7525
4229734.8750,8364
4229734.9375,5098
4229735.0000,2631
4229735.0625,-530
4229735.1250,-1133
4229735.1875,2579
4229735.2500,3699
4229735.3125,2098
4229735.3750,2156
4229735.4375,3444
4229735.5000,5940
4229735.5625,9456
4229735.6250,10800
4229735.6875,10154
4229735.7500,9694
4229735.8125,8460
4229735.8750,5995
4229735.9375,7071
4229736.0000,11440
4229736.0625,11290
4229736.1250,6594
4229736.1875,3559
4229736.2500,4753
4229736.3125,6947
4229736.3750,5768
4229736.4375,3045
4229736.5000,5249
4229736.5625,9742
4229736.6250,10147
4229736.6875,8632
4229736.7500,7939
4229736.8125,7780
4229736.8750,8003
4229736.9375,7051
4229737.0000,5574
4229737.0625,4058
4229737.1250,260
4229737.1875,-1645
4229737.2500,3067
4229737.3125,7687
4229737.3750,5305
4229737.4375,2069
4229737.5000,3323
4229737.5625,6501
4229737.6250,6799
4229737.6875,3017
4229737.7500,40
4229737.8125,2217
4229737.8750,5977
4229737.9375,5524
4229762.0000,5623
4229762.0625,4386
4229762.1250,3156
4229762.1875,4088
4229762.2500,5209
4229762.3125,2712
4229762.3750,189
4229762.4375,2238
4229762.5000,5156
4229762.5625,2974
4229762.6250,-509
4229762.6875,2284
4229762.7500,7835
4229762.8125,6526
4229762.8750,1480
4229762.9375,1812
4229763.0000,6475
4229763.0625,7193
4229763.1250,3462
4229763.1875,2049
4229763.2500,3267
4229763.3125,4135
4229763.3750,4038
4229763.4375,3117
4229763.5000,1900
4229763.5625,1275
4229763.6250,332
4229763.6875,-168
4229763.7500,1912
4229763.8125,3625
4229763.8750,2606
4229763.9375,2944
4229764.0000,5132
4229764.0625,6502
4229764.1250,6277
4229764.1875,4437
4229764.2500,4013
4229764.3125,5245
4229764.3750,5574
4229764.4375,5615
4229764.5000,7862
4229764.5625,7256
4229764.6250,4652
4229764.6875,6982
4229764.7500,8116
4229764.8125,5620
4229764.8750,6517
4229764.9375,8794
4229765.0000,9008
4229765.0625,9937
4229765.1250,7448
4229765.1875,3712
4229765.2500,9008
4229765.3125,13030
4229765.3750,9221
4229765.4375,5599
4229765.5000,3563
4229765.5625,5121
4229765.6250,11994
4229765.6875,11754
4229765.7500,4113
4229765.8125,3085
4229765.8750,5317
4229765.9375,4830
4229766.0000,1513
4229766.0625,-2103
4229766.1250,-969
4229766.1875,2093
4229766.2500,2267
4229766.3125,299
4229766.3750,185
4229766.4375,2182
4229766.5000,5024
4229766.5625,5504
4229766.6250,5184
4229766.6875,4118
4229766.7500,1529
4229766.8125,2546
4229766.8750,4922
4229766.9375,3146
4229767.0000,100
4229767.0625,1690
4229767.1250,5732
4229767.1875,7294
4229767.2500,4935
4229767.3125,2724
4229767.3750,5509
4229767.4375,7835
4229767.5000,4698
4229767.5625,922
4229767.6250,504
4229767.6875,2577
4229767.7500,4095
4229767.8125,1887
4229767.8750,-1364
4229767.9375,-196
4229768.0000,3130
4229768.0625,4414
4229768.1250,3945
4229768.1875,1541
4229768.2500,644
4229768.3125,4927
4229768.3750,8120
4229768.4375,3877
4229768.5000,-1925
4229768.5625,-841
4229768.6250,4845
4229768.6875,6360
4229768.7500,1102
4229768.8125,-3137
4229768.8750,-482
4229768.9375,6946
4229769.0000,11134
4229769.0625,7705
4229769.1250,2707
4229769.1875,4002
4229769.2500,6697
4229769.3125,1960
4229769.3750,-4169
4229769.4375,-3456
4229769.5000,-39
4229769.5625,-203
4229769.6250,-1042
4229769.6875,1830
4229769.7500,4153
4229769.8125,833
4229769.8750,-4832
4229769.9375,-8106
4229770.0000,-8669
4229770.0625,-7100
4229770.1250,-6112
4229770.1875,-5265
4229770.2500,-1824
4229770.3125,-1293
4229770.3750,-6931
4229770.4375,-9861
4229770.5000,-2940
4229770.5625,4559
4229770.6250,-1683
4229770.6875,-11836
4229770.7500,-6859
4229770.8125,5841
4229770.8750,5462
4229770.9375,-9325
4229771.0000,-19123
4229771.0625,-11772
4229771.1250,3791
4229771.1875,6833
4229771.2500,-7942
4229771.3125,-18200
4229771.3750,-5903
4229771.4375,12800
4229771.5000,12896
4229771.5625,-4572
4229771.6250,-14344
4229771.6875,-5275
4229771.7500,6769
4229771.8125,5288
4229771.8750,-7714
4229771.9375,-14988
4229772.0000,-6774
4229772.0625,5902
4229772.1250,6043
4229772.1875,-4467
4229772.2500,-6534
4229772.3125,1183
4229772.3750,3786
4229772.4375,449
4229772.5000,-1292
4229772.5625,893
4229772.6250,4823
4229772.6875,6063
4229772.7500,1516
4229772.8125,-2917
4229772.8750,-1317
4229772.9375,4027
4229773.0000,5343
4229773.0625,-387
4229773.1250,-3597
4229773.1875,2947
4229773.2500,10485
4229773.3125,7713
4229773.3750,-1737
4229773.4375,-5755
4229773.5000,130
4229773.5625,5280
4229773.6250,-1604
4229773.6875,-11755
4229773.7500,-11116
4229773.8125,-1878
4229773.8750,3999
4229773.9375,1005
4229774.0000,-5603
4229774.0625,-7034
4229774.1250,-1758
4229774.1875,3736
4229774.2500,3211
4229774.3125,-2289
4229774.3750,-4654
4229774.4375,-359
4229774.5000,3903
4229774.5625,2299
4229774.6250,-1626
4229774.6875,-1856
4229774.7500,485
4229774.8125,2352
4229774.8750,2153
4229774.9375,1953
4229775.0000,4929
4229775.0625,7554
4229775.1250,4221
4229775.1875,-2058
4229775.2500,-3796
4229775.3125,124
4229775.3750,3878
4229775.4375,1890
4229775.5000,-1264
4229775.5625,169
4229775.6250,4022
4229775.6875,6433
4229775.7500,5195
4229775.8125,1273
4229775.8750,-555
4229775.9375,3126
4229776.0000,8248
4229776.0625,7781
4229776.1250,2073
4229776.1875,-451
4229776.2500,4814
4229776.3125,9568
4229776.3750,7806
4229776.4375,4058
4229776.5000,3565
4229776.5625,5658
4229776.6250,7044
4229776.6875,5035
4229776.7500,3178
4229776.8125,4619
4229776.8750,5118
4229776.9375,3836
4229777.0000,2679
4229777.0625,2473
4229777.1250,4333
4229777.1875,6657
4229777.2500,5601
4229777.3125,2435
4229777.3750,1456
4229777.4375,2796
4229777.5000,4178
4229777.5625,3065
4229777.6250,214
4229777.6875,71
4229777.7500,2183
4229777.8125,1970
4229777.8750,-490
4229777.9375,-1736
4229778.0000,-1331
4229778.0625,295
4229778.1250,62
4229778.1875,-2115
4229778.2500,-1397
4229778.3125,2136
4229778.3750,5199
