Temps,Amplitude
1357719.0625,498
1357719.1250,554
1357719.1875,515
1357719.2500,509
1357719.3125,506
1357719.3750,556
1357719.4375,642
1357719.5000,718
1357719.5625,710
1357719.6250,724
1357719.6875,742
1357719.7500,753
1357719.8125,719
1357719.8750,680
1357719.9375,677
1357720.0000,703
1357720.0625,570
1357720.1250,382
1357720.1875,436
1357720.2500,547
1357720.3125,449
1357720.3750,383
1357720.4375,360
1357720.5000,302
1357720.5625,196
1357720.6250,187
1357720.6875,217
1357720.7500,303
1357720.8125,420
1357720.8750,441
1357720.9375,377
1357721.0000,313
1357721.0625,299
1357721.1250,396
1357721.1875,471
1357721.2500,461
1357721.3125,449
1357721.3750,560
1357721.4375,685
1357721.5000,631
1357721.5625,670
1357721.6250,712
1357721.6875,755
1357721.7500,812
1357721.8125,804
1357721.8750,892
1357721.9375,964
1357722.0000,1041
1357722.0625,1110
1357722.1250,1141
1357722.1875,1194
1357722.2500,1193
1357722.3125,1244
1357722.3750,1276
1357722.4375,1222
1357722.5000,1151
1357722.5625,1123
1357722.6250,1123
1357722.6875,1068
1357722.7500,1085
1357722.8125,1051
1357722.8750,984
1357722.9375,891
1357723.0000,892
1357723.0625,844
1357723.1250,805
1357723.1875,822
1357723.2500,861
1357723.3125,903
1357723.3750,865
1357723.4375,803
1357723.5000,741
1357723.5625,716
1357723.6250,716
1357723.6875,729
1357723.7500,645
1357723.8125,589
1357723.8750,477
1357723.9375,478
1357724.0000,511
1357724.0625,469
1357724.1250,405
1357724.1875,432
1357724.2500,527
1357724.3125,479
1357724.3750,396
1357724.4375,321
1357724.5000,337
1357724.5625,358
1357724.6250,341
1357724.6875,303
1357724.7500,186
1357724.8125,110
1357724.8750,199
1357724.9375,72
1357725.0000,-41
1357725.0625,79
1357725.1250,72
1357725.1875,-29
1357725.2500,-70
1357725.3125,-24
1357725.3750,-56
1357725.4375,-34
1357725.5000,-51
1357725.5625,-109
1357725.6250,-96
1357725.6875,-141
1357725.7500,-144
1357725.8125,-42
1357725.8750,-140
1357725.9375,-176
1357726.0000,-62
1357726.0625,-3
1357726.1250,-52
1357726.1875,1
1357726.2500,35
1357726.3125,94
1357726.3750,75
1357726.4375,91
1357726.5000,143
1357726.5625,111
1357726.6250,85
1357726.6875,18
1357726.7500,-11
1357726.8125,44
1357726.8750,64
1357726.9375,36
1357727.0000,12
1357727.0625,25
1357727.1250,-52
1357727.1875,80
1357727.2500,95
1357727.3125,134
1357727.3750,106
1357727.4375,92
1357727.5000,103
1357727.5625,125
1357727.6250,104
1357727.6875,145
1357727.7500,106
1357727.8125,72
1357727.8750,61
1357727.9375,85
1357728.0000,94
1357728.0625,58
1357728.1250,-13
1357728.1875,-28
1357728.2500,0
1357728.3125,12
1357728.3750,49
1357728.4375,135
1357728.5000,179
1357728.5625,193
1357728.6250,196
1357728.6875,265
1357728.7500,341
1357728.8125,284
1357728.8750,254
1357728.9375,319
1357729.0000,419
1357729.0625,415
1357729.1250,345
1357729.1875,436
1357729.2500,378
1357729.3125,297
1357729.3750,395
1357729.4375,439
1357729.5000,433
1357729.5625,527
1357729.6250,511
1357729.6875,453
1357729.7500,402
1357729.8125,419
1357729.8750,470
1357729.9375,528
1357730.0000,494
1357730.0625,468
1357730.1250,448
1357730.1875,360
1357730.2500,444
1357730.3125,489
1357730.3750,406
1357730.4375,403
1357730.5000,403
1357730.5625,468
1357730.6250,472
1357730.6875,502
1357730.7500,517
1357730.8125,600
1357730.8750,739
1357730.9375,860
1357731.0000,820
1357731.0625,872
1357731.1250,905
1357731.1875,979
1357731.2500,1020
1357731.3125,1058
1357731.3750,1065
1357731.4375,1038
1357731.5000,1090
1357731.5625,1127
1357731.6250,1042
1357731.6875,1045
1357731.7500,972
1357731.8125,873
1357731.8750,809
1357731.9375,809
1357732.0000,859
1357732.0625,811
1357732.1250,714
1357732.1875,687
1357732.2500,614
1357732.3125,533
1357732.3750,496
1357732.4375,530
1357732.5000,468
1357732.5625,397
1357732.6250,330
1357732.6875,321
1357732.7500,272
1357732.8125,274
1357732.8750,264
1357732.9375,308
1357733.0000,273
1357733.0625,297
1357733.1250,294
1357733.1875,270
1357733.2500,282
1357733.3125,261
1357733.3750,279
1357733.4375,199
1357733.5000,61
1357733.5625,118
1357733.6250,111
1357733.6875,85
1357733.7500,64
1357733.8125,98
1357733.8750,22
1357733.9375,-32
1357734.0000,-98
1357734.0625,-137
1357734.1250,-74
1357734.1875,-88
1357734.2500,-89
1357734.3125,-87
1357734.3750,-96
1357734.4375,-80
1357734.5000,-116
1357734.5625,-174
1357734.6250,-99
1357734.6875,-11
1357734.7500,103
1357734.8125,50
1357734.8750,52
1357734.9375,92
1357735.0000,132
1357735.0625,147
1357735.1250,197
1357735.1875,250
1357735.2500,268
1357735.3125,208
1357735.3750,302
1357735.4375,359
1357735.5000,410
1357735.5625,452
1357735.6250,424
1357735.6875,430
1357735.7500,483
1357735.8125,426
1357735.8750,334
1357735.9375,383
1357736.0000,405
1357736.0625,402
1357736.1250,392
1357736.1875,363
1357736.2500,367
1357736.3125,325
1357736.3750,292
1357736.4375,274
1357736.5000,225
1357736.5625,224
1357736.6250,252
1357736.6875,145
1357736.7500,31
1357736.8125,8
1357736.8750,98
1357736.9375,-27
1357737.0000,-146
1357737.0625,-122
1357737.1250,-106
1357737.1875,-15
1357737.2500,32
1357737.3125,-53
1357737.3750,-125
1357737.4375,-56
1357737.5000,4
1357737.5625,-28
1357737.6250,-79
1357737.6875,-124
1357737.7500,-184
1357737.8125,-146
1357737.8750,-112
1357737.9375,-182
1357738.0000,-171
1357738.0625,-198
1357738.1250,-181
1357738.1875,-204
1357738.2500,-139
1357738.3125,-126
1357738.3750,-112
1357738.4375,-65
1357738.5000,-111
1357738.5625,-134
1357738.6250,-133
1357738.6875,-75
1357738.7500,-36
1357738.8125,-7
1357738.8750,22
1357738.9375,79
1357739.0000,125
1357739.0625,87
1357739.1250,155
1357739.1875,294
1357739.2500,400
1357739.3125,433
1357739.3750,509
1357739.4375,542
1357739.5000,531
1357739.5625,591
1357739.6250,646
1357739.6875,603
1357739.7500,555
1357739.8125,621
1357739.8750,655
1357739.9375,652
1357740.0000,641
1357740.0625,633
1357740.1250,612
1357740.1875,653
1357740.2500,671
1357740.3125,566
1357740.3750,568
1357740.4375,556
1357740.5000,517
1357740.5625,455
1357740.6250,431
1357740.6875,426
1357740.7500,398
1357740.8125,422
1357740.8750,416
1357740.9375,420
1357741.0000,404
1357741.0625,439
1357741.1250,551
1357741.1875,561
1357741.2500,562
1357741.3125,556
1357741.3750,547
1357741.4375,519
1357741.5000,504
1357741.5625,509
1357741.6250,562
1357741.6875,623
1357741.7500,563
1357741.8125,501
1357741.8750,548
1357741.9375,549
1357742.0000,569
1357742.0625,472
1357742.1250,397
1357742.1875,347
1357742.2500,396
1357742.3125,434
1357742.3750,438
1357742.4375,400
1357742.5000,307
1357742.5625,322
1357742.6250,285
1357742.6875,301
1357742.7500,320
1357742.8125,298
1357742.8750,316
1357742.9375,330
1357743.0000,319
1357743.0625,375
1357743.1250,417
1357743.1875,399
1357743.2500,343
1357743.3125,443
1357743.3750,479
1357743.4375,548
1357743.5000,609
1357743.5625,675
1357743.6250,715
1357743.6875,634
1357743.7500,589
1357743.8125,611
1357743.8750,635
1357743.9375,693
1357744.0000,699
1357744.0625,755
1357744.1250,747
1357744.1875,718
1357744.2500,627
1357744.3125,692
1357744.3750,707
1357744.4375,647
1357744.5000,674
1357744.5625,744
1357744.6250,715
1357744.6875,665
1357744.7500,694
1357744.8125,683
1357744.8750,563
1357744.9375,639
1357745.0000,771
1357745.0625,747
1357745.1250,671
1357745.1875,565
1357745.2500,639
1357745.3125,631
1357745.3750,655
1357745.4375,610
1357745.5000,563
1357745.5625,564
1357745.6250,571
1357745.6875,573
1357745.7500,645
1357745.8125,723
1357745.8750,664
1357745.9375,644
1357746.0000,633
1357746.0625,610
1357746.1250,547
1357746.1875,521
1357746.2500,537
1357746.3125,548
1357746.3750,608
1357746.4375,593
1357746.5000,536
1357746.5625,492
1357746.6250,619
1357746.6875,501
1357746.7500,415
1357746.8125,397
1357746.8750,418
1357746.9375,405
1357747.0000,344
1357747.0625,321
1357747.1250,382
1357747.1875,506
1357747.2500,509
1357747.3125,502
1357747.3750,593
1357747.4375,537
1357747.5000,457
1357747.5625,440
1357747.6250,546
1357747.6875,559
1357747.7500,592
1357747.8125,591
1357747.8750,600
1357747.9375,603
1357748.0000,625
1357748.0625,711
1357748.1250,665
1357748.1875,675
1357748.2500,758
1357748.3125,865
1357748.3750,842
1357748.4375,894
1357748.5000,864
1357748.5625,858
1357748.6250,799
1357748.6875,692
1357748.7500,691
1357748.8125,734
1357748.8750,780
1357748.9375,672
1357749.0000,585
1357749.0625,549
1357749.1250,528
1357749.1875,479
1357749.2500,471
1357749.3125,421
1357749.3750,491
1357749.4375,564
1357749.5000,502
1357749.5625,418
1357749.6250,484
1357749.6875,578
1357749.7500,593
1357749.8125,529
1357749.8750,551
1357749.9375,562
1357750.0000,597
1357750.0625,653
1357750.1250,682
1357750.1875,780
1357750.2500,846
1357750.3125,843
1357750.3750,896
1357750.4375,905
1357750.5000,945
1357750.5625,884
1357750.6250,927
1357750.6875,942
1357750.7500,897
1357750.8125,977
1357750.8750,1079
1357750.9375,986
1357751.0000,939
1357751.0625,919
1357751.1250,908
1357751.1875,849
1357751.2500,713
1357751.3125,632
1357751.3750,615
1357751.4375,599
1357751.5000,563
1357751.5625,545
1357751.6250,579
1357751.6875,598
1357751.7500,507
1357751.8125,553
1357751.8750,641
1357751.9375,703
1357752.0000,604
1357752.0625,605
1357752.1250,616
1357752.1875,656
1357752.2500,680
1357752.3125,749
1357752.3750,885
1357752.4375,956
1357752.5000,1030
1357752.5625,1153
1357752.6250,1210
1357752.6875,1118
1357752.7500,1080
1357752.8125,1227
1357752.8750,1314
1357752.9375,1203
1357753.0000,1263
1357753.0625,1345
1357753.1250,1308
1357753.1875,1296
1357753.2500,1362
1357753.3125,1417
1357753.3750,1341
1357753.4375,1366
1357753.5000,1332
1357753.5625,1244
1357753.6250,1247
1357753.6875,1223
1357753.7500,1168
1357753.8125,1204
1357753.8750,1185
1357753.9375,1020
1357754.0000,934
1357754.0625,860
1357754.1250,940
1357754.1875,880
1357754.2500,798
1357754.3125,793
1357754.3750,815
1357754.4375,818
1357754.5000,811
1357754.5625,744
1357754.6250,718
1357754.6875,737
1357754.7500,720
1357754.8125,679
1357754.8750,610
1357754.9375,653
1357755.0000,692
1357755.0625,700
1357755.1250,662
1357755.1875,693
1357755.2500,766
1357755.3125,826
1357755.3750,882
1357755.4375,896
1357755.5000,854
1357755.5625,845
1357755.6250,896
1357755.6875,870
1357755.7500,918
1357755.8125,933
1357755.8750,898
1357755.9375,876
1357756.0000,827
1357756.0625,858
1357756.1250,861
1357756.1875,920
1357756.2500,972
1357756.3125,936
1357756.3750,938
1357756.4375,941
1357756.5000,881
1357756.5625,876
1357756.6250,819
1357756.6875,897
1357756.7500,953
1357756.8125,951
1357756.8750,873
1357756.9375,839
1357757.0000,802
1357757.0625,804
1357757.1250,811
1357757.1875,785
1357757.2500,772
1357757.3125,816
1357757.3750,787
1357757.4375,722
1357757.5000,740
1357757.5625,722
1357757.6250,745
1357757.6875,718
1357757.7500,661
1357757.8125,680
1357757.8750,793
1357757.9375,845
1357758.0000,874
1357758.0625,818
1357758.1250,790
1357758.1875,732
1357758.2500,696
1357758.3125,630
1357758.3750,701
1357758.4375,828
1357758.5000,834
1357758.5625,767
1357758.6250,720
1357758.6875,701
1357758.7500,663
1357758.8125,730
1357758.8750,724
1357758.9375,687
1357759.0000,710
1357759.0625,744
1357759.1250,638
1357759.1875,624
1357759.2500,626
1357759.3125,586
1357759.3750,683
1357759.4375,694
1357759.5000,673
1357759.5625,654
1357759.6250,510
1357759.6875,490
1357759.7500,570
1357759.8125,756
1357759.8750,764
1357759.9375,798
1357760.0000,942
1357760.0625,1001
1357760.1250,991
1357760.1875,1034
1357760.2500,1193
1357760.3125,1203
1357760.3750,1327
1357760.4375,1237
1357760.5000,1106
1357760.5625,1181
1357760.6250,1205
1357760.6875,1338
1357760.7500,1387
1357760.8125,1546
1357760.8750,1582
1357760.9375,1309
1357761.0000,1229
1357761.0625,1286
1357761.1250,1102
1357761.1875,1104
1357761.2500,1242
1357761.3125,1417
1357761.3750,1272
1357761.4375,1179
1357761.5000,1230
1357761.5625,1244
1357761.6250,1099
1357761.6875,1176
1357761.7500,1318
1357761.8125,1337
1357761.8750,1315
1357761.9375,1312
1357762.0000,1115
1357762.0625,969
1357762.1250,945
1357762.1875,957
1357762.2500,916
1357762.3125,960
1357762.3750,1044
1357762.4375,1061
1357762.5000,1031
1357762.5625,1051
1357762.6250,1053
1357762.6875,941
1357762.7500,821
1357762.8125,778
1357762.8750,779
1357762.9375,811
1357763.0000,830
1357763.0625,863
1357763.1250,766
1357763.1875,609
1357763.2500,585
1357763.3125,636
1357763.3750,728
1357763.4375,729
1357763.5000,744
1357763.5625,736
1357763.6250,686
1357763.6875,654
1357763.7500,523
1357763.8125,510
1357763.8750,473
1357763.9375,488
1357764.0000,417
1357764.0625,358
1357764.1250,381
1357764.1875,372
1357764.2500,271
1357764.3125,110
1357764.3750,97
1357764.4375,157
1357764.5000,121
1357764.5625,127
1357764.6250,110
1357764.6875,102
1357764.7500,33
1357764.8125,102
1357764.8750,124
1357764.9375,68
1357765.0000,113
1357765.0625,236
1357765.1250,151
1357765.1875,97
1357765.2500,139
1357765.3125,149
1357765.3750,149
1357765.4375,188
1357765.5000,208
1357765.5625,257
1357765.6250,295
1357765.6875,325
1357765.7500,377
1357765.8125,300
1357765.8750,256
1357765.9375,254
1357766.0000,208
1357766.0625,262
1357766.1250,318
1357766.1875,338
1357766.2500,185
1357766.3125,98
1357766.3750,30
1357766.4375,-18
1357766.5000,22
1357766.5625,30
1357766.6250,9
1357766.6875,-80
1357766.7500,7
1357766.8125,14
1357766.8750,-59
1357766.9375,-54
1357767.0000,74
1357767.0625,68
1357767.1250,-43
1357767.1875,-71
1357767.2500,-20
1357767.3125,30
1357767.3750,-78
1357767.4375,-85
1357767.5000,-100
1357767.5625,-76
1357767.6250,-60
1357767.6875,-52
1357767.7500,-86
1357767.8125,-82
1357767.8750,-82
1357767.9375,-108
1357768.0000,-119
1357768.0625,-171
1357768.1250,-177
1357768.1875,-99
1357768.2500,3
1357768.3125,53
1357768.3750,55
1357768.4375,46
1357768.5000,54
1357768.5625,38
1357768.6250,132
1357768.6875,113
1357768.7500,135
1357768.8125,62
1357768.8750,39
1357768.9375,279
1357769.0000,332
1357769.0625,296
1357769.1250,351
1357769.1875,389
1357769.2500,370
1357769.3125,359
1357769.3750,385
1357769.4375,473
1357769.5000,646
1357769.5625,564
1357769.6250,503
1357769.6875,551
1357769.7500,722
1357769.8125,760
1357769.8750,839
1357769.9375,1037
1357770.0000,1001
1357770.0625,914
1357770.1250,1179
1357770.1875,1247
1357770.2500,1231
1357770.3125,1351
1357770.3750,1514
1357770.4375,1698
1357770.5000,1633
1357770.5625,1636
1357770.6250,1722
1357770.6875,1878
1357770.7500,2002
1357770.8125,1959
1357770.8750,2300
1357770.9375,2360
1357771.0000,2183
1357771.0625,1966
1357771.1250,1953
1357771.1875,1984
1357771.2500,1794
1357771.3125,1724
1357771.3750,1822
1357771.4375,1987
1357771.5000,2081
1357771.5625,2065
1357771.6250,1983
1357771.6875,1929
1357771.7500,1894
1357771.8125,1606
1357771.8750,1557
1357771.9375,1771
1357772.0000,2018
1357772.0625,2130
1357772.1250,2074
1357772.1875,2230
1357772.2500,2299
1357772.3125,2198
1357772.3750,2042
1357772.4375,2046
1357772.5000,2134
1357772.5625,1890
1357772.6250,1602
1357772.6875,1490
1357772.7500,1433
1357772.8125,1470
1357772.8750,1467
1357772.9375,1513
1357773.0000,1580
1357773.0625,1631
1357773.1250,1624
1357773.1875,1629
1357773.2500,1479
1357773.3125,1229
1357773.3750,1121
1357773.4375,1080
1357773.5000,898
1357773.5625,909
1357773.6250,1015
1357773.6875,995
1357773.7500,1020
1357773.8125,1128
1357773.8750,1078
1357773.9375,1111
1357774.0000,1114
1357774.0625,1027
1357774.1250,988
1357774.1875,1010
1357774.2500,936
1357774.3125,798
1357774.3750,753
1357774.4375,726
1357774.5000,690
1357774.5625,614
1357774.6250,646
1357774.6875,661
1357774.7500,648
1357774.8125,458
1357774.8750,373
1357774.9375,369
1357775.0000,412
1357775.0625,396
1357775.1250,427
1357775.1875,436
1357775.2500,605
1357775.3125,662
1357775.3750,821
1357775.4375,878
1357775.5000,678
1357775.5625,616
1357775.6250,571
1357775.6875,375
1357775.7500,380
1357775.8125,412
1357775.8750,230
1357775.9375,72
1357776.0000,93
1357776.0625,138
1357776.1250,78
1357776.1875,-29
1357776.2500,7
1357776.3125,20
1357776.3750,-72
1357776.4375,-135
1357776.5000,-27
1357776.5625,-62
1357776.6250,-125
1357776.6875,-229
1357776.7500,-27
1357776.8125,179
1357776.8750,226
1357776.9375,269
1357777.0000,320
1357777.0625,457
1357777.1250,537
1357777.1875,625
1357777.2500,648
1357777.3125,866
1357777.3750,943
1357777.4375,1029
1357777.5000,1194
1357777.5625,1272
1357777.6250,1296
1357777.6875,1445
1357777.7500,1577
1357777.8125,1541
1357777.8750,1534
1357777.9375,1588
1357778.0000,1656
1357778.0625,1643
1357778.1250,1583
1357778.1875,1594
1357778.2500,1694
1357778.3125,1709
1357778.3750,1674
1357778.4375,1707
1357778.5000,1678
1357778.5625,1695
1357778.6250,1647
1357778.6875,1605
1357778.7500,1536
1357778.8125,1561
1357778.8750,1612
1357778.9375,1553
1357779.0000,1523
1357779.0625,1495
1357779.1250,1414
1357779.1875,1418
1357779.2500,1460
1357779.3125,1509
1357779.3750,1539
1357779.4375,1509
1357779.5000,1470
1357779.5625,1438
1357779.6250,1490
1357779.6875,1365
1357779.7500,1380
1357779.8125,1311
1357779.8750,1330
1357779.9375,1369
1357780.0000,1363
1357780.0625,1387
1357780.1250,1362
1357780.1875,1319
1357780.2500,1385
1357780.3125,1458
1357780.3750,1462
1357780.4375,1483
1357780.5000,1511
1357780.5625,1384
1357780.6250,1301
1357780.6875,1241
1357780.7500,1321
1357780.8125,1528
1357780.8750,1470
1357780.9375,1301
1357781.0000,1386
1357781.0625,1591
1357781.1250,1553
1357781.1875,1501
1357781.2500,1556
1357781.3125,1578
1357781.3750,1560
1357781.4375,1599
1357781.5000,1484
1357781.5625,1451
1357781.6250,1603
1357781.6875,1711
1357781.7500,1813
1357781.8125,1853
1357781.8750,1729
1357781.9375,1636
1357782.0000,1682
1357782.0625,1799
1357782.1250,1784
1357782.1875,1755
1357782.2500,1669
1357782.3125,1686
1357782.3750,1694
1357782.4375,1665
1357782.5000,1583
1357782.5625,1604
1357782.6250,1788
1357782.6875,1682
1357782.7500,1541
1357782.8125,1412
1357782.8750,1425
1357782.9375,1402
1357783.0000,1337
1357783.0625,1415
1357783.1250,1287
1357783.1875,1343
1357783.2500,1425
1357783.3125,1380
