Temps,Amplitude
2040494.5625,0
2040494.6250,0
2040494.6875,0
2040494.7500,0
2040494.8125,0
2040494.8750,0
2040494.9375,0
2040495.0000,0
2040495.0625,0
2040495.1250,0
2040495.1875,0
2040495.2500,0
2040495.3125,0
2040495.3750,0
2040495.4375,0
2040495.5000,0
2040495.5625,0
2040495.6250,0
2040495.6875,0
2040495.7500,0
2040495.8125,0
2040495.8750,0
2040495.9375,0
2040496.0000,0
2040496.0625,0
2040496.1250,0
2040496.1875,0
2040496.2500,0
2040496.3125,0
2040496.3750,0
2040496.4375,0
2040496.5000,0
2040496.5625,0
2040496.6250,0
2040496.6875,0
2040496.7500,0
2040496.8125,0
2040496.8750,0
2040496.9375,0
2040497.0000,0
2040497.0625,0
2040497.1250,0
2040497.1875,0
2040497.2500,0
2040497.3125,0
2040497.3750,0
2040497.4375,0
2040497.5000,0
2040497.5625,0
2040497.6250,0
2040497.6875,0
2040497.7500,0
2040497.8125,0
2040497.8750,0
2040497.9375,0
2040498.0000,0
2040498.0625,0
2040498.1250,0
2040498.1875,0
2040498.2500,0
2040498.3125,0
2040498.3750,0
2040498.4375,0
2040498.5000,0
2040498.5625,0
2040498.6250,0
2040498.6875,0
2040498.7500,0
2040498.8125,0
2040498.8750,0
2040498.9375,0
2040499.0000,0
2040499.0625,0
2040499.1250,0
2040499.1875,0
2040499.2500,0
2040499.3125,0
2040499.3750,0
2040499.4375,0
2040499.5000,0
2040499.5625,0
2040499.6250,0
2040499.6875,0
2040499.7500,0
2040499.8125,0
2040499.8750,0
2040499.9375,0
2040500.0000,0
2040500.0625,0
2040500.1250,0
2040500.1875,0
2040500.2500,0
2040500.3125,0
2040500.3750,0
2040500.4375,0
2040500.5000,0
2040500.5625,0
2040500.6250,0
2040500.6875,0
2040500.7500,0
2040500.8125,0
2040500.8750,0
2040500.9375,0
2040498.0000,0
2040498.0625,0
2040498.1250,0
2040498.1875,0
2040498.2500,0
2040498.3125,834
2040498.3750,-4415
2040498.4375,-5175
2040498.5000,-280
2040498.5625,6110
2040498.6250,7017
2040498.6875,5727
2040498.7500,10069
2040498.8125,14396
2040498.8750,8750
2040498.9375,-4368
2040499.0000,-12409
2040499.0625,-11924
2040499.1250,-6675
2040499.1875,682
2040499.2500,6830
2040499.3125,9535
2040499.3750,10942
2040499.4375,9447
2040499.5000,8043
2040499.5625,6849
2040499.6250,2088
2040499.6875,-868
2040499.7500,44
2040499.8125,3056
2040499.8750,3299
2040499.9375,-1328
2040500.0000,-4411
2040500.0625,-2420
2040500.1250,1851
2040500.1875,4056
2040500.2500,5071
2040500.3125,8107
2040500.3750,5988
2040500.4375,41
2040500.5000,-1478
2040500.5625,-1415
2040500.6250,-51
2040500.6875,2479
2040500.7500,5686
2040500.8125,8358
2040500.8750,5715
2040500.9375,4359
2040501.0000,5836
2040501.0625,5460
2040501.1250,4580
2040501.1875,2327
2040501.2500,3687
2040501.3125,6840
2040501.3750,4995
2040501.4375,3653
2040501.5000,5913
2040501.5625,9283
2040501.6250,7883
2040501.6875,2268
2040501.7500,-934
2040501.8125,1004
2040501.8750,2410
2040501.9375,-1339
2040502.0000,-1038
2040502.0625,5281
2040502.1250,4965
2040502.1875,4626
2040502.2500,5462
2040502.3125,4183
2040502.3750,6720
2040502.4375,7408
2040502.5000,4038
2040502.5625,3365
2040502.6250,2335
2040502.6875,1861
2040502.7500,1730
2040502.8125,-365
2040502.8750,-1242
2040502.9375,-644
2040503.0000,5419
2040503.0625,9225
2040503.1250,652
2040503.1875,-12033
2040503.2500,-9024
2040503.3125,5159
2040503.3750,9028
2040503.4375,5084
2040503.5000,7812
2040503.5625,14230
2040503.6250,13379
2040503.6875,12437
2040503.7500,12576
2040503.8125,13627
2040503.8750,12172
2040503.9375,9059
2040504.0000,7938
2040504.0625,6854
2040504.1250,5152
2040504.1875,1325
2040504.2500,1666
2040504.3125,10702
2040504.3750,17187
2040504.4375,11636
2040504.5000,2333
2040504.5625,-1850
2040504.6250,640
2040504.6875,783
2040504.7500,1543
2040504.8125,2345
2040504.8750,1250
2040504.9375,1800
2040505.0000,4546
2040505.0625,7294
2040505.1250,5645
2040505.1875,4355
2040505.2500,3887
2040505.3125,-3028
2040505.3750,-7201
2040505.4375,-4047
2040505.5000,-4866
2040505.5625,-9576
2040505.6250,-7947
2040505.6875,-1545
2040505.7500,2248
2040505.8125,3140
2040505.8750,1500
2040505.9375,-5205
2040506.0000,-13039
2040506.0625,-10980
2040506.1250,-2673
2040506.1875,-270
2040506.2500,-2957
2040506.3125,-1602
2040506.3750,2460
2040506.4375,8420
2040506.5000,8028
2040506.5625,-2383
2040506.6250,-8392
2040506.6875,385
2040506.7500,7936
2040506.8125,3519
2040506.8750,-735
2040506.9375,1458
2040507.0000,3666
2040507.0625,-120
2040507.1250,-1467
2040507.1875,3228
2040507.2500,9875
2040507.3125,11691
2040507.3750,5740
2040507.4375,395
2040507.5000,-977
2040507.5625,-7316
2040507.6250,-15257
2040507.6875,-18474
2040507.7500,-14891
2040507.8125,-5532
2040507.8750,-4434
2040507.9375,-9890
2040508.0000,-10589
2040508.0625,-6261
2040508.1250,-4043
2040508.1875,-4659
2040508.2500,-7036
2040508.3125,-9489
2040508.3750,-7089
2040508.4375,-3728
2040508.5000,-3734
2040508.5625,-4360
2040508.6250,-3535
2040508.6875,-1852
2040508.7500,-2172
2040508.8125,-1837
2040508.8750,-610
2040508.9375,-4872
2040509.0000,-11108
2040509.0625,-9628
2040509.1250,-2359
2040509.1875,-2609
2040509.2500,-8943
2040509.3125,-13458
2040509.3750,-13216
2040509.4375,-10145
2040509.5000,-9642
2040509.5625,-9559
2040509.6250,-5567
2040509.6875,-955
2040509.7500,-1766
2040509.8125,-5752
2040509.8750,-5736
2040509.9375,-3848
2040510.0000,-4660
2040510.0625,-7763
2040510.1250,-10117
2040510.1875,-10266
2040510.2500,-7548
2040510.3125,-5074
2040510.3750,-8673
2040510.4375,-13385
2040510.5000,-11842
2040510.5625,-8677
2040510.6250,-4310
2040510.6875,1620
2040510.7500,3557
2040510.8125,3814
2040510.8750,4994
2040510.9375,7300
2040511.0000,6135
2040511.0625,-14
2040511.1250,-3703
2040511.1875,-2900
2040511.2500,-1941
2040511.3125,-5004
2040511.3750,-6591
2040511.4375,-3249
2040511.5000,-5492
2040511.5625,-7238
2040511.6250,-5519
2040511.6875,-8222
2040511.7500,-8392
2040511.8125,-6753
2040511.8750,-10177
2040511.9375,-8006
2040512.0000,-3259
2040512.0625,-1757
2040512.1250,352
2040512.1875,472
2040512.2500,-453
2040512.3125,2797
2040512.3750,4148
2040512.4375,-1940
2040512.5000,-3578
2040512.5625,-87
2040512.6250,853
2040512.6875,3174
2040512.7500,5606
2040512.8125,4018
2040512.8750,3781
2040512.9375,4222
2040513.0000,3103
2040513.0625,5156
2040513.1250,6331
2040513.1875,5825
2040513.2500,6620
2040513.3125,2525
2040513.3750,420
2040513.4375,4619
2040513.5000,7707
2040513.5625,6365
2040513.6250,7535
2040513.6875,7936
2040513.7500,5313
2040513.8125,7379
2040513.8750,7429
2040513.9375,5719
2040514.0000,8074
2040514.0625,2819
2040514.1250,-3583
2040514.1875,4547
2040514.2500,10413
2040514.3125,7460
2040514.3750,-1696
2040514.4375,-7182
2040514.5000,3422
2040514.5625,18872
2040514.6250,22110
2040514.6875,14023
2040514.7500,4609
2040514.8125,5457
2040514.8750,12874
2040514.9375,12409
2040515.0000,6939
2040515.0625,7074
2040515.1250,10877
2040515.1875,11536
2040515.2500,11314
2040515.3125,12641
2040515.3750,13843
2040515.4375,10325
2040515.5000,3055
2040515.5625,-1461
2040515.6250,-2886
2040515.6875,-5652
2040515.7500,-4342
2040515.8125,577
2040515.8750,2969
2040515.9375,4830
2040516.0000,4983
2040516.0625,8613
2040516.1250,9331
2040516.1875,2004
2040516.2500,-4806
2040516.3125,-5579
2040516.3750,-2258
2040516.4375,-1194
2040516.5000,-4874
2040516.5625,-1518
2040516.6250,6887
2040516.6875,9088
2040516.7500,9409
2040516.8125,12415
2040516.8750,15291
2040516.9375,10068
2040517.0000,-398
2040517.0625,-5936
2040517.1250,-5413
2040517.1875,-2503
2040517.2500,1578
2040517.3125,3428
2040517.3750,6829
2040517.4375,9707
2040517.5000,5634
2040517.5625,-485
2040517.6250,-1475
2040517.6875,1149
2040517.7500,-72
2040517.8125,-1748
2040517.8750,2659
2040517.9375,4581
2040518.0000,979
2040518.0625,-663
2040518.1250,-2151
2040518.1875,687
2040518.2500,3884
2040518.3125,4219
2040518.3750,5767
2040518.4375,6025
2040518.5000,1520
2040518.5625,-1589
2040518.6250,-2051
2040518.6875,1305
2040518.7500,10039
2040518.8125,13937
2040518.8750,10924
2040518.9375,8980
2040519.0000,10205
2040519.0625,8557
2040519.1250,5012
2040519.1875,1545
2040519.2500,238
2040519.3125,4717
2040519.3750,7914
2040519.4375,6188
2040519.5000,9477
2040519.5625,12632
2040519.6250,8032
2040519.6875,6354
2040519.7500,5136
2040519.8125,-1112
2040519.8750,-5066
2040519.9375,-5464
2040520.0000,-2693
2040520.0625,923
2040520.1250,-1559
2040520.1875,-2380
2040520.2500,2614
2040520.3125,3339
2040520.3750,3784
2040520.4375,9203
2040520.5000,9274
2040520.5625,3191
2040520.6250,-583
2040520.6875,-1788
2040520.7500,-3356
2040520.8125,-1122
2040520.8750,3690
2040520.9375,4234
2040521.0000,3297
2040521.0625,7137
2040521.1250,8066
2040521.1875,1857
2040521.2500,-3154
2040521.3125,-5526
2040521.3750,-872
2040521.4375,10038
2040521.5000,10367
2040521.5625,4594
2040521.6250,4783
2040521.6875,9813
2040521.7500,14869
2040521.8125,13875
2040521.8750,12807
2040521.9375,13277
2040522.0000,11412
2040522.0625,8946
2040522.1250,5417
2040522.1875,3562
2040522.2500,3586
2040522.3125,6981
2040522.3750,13622
2040522.4375,15890
2040522.5000,16296
2040522.5625,13324
2040522.6250,4780
2040522.6875,1217
2040522.7500,1833
2040522.8125,982
2040522.8750,-3671
2040522.9375,-9254
2040523.0000,-11356
2040523.0625,-9999
2040523.1250,-2550
2040523.1875,3783
2040523.2500,2757
2040523.3125,-1142
2040523.3750,-3318
2040523.4375,-3243
2040523.5000,-6367
2040523.5625,-12260
2040523.6250,-12300
2040523.6875,-7251
2040523.7500,849
2040523.8125,4533
2040523.8750,1914
2040523.9375,800
2040524.0000,-4256
2040524.0625,-13897
2040524.1250,-11006
2040524.1875,-110
2040524.2500,3837
2040524.3125,1373
2040524.3750,-2573
2040524.4375,-1261
2040524.5000,6435
2040524.5625,5526
2040524.6250,-4278
2040524.6875,-4185
2040524.7500,-1062
2040524.8125,227
2040524.8750,3615
2040524.9375,1984
2040525.0000,1398
2040525.0625,5960
2040525.1250,2901
2040525.1875,-3698
2040525.2500,-1640
2040525.3125,5015
2040525.3750,8664
2040525.4375,7913
2040525.5000,5334
2040525.5625,6967
2040525.6250,9048
2040525.6875,1637
2040525.7500,-8365
2040525.8125,-10572
2040525.8750,-9857
2040525.9375,-9086
2040526.0000,-11229
2040526.0625,-17141
2040526.1250,-14359
2040526.1875,-7615
2040526.2500,-10525
2040526.3125,-15491
2040526.3750,-17261
2040526.4375,-15883
2040526.5000,-10807
2040526.5625,-8230
2040526.6250,-9451
2040526.6875,-5535
2040526.7500,-1793
2040526.8125,-2163
2040526.8750,-1430
2040526.9375,1625
2040527.0000,3003
2040527.0625,-269
2040527.1250,-6114
2040527.1875,-5996
2040527.2500,-1612
2040527.3125,-4580
2040527.3750,-9289
2040527.4375,-8551
2040527.5000,-7837
2040527.5625,-5985
2040527.6250,-2654
2040527.6875,-4716
2040527.7500,-6443
2040527.8125,-398
2040527.8750,1424
2040527.9375,-2410
2040528.0000,-3139
2040528.0625,-5495
2040528.1250,-8572
2040528.1875,-7616
2040528.2500,-9350
2040528.3125,-10855
2040528.3750,-4678
2040528.4375,-3114
2040528.5000,-4470
2040528.5625,-5135
2040528.6250,-8410
2040528.6875,-8380
2040528.7500,-6242
2040528.8125,-5553
2040528.8750,-3694
2040528.9375,-1715
2040529.0000,3431
2040529.0625,10319
2040529.1250,7601
2040529.1875,-904
2040529.2500,-4451
2040529.3125,-4531
2040529.3750,-3880
2040529.4375,-3812
2040529.5000,-5650
2040529.5625,-7315
2040529.6250,-8074
2040529.6875,-9977
2040529.7500,-8381
2040529.8125,-3801
2040529.8750,-4600
2040529.9375,-2636
2040546.0000,-934
2040546.0625,-1133
2040546.1250,-3693
2040546.1875,-4527
2040546.2500,-3224
2040546.3125,-4014
2040546.3750,-4106
2040546.4375,-3661
2040546.5000,-4730
2040546.5625,-5777
2040546.6250,-5795
2040546.6875,-6863
2040546.7500,-7286
2040546.8125,-7390
2040546.8750,-5510
2040546.9375,-1931
2040547.0000,-1262
2040547.0625,-1484
2040547.1250,3153
2040547.1875,3364
2040547.2500,-3075
2040547.3125,-4539
2040547.3750,-3033
2040547.4375,-3356
2040547.5000,-2272
2040547.5625,-2322
2040547.6250,-2841
2040547.6875,-1451
2040547.7500,-1546
2040547.8125,-3874
2040547.8750,-4711
2040547.9375,-6514
2040548.0000,-4998
2040548.0625,-917
2040548.1250,-4994
2040548.1875,-7032
2040548.2500,-3487
2040548.3125,-164
2040548.3750,2534
2040548.4375,2172
2040548.5000,955
2040548.5625,2497
2040548.6250,4772
2040548.6875,5051
2040548.7500,3869
2040548.8125,3897
2040548.8750,4808
2040548.9375,4073
2040549.0000,5121
2040549.0625,6673
2040549.1250,8556
2040549.1875,9473
2040549.2500,8949
2040549.3125,5913
2040549.3750,1817
2040549.4375,477
2040549.5000,-2385
2040549.5625,-4654
2040549.6250,-223
2040549.6875,3644
2040549.7500,5929
2040549.8125,10003
2040549.8750,6452
2040549.9375,882
2040550.0000,2278
2040550.0625,1819
2040550.1250,1685
2040550.1875,6321
2040550.2500,5358
2040550.3125,-75
2040550.3750,-2036
2040550.4375,3610
2040550.5000,15063
2040550.5625,24661
2040550.6250,20313
2040550.6875,6101
2040550.7500,2104
2040550.8125,4152
2040550.8750,4608
2040550.9375,3842
2040551.0000,5692
2040551.0625,13612
2040551.1250,22434
2040551.1875,22247
2040551.2500,19635
2040551.3125,13750
2040551.3750,3121
2040551.4375,-3977
2040551.5000,-5269
2040551.5625,-7013
2040551.6250,-8304
2040551.6875,-6176
2040551.7500,-1774
2040551.8125,3451
2040551.8750,6427
2040551.9375,5077
2040552.0000,5274
2040552.0625,3218
2040552.1250,-7510
2040552.1875,-14063
2040552.2500,-9435
2040552.3125,-3955
2040552.3750,-47
2040552.4375,5880
2040552.5000,11216
2040552.5625,15521
2040552.6250,17070
2040552.6875,11578
2040552.7500,9383
2040552.8125,13458
2040552.8750,13269
2040552.9375,5194
2040553.0000,-2838
2040553.0625,-3607
2040553.1250,1083
2040553.1875,7719
2040553.2500,9356
2040553.3125,8674
2040553.3750,13224
2040553.4375,13313
2040553.5000,6353
2040553.5625,2692
2040553.6250,-1562
2040553.6875,-5298
2040553.7500,-7772
2040553.8125,-6820
2040553.8750,-1195
2040553.9375,1531
2040578.0000,3652
2040578.0625,6075
2040578.1250,2318
2040578.1875,-751
2040578.2500,-1956
2040578.3125,-2382
2040578.3750,-3554
2040578.4375,-7511
2040578.5000,-11317
2040578.5625,-9693
2040578.6250,-5300
2040578.6875,-5226
2040578.7500,-7339
2040578.8125,-5276
2040578.8750,-2768
2040578.9375,-1477
2040579.0000,-4082
2040579.0625,-7705
2040579.1250,-3827
2040579.1875,-3299
2040579.2500,-4899
2040579.3125,-3197
2040579.3750,-4010
2040579.4375,-4020
2040579.5000,-2840
2040579.5625,-2289
2040579.6250,-2114
2040579.6875,-714
2040579.7500,948
2040579.8125,1692
2040579.8750,607
2040579.9375,-2170
2040580.0000,-4192
2040580.0625,-3826
2040580.1250,-5645
2040580.1875,-7678
2040580.2500,-6682
2040580.3125,-6548
2040580.3750,-5073
2040580.4375,-4701
2040580.5000,-7431
2040580.5625,-9906
2040580.6250,-9115
2040580.6875,-8870
2040580.7500,-7585
2040580.8125,-2888
2040580.8750,-835
2040580.9375,-1828
2040581.0000,-2414
2040581.0625,-4297
2040581.1250,-5407
2040581.1875,-5997
2040581.2500,-5495
2040581.3125,-2311
2040581.3750,-1632
2040581.4375,-2122
2040581.5000,-643
2040581.5625,-3036
2040581.6250,-5582
2040581.6875,-5788
2040581.7500,-6984
2040581.8125,-8029
2040581.8750,-9119
2040581.9375,-8901
2040582.0000,-7569
2040582.0625,-8600
2040582.1250,-11890
2040582.1875,-11442
2040582.2500,-7490
2040582.3125,-4735
2040582.3750,-4231
2040582.4375,-3252
2040582.5000,-2741
2040582.5625,-3621
2040582.6250,-6273
2040582.6875,-7842
2040582.7500,-9477
2040582.8125,-9756
2040582.8750,-4111
2040582.9375,-2584
2040583.0000,-5434
2040583.0625,-5777
2040583.1250,-4792
2040583.1875,-4359
2040583.2500,-7259
2040583.3125,-11132
2040583.3750,-9951
2040583.4375,-8928
2040583.5000,-8747
2040583.5625,-7773
2040583.6250,-7822
2040583.6875,-4029
2040583.7500,-145
2040583.8125,-272
2040583.8750,990
2040583.9375,1940
2040584.0000,-319
2040584.0625,-2426
2040584.1250,-1842
2040584.1875,80
2040584.2500,-770
2040584.3125,-908
2040584.3750,1481
2040584.4375,1250
2040584.5000,2596
2040584.5625,6900
2040584.6250,8589
2040584.6875,9194
2040584.7500,7231
2040584.8125,4561
2040584.8750,2558
2040584.9375,344
2040585.0000,-450
2040585.0625,-828
2040585.1250,1206
2040585.1875,5613
2040585.2500,5126
2040585.3125,1809
2040585.3750,2388
2040585.4375,1540
2040585.5000,-414
2040585.5625,-2937
2040585.6250,-4469
2040585.6875,-2248
2040585.7500,-1053
2040585.8125,-3275
2040585.8750,-4634
2040585.9375,-2858
2040586.0000,2217
2040586.0625,5309
2040586.1250,5383
2040586.1875,5463
2040586.2500,11702
2040586.3125,19670
2040586.3750,14777
2040586.4375,6668
2040586.5000,2601
2040586.5625,809
2040586.6250,3210
2040586.6875,6341
2040586.7500,7086
2040586.8125,9928
2040586.8750,10322
2040586.9375,10982
2040587.0000,13042
2040587.0625,11088
2040587.1250,8827
2040587.1875,5880
2040587.2500,3261
2040587.3125,4611
2040587.3750,4914
2040587.4375,2281
2040587.5000,3990
2040587.5625,8520
2040587.6250,10604
2040587.6875,8167
2040587.7500,2150
2040587.8125,2821
2040587.8750,3840
2040587.9375,-2152
2040588.0000,-2306
2040588.0625,4431
2040588.1250,3568
2040588.1875,3370
2040588.2500,6181
2040588.3125,6144
2040588.3750,7671
2040588.4375,9330
2040588.5000,6058
2040588.5625,3951
2040588.6250,6186
2040588.6875,6989
2040588.7500,1886
2040588.8125,-1484
2040588.8750,-455
2040588.9375,3766
2040589.0000,8053
2040589.0625,5545
2040589.1250,6659
2040589.1875,7984
2040589.2500,3291
2040589.3125,2875
2040589.3750,3285
2040589.4375,1708
2040589.5000,5604
2040589.5625,2518
2040589.6250,-1409
2040589.6875,408
2040589.7500,-1680
2040589.8125,-5185
2040589.8750,-7174
2040589.9375,-5180
2040590.0000,1817
2040590.0625,4442
2040590.1250,3201
2040590.1875,6102
2040590.2500,6262
2040590.3125,5299
2040590.3750,3668
2040590.4375,4631
2040590.5000,5285
2040590.5625,4786
2040590.6250,9133
2040590.6875,9891
2040590.7500,6527
2040590.8125,9624
2040590.8750,13289
2040590.9375,15227
2040591.0000,13297
2040591.0625,8248
2040591.1250,8297
2040591.1875,6682
2040591.2500,3706
2040591.3125,1247
2040591.3750,2366
2040591.4375,10744
2040591.5000,8134
2040591.5625,299
2040591.6250,1806
2040591.6875,2369
2040591.7500,-267
2040591.8125,-1067
2040591.8750,3624
2040591.9375,12723
2040592.0000,13409
2040592.0625,11112
2040592.1250,10870
2040592.1875,6608
2040592.2500,1570
2040592.3125,-1743
2040592.3750,-3375
2040592.4375,-4557
2040592.5000,-2347
2040592.5625,-12
2040592.6250,-1299
2040592.6875,-26
2040592.7500,-1288
2040592.8125,-5276
2040592.8750,-6413
2040592.9375,-6323
2040593.0000,-5163
2040593.0625,-1936
2040593.1250,2032
2040593.1875,6531
2040593.2500,9612
2040593.3125,10495
2040593.3750,11963
2040593.4375,12073
2040593.5000,9824
2040593.5625,10923
2040593.6250,16690
2040593.6875,15365
2040593.7500,9216
2040593.8125,6990
2040593.8750,5246
2040593.9375,9697
2040594.0000,13909
2040594.0625,10421
2040594.1250,11061
2040594.1875,11071
2040594.2500,8795
2040594.3125,6883
2040594.3750,-368
2040594.4375,-3658
2040594.5000,-2461
2040594.5625,-983
2040594.6250,7129
2040594.6875,12802
2040594.7500,12106
2040594.8125,9792
2040594.8750,8332
2040594.9375,9560
2040595.0000,12147
2040595.0625,12557
2040595.1250,9675
2040595.1875,1490
2040595.2500,-1993
2040595.3125,-2037
2040595.3750,-2856
2040595.4375,-3437
2040595.5000,-3841
2040595.5625,-341
2040595.6250,1694
2040595.6875,-60
2040595.7500,-1729
2040595.8125,-3288
2040595.8750,-945
2040595.9375,5055
2040596.0000,7393
2040596.0625,5587
2040596.1250,2727
2040596.1875,2924
2040596.2500,6083
2040596.3125,5353
2040596.3750,3647
2040596.4375,10
2040596.5000,-5698
2040596.5625,-5585
2040596.6250,-5557
2040596.6875,-8855
2040596.7500,-8949
2040596.8125,-6771
2040596.8750,-7772
2040596.9375,-7567
2040597.0000,-7052
2040597.0625,-8712
2040597.1250,-4876
2040597.1875,1280
2040597.2500,5249
2040597.3125,8943
2040597.3750,7709
2040597.4375,4868
2040597.5000,2510
2040597.5625,-1994
2040597.6250,-4424
2040597.6875,-7277
2040597.7500,-9120
2040597.8125,-8907
2040597.8750,-5670
2040597.9375,-2155
2040598.0000,-4319
2040598.0625,-4218
2040598.1250,643
2040598.1875,2148
2040598.2500,1659
2040598.3125,-11
2040598.3750,-5683
2040598.4375,-9503
2040598.5000,-11342
2040598.5625,-10791
2040598.6250,-9414
2040598.6875,-7007
2040598.7500,-1012
2040598.8125,1942
2040598.8750,1072
2040598.9375,-1152
2040599.0000,-4806
2040599.0625,-8467
2040599.1250,-10728
2040599.1875,-9948
2040599.2500,-6465
2040599.3125,-4532
2040599.3750,-5247
2040599.4375,-2937
2040599.5000,1724
2040599.5625,3494
2040599.6250,-864
2040599.6875,-6003
2040599.7500,-10102
2040599.8125,-14132
2040599.8750,-14208
2040599.9375,-13438
2040600.0000,-11624
2040600.0625,-7813
2040600.1250,-2333
2040600.1875,2095
2040600.2500,2302
2040600.3125,-2216
2040600.3750,-7344
2040600.4375,-9238
2040600.5000,-9628
2040600.5625,-8067
2040600.6250,-3466
2040600.6875,-1643
2040600.7500,285
2040600.8125,3871
2040600.8750,-1372
2040600.9375,-5850
2040601.0000,-4618
2040601.0625,-6638
2040601.1250,-8548
2040601.1875,-8799
