Temps,Amplitude
3900778.6875,260
3900778.7500,303
3900778.8125,200
3900778.8750,106
3900778.9375,118
3900779.0000,107
3900779.0625,47
3900779.1250,122
3900779.1875,232
3900779.2500,205
3900779.3125,147
3900779.3750,104
3900779.4375,104
3900779.5000,161
3900779.5625,189
3900779.6250,125
3900779.6875,46
3900779.7500,60
3900779.8125,73
3900779.8750,133
3900779.9375,136
3900780.0000,152
3900780.0625,189
3900780.1250,215
3900780.1875,122
3900780.2500,20
3900780.3125,-28
3900780.3750,9
3900780.4375,55
3900780.5000,81
3900780.5625,73
3900780.6250,-17
3900780.6875,-89
3900780.7500,-74
3900780.8125,-69
3900780.8750,-33
3900780.9375,-38
3900781.0000,-102
3900781.0625,-124
3900781.1250,-71
3900781.1875,-26
3900781.2500,36
3900781.3125,16
3900781.3750,-4
3900781.4375,-13
3900781.5000,57
3900781.5625,124
3900781.6250,158
3900781.6875,201
3900781.7500,146
3900781.8125,115
3900781.8750,103
3900781.9375,136
3900782.0000,207
3900782.0625,216
3900782.1250,145
3900782.1875,78
3900782.2500,65
3900782.3125,53
3900782.3750,109
3900782.4375,190
3900782.5000,192
3900782.5625,189
3900782.6250,169
3900782.6875,146
3900782.7500,192
3900782.8125,235
3900782.8750,275
3900782.9375,255
3900783.0000,209
3900783.0625,211
3900783.1250,240
3900783.1875,269
3900783.2500,317
3900783.3125,312
3900783.3750,245
3900783.4375,265
3900783.5000,372
3900783.5625,355
3900783.6250,300
3900783.6875,293
3900783.7500,337
3900783.8125,374
3900783.8750,351
3900783.9375,358
3900784.0000,393
3900784.0625,440
3900784.1250,450
3900784.1875,430
3900784.2500,307
3900784.3125,228
3900784.3750,216
3900784.4375,209
3900784.5000,136
3900784.5625,178
3900784.6250,305
3900784.6875,317
3900784.7500,351
3900784.8125,340
3900784.8750,286
3900784.9375,226
3900785.0000,274
3900785.0625,341
3900785.1250,384
3900785.1875,341
3900785.2500,275
3900785.3125,162
3900785.3750,116
3900785.4375,64
3900785.5000,86
3900785.5625,109
3900785.6250,110
3900785.6875,142
3900785.7500,161
3900785.8125,179
3900785.8750,139
3900785.9375,98
3900786.0000,162
3900786.0625,173
3900786.1250,226
3900786.1875,283
3900786.2500,376
3900786.3125,400
3900786.3750,419
3900786.4375,507
3900786.5000,506
3900786.5625,481
3900786.6250,479
3900786.6875,474
3900786.7500,491
3900786.8125,465
3900786.8750,449
3900786.9375,471
3900787.0000,545
3900787.0625,557
3900787.1250,507
3900787.1875,468
3900787.2500,444
3900787.3125,417
3900787.3750,397
3900787.4375,406
3900787.5000,421
3900787.5625,412
3900787.6250,417
3900787.6875,332
3900787.7500,250
3900787.8125,276
3900787.8750,340
3900787.9375,326
3900788.0000,266
3900788.0625,306
3900788.1250,340
3900788.1875,324
3900788.2500,280
3900788.3125,235
3900788.3750,246
3900788.4375,295
3900788.5000,289
3900788.5625,259
3900788.6250,192
3900788.6875,247
3900788.7500,216
3900788.8125,193
3900788.8750,214
3900788.9375,263
3900789.0000,242
3900789.0625,201
3900789.1250,143
3900789.1875,140
3900789.2500,191
3900789.3125,225
3900789.3750,184
3900789.4375,93
3900789.5000,100
3900789.5625,79
3900789.6250,126
3900789.6875,165
3900789.7500,120
3900789.8125,95
3900789.8750,78
3900789.9375,9
3900790.0000,-18
3900790.0625,-58
3900790.1250,-66
3900790.1875,-28
3900790.2500,-3
3900790.3125,-21
3900790.3750,-69
3900790.4375,-112
3900790.5000,-66
3900790.5625,-4
3900790.6250,70
3900790.6875,91
3900790.7500,69
3900790.8125,44
3900790.8750,128
3900790.9375,164
3900791.0000,189
3900791.0625,218
3900791.1250,267
3900791.1875,270
3900791.2500,288
3900791.3125,302
3900791.3750,368
3900791.4375,308
3900791.5000,283
3900791.5625,368
3900791.6250,372
3900791.6875,367
3900791.7500,372
3900791.8125,403
3900791.8750,438
3900791.9375,370
3900792.0000,358
3900792.0625,386
3900792.1250,345
3900792.1875,279
3900792.2500,195
3900792.3125,195
3900792.3750,113
3900792.4375,132
3900792.5000,235
3900792.5625,184
3900792.6250,146
3900792.6875,160
3900792.7500,238
3900792.8125,203
3900792.8750,124
3900792.9375,160
3900793.0000,143
3900793.0625,83
3900793.1250,104
3900793.1875,136
3900793.2500,169
3900793.3125,140
3900793.3750,42
3900793.4375,52
3900793.5000,128
3900793.5625,124
3900793.6250,84
3900793.6875,80
3900793.7500,138
3900793.8125,185
3900793.8750,137
3900793.9375,61
3900794.0000,105
3900794.0625,174
3900794.1250,208
3900794.1875,315
3900794.2500,354
3900794.3125,374
3900794.3750,372
3900794.4375,354
3900794.5000,332
3900794.5625,331
3900794.6250,352
3900794.6875,327
3900794.7500,282
3900794.8125,217
3900794.8750,198
3900794.9375,236
3900795.0000,287
3900795.0625,275
3900795.1250,307
3900795.1875,315
3900795.2500,252
3900795.3125,231
3900795.3750,278
3900795.4375,294
3900795.5000,280
3900795.5625,294
3900795.6250,390
3900795.6875,348
3900795.7500,300
3900795.8125,251
3900795.8750,309
3900795.9375,375
3900796.0000,307
3900796.0625,183
3900796.1250,151
3900796.1875,185
3900796.2500,234
3900796.3125,207
3900796.3750,125
3900796.4375,101
3900796.5000,129
3900796.5625,70
3900796.6250,19
3900796.6875,35
3900796.7500,30
3900796.8125,-24
3900796.8750,-49
3900796.9375,-85
3900797.0000,-130
3900797.0625,-142
3900797.1250,-147
3900797.1875,-167
3900797.2500,-249
3900797.3125,-267
3900797.3750,-234
3900797.4375,-170
3900797.5000,-133
3900797.5625,-119
3900797.6250,-212
3900797.6875,-297
3900797.7500,-227
3900797.8125,-159
3900797.8750,-163
3900797.9375,-136
3900798.0000,-114
3900798.0625,-130
3900798.1250,-176
3900798.1875,-114
3900798.2500,-62
3900798.3125,-100
3900798.3750,-128
3900798.4375,-67
3900798.5000,-39
3900798.5625,-131
3900798.6250,-138
3900798.6875,15
3900798.7500,138
3900798.8125,123
3900798.8750,69
3900798.9375,62
3900799.0000,123
3900799.0625,94
3900799.1250,34
3900799.1875,16
3900799.2500,-23
3900799.3125,-37
3900799.3750,-25
3900799.4375,-22
3900799.5000,-39
3900799.5625,19
3900799.6250,18
3900799.6875,-103
3900799.7500,-188
3900799.8125,-129
3900799.8750,-146
3900799.9375,-200
3900800.0000,-212
3900800.0625,-177
3900800.1250,-150
3900800.1875,-155
3900800.2500,-110
3900800.3125,-87
3900800.3750,-87
3900800.4375,-146
3900800.5000,-114
3900800.5625,-84
3900800.6250,-119
3900800.6875,-159
3900800.7500,-186
3900800.8125,-140
3900800.8750,-147
3900800.9375,-207
3900801.0000,-275
3900801.0625,-228
3900801.1250,-134
3900801.1875,-118
3900801.2500,-149
3900801.3125,-150
3900801.3750,-235
3900801.4375,-263
3900801.5000,-185
3900801.5625,-66
3900801.6250,-41
3900801.6875,-89
3900801.7500,-143
3900801.8125,-191
3900801.8750,-225
3900801.9375,-259
3900802.0000,-225
3900802.0625,-210
3900802.1250,-99
3900802.1875,-49
3900802.2500,-125
3900802.3125,-231
3900802.3750,-235
3900802.4375,-117
3900802.5000,-83
3900802.5625,-122
3900802.6250,-131
3900802.6875,-146
3900802.7500,-211
3900802.8125,-309
3900802.8750,-297
3900802.9375,-237
3900803.0000,-184
3900803.0625,-297
3900803.1250,-373
3900803.1875,-360
3900803.2500,-319
3900803.3125,-279
3900803.3750,-302
3900803.4375,-264
3900803.5000,-246
3900803.5625,-201
3900803.6250,-258
3900803.6875,-231
3900803.7500,-196
3900803.8125,-226
3900803.8750,-233
3900803.9375,-213
3900804.0000,-177
3900804.0625,-151
3900804.1250,-121
3900804.1875,-181
3900804.2500,-213
3900804.3125,-200
3900804.3750,-212
3900804.4375,-211
3900804.5000,-167
3900804.5625,-126
3900804.6250,-152
3900804.6875,-169
3900804.7500,-146
3900804.8125,-84
3900804.8750,-88
3900804.9375,-173
3900805.0000,-203
3900805.0625,-78
3900805.1250,-36
3900805.1875,-84
3900805.2500,-71
3900805.3125,12
3900805.3750,-25
3900805.4375,-41
3900805.5000,-13
3900805.5625,-11
3900805.6250,-15
3900805.6875,-51
3900805.7500,-34
3900805.8125,-36
3900805.8750,16
3900805.9375,62
3900806.0000,96
3900806.0625,115
3900806.1250,123
3900806.1875,34
3900806.2500,-23
3900806.3125,30
3900806.3750,146
3900806.4375,120
3900806.5000,53
3900806.5625,25
3900806.6250,6
3900806.6875,13
3900806.7500,14
3900806.8125,3
3900806.8750,-41
3900806.9375,-66
3900807.0000,-107
3900807.0625,-171
3900807.1250,-130
3900807.1875,-53
3900807.2500,-54
3900807.3125,-90
3900807.3750,-159
3900807.4375,-180
3900807.5000,-145
3900807.5625,-116
3900807.6250,-171
3900807.6875,-160
3900807.7500,-149
3900807.8125,-130
3900807.8750,-128
3900807.9375,-149
3900808.0000,-164
3900808.0625,-163
3900808.1250,-137
3900808.1875,-77
3900808.2500,-64
3900808.3125,-157
3900808.3750,-191
3900808.4375,-189
3900808.5000,-115
3900808.5625,-18
3900808.6250,25
3900808.6875,18
3900808.7500,-39
3900808.8125,-77
3900808.8750,-121
3900808.9375,-110
3900809.0000,-77
3900809.0625,-48
3900809.1250,-58
3900809.1875,-50
3900809.2500,-53
3900809.3125,-114
3900809.3750,-137
3900809.4375,-122
3900809.5000,-181
3900809.5625,-224
3900809.6250,-243
3900809.6875,-172
3900809.7500,-100
3900809.8125,-103
3900809.8750,-167
3900809.9375,-213
3900810.0000,-184
3900810.0625,-151
3900810.1250,-158
3900810.1875,-163
3900810.2500,-153
3900810.3125,-152
3900810.3750,-142
3900810.4375,-147
3900810.5000,-137
3900810.5625,-101
3900810.6250,-164
3900810.6875,-272
3900810.7500,-260
3900810.8125,-225
3900810.8750,-99
3900810.9375,-83
3900811.0000,-152
3900811.0625,-204
3900811.1250,-185
3900811.1875,-128
3900811.2500,-127
3900811.3125,-151
3900811.3750,-120
3900811.4375,-174
3900811.5000,-302
3900811.5625,-294
3900811.6250,-247
3900811.6875,-169
3900811.7500,-137
3900811.8125,-166
3900811.8750,-165
3900811.9375,-188
3900812.0000,-253
3900812.0625,-287
3900812.1250,-247
3900812.1875,-173
3900812.2500,-192
3900812.3125,-244
3900812.3750,-215
3900812.4375,-173
3900812.5000,-188
3900812.5625,-163
3900812.6250,-186
3900812.6875,-201
3900812.7500,-135
3900812.8125,-80
3900812.8750,-9
3900812.9375,38
3900813.0000,66
3900813.0625,88
3900813.1250,112
3900813.1875,119
3900813.2500,101
3900813.3125,60
3900813.3750,161
3900813.4375,162
3900813.5000,114
3900813.5625,115
3900813.6250,170
3900813.6875,184
3900813.7500,112
3900813.8125,69
3900813.8750,51
3900813.9375,1
3900814.0000,-30
3900814.0625,11
3900814.1250,21
3900814.1875,10
3900814.2500,34
3900814.3125,54
3900814.3750,51
3900814.4375,35
3900814.5000,30
3900814.5625,50
3900814.6250,77
3900814.6875,25
3900814.7500,-26
3900814.8125,-63
3900814.8750,-8
3900814.9375,37
3900815.0000,78
3900815.0625,43
3900815.1250,35
3900815.1875,49
3900815.2500,125
3900815.3125,95
3900815.3750,100
3900815.4375,120
3900815.5000,107
3900815.5625,125
3900815.6250,165
3900815.6875,137
3900815.7500,109
3900815.8125,80
3900815.8750,43
3900815.9375,54
3900816.0000,64
3900816.0625,38
3900816.1250,-34
3900816.1875,-83
3900816.2500,-151
3900816.3125,-172
3900816.3750,-125
3900816.4375,-94
3900816.5000,-61
3900816.5625,-50
3900816.6250,-74
3900816.6875,-130
3900816.7500,-169
3900816.8125,-224
3900816.8750,-238
3900816.9375,-222
3900817.0000,-113
3900817.0625,-55
3900817.1250,-177
3900817.1875,-156
3900817.2500,-88
3900817.3125,-110
3900817.3750,-189
3900817.4375,-210
3900817.5000,-201
3900817.5625,-179
3900817.6250,-151
3900817.6875,-167
3900817.7500,-201
3900817.8125,-156
3900817.8750,-104
3900817.9375,-122
3900818.0000,-216
3900818.0625,-221
3900818.1250,-194
3900818.1875,-257
3900818.2500,-249
3900818.3125,-163
3900818.3750,-111
3900818.4375,-96
3900818.5000,-134
3900818.5625,-206
3900818.6250,-206
3900818.6875,-145
3900818.7500,-156
3900818.8125,-214
3900818.8750,-205
3900818.9375,-194
3900819.0000,-258
3900819.0625,-284
3900819.1250,-256
3900819.1875,-283
3900819.2500,-292
3900819.3125,-332
3900819.3750,-335
3900819.4375,-297
3900819.5000,-201
3900819.5625,-235
3900819.6250,-282
3900819.6875,-313
3900819.7500,-366
3900819.8125,-359
3900819.8750,-256
3900819.9375,-250
3900820.0000,-292
3900820.0625,-371
3900820.1250,-338
3900820.1875,-299
3900820.2500,-302
3900820.3125,-234
3900820.3750,-183
3900820.4375,-156
3900820.5000,-164
3900820.5625,-130
3900820.6250,-131
3900820.6875,-178
3900820.7500,-196
3900820.8125,-138
3900820.8750,-150
3900820.9375,-191
3900821.0000,-200
3900821.0625,-147
3900821.1250,-94
3900821.1875,-158
3900821.2500,-131
3900821.3125,-154
3900821.3750,-164
3900821.4375,-141
3900821.5000,-47
3900821.5625,4
3900821.6250,-92
3900821.6875,-101
3900821.7500,-14
3900821.8125,14
3900821.8750,59
3900821.9375,121
3900822.0000,65
3900822.0625,-8
3900822.1250,-88
3900822.1875,-81
3900822.2500,-18
3900822.3125,-14
3900822.3750,-96
3900822.4375,-80
3900822.5000,-84
3900822.5625,-23
3900822.6250,-5
3900822.6875,23
3900822.7500,15
3900822.8125,15
3900822.8750,-26
3900822.9375,-26
3900823.0000,31
3900823.0625,-6
3900823.1250,-77
3900823.1875,-109
3900823.2500,-68
3900823.3125,-85
3900823.3750,-155
3900823.4375,-170
3900823.5000,-115
3900823.5625,-186
3900823.6250,-248
3900823.6875,-316
3900823.7500,-285
3900823.8125,-225
3900823.8750,-213
3900823.9375,-293
3900824.0000,-373
3900824.0625,-323
3900824.1250,-251
3900824.1875,-259
3900824.2500,-303
3900824.3125,-298
3900824.3750,-185
3900824.4375,-192
3900824.5000,-220
3900824.5625,-142
3900824.6250,-120
3900824.6875,-184
3900824.7500,-237
3900824.8125,-160
3900824.8750,-77
3900824.9375,-108
3900825.0000,-149
3900825.0625,-129
3900825.1250,-93
3900825.1875,-68
3900825.2500,-30
3900825.3125,9
3900825.3750,37
3900825.4375,32
3900825.5000,-31
3900825.5625,-19
3900825.6250,71
3900825.6875,111
3900825.7500,102
3900825.8125,55
3900825.8750,62
3900825.9375,90
3900826.0000,96
3900826.0625,64
3900826.1250,78
3900826.1875,33
3900826.2500,-55
3900826.3125,-39
3900826.3750,-28
3900826.4375,-37
3900826.5000,13
3900826.5625,47
3900826.6250,-60
3900826.6875,-118
3900826.7500,-118
3900826.8125,-94
3900826.8750,-28
3900826.9375,2
3900827.0000,-55
3900827.0625,-58
3900827.1250,-29
3900827.1875,-43
3900827.2500,-119
3900827.3125,-174
3900827.3750,-150
3900827.4375,-180
3900827.5000,-209
3900827.5625,-159
3900827.6250,-125
3900827.6875,-115
3900827.7500,-177
3900827.8125,-265
3900827.8750,-270
3900827.9375,-260
3900828.0000,-251
3900828.0625,-222
3900828.1250,-210
3900828.1875,-275
3900828.2500,-294
3900828.3125,-307
3900828.3750,-312
3900828.4375,-266
3900828.5000,-172
3900828.5625,-139
3900828.6250,-187
3900828.6875,-225
3900828.7500,-270
3900828.8125,-254
3900828.8750,-196
3900828.9375,-159
3900829.0000,-128
3900829.0625,-119
3900829.1250,-121
3900829.1875,-129
3900829.2500,-143
3900829.3125,-134
3900829.3750,-113
3900829.4375,-80
3900829.5000,-67
3900829.5625,-64
3900829.6250,-67
3900829.6875,-85
3900829.7500,-136
3900829.8125,-157
3900829.8750,-179
3900829.9375,-125
3900830.0000,-95
3900830.0625,-117
3900830.1250,-155
3900830.1875,-119
3900830.2500,-78
3900830.3125,-65
3900830.3750,-86
3900830.4375,-79
3900830.5000,-82
3900830.5625,-46
3900830.6250,-27
3900830.6875,-15
3900830.7500,-39
3900830.8125,-39
3900830.8750,-90
3900830.9375,-157
3900831.0000,-174
3900831.0625,-142
3900831.1250,-166
3900831.1875,-216
3900831.2500,-197
3900831.3125,-203
3900831.3750,-284
3900831.4375,-332
3900831.5000,-319
3900831.5625,-252
3900831.6250,-255
3900831.6875,-247
3900831.7500,-188
3900831.8125,-237
3900831.8750,-324
3900831.9375,-385
3900832.0000,-354
3900832.0625,-363
3900832.1250,-386
3900832.1875,-308
3900832.2500,-236
3900832.3125,-237
3900832.3750,-214
3900832.4375,-189
3900832.5000,-114
3900832.5625,-29
3900832.6250,-56
3900832.6875,-59
3900832.7500,-55
3900832.8125,-32
3900832.8750,-21
3900832.9375,26
3900833.0000,94
3900833.0625,63
3900833.1250,102
3900833.1875,92
3900833.2500,-52
3900833.3125,-129
3900833.3750,-83
3900833.4375,-29
3900833.5000,-71
3900833.5625,-121
3900833.6250,-127
3900833.6875,-177
3900833.7500,-182
3900833.8125,-125
3900833.8750,-98
3900833.9375,-158
3900850.0000,-369
3900850.0625,-372
3900850.1250,-389
3900850.1875,-405
3900850.2500,-378
3900850.3125,-401
3900850.3750,-394
3900850.4375,-387
3900850.5000,-436
3900850.5625,-399
3900850.6250,-356
3900850.6875,-344
3900850.7500,-353
3900850.8125,-317
3900850.8750,-255
3900850.9375,-260
3900851.0000,-314
3900851.0625,-325
3900851.1250,-356
3900851.1875,-418
3900851.2500,-476
3900851.3125,-466
3900851.3750,-406
3900851.4375,-388
3900851.5000,-376
3900851.5625,-415
3900851.6250,-388
3900851.6875,-378
3900851.7500,-353
3900851.8125,-314
3900851.8750,-259
3900851.9375,-206
3900852.0000,-181
3900852.0625,-181
3900852.1250,-192
3900852.1875,-175
3900852.2500,-197
3900852.3125,-249
3900852.3750,-288
3900852.4375,-281
3900852.5000,-249
3900852.5625,-285
3900852.6250,-328
3900852.6875,-307
3900852.7500,-298
3900852.8125,-293
3900852.8750,-286
3900852.9375,-326
3900853.0000,-354
3900853.0625,-382
3900853.1250,-357
3900853.1875,-235
3900853.2500,-151
3900853.3125,-197
3900853.3750,-331
3900853.4375,-353
3900853.5000,-268
3900853.5625,-249
3900853.6250,-252
3900853.6875,-203
3900853.7500,-178
3900853.8125,-201
3900853.8750,-224
3900853.9375,-239
3900854.0000,-219
3900854.0625,-136
3900854.1250,-128
3900854.1875,-56
3900854.2500,-15
3900854.3125,-58
3900854.3750,-115
3900854.4375,-89
3900854.5000,-64
3900854.5625,16
3900854.6250,23
