Temps,Amplitude
1882949.2500,-9157
1882949.3125,-12679
1882949.3750,-12527
1882949.4375,-10423
1882949.5000,-9645
1882949.5625,-9907
1882949.6250,-10681
1882949.6875,-10288
1882949.7500,-8180
1882949.8125,-6419
1882949.8750,-5934
1882949.9375,-4819
1882950.0000,-2196
1882950.0625,204
1882950.1250,2264
1882950.1875,2624
1882950.2500,1137
1882950.3125,468
1882950.3750,2284
1882950.4375,3787
1882950.5000,3014
1882950.5625,-955
1882950.6250,-6425
1882950.6875,-7697
1882950.7500,-4804
1882950.8125,-3983
1882950.8750,-7822
1882950.9375,-9886
1882951.0000,-8247
1882951.0625,-6256
1882951.1250,-4892
1882951.1875,-5090
1882951.2500,-5654
1882951.3125,-4520
1882951.3750,-2205
1882951.4375,157
1882951.5000,1383
1882951.5625,474
1882951.6250,-777
1882951.6875,-771
1882951.7500,-440
1882951.8125,-2200
1882951.8750,-3524
1882951.9375,-3363
1882952.0000,-2534
1882952.0625,-2024
1882952.1250,-2810
1882952.1875,-6181
1882952.2500,-9125
1882952.3125,-9043
1882952.3750,-6840
1882952.4375,-5318
1882952.5000,-6283
1882952.5625,-7582
1882952.6250,-7741
1882952.6875,-6373
1882952.7500,-5457
1882952.8125,-5278
1882952.8750,-6099
1882952.9375,-7826
1882953.0000,-9075
1882953.0625,-7499
1882953.1250,-5376
1882953.1875,-3600
1882953.2500,-2794
1882953.3125,-4148
1882953.3750,-5102
1882953.4375,-4945
1882953.5000,-4939
1882953.5625,-4653
1882953.6250,-4521
1882953.6875,-5507
1882953.7500,-6135
1882953.8125,-5491
1882953.8750,-4197
1882953.9375,-2626
1882954.0000,-1445
1882954.0625,-1583
1882954.1250,-1745
1882954.1875,-1981
1882954.2500,-1819
1882954.3125,-1809
1882954.3750,-2137
1882954.4375,-2722
1882954.5000,-4379
1882954.5625,-6427
1882954.6250,-5739
1882954.6875,-2861
1882954.7500,-1324
1882954.8125,-781
1882954.8750,-708
1882954.9375,-1369
1882955.0000,-2390
1882955.0625,-3094
1882955.1250,-2320
1882955.1875,-532
1882955.2500,-595
1882955.3125,-2363
1882955.3750,-3187
1882955.4375,-2745
1882955.5000,-2563
1882955.5625,-3076
1882955.6250,-4063
1882955.6875,-5246
1882955.7500,-6213
1882955.8125,-7592
1882955.8750,-8863
1882955.9375,-8240
1882956.0000,-6774
1882956.0625,-6800
1882956.1250,-7601
1882956.1875,-7846
1882956.2500,-8203
1882956.3125,-8947
1882956.3750,-9083
1882956.4375,-8732
1882956.5000,-9391
1882956.5625,-11450
1882956.6250,-13284
1882956.6875,-13491
1882956.7500,-13380
1882956.8125,-14113
1882956.8750,-15410
1882956.9375,-16093
1882957.0000,-15985
1882957.0625,-14980
1882957.1250,-13708
1882957.1875,-12321
1882957.2500,-10030
1882957.3125,-6701
1882957.3750,-3839
1882957.4375,-3120
1882957.5000,-3703
1882957.5625,-4268
1882957.6250,-3728
1882957.6875,-3556
1882957.7500,-4230
1882957.8125,-4185
1882957.8750,-3683
1882957.9375,-4181
1882958.0000,-5650
1882958.0625,-8102
1882958.1250,-10240
1882958.1875,-11354
1882958.2500,-12041
1882958.3125,-11915
1882958.3750,-10301
1882958.4375,-8259
1882958.5000,-7230
1882958.5625,-6495
1882958.6250,-4888
1882958.6875,-3124
1882958.7500,-3090
1882958.8125,-4645
1882958.8750,-5290
1882958.9375,-4667
1882959.0000,-3603
1882959.0625,-3757
1882959.1250,-4905
1882959.1875,-4805
1882959.2500,-3021
1882959.3125,-1955
1882959.3750,-2984
1882959.4375,-4483
1882959.5000,-5164
1882959.5625,-5461
1882959.6250,-5937
1882959.6875,-7033
1882959.7500,-7905
1882959.8125,-7751
1882959.8750,-7950
1882959.9375,-9085
1882960.0000,-10095
1882960.0625,-10168
1882960.1250,-9167
1882960.1875,-7820
1882960.2500,-7303
1882960.3125,-8072
1882960.3750,-8594
1882960.4375,-8507
1882960.5000,-7020
1882960.5625,-4625
1882960.6250,-2871
1882960.6875,-2311
1882960.7500,-2799
1882960.8125,-3742
