Temps,Amplitude
4286831.1250,0
4286831.1875,0
4286831.2500,0
4286831.3125,0
4286831.3750,0
4286831.4375,0
4286831.5000,0
4286831.5625,0
4286831.6250,0
4286831.6875,0
4286831.7500,0
4286831.8125,0
4286831.8750,0
4286831.9375,0
4286832.0000,0
4286832.0625,0
4286832.1250,0
4286832.1875,0
4286832.2500,0
4286832.3125,0
4286832.3750,0
4286832.4375,0
4286832.5000,0
4286832.5625,0
4286832.6250,0
4286832.6875,0
4286832.7500,0
4286832.8125,0
4286832.8750,0
4286832.9375,0
4286826.0000,0
4286826.0625,0
4286826.1250,0
4286826.1875,0
4286826.2500,0
4286826.3125,0
4286826.3750,0
4286826.4375,0
4286826.5000,0
4286826.5625,0
4286826.6250,0
4286826.6875,0
4286826.7500,0
4286826.8125,0
4286826.8750,0
4286826.9375,0
4286827.0000,0
4286827.0625,0
4286827.1250,0
4286827.1875,0
4286827.2500,0
4286827.3125,0
4286827.3750,0
4286827.4375,0
4286827.5000,0
4286827.5625,0
4286827.6250,0
4286827.6875,0
4286827.7500,0
4286827.8125,0
4286827.8750,0
4286827.9375,0
4286828.0000,0
4286828.0625,0
4286828.1250,0
4286828.1875,0
4286828.2500,0
4286828.3125,0
4286828.3750,0
4286828.4375,0
4286828.5000,0
4286828.5625,0
4286828.6250,0
4286828.6875,0
4286828.7500,0
4286828.8125,0
4286828.8750,0
4286828.9375,0
4286829.0000,0
4286829.0625,0
4286829.1250,0
4286829.1875,0
4286829.2500,0
4286829.3125,0
4286829.3750,0
4286829.4375,0
4286829.5000,0
4286829.5625,0
4286829.6250,0
4286829.6875,0
4286829.7500,0
4286829.8125,0
4286829.8750,0
4286829.9375,0
4286830.0000,0
4286830.0625,0
4286830.1250,0
4286830.1875,0
4286830.2500,0
4286830.3125,10837
4286830.3750,18424
4286830.4375,10423
4286830.5000,-6181
4286830.5625,-19749
4286830.6250,-21191
4286830.6875,-2580
4286830.7500,14929
4286830.8125,6664
4286830.8750,-15552
4286830.9375,-19221
4286831.0000,-1296
4286831.0625,17632
4286831.1250,22413
4286831.1875,16034
4286831.2500,3763
4286831.3125,-1059
4286831.3750,7768
4286831.4375,14815
4286831.5000,12076
4286831.5625,3185
4286831.6250,-2305
4286831.6875,3457
4286831.7500,18535
4286831.8125,29416
4286831.8750,27282
4286831.9375,17077
4286832.0000,14044
4286832.0625,19608
4286832.1250,22842
4286832.1875,12764
4286832.2500,657
4286832.3125,1166
4286832.3750,7330
4286832.4375,8433
4286832.5000,7058
4286832.5625,2973
4286832.6250,2208
4286832.6875,5085
4286832.7500,8814
4286832.8125,13746
4286832.8750,14200
4286832.9375,7928
4286833.0000,115
4286833.0625,1431
4286833.1250,7249
4286833.1875,12832
4286833.2500,17512
4286833.3125,11261
4286833.3750,2387
4286833.4375,5241
4286833.5000,4835
4286833.5625,231
4286833.6250,4286
4286833.6875,9197
4286833.7500,8690
4286833.8125,7302
4286833.8750,14339
4286833.9375,22595
4286834.0000,15087
4286834.0625,5020
4286834.1250,903
4286834.1875,1565
4286834.2500,6309
4286834.3125,1003
4286834.3750,-9158
4286834.4375,-5399
4286834.5000,11022
4286834.5625,26035
4286834.6250,27439
4286834.6875,11822
4286834.7500,-2439
4286834.8125,1559
4286834.8750,15766
4286834.9375,17936
4286835.0000,11801
4286835.0625,8326
4286835.1250,3357
4286835.1875,9402
4286835.2500,20925
4286835.3125,18868
4286835.3750,7510
4286835.4375,2808
4286835.5000,4975
4286835.5625,7340
4286835.6250,5411
4286835.6875,45
4286835.7500,-5194
4286835.8125,-1764
4286835.8750,12184
4286835.9375,25001
4286836.0000,25135
4286836.0625,14974
4286836.1250,10446
4286836.1875,16980
4286836.2500,23017
4286836.3125,17947
4286836.3750,7388
4286836.4375,522
4286836.5000,-3515
4286836.5625,-4013
4286836.6250,1009
4286836.6875,6412
4286836.7500,10025
4286836.8125,11620
4286836.8750,16059
4286836.9375,22203
4286837.0000,22383
4286837.0625,15413
4286837.1250,7010
4286837.1875,2945
4286837.2500,5976
4286837.3125,10000
4286837.3750,6777
4286837.4375,629
4286837.5000,50
4286837.5625,2419
4286837.6250,829
4286837.6875,-959
4286837.7500,2209
4286837.8125,2037
4286837.8750,-5974
4286837.9375,-7515
4286838.0000,2632
4286838.0625,5309
4286838.1250,-4877
4286838.1875,-11348
4286838.2500,-4730
4286838.3125,-1124
4286838.3750,-3550
4286838.4375,-2845
4286838.5000,1694
4286838.5625,5583
4286838.6250,7373
4286838.6875,1284
4286838.7500,-4114
4286838.8125,-1466
4286838.8750,3151
4286838.9375,271
4286839.0000,-5845
4286839.0625,-7299
4286839.1250,-2294
4286839.1875,1991
4286839.2500,-2817
4286839.3125,-10287
4286839.3750,-11968
4286839.4375,-6674
4286839.5000,-2066
4286839.5625,-3075
4286839.6250,-3199
4286839.6875,-365
4286839.7500,3556
4286839.8125,4495
4286839.8750,-544
4286839.9375,-3729
4286840.0000,-2941
4286840.0625,-6492
4286840.1250,-10181
4286840.1875,-6407
4286840.2500,-3115
4286840.3125,-8624
4286840.3750,-15434
4286840.4375,-9433
4286840.5000,-1924
4286840.5625,-8426
4286840.6250,-18552
4286840.6875,-16181
4286840.7500,-6897
4286840.8125,-7539
4286840.8750,-13576
4286840.9375,-9522
4286841.0000,-1429
4286841.0625,-3063
4286841.1250,-9251
4286841.1875,-7724
4286841.2500,-1985
4286841.3125,-2815
4286841.3750,-7975
4286841.4375,-6989
4286841.5000,-2458
4286841.5625,-3578
4286841.6250,-10689
4286841.6875,-13326
4286841.7500,-10062
4286841.8125,-8233
4286841.8750,-13998
4286841.9375,-18794
4286842.0000,-15500
4286842.0625,-10617
4286842.1250,-11434
4286842.1875,-13341
4286842.2500,-12903
4286842.3125,-10017
4286842.3750,-7670
4286842.4375,-7699
4286842.5000,-7358
4286842.5625,-5507
4286842.6250,-1659
4286842.6875,4119
4286842.7500,7244
4286842.8125,6433
4286842.8750,5530
4286842.9375,7038
4286843.0000,7014
4286843.0625,2252
4286843.1250,-1088
4286843.1875,-671
4286843.2500,-251
4286843.3125,-2260
4286843.3750,-5141
4286843.4375,-3404
4286843.5000,1999
4286843.5625,378
4286843.6250,-6408
4286843.6875,-7778
4286843.7500,-3790
4286843.8125,-4767
4286843.8750,-9549
4286843.9375,-7785
4286844.0000,-1364
4286844.0625,-3044
4286844.1250,-8977
4286844.1875,-6630
4286844.2500,2338
4286844.3125,2418
4286844.3750,-6982
4286844.4375,-10531
4286844.5000,-3769
4286844.5625,4680
4286844.6250,5743
4286844.6875,3709
4286844.7500,3466
4286844.8125,-335
4286844.8750,-6465
4286844.9375,-4430
4286845.0000,2826
4286845.0625,4941
4286845.1250,-2126
4286845.1875,-7718
4286845.2500,-7038
4286845.3125,-7332
4286845.3750,-5982
4286845.4375,-1043
4286845.5000,-119
4286845.5625,-4309
4286845.6250,-5023
4286845.6875,-2278
4286845.7500,-780
4286845.8125,-793
4286845.8750,824
4286845.9375,676
4286846.0000,-1957
4286846.0625,-3053
4286846.1250,423
4286846.1875,3562
4286846.2500,3640
4286846.3125,1881
4286846.3750,3212
4286846.4375,3524
4286846.5000,728
4286846.5625,6724
4286846.6250,12454
4286846.6875,-2610
4286846.7500,-16568
4286846.8125,-6307
4286846.8750,10297
4286846.9375,6782
4286847.0000,-6339
4286847.0625,2306
4286847.1250,22947
4286847.1875,27607
4286847.2500,9605
4286847.3125,-21443
4286847.3750,-37245
4286847.4375,-20777
4286847.5000,7048
4286847.5625,16805
4286847.6250,7115
4286847.6875,2272
4286847.7500,11857
4286847.8125,17587
4286847.8750,16692
4286847.9375,16546
4286848.0000,13968
4286848.0625,6069
4286848.1250,-3279
4286848.1875,4951
4286848.2500,19189
4286848.3125,5772
4286848.3750,-24143
4286848.4375,-24240
4286848.5000,7365
4286848.5625,24329
4286848.6250,6798
4286848.6875,-12091
4286848.7500,-8818
4286848.8125,-2373
4286848.8750,-10316
4286848.9375,-28359
4286849.0000,-33882
4286849.0625,-17780
4286849.1250,2517
4286849.1875,5634
4286849.2500,-7937
4286849.3125,-11945
4286849.3750,-1631
4286849.4375,2022
4286849.5000,-5931
4286849.5625,-11956
4286849.6250,-10685
4286849.6875,-10859
4286849.7500,-17774
4286849.8125,-19266
4286849.8750,-3908
4286849.9375,7800
4286906.0000,-202
4286906.0625,-2542
4286906.1250,1479
4286906.1875,4593
4286906.2500,6698
4286906.3125,1760
4286906.3750,-7857
4286906.4375,-9890
4286906.5000,-930
4286906.5625,11119
4286906.6250,18090
4286906.6875,19105
4286906.7500,17213
4286906.8125,13943
4286906.8750,9398
4286906.9375,6365
4286907.0000,3938
4286907.0625,-1068
4286907.1250,-2482
4286907.1875,1570
4286907.2500,1720
4286907.3125,-4187
4286907.3750,-407
4286907.4375,18164
4286907.5000,25669
4286907.5625,8160
4286907.6250,-9994
4286907.6875,-7820
4286907.7500,2084
4286907.8125,4124
4286907.8750,4847
4286907.9375,9771
4286908.0000,8949
4286908.0625,2621
4286908.1250,-3933
4286908.1875,-1621
4286908.2500,10584
4286908.3125,14536
4286908.3750,2812
4286908.4375,-6638
4286908.5000,-2381
4286908.5625,5153
4286908.6250,-519
4286908.6875,-11068
4286908.7500,-3955
4286908.8125,11829
4286908.8750,13649
4286908.9375,3975
4286909.0000,1718
4286909.0625,9973
4286909.1250,12829
4286909.1875,12639
4286909.2500,15466
4286909.3125,14376
4286909.3750,6719
4286909.4375,-3160
4286909.5000,-6301
4286909.5625,-192
4286909.6250,7586
4286909.6875,8906
4286909.7500,2835
4286909.8125,1822
4286909.8750,11765
4286909.9375,14787
4286910.0000,6363
4286910.0625,1475
4286910.1250,6265
4286910.1875,12704
4286910.2500,12928
4286910.3125,10110
4286910.3750,8733
4286910.4375,7812
4286910.5000,3099
4286910.5625,1162
4286910.6250,7576
4286910.6875,12708
4286910.7500,6901
4286910.8125,-4
4286910.8750,4709
4286910.9375,16393
4286911.0000,23302
4286911.0625,19150
4286911.1250,12218
4286911.1875,10340
4286911.2500,12256
4286911.3125,11248
4286911.3750,5242
4286911.4375,1926
4286911.5000,4956
4286911.5625,7531
4286911.6250,6531
4286911.6875,8918
4286911.7500,12491
4286911.8125,8174
4286911.8750,5261
4286911.9375,13577
4286912.0000,19887
4286912.0625,14627
4286912.1250,10466
4286912.1875,13259
4286912.2500,15117
4286912.3125,10352
4286912.3750,7311
4286912.4375,12540
4286912.5000,17576
4286912.5625,13335
4286912.6250,5362
4286912.6875,6857
4286912.7500,14985
4286912.8125,13619
4286912.8750,3369
4286912.9375,-110
4286913.0000,6096
4286913.0625,13070
4286913.1250,10794
4286913.1875,3411
4286913.2500,1445
4286913.3125,4521
4286913.3750,6689
4286913.4375,4179
4286913.5000,3760
4286913.5625,5874
4286913.6250,3243
4286913.6875,-1078
4286913.7500,1173
4286913.8125,6078
4286913.8750,4371
4286913.9375,-4699
4286914.0000,-3244
4286914.0625,7752
4286914.1250,7070
4286914.1875,-2175
4286914.2500,-6155
4286914.3125,-5615
4286914.3750,-5528
4286914.4375,-8115
4286914.5000,-9232
4286914.5625,-7823
4286914.6250,-5125
4286914.6875,-4986
4286914.7500,-8790
4286914.8125,-11973
4286914.8750,-11399
4286914.9375,-6126
4286915.0000,-1997
4286915.0625,-2241
4286915.1250,-2578
4286915.1875,-777
4286915.2500,-3361
4286915.3125,-6543
4286915.3750,-3156
4286915.4375,1063
4286915.5000,136
4286915.5625,-1985
4286915.6250,-1194
4286915.6875,-4473
4286915.7500,-5725
4286915.8125,-2657
4286915.8750,-4953
4286915.9375,-13741
4286916.0000,-15631
4286916.0625,-4200
4286916.1250,379
4286916.1875,-11033
4286916.2500,-11078
4286916.3125,1641
4286916.3750,1214
4286916.4375,-10396
4286916.5000,-7341
4286916.5625,6322
4286916.6250,666
4286916.6875,-17507
4286916.7500,-16362
4286916.8125,-4856
4286916.8750,-1930
4286916.9375,-8516
4286917.0000,-15301
4286917.0625,-9842
4286917.1250,2060
4286917.1875,6061
4286917.2500,-2641
4286917.3125,-10910
4286917.3750,264
4286917.4375,16053
4286917.5000,5834
4286917.5625,-12887
4286917.6250,-13747
4286917.6875,-8217
4286917.7500,-15740
4286917.8125,-21526
4286917.8750,-10501
4286917.9375,-361
4286918.0000,-3664
4286918.0625,-6852
4286918.1250,-3154
4286918.1875,-4306
4286918.2500,-12639
4286918.3125,-14986
4286918.3750,-11199
4286918.4375,-12908
4286918.5000,-15880
4286918.5625,-13743
4286918.6250,-7666
4286918.6875,-850
4286918.7500,-1729
4286918.8125,-4343
4286918.8750,-2437
4286918.9375,569
4286919.0000,803
4286919.0625,-5853
4286919.1250,-8681
4286919.1875,-1562
4286919.2500,3196
4286919.3125,1306
4286919.3750,2205
4286919.4375,8427
4286919.5000,11566
4286919.5625,6506
4286919.6250,17
4286919.6875,2411
4286919.7500,8277
4286919.8125,9508
4286919.8750,5896
4286919.9375,2664
4286920.0000,187
4286920.0625,-1002
4286920.1250,1006
4286920.1875,2576
4286920.2500,2132
4286920.3125,2357
4286920.3750,5796
4286920.4375,8872
4286920.5000,9761
4286920.5625,12225
4286920.6250,13702
4286920.6875,8878
4286920.7500,-301
4286920.8125,-8158
4286920.8750,-8757
4286920.9375,-4225
4286921.0000,-3148
4286921.0625,-4207
4286921.1250,-2132
4286921.1875,1591
4286921.2500,4323
4286921.3125,2604
4286921.3750,-523
4286921.4375,-638
4286921.5000,2210
4286921.5625,3613
4286921.6250,999
4286921.6875,-1020
4286921.7500,-120
4286921.8125,674
4286921.8750,2153
4286921.9375,5777
4286922.0000,6408
4286922.0625,2253
4286922.1250,-1817
4286922.1875,-1340
4286922.2500,386
4286922.3125,-2038
4286922.3750,-4692
4286922.4375,-1855
4286922.5000,3843
4286922.5625,3870
4286922.6250,1519
4286922.6875,3236
4286922.7500,3042
4286922.8125,-3586
4286922.8750,-10038
4286922.9375,-9767
4286923.0000,-5016
4286923.0625,-3093
4286923.1250,-7041
4286923.1875,-11786
4286923.2500,-11779
4286923.3125,-4354
4286923.3750,2462
4286923.4375,5362
4286923.5000,4910
4286923.5625,3385
4286923.6250,4351
4286923.6875,8694
4286923.7500,12113
4286923.8125,10958
4286923.8750,10469
4286923.9375,19242
4286924.0000,34137
4286924.0625,42302
4286924.1250,41311
4286924.1875,31778
4286924.2500,11547
4286924.3125,-12489
4286924.3750,-21677
4286924.4375,-11348
4286924.5000,-6538
4286924.5625,-16580
4286924.6250,-14818
4286924.6875,13663
4286924.7500,38408
4286924.8125,33407
4286924.8750,10064
4286924.9375,-12032
4286925.0000,-16118
4286925.0625,562
4286925.1250,15076
4286925.1875,2539
4286925.2500,-20404
4286925.3125,-19335
4286925.3750,4963
4286925.4375,28212
4286925.5000,33289
4286925.5625,17308
4286925.6250,2
4286925.6875,-3316
4286925.7500,1143
4286925.8125,457
4286925.8750,-13894
4286925.9375,-24425
4286926.0000,-16328
4286926.0625,1606
4286926.1250,19260
4286926.1875,31662
4286926.2500,30503
4286926.3125,16070
4286926.3750,5596
4286926.4375,12269
4286926.5000,23325
4286926.5625,20696
4286926.6250,7950
4286926.6875,-4724
4286926.7500,-8383
4286926.8125,508
4286926.8750,7247
4286926.9375,-910
4286927.0000,-15122
4286927.0625,-18113
4286927.1250,-13371
4286927.1875,-16848
4286927.2500,-24158
4286927.3125,-26549
4286927.3750,-23291
4286927.4375,-15025
4286927.5000,-5090
4286927.5625,-783
4286927.6250,-4470
4286927.6875,-9479
4286927.7500,-6742
4286927.8125,-2156
4286927.8750,-2858
4286927.9375,1105
4286928.0000,9687
4286928.0625,11276
4286928.1250,2907
4286928.1875,-2327
4286928.2500,-3850
4286928.3125,-8481
4286928.3750,-14816
4286928.4375,-21804
4286928.5000,-29976
4286928.5625,-30576
4286928.6250,-23847
4286928.6875,-20310
4286928.7500,-23927
4286928.8125,-23248
4286928.8750,-10069
4286928.9375,2044
4286929.0000,-1625
4286929.0625,-13505
4286929.1250,-23511
4286929.1875,-30741
4286929.2500,-35072
4286929.3125,-32874
4286929.3750,-23290
4286929.4375,-15697
4286929.5000,-13186
4286929.5625,-11775
4286929.6250,-10847
4286929.6875,-11610
4286929.7500,-19877
4286929.8125,-28482
4286929.8750,-30223
4286929.9375,-26819
4286930.0000,-20593
4286930.0625,-17300
4286930.1250,-15289
4286930.1875,-6426
4286930.2500,83
4286930.3125,-1105
4286930.3750,-3279
4286930.4375,-4076
4286930.5000,-6434
4286930.5625,-7317
4286930.6250,-8284
4286930.6875,-12041
4286930.7500,-14642
4286930.8125,-16641
4286930.8750,-21462
4286930.9375,-25648
4286931.0000,-19687
4286931.0625,-12300
4286931.1250,-14254
4286931.1875,-31575
4286931.2500,-33248
4286931.3125,-22284
4286931.3750,-25493
4286931.4375,-20086
4286931.5000,-27376
4286931.5625,-26879
4286931.6250,-21766
4286931.6875,-22912
4286931.7500,-18663
4286931.8125,-8749
4286931.8750,-6362
4286931.9375,670
4286932.0000,6506
4286932.0625,9805
4286932.1250,4021
4286932.1875,2635
4286932.2500,5205
4286932.3125,-3957
4286932.3750,-13204
4286932.4375,-418
4286932.5000,4947
4286932.5625,-798
4286932.6250,-4043
4286932.6875,4224
4286932.7500,5863
4286932.8125,648
4286932.8750,7563
4286932.9375,11413
4286933.0000,4789
4286933.0625,2669
4286933.1250,1802
4286933.1875,1459
4286933.2500,-1986
4286933.3125,-5576
4286933.3750,-5009
4286933.4375,1741
4286933.5000,2784
4286933.5625,-3347
4286933.6250,-6112
4286933.6875,-4451
4286933.7500,-2458
4286933.8125,-634
4286933.8750,470
4286933.9375,1056
4286934.0000,4817
4286934.0625,6565
4286934.1250,10289
4286934.1875,14466
4286934.2500,17327
4286934.3125,15520
4286934.3750,13749
4286934.4375,15405
4286934.5000,17600
4286934.5625,17685
4286934.6250,15443
4286934.6875,11625
4286934.7500,11620
4286934.8125,13449
4286934.8750,10423
4286934.9375,6801
4286935.0000,10564
4286935.0625,18095
4286935.1250,17400
4286935.1875,8991
4286935.2500,6086
4286935.3125,8283
4286935.3750,6052
4286935.4375,3078
4286935.5000,4931
4286935.5625,7988
4286935.6250,9330
4286935.6875,10238
4286935.7500,6161
4286935.8125,336
4286935.8750,2649
4286935.9375,9580
4286936.0000,11820
4286936.0625,9114
4286936.1250,7447
4286936.1875,8348
4286936.2500,9156
4286936.3125,12346
4286936.3750,19512
4286936.4375,23108
4286936.5000,18570
4286936.5625,15987
4286936.6250,17594
4286936.6875,17071
4286936.7500,11481
4286936.8125,3331
4286936.8750,-1402
4286936.9375,-916
4286937.0000,1814
4286937.0625,7768
4286937.1250,15217
4286937.1875,18763
4286937.2500,19960
4286937.3125,23028
4286937.3750,23134
4286937.4375,15488
4286937.5000,11307
4286937.5625,17085
4286937.6250,10403
4286937.6875,-7088
4286937.7500,-10087
4286937.8125,497
4286937.8750,6495
4286937.9375,5916
4286938.0000,3577
4286938.0625,3922
4286938.1250,9706
4286938.1875,16016
4286938.2500,16211
4286938.3125,9168
4286938.3750,4608
4286938.4375,4638
4286938.5000,5517
4286938.5625,6742
4286938.6250,10796
4286938.6875,11736
4286938.7500,5724
4286938.8125,4149
4286938.8750,11446
4286938.9375,17773
4286939.0000,11365
4286939.0625,4888
4286939.1250,13176
4286939.1875,26945
4286939.2500,25037
4286939.3125,12213
4286939.3750,6906
4286939.4375,13898
4286939.5000,14311
4286939.5625,0
4286939.6250,-4831
4286939.6875,-2405
4286939.7500,-4092
4286939.8125,-4773
4286939.8750,-2560
4286939.9375,3154
4286940.0000,11240
4286940.0625,12493
4286940.1250,7235
4286940.1875,6007
4286940.2500,8138
4286940.3125,5470
4286940.3750,1141
4286940.4375,1170
4286940.5000,1058
4286940.5625,741
4286940.6250,4083
4286940.6875,11521
4286940.7500,18117
4286940.8125,16384
4286940.8750,13065
4286940.9375,18887
4286941.0000,23642
4286941.0625,17973
4286941.1250,13466
4286941.1875,16108
4286941.2500,18538
4286941.3125,15786
4286941.3750,13652
4286941.4375,18115
4286941.5000,20211
4286941.5625,14204
4286941.6250,8470
4286941.6875,4360
4286941.7500,2042
4286941.8125,3334
4286941.8750,6856
4286941.9375,4881
4286942.0000,-1680
4286942.0625,-3977
4286942.1250,1550
4286942.1875,7584
4286942.2500,7684
4286942.3125,1940
4286942.3750,-7178
4286942.4375,-9270
4286942.5000,-50
4286942.5625,7341
4286942.6250,5063
4286942.6875,-997
4286942.7500,1297
4286942.8125,10852
4286942.8750,14248
4286942.9375,9914
4286943.0000,9194
4286943.0625,10922
4286943.1250,10212
4286943.1875,7165
4286943.2500,5890
4286943.3125,4644
4286943.3750,687
4286943.4375,-7025
4286943.5000,-9115
4286943.5625,-1285
4286943.6250,816
4286943.6875,-6376
4286943.7500,-12159
4286943.8125,-10612
4286943.8750,-12986
4286943.9375,-20920
4286944.0000,-19837
4286944.0625,-11035
4286944.1250,-5101
4286944.1875,-8210
4286944.2500,-14721
4286944.3125,-11479
4286944.3750,3154
4286944.4375,8272
4286944.5000,-5114
4286944.5625,-18444
4286944.6250,-14524
4286944.6875,-6020
4286944.7500,-3456
4286944.8125,2204
4286944.8750,8474
4286944.9375,3436
4286945.0000,-1510
4286945.0625,6305
4286945.1250,3252
4286945.1875,-15230
4286945.2500,-19344
4286945.3125,-5705
4286945.3750,8688
4286945.4375,12358
4286945.5000,7181
4286945.5625,1201
4286945.6250,-492
4286945.6875,5732
4286945.7500,8945
4286945.8125,-565
4286945.8750,-11824
4286945.9375,-15468
4286946.0000,-17103
