Temps,Amplitude
2514535.9375,-641
2514536.0000,-77
2514536.0625,170
2514536.1250,259
2514536.1875,-619
2514536.2500,-1329
2514536.3125,-563
2514536.3750,844
2514536.4375,895
2514536.5000,-1884
2514536.5625,-4914
2514536.6250,-6518
2514536.6875,-7770
2514536.7500,-9688
2514536.8125,-11467
2514536.8750,-10908
2514536.9375,-7933
2514537.0000,-3641
2514537.0625,331
2514537.1250,1425
2514537.1875,336
2514537.2500,-318
2514537.3125,553
2514537.3750,734
2514537.4375,-2847
2514537.5000,-4934
2514537.5625,-499
2514537.6250,3289
2514537.6875,-1006
2514537.7500,-5732
2514537.8125,-6938
2514537.8750,-8637
2514537.9375,-9915
2514538.0000,-6946
2514538.0625,437
2514538.1250,4195
2514538.1875,1316
2514538.2500,-2318
2514538.3125,-1209
2514538.3750,2214
2514538.4375,1993
2514538.5000,-176
2514538.5625,2135
2514538.6250,5413
2514538.6875,4821
2514538.7500,3159
2514538.8125,4090
2514538.8750,1955
2514538.9375,-4479
2514539.0000,-12211
2514539.0625,-13197
2514539.1250,-8852
2514539.1875,-2217
2514539.2500,2129
2514539.3125,5304
2514539.3750,7811
2514539.4375,3266
2514539.5000,-6421
2514539.5625,-8178
2514539.6250,1200
2514539.6875,5201
2514539.7500,261
2514539.8125,-2642
2514539.8750,2541
2514539.9375,5926
2514540.0000,1580
2514540.0625,-4559
2514540.1250,-5508
2514540.1875,-2836
2514540.2500,-956
2514540.3125,-382
2514540.3750,2583
2514540.4375,6510
2514540.5000,6106
2514540.5625,1981
2514540.6250,-1130
2514540.6875,1927
2514540.7500,5912
2514540.8125,5181
2514540.8750,2240
2514540.9375,1687
2514541.0000,2674
2514541.0625,-146
2514541.1250,-3598
2514541.1875,-2579
2514541.2500,-470
2514541.3125,-1852
2514541.3750,-4891
2514541.4375,-4143
2514541.5000,-1789
2514541.5625,-1232
2514541.6250,-2206
2514541.6875,-1584
2514541.7500,119
2514541.8125,-50
2514541.8750,-763
2514541.9375,816
2514542.0000,2517
2514542.0625,644
2514542.1250,-1695
2514542.1875,15
2514542.2500,2805
2514542.3125,2335
2514542.3750,1683
2514542.4375,2801
2514542.5000,4683
2514542.5625,4761
2514542.6250,3005
2514542.6875,2085
2514542.7500,1712
2514542.8125,248
2514542.8750,-405
2514542.9375,3189
2514543.0000,7158
2514543.0625,5155
2514543.1250,-891
2514543.1875,-3094
2514543.2500,1255
2514543.3125,6245
2514543.3750,6820
2514543.4375,3750
2514543.5000,-202
2514543.5625,-2937
2514543.6250,-3769
2514543.6875,-1827
2514543.7500,-912
2514543.8125,-1975
2514543.8750,-4544
2514543.9375,-6189
2514544.0000,-4461
2514544.0625,-175
2514544.1250,3252
2514544.1875,4331
2514544.2500,2403
2514544.3125,419
2514544.3750,1576
2514544.4375,4348
2514544.5000,4647
2514544.5625,1585
2514544.6250,1132
2514544.6875,1530
2514544.7500,377
2514544.8125,-164
2514544.8750,192
2514544.9375,-538
2514545.0000,-1700
2514545.0625,-1294
2514545.1250,-399
2514545.1875,-208
2514545.2500,778
2514545.3125,3628
2514545.3750,5811
2514545.4375,7329
2514545.5000,6780
2514545.5625,3185
2514545.6250,-3
2514545.6875,1007
2514545.7500,5755
2514545.8125,7179
2514545.8750,1790
2514545.9375,-5153
2514546.0000,-6947
2514546.0625,-386
2514546.1250,6551
2514546.1875,5543
2514546.2500,-533
2514546.3125,-2755
2514546.3750,1697
2514546.4375,7547
2514546.5000,8441
2514546.5625,4823
2514546.6250,2753
2514546.6875,3323
2514546.7500,3049
2514546.8125,1500
2514546.8750,563
2514546.9375,-1445
2514547.0000,-2300
2514547.0625,839
2514547.1250,4665
2514547.1875,3601
2514547.2500,-1228
2514547.3125,-4493
2514547.3750,-3732
2514547.4375,-3787
2514547.5000,-5411
2514547.5625,-5835
2514547.6250,-5690
2514547.6875,-3569
2514547.7500,668
2514547.8125,4444
2514547.8750,4475
2514547.9375,343
2514548.0000,-3664
2514548.0625,-3983
2514548.1250,-2682
2514548.1875,-3100
2514548.2500,-3649
2514548.3125,-1969
2514548.3750,227
2514548.4375,318
2514548.5000,-613
2514548.5625,503
2514548.6250,3556
2514548.6875,5103
2514548.7500,4278
2514548.8125,4854
2514548.8750,5339
2514548.9375,2880
2514549.0000,-1070
2514549.0625,-3032
2514549.1250,-2570
2514549.1875,-2734
2514549.2500,-2996
2514549.3125,-1380
2514549.3750,2162
2514549.4375,4202
2514549.5000,3599
2514549.5625,2029
2514549.6250,1522
2514549.6875,1062
2514549.7500,-441
2514549.8125,-2302
2514549.8750,-3736
2514549.9375,-3810
2514550.0000,-3171
2514550.0625,-2433
2514550.1250,-2110
2514550.1875,-2340
2514550.2500,-1473
2514550.3125,708
2514550.3750,1936
2514550.4375,1412
2514550.5000,739
2514550.5625,1396
2514550.6250,2713
2514550.6875,3501
2514550.7500,3065
2514550.8125,2454
2514550.8750,2721
2514550.9375,2565
2514551.0000,1588
2514551.0625,627
2514551.1250,-682
2514551.1875,-1424
2514551.2500,-213
2514551.3125,2339
2514551.3750,2542
2514551.4375,-438
2514551.5000,-2786
2514551.5625,-2428
2514551.6250,-1789
2514551.6875,-2494
2514551.7500,-3098
2514551.8125,-3081
2514551.8750,-2061
2514551.9375,-1731
2514552.0000,-2366
2514552.0625,-4086
2514552.1250,-4993
2514552.1875,-3452
2514552.2500,-344
2514552.3125,1816
2514552.3750,1830
2514552.4375,1098
2514552.5000,1503
2514552.5625,2784
2514552.6250,3055
2514552.6875,2309
2514552.7500,1517
2514552.8125,1031
2514552.8750,781
2514552.9375,1514
2514553.0000,2464
2514553.0625,1556
2514553.1250,-972
2514553.1875,-3165
2514553.2500,-3888
2514553.3125,-3589
2514553.3750,-2596
2514553.4375,-1369
2514553.5000,-1401
2514553.5625,-3224
2514553.6250,-5875
2514553.6875,-7875
2514553.7500,-8155
2514553.8125,-7722
2514553.8750,-7044
2514553.9375,-6119
2514554.0000,-5411
2514554.0625,-5328
2514554.1250,-5475
2514554.1875,-5707
2514554.2500,-6101
2514554.3125,-6878
2514554.3750,-7303
2514554.4375,-6623
2514554.5000,-5699
2514554.5625,-4662
2514554.6250,-3910
2514554.6875,-3692
2514554.7500,-3386
2514554.8125,-2256
2514554.8750,-1129
2514554.9375,-939
2514555.0000,-1761
2514555.0625,-2017
2514555.1250,-1624
2514555.1875,-1367
2514555.2500,-2078
2514555.3125,-2917
2514555.3750,-3096
2514555.4375,-3029
2514555.5000,-2277
2514555.5625,-1223
2514555.6250,33
2514555.6875,1620
2514555.7500,2190
2514555.8125,1072
2514555.8750,-405
2514555.9375,-1258
2514556.0000,-1653
2514556.0625,-1886
2514556.1250,-1722
2514556.1875,-1055
2514556.2500,-586
2514556.3125,-990
2514556.3750,-1323
2514556.4375,-606
2514556.5000,-78
2514556.5625,-810
2514556.6250,-1461
2514556.6875,-1051
2514556.7500,-113
2514556.8125,962
2514556.8750,1395
2514556.9375,2034
2514557.0000,2355
2514557.0625,1310
2514557.1250,-1
2514557.1875,-343
2514557.2500,87
2514557.3125,695
2514557.3750,1147
2514557.4375,1110
2514557.5000,987
2514557.5625,484
2514557.6250,-924
2514557.6875,-1493
2514557.7500,-458
2514557.8125,203
2514557.8750,-101
2514557.9375,-251
2514558.0000,614
2514558.0625,2124
2514558.1250,2574
2514558.1875,1967
2514558.2500,1750
2514558.3125,1276
2514558.3750,-65
2514558.4375,-1081
2514558.5000,-1529
2514558.5625,-1854
2514558.6250,-2285
2514558.6875,-2454
2514558.7500,-2436
2514558.8125,-2264
2514558.8750,-1935
2514558.9375,-985
2514559.0000,1563
2514559.0625,3813
2514559.1250,4604
2514559.1875,4427
2514559.2500,3493
2514559.3125,2537
2514559.3750,1909
2514559.4375,1300
2514559.5000,690
2514559.5625,277
2514559.6250,-1170
2514559.6875,-2710
2514559.7500,-3217
2514559.8125,-2906
2514559.8750,-2041
2514559.9375,-1799
2514560.0000,-2681
2514560.0625,-3776
2514560.1250,-4003
2514560.1875,-3881
2514560.2500,-3390
2514560.3125,-2514
2514560.3750,-2011
2514560.4375,-1245
2514560.5000,-400
2514560.5625,12
2514560.6250,280
2514560.6875,481
2514560.7500,780
2514560.8125,1058
2514560.8750,971
2514560.9375,560
2514561.0000,354
2514561.0625,362
2514561.1250,872
2514561.1875,2154
2514561.2500,2784
2514561.3125,2049
2514561.3750,984
2514561.4375,416
2514561.5000,636
2514561.5625,1861
2514561.6250,2753
2514561.6875,2388
2514561.7500,1811
2514561.8125,1321
2514561.8750,1470
2514561.9375,2153
2514562.0000,1890
2514562.0625,818
2514562.1250,-229
2514562.1875,-1142
2514562.2500,-2102
2514562.3125,-2615
2514562.3750,-2479
2514562.4375,-1817
2514562.5000,-640
2514562.5625,436
2514562.6250,1441
2514562.6875,2228
2514562.7500,1879
2514562.8125,1068
2514562.8750,1565
2514562.9375,2510
2514563.0000,2712
2514563.0625,2628
2514563.1250,2997
2514563.1875,4350
2514563.2500,5730
2514563.3125,5871
2514563.3750,5185
2514563.4375,4676
2514563.5000,4248
2514563.5625,3645
2514563.6250,3194
2514563.6875,2712
2514563.7500,2358
2514563.8125,2130
2514563.8750,1590
2514563.9375,1014
2514564.0000,502
2514564.0625,-645
2514564.1250,-1800
2514564.1875,-2134
2514564.2500,-2055
2514564.3125,-2478
2514564.3750,-3624
2514564.4375,-4213
2514564.5000,-3210
2514564.5625,-1622
2514564.6250,-618
2514564.6875,-66
2514564.7500,162
2514564.8125,406
2514564.8750,1336
2514564.9375,2926
2514565.0000,4212
2514565.0625,4293
2514565.1250,3616
2514565.1875,2664
2514565.2500,2122
2514565.3125,1698
2514565.3750,1289
2514565.4375,1058
2514565.5000,824
2514565.5625,113
2514565.6250,-688
2514565.6875,-821
2514565.7500,-767
2514565.8125,-624
2514565.8750,-116
2514565.9375,412
2514566.0000,1256
2514566.0625,2260
2514566.1250,2593
2514566.1875,2549
2514566.2500,2114
2514566.3125,856
2514566.3750,-366
2514566.4375,-1316
2514566.5000,-1957
2514566.5625,-1496
2514566.6250,-543
2514566.6875,294
2514566.7500,1051
2514566.8125,1686
2514566.8750,2007
2514566.9375,2158
2514567.0000,1994
2514567.0625,1371
2514567.1250,729
2514567.1875,158
2514567.2500,-320
2514567.3125,-457
2514567.3750,-372
2514567.4375,-111
2514567.5000,481
2514567.5625,862
2514567.6250,878
2514567.6875,827
2514567.7500,438
2514567.8125,-331
2514567.8750,-1155
2514567.9375,-1890
2514568.0000,-2445
2514568.0625,-3016
2514568.1250,-4232
2514568.1875,-5526
2514568.2500,-5557
2514568.3125,-5338
2514568.3750,-6001
2514568.4375,-6704
2514568.5000,-6605
2514568.5625,-5740
2514568.6250,-4822
2514568.6875,-4260
2514568.7500,-3598
2514568.8125,-2628
2514568.8750,-2142
2514568.9375,-1973
2514569.0000,-1663
2514569.0625,-1490
2514569.1250,-1931
2514569.1875,-2579
2514569.2500,-2833
2514569.3125,-2754
2514569.3750,-2658
2514569.4375,-2806
2514569.5000,-2526
2514569.5625,-1460
2514569.6250,-920
2514569.6875,-1194
2514569.7500,-2049
2514569.8125,-2858
2514569.8750,-3139
2514569.9375,-3036
2514570.0000,-2639
2514570.0625,-2210
2514570.1250,-2343
2514570.1875,-2882
2514570.2500,-2156
2514570.3125,-478
2514570.3750,516
2514570.4375,-384
2514570.5000,-1661
2514570.5625,-1444
2514570.6250,-329
2514570.6875,-498
2514570.7500,-1745
2514570.8125,-2595
2514570.8750,-2774
2514570.9375,-3229
2514571.0000,-3204
2514571.0625,-2623
2514571.1250,-1626
2514571.1875,-371
2514571.2500,505
2514571.3125,1233
2514571.3750,1819
2514571.4375,2077
2514571.5000,1449
2514571.5625,1055
2514571.6250,1477
2514571.6875,1390
2514571.7500,312
2514571.8125,-689
2514571.8750,-784
2514571.9375,-32
2514572.0000,669
2514572.0625,1140
2514572.1250,814
2514572.1875,-532
2514572.2500,-1596
2514572.3125,-1881
2514572.3750,-1862
2514572.4375,-2274
2514572.5000,-2774
2514572.5625,-2702
2514572.6250,-1661
2514572.6875,-410
2514572.7500,662
2514572.8125,984
2514572.8750,678
2514572.9375,654
2514573.0000,1310
2514573.0625,2304
2514573.1250,2270
2514573.1875,1890
2514573.2500,1915
2514573.3125,1560
2514573.3750,1074
2514573.4375,1207
2514573.5000,1890
2514573.5625,2031
2514573.6250,2050
2514573.6875,2829
2514573.7500,3938
2514573.8125,4334
2514573.8750,4107
2514573.9375,3863
2514574.0000,3625
2514574.0625,3070
2514574.1250,2129
2514574.1875,867
2514574.2500,-586
2514574.3125,-2082
2514574.3750,-2860
2514574.4375,-2891
2514574.5000,-2410
2514574.5625,-1580
2514574.6250,-540
2514574.6875,513
2514574.7500,1612
2514574.8125,3074
2514574.8750,3565
2514574.9375,2662
2514575.0000,1210
2514575.0625,196
2514575.1250,-823
2514575.1875,255
2514575.2500,2383
2514575.3125,2372
2514575.3750,67
2514575.4375,-1839
2514575.5000,-2293
2514575.5625,-1927
2514575.6250,-291
2514575.6875,3098
2514575.7500,5375
2514575.8125,3771
2514575.8750,247
2514575.9375,-668
2514576.0000,997
2514576.0625,557
2514576.1250,-3005
2514576.1875,-5511
2514576.2500,-4812
2514576.3125,-3129
2514576.3750,-1454
2514576.4375,411
2514576.5000,514
2514576.5625,-1574
2514576.6250,-4166
2514576.6875,-4415
2514576.7500,-2864
2514576.8125,-1234
2514576.8750,-702
2514576.9375,-819
2514577.0000,182
2514577.0625,1788
2514577.1250,1138
2514577.1875,-1354
2514577.2500,-950
2514577.3125,1885
2514577.3750,2904
2514577.4375,608
2514577.5000,-30
2514577.5625,2748
2514577.6250,4800
2514577.6875,4721
2514577.7500,3274
2514577.8125,831
2514577.8750,-1754
2514577.9375,-1539
2514578.0000,2093
2514578.0625,4041
2514578.1250,1864
2514578.1875,-575
2514578.2500,-965
2514578.3125,-215
2514578.3750,554
2514578.4375,-87
2514578.5000,-1954
2514578.5625,-3421
2514578.6250,-2399
2514578.6875,-404
2514578.7500,53
2514578.8125,-1060
2514578.8750,-2579
2514578.9375,-3946
2514579.0000,-5315
2514579.0625,-5393
2514579.1250,-3785
2514579.1875,-2861
2514579.2500,-2669
2514579.3125,-245
2514579.3750,2715
2514579.4375,3030
2514579.5000,2119
2514579.5625,2765
2514579.6250,3069
2514579.6875,443
2514579.7500,-2200
2514579.8125,-2135
2514579.8750,-784
2514579.9375,330
2514580.0000,1722
2514580.0625,3110
2514580.1250,3964
2514580.1875,4148
2514580.2500,4115
2514580.3125,1136
2514580.3750,-3661
2514580.4375,-5759
2514580.5000,-4321
2514580.5625,-3410
2514580.6250,-5294
2514580.6875,-6027
2514580.7500,-4766
2514580.8125,-3608
2514580.8750,-3555
2514580.9375,-5045
2514581.0000,-6139
2514581.0625,-4058
2514581.1250,-451
2514581.1875,388
2514581.2500,-1972
2514581.3125,-3542
2514581.3750,-3136
2514581.4375,-2609
2514581.5000,-1566
2514581.5625,-5
2514581.6250,419
2514581.6875,566
2514581.7500,2290
2514581.8125,5379
2514581.8750,7326
2514581.9375,7877
2514582.0000,7464
2514582.0625,5289
2514582.1250,2530
2514582.1875,556
2514582.2500,-136
2514582.3125,-1346
2514582.3750,-3797
2514582.4375,-5427
2514582.5000,-4728
2514582.5625,-4460
2514582.6250,-4845
2514582.6875,-4795
2514582.7500,-4377
2514582.8125,-3604
2514582.8750,-2613
2514582.9375,-1979
2514583.0000,-2036
2514583.0625,-2095
2514583.1250,-1915
2514583.1875,-1628
2514583.2500,-2304
2514583.3125,-3353
2514583.3750,-2807
2514583.4375,-1446
2514583.5000,-1768
2514583.5625,-3407
2514583.6250,-4949
2514583.6875,-6132
2514583.7500,-6177
2514583.8125,-5195
2514583.8750,-4022
2514583.9375,-3137
2514584.0000,-2675
2514584.0625,-2285
2514584.1250,-1812
2514584.1875,-1637
2514584.2500,-2354
2514584.3125,-2857
2514584.3750,-2197
2514584.4375,-988
2514584.5000,-82
2514584.5625,-394
2514584.6250,-1250
2514584.6875,-777
2514584.7500,167
2514584.8125,-422
2514584.8750,-1997
2514584.9375,-3749
2514585.0000,-4468
2514585.0625,-3947
2514585.1250,-3027
2514585.1875,-2369
2514585.2500,-1677
2514585.3125,-616
2514585.3750,-61
2514585.4375,90
2514585.5000,-408
2514585.5625,-1135
2514585.6250,-209
2514585.6875,1160
2514585.7500,905
2514585.8125,-528
2514585.8750,-1843
2514585.9375,-1695
2514602.0000,-4614
2514602.0625,-3610
2514602.1250,-1783
2514602.1875,-526
2514602.2500,-461
2514602.3125,-901
2514602.3750,-1331
2514602.4375,-1367
2514602.5000,-1361
2514602.5625,-2050
2514602.6250,-2574
