Temps,Amplitude
385510.8750,0
385510.9375,0
385511.0000,0
385511.0625,0
385511.1250,0
385511.1875,0
385511.2500,0
385511.3125,0
385511.3750,0
385511.4375,0
385511.5000,0
385511.5625,0
385511.6250,0
385511.6875,0
385511.7500,0
385511.8125,0
385511.8750,0
385511.9375,0
385512.0000,0
385512.0625,0
385512.1250,0
385512.1875,0
385512.2500,0
385512.3125,0
385512.3750,0
385512.4375,0
385512.5000,0
385512.5625,0
385512.6250,0
385512.6875,0
385512.7500,0
385512.8125,0
385512.8750,0
385512.9375,0
385513.0000,0
385513.0625,0
385513.1250,0
385513.1875,0
385513.2500,0
385513.3125,0
385513.3750,0
385513.4375,0
385513.5000,0
385513.5625,0
385513.6250,0
385513.6875,0
385513.7500,0
385513.8125,0
385513.8750,0
385513.9375,0
385507.0000,0
385507.0625,0
385507.1250,0
385507.1875,0
385507.2500,0
385507.3125,0
385507.3750,0
385507.4375,0
385507.5000,0
385507.5625,0
385507.6250,0
385507.6875,0
385507.7500,0
385507.8125,0
385507.8750,0
385507.9375,0
385508.0000,0
385508.0625,0
385508.1250,0
385508.1875,0
385508.2500,0
385508.3125,0
385508.3750,0
385508.4375,0
385508.5000,0
385508.5625,0
385508.6250,0
385508.6875,0
385508.7500,0
385508.8125,0
385508.8750,0
385508.9375,0
385509.0000,0
385509.0625,0
385509.1250,0
385509.1875,0
385509.2500,0
385509.3125,0
385509.3750,0
385509.4375,0
385509.5000,0
385509.5625,0
385509.6250,0
385509.6875,0
385509.7500,0
385509.8125,0
385509.8750,0
385509.9375,0
385510.0000,0
385510.0625,0
385510.1250,0
385510.1875,0
385510.2500,0
385510.3125,0
385510.3750,0
385510.4375,0
385510.5000,0
385510.5625,0
385510.6250,0
385510.6875,0
385510.7500,0
385510.8125,0
385510.8750,0
385510.9375,0
385511.0000,0
385511.0625,0
385511.1250,0
385511.1875,0
385511.2500,0
385511.3125,0
385511.3750,0
385511.4375,0
385511.5000,0
385511.5625,0
385511.6250,0
385511.6875,0
385511.7500,0
385511.8125,0
385511.8750,0
385511.9375,0
385512.0000,0
385512.0625,0
385512.1250,0
385512.1875,0
385512.2500,0
385512.3125,0
385512.3750,0
385512.4375,0
385512.5000,0
385512.5625,0
385512.6250,0
385512.6875,0
385512.7500,0
385512.8125,0
385512.8750,0
385512.9375,0
385513.0000,0
385513.0625,0
385513.1250,0
385513.1875,0
385513.2500,0
385513.3125,0
385513.3750,0
385513.4375,0
385513.5000,0
385513.5625,0
385513.6250,0
385513.6875,0
385513.7500,0
385513.8125,0
385513.8750,0
385513.9375,0
385514.0000,0
385514.0625,0
385514.1250,0
385514.1875,0
385514.2500,0
385514.3125,0
385514.3750,0
385514.4375,0
385514.5000,0
385514.5625,0
385514.6250,0
385514.6875,0
385514.7500,0
385514.8125,0
385514.8750,0
385514.9375,0
385508.0000,0
385508.0625,0
385508.1250,0
385508.1875,0
385508.2500,0
385508.3125,0
385508.3750,0
385508.4375,0
385508.5000,0
385508.5625,0
385508.6250,0
385508.6875,0
385508.7500,0
385508.8125,0
385508.8750,0
385508.9375,0
385509.0000,0
385509.0625,0
385509.1250,0
385509.1875,0
385509.2500,0
385509.3125,0
385509.3750,0
385509.4375,0
385509.5000,0
385509.5625,0
385509.6250,0
385509.6875,0
385509.7500,0
385509.8125,0
385509.8750,0
385509.9375,0
385510.0000,0
385510.0625,0
385510.1250,0
385510.1875,0
385510.2500,0
385510.3125,0
385510.3750,0
385510.4375,0
385510.5000,0
385510.5625,0
385510.6250,0
385510.6875,0
385510.7500,0
385510.8125,0
385510.8750,0
385510.9375,0
385511.0000,0
385511.0625,0
385511.1250,0
385511.1875,0
385511.2500,0
385511.3125,0
385511.3750,0
385511.4375,0
385511.5000,0
385511.5625,0
385511.6250,0
385511.6875,0
385511.7500,0
385511.8125,0
385511.8750,0
385511.9375,0
385512.0000,0
385512.0625,0
385512.1250,0
385512.1875,0
385512.2500,0
385512.3125,0
385512.3750,0
385512.4375,0
385512.5000,0
385512.5625,0
385512.6250,0
385512.6875,0
385512.7500,0
385512.8125,0
385512.8750,0
385512.9375,0
385513.0000,0
385513.0625,0
385513.1250,0
385513.1875,9829
385513.2500,-1790
385513.3125,-10668
385513.3750,-2225
385513.4375,13176
385513.5000,27577
385513.5625,32946
385513.6250,29826
385513.6875,24616
385513.7500,4768
385513.8125,-19875
385513.8750,-23463
385513.9375,-17327
385514.0000,-14539
385514.0625,-12918
385514.1250,1842
385514.1875,26209
385514.2500,34491
385514.3125,23829
385514.3750,15370
385514.4375,14293
385514.5000,5331
385514.5625,-12414
385514.6250,-21848
385514.6875,-12414
385514.7500,6534
385514.8125,18172
385514.8750,24462
385514.9375,30532
385515.0000,35281
385515.0625,39410
385515.1250,31611
385515.1875,20744
385515.2500,9041
385515.3125,-3651
385515.3750,-899
385515.4375,4761
385515.5000,6474
385515.5625,12625
385515.6250,16186
385515.6875,18551
385515.7500,15815
385515.8125,13897
385515.8750,14226
385515.9375,4059
385516.0000,-9829
385516.0625,-15367
385516.1250,-7915
385516.1875,3115
385516.2500,3579
385516.3125,2586
385516.3750,8158
385516.4375,11228
385516.5000,17247
385516.5625,18056
385516.6250,15594
385516.6875,13903
385516.7500,6218
385516.8125,2612
385516.8750,26
385516.9375,-5417
385517.0000,-6054
385517.0625,-9845
385517.1250,-7624
385517.1875,-1565
385517.2500,-5854
385517.3125,-6255
385517.3750,-244
385517.4375,6046
385517.5000,10576
385517.5625,7530
385517.6250,4274
385517.6875,805
385517.7500,867
385517.8125,-3824
385517.8750,-9023
385517.9375,5463
385518.0000,21410
385518.0625,22758
385518.1250,22767
385518.1875,23782
385518.2500,22824
385518.3125,20722
385518.3750,13247
385518.4375,9797
385518.5000,10356
385518.5625,9048
385518.6250,7180
385518.6875,7338
385518.7500,9466
385518.8125,13031
385518.8750,15936
385518.9375,14618
385519.0000,16807
385519.0625,11044
385519.1250,3064
385519.1875,1909
385519.2500,829
385519.3125,4680
385519.3750,7682
385519.4375,6693
385519.5000,1282
385519.5625,-7485
385519.6250,-8100
385519.6875,-604
385519.7500,15708
385519.8125,28282
385519.8750,23237
385519.9375,8122
385520.0000,-1550
385520.0625,-7925
385520.1250,-20146
385520.1875,-38568
385520.2500,-40660
385520.3125,-23027
385520.3750,-4605
385520.4375,2998
385520.5000,-5842
385520.5625,-13923
385520.6250,-6899
385520.6875,-3452
385520.7500,-17386
385520.8125,-26469
385520.8750,-19767
385520.9375,-11654
385521.0000,-3410
385521.0625,12691
385521.1250,24922
385521.1875,20849
385521.2500,9885
385521.3125,4211
385521.3750,-5371
385521.4375,-7617
385521.5000,10978
385521.5625,24943
385521.6250,19135
385521.6875,18306
385521.7500,23463
385521.8125,11445
385521.8750,-4015
385521.9375,10
385522.0000,9900
385522.0625,11348
385522.1250,4592
385522.1875,-4448
385522.2500,3463
385522.3125,26425
385522.3750,39482
385522.4375,29615
385522.5000,11950
385522.5625,-924
385522.6250,-4312
385522.6875,-9102
385522.7500,-10712
385522.8125,-3191
385522.8750,2371
385522.9375,2558
385523.0000,-3087
385523.0625,-4319
385523.1250,2503
385523.1875,-1473
385523.2500,-17957
385523.3125,-22537
385523.3750,-13230
385523.4375,-10653
385523.5000,-14761
385523.5625,-8819
385523.6250,8716
385523.6875,21584
385523.7500,19854
385523.8125,5938
385523.8750,-3787
385523.9375,-1816
385524.0000,-3900
385524.0625,-15070
385524.1250,-24282
385524.1875,-21562
385524.2500,-13162
385524.3125,-2527
385524.3750,6146
385524.4375,3447
385524.5000,-3963
385524.5625,-2875
385524.6250,3106
385524.6875,2160
385524.7500,-5058
385524.8125,-4153
385524.8750,2395
385524.9375,5619
385525.0000,9701
385525.0625,11895
385525.1250,6984
385525.1875,-896
385525.2500,759
385525.3125,7981
385525.3750,3413
385525.4375,-9976
385525.5000,-15293
385525.5625,-11432
385525.6250,-3457
385525.6875,-669
385525.7500,-6799
385525.8125,-18390
385525.8750,-19803
385525.9375,-8233
385526.0000,-2106
385526.0625,-7013
385526.1250,-15577
385526.1875,-10782
385526.2500,-1243
385526.3125,748
385526.3750,-3196
385526.4375,-8473
385526.5000,-10580
385526.5625,-5267
385526.6250,99
385526.6875,-4761
385526.7500,-7752
385526.8125,-5644
385526.8750,-995
385526.9375,490
385527.0000,6848
385527.0625,17120
385527.1250,9258
385527.1875,-641
385527.2500,-1638
385527.3125,-6467
385527.3750,-6143
385527.4375,-3562
385527.5000,-635
385527.5625,3578
385527.6250,5835
385527.6875,7506
385527.7500,10554
385527.8125,11748
385527.8750,12788
385527.9375,7526
385528.0000,1994
385528.0625,2693
385528.1250,-4263
385528.1875,-9750
385528.2500,-3673
385528.3125,-3283
385528.3750,-9908
385528.4375,-10042
385528.5000,-4247
385528.5625,6913
385528.6250,9180
385528.6875,204
385528.7500,-2684
385528.8125,5197
385528.8750,9359
385528.9375,-3501
385529.0000,-20623
385529.0625,-18279
385529.1250,955
385529.1875,14926
385529.2500,13671
385529.3125,5336
385529.3750,456
385529.4375,-2508
385529.5000,-3508
385529.5625,2593
385529.6250,8748
385529.6875,3928
385529.7500,-99
385529.8125,4760
385529.8750,7932
385529.9375,10799
385530.0000,12430
385530.0625,5925
385530.1250,1345
385530.1875,13805
385530.2500,23386
385530.3125,9105
385530.3750,-9757
385530.4375,-9314
385530.5000,7676
385530.5625,21881
385530.6250,20312
385530.6875,3555
385530.7500,-7337
385530.8125,3727
385530.8750,12532
385530.9375,5720
385531.0000,1239
385531.0625,-1121
385531.1250,1312
385531.1875,6707
385531.2500,6180
385531.3125,7086
385531.3750,14908
385531.4375,16253
385531.5000,3552
385531.5625,-4935
385531.6250,1906
385531.6875,5860
385531.7500,2452
385531.8125,-4707
385531.8750,-7224
385531.9375,-4997
385532.0000,-3618
385532.0625,-3126
385532.1250,-2442
385532.1875,7216
385532.2500,20878
385532.3125,21027
385532.3750,7777
385532.4375,4157
385532.5000,6505
385532.5625,7042
385532.6250,6635
385532.6875,1894
385532.7500,-3407
385532.8125,1013
385532.8750,9955
385532.9375,12562
385533.0000,13937
385533.0625,12401
385533.1250,10500
385533.1875,17086
385533.2500,19913
385533.3125,10667
385533.3750,9580
385533.4375,16410
385533.5000,9773
385533.5625,-2738
385533.6250,-6633
385533.6875,2136
385533.7500,10357
385533.8125,16164
385533.8750,22539
385533.9375,26334
385534.0000,27663
385534.0625,18976
385534.1250,7776
385534.1875,7265
385534.2500,11945
385534.3125,5770
385534.3750,-8257
385534.4375,-11005
385534.5000,4079
385534.5625,17777
385534.6250,16617
385534.6875,8289
385534.7500,7579
385534.8125,13809
385534.8750,15122
385534.9375,2796
385535.0000,-6317
385535.0625,4516
385535.1250,16157
385535.1875,17810
385535.2500,15678
385535.3125,19213
385535.3750,12827
385535.4375,4580
385535.5000,15248
385535.5625,24504
385535.6250,13970
385535.6875,5957
385535.7500,14352
385535.8125,10229
385535.8750,-12178
385535.9375,-19055
385536.0000,-21653
385536.0625,-29221
385536.1250,-26437
385536.1875,-19940
385536.2500,-17797
385536.3125,-8833
385536.3750,12624
385536.4375,20445
385536.5000,960
385536.5625,-7134
385536.6250,8535
385536.6875,12134
385536.7500,-623
385536.8125,3712
385536.8750,16305
385536.9375,8809
385537.0000,8656
385537.0625,24006
385537.1250,28428
385537.1875,12807
385537.2500,-7590
385537.3125,-14915
385537.3750,6454
385537.4375,34056
385537.5000,22609
385537.5625,-1574
385537.6250,12057
385537.6875,28121
385537.7500,8259
385537.8125,-15160
385537.8750,-13397
385537.9375,-8082
385538.0000,-16199
385538.0625,-18654
385538.1250,-10814
385538.1875,-716
385538.2500,54
385538.3125,-11644
385538.3750,-19577
385538.4375,-11164
385538.5000,-10420
385538.5625,-28909
385538.6250,-33481
385538.6875,-11106
385538.7500,-4367
385538.8125,-11286
385538.8750,-10896
385538.9375,-3884
385539.0000,668
385539.0625,-6639
385539.1250,-23599
385539.1875,-27378
385539.2500,-13488
385539.3125,-9921
385539.3750,-15942
385539.4375,-10818
385539.5000,3842
385539.5625,11998
385539.6250,2370
385539.6875,-8306
385539.7500,2355
385539.8125,16625
385539.8750,13781
385539.9375,-5333
385588.0000,-24924
385588.0625,-20780
385588.1250,-5999
385588.1875,6823
385588.2500,11716
385588.3125,5284
385588.3750,-8857
385588.4375,-19786
385588.5000,-21825
385588.5625,-14326
385588.6250,-2413
385588.6875,71
385588.7500,-3174
385588.8125,-462
385588.8750,3518
385588.9375,2296
385589.0000,3332
385589.0625,2871
385589.1250,-1807
385589.1875,-1408
385589.2500,-3517
385589.3125,-353
385589.3750,613
385589.4375,-7588
385589.5000,-5517
385589.5625,-642
385589.6250,1338
385589.6875,906
385589.7500,1900
385589.8125,6242
385589.8750,7414
385589.9375,903
385590.0000,-5750
385590.0625,-6422
385590.1250,1006
385590.1875,1450
385590.2500,-9091
385590.3125,-4505
385590.3750,9945
385590.4375,11057
385590.5000,4985
385590.5625,6218
385590.6250,5894
385590.6875,4935
385590.7500,9260
385590.8125,6865
385590.8750,1277
385590.9375,3079
385591.0000,5162
385591.0625,802
385591.1250,1933
385591.1875,5559
385591.2500,820
385591.3125,-2316
385591.3750,2861
385591.4375,8561
385591.5000,11818
385591.5625,5522
385591.6250,-4808
385591.6875,-514
385591.7500,10303
385591.8125,9750
385591.8750,-1604
385591.9375,-8859
385592.0000,-1218
385592.0625,11395
385592.1250,15346
385592.1875,9705
385592.2500,-1318
385592.3125,-249
385592.3750,8349
385592.4375,5691
385592.5000,-2363
385592.5625,-9916
385592.6250,-7305
385592.6875,2619
385592.7500,4898
385592.8125,1473
385592.8750,-1221
385592.9375,-234
385593.0000,1659
385593.0625,3593
385593.1250,4926
385593.1875,4580
385593.2500,4901
385593.3125,3723
385593.3750,1118
385593.4375,808
385593.5000,199
385593.5625,-4474
385593.6250,-478
385593.6875,5427
385593.7500,2354
385593.8125,-3759
385593.8750,-6266
385593.9375,1684
385594.0000,9596
385594.0625,11175
385594.1250,12646
385594.1875,11494
385594.2500,8085
385594.3125,9732
385594.3750,7628
385594.4375,-1659
385594.5000,-6897
385594.5625,-1400
385594.6250,5498
385594.6875,3453
385594.7500,-1906
385594.8125,-3240
385594.8750,3428
385594.9375,8375
385595.0000,4459
385595.0625,-2577
385595.1250,-1587
385595.1875,2429
385595.2500,-5822
385595.3125,-10213
385595.3750,-9522
385595.4375,-5961
385595.5000,1137
385595.5625,3078
385595.6250,8851
385595.6875,19182
385595.7500,26777
385595.8125,25195
385595.8750,17085
385595.9375,14607
385596.0000,15241
385596.0625,10313
385596.1250,3078
385596.1875,718
385596.2500,11857
385596.3125,26793
385596.3750,32767
385596.4375,26165
385596.5000,12436
385596.5625,3335
385596.6250,3154
385596.6875,2258
385596.7500,-8007
385596.8125,-15450
385596.8750,-4411
385596.9375,17187
385597.0000,20825
385597.0625,9422
385597.1250,15190
385597.1875,25069
385597.2500,15324
385597.3125,-74
385597.3750,2324
385597.4375,13417
385597.5000,11078
385597.5625,11983
385597.6250,21368
385597.6875,22214
385597.7500,22551
385597.8125,25698
385597.8750,23478
385597.9375,13441
385598.0000,9542
385598.0625,7090
385598.1250,-3088
385598.1875,-6439
385598.2500,-2541
385598.3125,-2436
385598.3750,-7789
385598.4375,-8658
385598.5000,-1185
385598.5625,454
385598.6250,-11441
385598.6875,-18541
385598.7500,-9637
385598.8125,7149
385598.8750,9108
385598.9375,-5462
385599.0000,-15322
385599.0625,-7876
385599.1250,4904
385599.1875,11653
385599.2500,5160
385599.3125,-5850
385599.3750,-6011
385599.4375,2953
385599.5000,10018
385599.5625,6067
385599.6250,-5521
385599.6875,-12590
385599.7500,-11401
385599.8125,-2088
385599.8750,-4937
385599.9375,-16424
385600.0000,-12129
385600.0625,-5670
385600.1250,-4549
385600.1875,-1229
385600.2500,-65
385600.3125,-2986
385600.3750,-2778
385600.4375,-2421
385600.5000,-2661
385600.5625,-3412
385600.6250,-6299
385600.6875,-12346
385600.7500,-12211
385600.8125,148
385600.8750,6711
385600.9375,-2458
385601.0000,-13318
385601.0625,-12456
385601.1250,-6086
385601.1875,-7195
385601.2500,-11212
385601.3125,-10494
385601.3750,-1567
385601.4375,9108
385601.5000,3619
385601.5625,-8412
385601.6250,-13109
385601.6875,-9732
385601.7500,-1222
385601.8125,2739
385601.8750,-4260
385601.9375,-12976
385602.0000,-9674
385602.0625,-4380
385602.1250,-6059
385602.1875,-7104
385602.2500,-3455
385602.3125,10986
385602.3750,14229
385602.4375,-4268
385602.5000,-22967
385602.5625,-26674
385602.6250,-16952
385602.6875,-22368
385602.7500,-37583
385602.8125,-20347
385602.8750,18950
385602.9375,26332
385603.0000,603
385603.0625,-11696
385603.1250,-86
385603.1875,10243
385603.2500,-1576
385603.3125,-24413
385603.3750,-31439
385603.4375,-22116
385603.5000,-9536
385603.5625,1575
385603.6250,4628
385603.6875,4942
385603.7500,5943
385603.8125,-5132
385603.8750,-24937
385603.9375,-23018
385692.0000,17172
385692.0625,6713
385692.1250,-12098
385692.1875,-25796
385692.2500,-23515
385692.3125,-18785
385692.3750,-17387
385692.4375,-18344
385692.5000,-6343
385692.5625,13717
385692.6250,18001
385692.6875,15003
385692.7500,21821
385692.8125,26337
385692.8750,8224
385692.9375,-14483
385693.0000,-11820
385693.0625,2171
385693.1250,9979
385693.1875,9834
385693.2500,8985
385693.3125,13917
385693.3750,16121
385693.4375,1288
385693.5000,-8938
385693.5625,3382
385693.6250,12201
385693.6875,1223
385693.7500,1211
385693.8125,21139
385693.8750,28402
385693.9375,22684
385694.0000,18514
385694.0625,14569
385694.1250,6069
385694.1875,-7966
385694.2500,-15697
385694.3125,-10844
385694.3750,3061
385694.4375,12201
385694.5000,5043
385694.5625,-5232
385694.6250,-9047
385694.6875,-10930
385694.7500,-14955
385694.8125,-16434
385694.8750,-7209
385694.9375,9486
385695.0000,14194
385695.0625,5487
385695.1250,8394
385695.1875,18938
385695.2500,13021
385695.3125,-4901
385695.3750,-17608
385695.4375,-19155
385695.5000,-12118
385695.5625,-11807
385695.6250,-13611
385695.6875,-5342
385695.7500,8977
385695.8125,10429
385695.8750,-2832
385695.9375,-5904
385696.0000,-1417
385696.0625,-2574
385696.1250,-9341
385696.1875,-17036
385696.2500,-18249
385696.3125,-5327
385696.3750,1935
385696.4375,-5839
385696.5000,-11047
385696.5625,-6306
385696.6250,-810
385696.6875,-6277
385696.7500,-11695
385696.8125,-5771
385696.8750,3418
385696.9375,3491
385697.0000,-649
385697.0625,-5856
385697.1250,-8940
385697.1875,-12352
385697.2500,-22865
385697.3125,-26894
385697.3750,-17110
385697.4375,-13429
385697.5000,-12840
385697.5625,-7768
385697.6250,-3562
385697.6875,442
385697.7500,-1298
385697.8125,-10184
385697.8750,-17245
385697.9375,-15462
385698.0000,-7448
385698.0625,-887
385698.1250,1712
385698.1875,8296
385698.2500,16309
385698.3125,13591
385698.3750,-2810
385698.4375,-21522
385698.5000,-21596
385698.5625,-13433
385698.6250,-16574
385698.6875,-23778
385698.7500,-21229
385698.8125,-8562
385698.8750,-266
385698.9375,-7707
385699.0000,-14045
385699.0625,-8446
385699.1250,-576
385699.1875,2503
385699.2500,-10741
385699.3125,-22722
385699.3750,-18076
385699.4375,-8767
385699.5000,-7196
385699.5625,-10586
385699.6250,-9996
385699.6875,1066
385699.7500,10561
385699.8125,9559
385699.8750,4087
385699.9375,5920
385700.0000,8638
385700.0625,733
385700.1250,-12055
385700.1875,-10440
385700.2500,2833
385700.3125,14198
385700.3750,11445
385700.4375,7421
385700.5000,13765
385700.5625,15262
385700.6250,6489
385700.6875,272
385700.7500,12149
385700.8125,19870
385700.8750,8576
385700.9375,-7836
385701.0000,-14550
385701.0625,-8892
385701.1250,-5871
385701.1875,-11401
385701.2500,-11699
385701.3125,119
385701.3750,8990
385701.4375,4953
385701.5000,-1559
385701.5625,4780
385701.6250,12595
385701.6875,9225
385701.7500,-1677
385701.8125,-6368
385701.8750,-2413
385701.9375,9292
385702.0000,17533
385702.0625,15571
385702.1250,21616
385702.1875,26871
385702.2500,25583
385702.3125,20300
385702.3750,8690
385702.4375,-614
385702.5000,-7153
385702.5625,-10033
385702.6250,-7738
385702.6875,1708
385702.7500,12666
385702.8125,15775
385702.8750,14756
385702.9375,11157
385703.0000,8919
385703.0625,4823
385703.1250,-2913
385703.1875,-4430
385703.2500,-4999
385703.3125,-9333
385703.3750,-9757
385703.4375,-6007
385703.5000,93
385703.5625,2975
385703.6250,6638
385703.6875,11961
385703.7500,10325
385703.8125,4575
385703.8750,2007
385703.9375,5471
385704.0000,9865
385704.0625,8146
385704.1250,-1840
385704.1875,-4866
385704.2500,4141
385704.3125,13663
385704.3750,20512
385704.4375,18984
385704.5000,13435
385704.5625,9502
385704.6250,9915
385704.6875,7853
385704.7500,-4138
385704.8125,-10630
385704.8750,-6686
385704.9375,7515
385705.0000,20103
385705.0625,11486
385705.1250,-4727
385705.1875,-1158
385705.2500,11035
385705.3125,11957
385705.3750,-5842
385705.4375,-11309
385705.5000,10707
385705.5625,21548
385705.6250,18210
385705.6875,14922
385705.7500,-4135
385705.8125,-22075
385705.8750,-15862
385705.9375,-9003
385706.0000,-9463
385706.0625,4187
385706.1250,18586
385706.1875,15509
385706.2500,12387
385706.3125,12661
385706.3750,2192
385706.4375,-8900
385706.5000,-9285
385706.5625,-12731
385706.6250,-18453
385706.6875,-11736
385706.7500,8354
385706.8125,24890
385706.8750,35502
385706.9375,40432
385707.0000,35791
385707.0625,14958
385707.1250,90
385707.1875,-6114
385707.2500,-15833
385707.3125,-11537
385707.3750,-925
385707.4375,6676
385707.5000,19058
385707.5625,18758
385707.6250,4680
385707.6875,-3511
385707.7500,-10369
385707.8125,-20814
385707.8750,-27810
385707.9375,-22128
385708.0000,-22793
385708.0625,-28282
385708.1250,-11004
385708.1875,17602
385708.2500,21665
385708.3125,343
385708.3750,-15837
385708.4375,-11340
385708.5000,5940
385708.5625,20532
385708.6250,9741
385708.6875,-5287
385708.7500,-2873
385708.8125,381
385708.8750,-4052
385708.9375,-1903
385709.0000,1296
385709.0625,-9930
385709.1250,-21214
385709.1875,-10926
385709.2500,7718
385709.3125,7250
385709.3750,-211
385709.4375,1147
385709.5000,6345
385709.5625,3274
385709.6250,-3135
385709.6875,-2402
385709.7500,5061
385709.8125,5501
385709.8750,-6506
385709.9375,-15417
385710.0000,-3590
385710.0625,6895
385710.1250,-6344
385710.1875,-17571
385710.2500,-12459
385710.3125,-4452
385710.3750,-3062
385710.4375,-1987
385710.5000,-4553
385710.5625,-12930
385710.6250,-12519
385710.6875,-5938
385710.7500,-1339
385710.8125,-3595
385710.8750,-11782
385710.9375,-13109
385711.0000,-11520
385711.0625,-6259
385711.1250,12450
385711.1875,29285
385711.2500,21937
385711.3125,666
385711.3750,-10970
385711.4375,2125
385711.5000,3898
385711.5625,-30363
385711.6250,-50897
385711.6875,-21210
385711.7500,15913
385711.8125,15295
385711.8750,3730
385711.9375,10250
385712.0000,13974
385712.0625,7440
385712.1250,-9353
385712.1875,-28458
385712.2500,-34452
385712.3125,-20061
385712.3750,-5471
385712.4375,6213
385712.5000,25796
385712.5625,31629
385712.6250,9355
385712.6875,-17917
385712.7500,-24708
385712.8125,-13567
385712.8750,4990
385712.9375,9055
385713.0000,-8344
385713.0625,-16623
385713.1250,-1824
385713.1875,2064
385713.2500,-11588
385713.3125,-13361
385713.3750,-16924
385713.4375,-36935
385713.5000,-47331
385713.5625,-25373
385713.6250,15625
385713.6875,31979
385713.7500,12190
385713.8125,-2719
385713.8750,-186
385713.9375,891
385714.0000,84
385714.0625,-5619
385714.1250,-1740
385714.1875,17858
385714.2500,29487
385714.3125,12523
385714.3750,-1570
385714.4375,6048
385714.5000,7621
385714.5625,-7262
385714.6250,-24412
385714.6875,-25260
385714.7500,-19797
385714.8125,-7930
385714.8750,15993
385714.9375,20632
385715.0000,15452
385715.0625,17147
385715.1250,13976
385715.1875,6054
385715.2500,-3889
385715.3125,-2314
385715.3750,-5538
385715.4375,-18930
385715.5000,-12758
385715.5625,979
385715.6250,922
385715.6875,-3333
385715.7500,-3153
385715.8125,5831
385715.8750,14785
385715.9375,14786
385716.0000,12502
385716.0625,5309
385716.1250,3308
385716.1875,9462
385716.2500,803
385716.3125,-9367
385716.3750,-6844
385716.4375,-6521
385716.5000,-3664
385716.5625,4791
385716.6250,9322
385716.6875,8464
385716.7500,1469
385716.8125,-2881
385716.8750,91
385716.9375,2469
385717.0000,426
385717.0625,-5107
385717.1250,-2980
385717.1875,9168
385717.2500,13419
